Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Carlos Perez , Nationals , 1998 , 6.67 , 3 , L , 0.36 , 0.33
Dustin Hermanson , Nationals , 1998 , 5.0 , 1 , N , 0.47 , 0.13
Javier Vazquez , Nationals , 1998 , 5.0 , 3 , L , 0.25 , 0.36
Marc Valdes , Nationals , 1998 , 6.0 , 2 , L , 0.4 , 0.23
Trey Moore , Nationals , 1998 , 3.67 , 3 , L , 0.0 , 0.51
Carlos Perez , Nationals , 1998 , 8.0 , 2 , L , 0.49 , 0.3
Dustin Hermanson , Nationals , 1998 , 5.0 , 4 , L , 0.17 , 0.5
Javier Vazquez , Nationals , 1998 , 5.33 , 5 , N , 0.1 , 0.62
Marc Valdes , Nationals , 1998 , 0.33 , 5 , L , 0.0 , 0.87
Carlos Perez , Nationals , 1998 , 6.0 , 3 , N , 0.29 , 0.36
Dustin Hermanson , Nationals , 1998 , 6.67 , 1 , W , 0.62 , 0.09
Javier Vazquez , Nationals , 1998 , 1.33 , 6 , L , 0.0 , 0.85
Trey Moore , Nationals , 1998 , 6.0 , 1 , W , 0.51 , 0.11
Carlos Perez , Nationals , 1998 , 8.0 , 3 , N , 0.36 , 0.45
Dustin Hermanson , Nationals , 1998 , 6.0 , 3 , L , 0.29 , 0.36
Marc Valdes , Nationals , 1998 , 4.67 , 3 , N , 0.0 , 0.5
Javier Vazquez , Nationals , 1998 , 5.33 , 4 , N , 0.17 , 0.5
Trey Moore , Nationals , 1998 , 4.67 , 5 , L , 0.0 , 0.66
Carlos Perez , Nationals , 1998 , 7.0 , 2 , N , 0.46 , 0.23
Dustin Hermanson , Nationals , 1998 , 7.0 , 2 , W , 0.46 , 0.23
Marc Valdes , Nationals , 1998 , 2.0 , 5 , L , 0.0 , 0.75
Javier Vazquez , Nationals , 1998 , 5.67 , 2 , N , 0.42 , 0.19
Trey Moore , Nationals , 1998 , 3.0 , 5 , L , 0.0 , 0.69
Carlos Perez , Nationals , 1998 , 6.33 , 4 , L , 0.19 , 0.5
Miguel Batista , Nationals , 1998 , 3.67 , 3 , N , 0.0 , 0.51
Javier Vazquez , Nationals , 1998 , 6.67 , 3 , W , 0.36 , 0.33
Carlos Perez , Nationals , 1998 , 7.0 , 3 , N , 0.34 , 0.37
Dustin Hermanson , Nationals , 1998 , 9.0 , 1 , W , 0.89 , 0.05
Trey Moore , Nationals , 1998 , 2.67 , 2 , L , 0.0 , 0.46
Miguel Batista , Nationals , 1998 , 6.67 , 1 , N , 0.62 , 0.09
Javier Vazquez , Nationals , 1998 , 6.67 , 4 , L , 0.24 , 0.5
Carlos Perez , Nationals , 1998 , 8.0 , 1 , W , 0.64 , 0.15
Dustin Hermanson , Nationals , 1998 , 6.0 , 6 , L , 0.08 , 0.74
Trey Moore , Nationals , 1998 , 7.0 , 0 , W , 0.73 , 0.04
Miguel Batista , Nationals , 1998 , 7.0 , 2 , N , 0.46 , 0.23
Javier Vazquez , Nationals , 1998 , 4.0 , 4 , L , 0.0 , 0.6
Carlos Perez , Nationals , 1998 , 8.0 , 4 , W , 0.25 , 0.58
Dustin Hermanson , Nationals , 1998 , 1.0 , 2 , L , 0.0 , 0.54
Trey Moore , Nationals , 1998 , 7.0 , 2 , L , 0.46 , 0.23
Miguel Batista , Nationals , 1998 , 7.67 , 2 , W , 0.56 , 0.17
Javier Vazquez , Nationals , 1998 , 5.0 , 5 , L , 0.1 , 0.62
Mike Johnson , Nationals , 1998 , 4.33 , 5 , L , 0.0 , 0.73
Carlos Perez , Nationals , 1998 , 7.67 , 2 , W , 0.56 , 0.17
Trey Moore , Nationals , 1998 , 6.0 , 2 , N , 0.4 , 0.23
Miguel Batista , Nationals , 1998 , 5.0 , 0 , N , 0.59 , 0.05
Javier Vazquez , Nationals , 1998 , 7.0 , 4 , N , 0.25 , 0.5
Carl Pavano , Nationals , 1998 , 7.0 , 1 , N , 0.59 , 0.11
Carlos Perez , Nationals , 1998 , 8.0 , 4 , W , 0.25 , 0.58
Trey Moore , Nationals , 1998 , 7.0 , 3 , N , 0.34 , 0.37
Miguel Batista , Nationals , 1998 , 5.67 , 4 , L , 0.17 , 0.51
Javier Vazquez , Nationals , 1998 , 7.0 , 1 , L , 0.59 , 0.11
Carl Pavano , Nationals , 1998 , 5.33 , 4 , N , 0.17 , 0.5
Carlos Perez , Nationals , 1998 , 8.0 , 1 , W , 0.64 , 0.15
Trey Moore , Nationals , 1998 , 5.0 , 4 , N , 0.17 , 0.5
Miguel Batista , Nationals , 1998 , 4.0 , 4 , L , 0.0 , 0.6
Javier Vazquez , Nationals , 1998 , 7.0 , 2 , N , 0.46 , 0.23
Carl Pavano , Nationals , 1998 , 7.33 , 2 , W , 0.46 , 0.23
Carlos Perez , Nationals , 1998 , 9.0 , 1 , W , 0.89 , 0.05
Dustin Hermanson , Nationals , 1998 , 5.0 , 0 , W , 0.59 , 0.05
Trey Moore , Nationals , 1998 , 4.0 , 3 , N , 0.0 , 0.5
Javier Vazquez , Nationals , 1998 , 5.0 , 3 , N , 0.25 , 0.36
Carlos Perez , Nationals , 1998 , 4.0 , 6 , L , 0.0 , 0.79
Dustin Hermanson , Nationals , 1998 , 6.0 , 2 , L , 0.4 , 0.23
Carl Pavano , Nationals , 1998 , 5.0 , 3 , N , 0.25 , 0.36
Javier Vazquez , Nationals , 1998 , 4.0 , 4 , N , 0.0 , 0.6
Mike Johnson , Nationals , 1998 , 3.0 , 7 , L , 0.0 , 0.84
Carlos Perez , Nationals , 1998 , 7.0 , 5 , L , 0.18 , 0.64
Dustin Hermanson , Nationals , 1998 , 6.0 , 1 , L , 0.51 , 0.11
Carl Pavano , Nationals , 1998 , 7.0 , 3 , N , 0.34 , 0.37
Javier Vazquez , Nationals , 1998 , 5.33 , 3 , N , 0.25 , 0.36
Shawn Boskie , Nationals , 1998 , 7.0 , 1 , W , 0.59 , 0.11
Carlos Perez , Nationals , 1998 , 7.0 , 5 , L , 0.18 , 0.64
Dustin Hermanson , Nationals , 1998 , 8.0 , 1 , W , 0.64 , 0.15
Carl Pavano , Nationals , 1998 , 3.0 , 4 , L , 0.0 , 0.62
Javier Vazquez , Nationals , 1998 , 6.0 , 1 , N , 0.51 , 0.11
Shawn Boskie , Nationals , 1998 , 2.0 , 6 , L , 0.0 , 0.82
Carlos Perez , Nationals , 1998 , 9.0 , 1 , L , 0.89 , 0.05
Dustin Hermanson , Nationals , 1998 , 5.0 , 4 , W , 0.17 , 0.5
Carl Pavano , Nationals , 1998 , 7.0 , 1 , W , 0.59 , 0.11
Javier Vazquez , Nationals , 1998 , 5.0 , 4 , W , 0.17 , 0.5
Carlos Perez , Nationals , 1998 , 5.0 , 4 , L , 0.17 , 0.5
Dustin Hermanson , Nationals , 1998 , 4.67 , 3 , L , 0.0 , 0.5
Carl Pavano , Nationals , 1998 , 4.0 , 5 , L , 0.0 , 0.73
Javier Vazquez , Nationals , 1998 , 6.67 , 4 , W , 0.24 , 0.5
Shawn Boskie , Nationals , 1998 , 4.0 , 2 , L , 0.0 , 0.38
Carlos Perez , Nationals , 1998 , 7.0 , 2 , L , 0.46 , 0.23
Dustin Hermanson , Nationals , 1998 , 5.0 , 3 , N , 0.25 , 0.36
Carlos Perez , Nationals , 1998 , 6.0 , 4 , N , 0.19 , 0.5
Carl Pavano , Nationals , 1998 , 5.0 , 4 , L , 0.17 , 0.5
Javier Vazquez , Nationals , 1998 , 6.0 , 3 , L , 0.29 , 0.36
Shawn Boskie , Nationals , 1998 , 4.0 , 5 , N , 0.0 , 0.73
Dustin Hermanson , Nationals , 1998 , 8.0 , 0 , W , 0.76 , 0.04
