Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Tony Armas Jr. , Nationals , 2003 , 6.0 , 1 , W , 0.51 , 0.11
Zach Day , Nationals , 2003 , 7.0 , 0 , W , 0.73 , 0.04
Javier Vazquez , Nationals , 2003 , 5.67 , 0 , W , 0.65 , 0.05
Tomo Ohka , Nationals , 2003 , 4.67 , 3 , L , 0.0 , 0.5
Tony Armas Jr. , Nationals , 2003 , 5.0 , 3 , L , 0.25 , 0.36
Livan Hernandez , Nationals , 2003 , 5.0 , 3 , N , 0.25 , 0.36
Zach Day , Nationals , 2003 , 4.33 , 3 , L , 0.0 , 0.5
Javier Vazquez , Nationals , 2003 , 7.0 , 2 , L , 0.46 , 0.23
Tony Armas Jr. , Nationals , 2003 , 7.0 , 0 , W , 0.73 , 0.04
Tomo Ohka , Nationals , 2003 , 8.0 , 0 , W , 0.76 , 0.04
Livan Hernandez , Nationals , 2003 , 6.0 , 1 , W , 0.51 , 0.11
Zach Day , Nationals , 2003 , 6.0 , 1 , N , 0.51 , 0.11
Javier Vazquez , Nationals , 2003 , 6.0 , 3 , N , 0.29 , 0.36
Tony Armas Jr. , Nationals , 2003 , 7.0 , 0 , N , 0.73 , 0.04
Tomo Ohka , Nationals , 2003 , 6.0 , 2 , L , 0.4 , 0.23
Livan Hernandez , Nationals , 2003 , 6.0 , 4 , N , 0.19 , 0.5
Zach Day , Nationals , 2003 , 7.0 , 3 , N , 0.34 , 0.37
Javier Vazquez , Nationals , 2003 , 7.0 , 4 , W , 0.25 , 0.5
Tony Armas Jr. , Nationals , 2003 , 6.0 , 5 , N , 0.13 , 0.61
Tomo Ohka , Nationals , 2003 , 6.67 , 0 , W , 0.74 , 0.04
Livan Hernandez , Nationals , 2003 , 6.0 , 4 , L , 0.19 , 0.5
Javier Vazquez , Nationals , 2003 , 7.0 , 0 , W , 0.73 , 0.04
Zach Day , Nationals , 2003 , 8.33 , 2 , W , 0.49 , 0.3
Claudio Vargas , Nationals , 2003 , 6.0 , 1 , N , 0.51 , 0.11
Tomo Ohka , Nationals , 2003 , 3.0 , 5 , L , 0.0 , 0.69
Javier Vazquez , Nationals , 2003 , 7.0 , 2 , N , 0.46 , 0.23
Livan Hernandez , Nationals , 2003 , 7.0 , 3 , W , 0.34 , 0.37
Zach Day , Nationals , 2003 , 9.0 , 0 , W , 0.96 , 0.01
