Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Odalis Perez , Nationals , 2008 , 5.0 , 1 , N , 0.47 , 0.13
Matt Chico , Nationals , 2008 , 5.33 , 3 , N , 0.25 , 0.36
Tim Redding , Nationals , 2008 , 7.0 , 0 , W , 0.73 , 0.04
Jason Bergmann , Nationals , 2008 , 5.33 , 5 , N , 0.1 , 0.62
Odalis Perez , Nationals , 2008 , 4.0 , 5 , L , 0.0 , 0.73
Matt Chico , Nationals , 2008 , 6.0 , 4 , L , 0.19 , 0.5
John Lannan , Nationals , 2008 , 6.67 , 2 , L , 0.53 , 0.18
Tim Redding , Nationals , 2008 , 4.0 , 1 , L , 0.0 , 0.25
Jason Bergmann , Nationals , 2008 , 5.0 , 7 , L , 0.05 , 0.78
Odalis Perez , Nationals , 2008 , 5.67 , 2 , L , 0.42 , 0.19
Matt Chico , Nationals , 2008 , 8.0 , 1 , L , 0.64 , 0.15
John Lannan , Nationals , 2008 , 4.0 , 6 , L , 0.0 , 0.79
Tim Redding , Nationals , 2008 , 5.0 , 3 , W , 0.25 , 0.36
Odalis Perez , Nationals , 2008 , 6.0 , 2 , L , 0.4 , 0.23
Matt Chico , Nationals , 2008 , 5.0 , 5 , L , 0.1 , 0.62
John Lannan , Nationals , 2008 , 6.0 , 1 , N , 0.51 , 0.11
Tim Redding , Nationals , 2008 , 6.0 , 4 , W , 0.19 , 0.5
Shawn Hill , Nationals , 2008 , 5.0 , 4 , N , 0.17 , 0.5
Odalis Perez , Nationals , 2008 , 6.0 , 0 , N , 0.66 , 0.04
Matt Chico , Nationals , 2008 , 4.0 , 6 , L , 0.0 , 0.79
John Lannan , Nationals , 2008 , 7.0 , 0 , W , 0.73 , 0.04
Tim Redding , Nationals , 2008 , 5.0 , 3 , L , 0.25 , 0.36
Shawn Hill , Nationals , 2008 , 5.0 , 2 , N , 0.35 , 0.24
Odalis Perez , Nationals , 2008 , 6.0 , 2 , N , 0.4 , 0.23
Matt Chico , Nationals , 2008 , 4.0 , 5 , L , 0.0 , 0.73
John Lannan , Nationals , 2008 , 7.0 , 0 , W , 0.73 , 0.04
Tim Redding , Nationals , 2008 , 6.0 , 2 , N , 0.4 , 0.23
Shawn Hill , Nationals , 2008 , 8.0 , 1 , N , 0.64 , 0.15
Odalis Perez , Nationals , 2008 , 7.0 , 2 , N , 0.46 , 0.23
John Lannan , Nationals , 2008 , 3.0 , 5 , L , 0.0 , 0.69
Matt Chico , Nationals , 2008 , 4.33 , 4 , N , 0.0 , 0.6
Tim Redding , Nationals , 2008 , 6.33 , 1 , W , 0.51 , 0.11
Shawn Hill , Nationals , 2008 , 5.33 , 3 , N , 0.25 , 0.36
Odalis Perez , Nationals , 2008 , 5.0 , 3 , N , 0.25 , 0.36
John Lannan , Nationals , 2008 , 6.0 , 1 , W , 0.51 , 0.11
Tim Redding , Nationals , 2008 , 5.33 , 5 , L , 0.1 , 0.62
Mike O'Connor , Nationals , 2008 , 3.33 , 9 , L , 0.0 , 0.96
Shawn Hill , Nationals , 2008 , 7.0 , 2 , N , 0.46 , 0.23
Odalis Perez , Nationals , 2008 , 6.33 , 4 , W , 0.19 , 0.5
John Lannan , Nationals , 2008 , 6.0 , 4 , L , 0.19 , 0.5
Tim Redding , Nationals , 2008 , 6.0 , 1 , W , 0.51 , 0.11
Jason Bergmann , Nationals , 2008 , 7.0 , 0 , W , 0.73 , 0.04
Shawn Hill , Nationals , 2008 , 5.0 , 4 , L , 0.17 , 0.5
Odalis Perez , Nationals , 2008 , 5.0 , 6 , L , 0.08 , 0.7
John Lannan , Nationals , 2008 , 7.33 , 1 , W , 0.59 , 0.11
Tim Redding , Nationals , 2008 , 6.33 , 0 , W , 0.66 , 0.04
Jason Bergmann , Nationals , 2008 , 7.0 , 0 , N , 0.73 , 0.04
Matt Chico , Nationals , 2008 , 5.0 , 4 , L , 0.17 , 0.5
Odalis Perez , Nationals , 2008 , 5.0 , 1 , N , 0.47 , 0.13
John Lannan , Nationals , 2008 , 5.0 , 3 , L , 0.25 , 0.36
Tim Redding , Nationals , 2008 , 5.67 , 5 , N , 0.13 , 0.61
Jason Bergmann , Nationals , 2008 , 5.67 , 0 , N , 0.65 , 0.05
Shawn Hill , Nationals , 2008 , 5.0 , 2 , N , 0.35 , 0.24
Odalis Perez , Nationals , 2008 , 6.33 , 3 , W , 0.29 , 0.36
John Lannan , Nationals , 2008 , 6.0 , 2 , N , 0.4 , 0.23
Tim Redding , Nationals , 2008 , 5.33 , 3 , N , 0.25 , 0.36
Jason Bergmann , Nationals , 2008 , 8.0 , 4 , L , 0.25 , 0.58
Shawn Hill , Nationals , 2008 , 4.0 , 5 , L , 0.0 , 0.73
Odalis Perez , Nationals , 2008 , 3.0 , 1 , L , 0.0 , 0.22
John Lannan , Nationals , 2008 , 6.0 , 2 , L , 0.4 , 0.23
Tim Redding , Nationals , 2008 , 5.67 , 6 , N , 0.07 , 0.73
Jason Bergmann , Nationals , 2008 , 3.0 , 5 , L , 0.0 , 0.69
Shawn Hill , Nationals , 2008 , 7.33 , 2 , L , 0.46 , 0.23
