Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jeff Samardzija , White_Sox , 2015 , 6.0 , 5 , L , 0.13 , 0.61
Jose Quintana , White_Sox , 2015 , 5.0 , 5 , N , 0.1 , 0.62
John Danks , White_Sox , 2015 , 5.67 , 4 , L , 0.17 , 0.51
Hector Noesi , White_Sox , 2015 , 4.67 , 2 , L , 0.0 , 0.4
Jeff Samardzija , White_Sox , 2015 , 7.0 , 4 , N , 0.25 , 0.5
Chris Sale , White_Sox , 2015 , 6.0 , 1 , W , 0.51 , 0.11
Jose Quintana , White_Sox , 2015 , 6.0 , 0 , W , 0.66 , 0.04
John Danks , White_Sox , 2015 , 4.67 , 4 , L , 0.0 , 0.6
Jeff Samardzija , White_Sox , 2015 , 8.0 , 1 , N , 0.64 , 0.15
Chris Sale , White_Sox , 2015 , 6.0 , 2 , W , 0.4 , 0.23
Jose Quintana , White_Sox , 2015 , 4.0 , 9 , L , 0.0 , 0.92
John Danks , White_Sox , 2015 , 6.0 , 3 , N , 0.29 , 0.36
Hector Noesi , White_Sox , 2015 , 5.67 , 4 , L , 0.17 , 0.51
Jeff Samardzija , White_Sox , 2015 , 6.0 , 0 , W , 0.66 , 0.04
Chris Sale , White_Sox , 2015 , 7.0 , 2 , N , 0.46 , 0.23
Jose Quintana , White_Sox , 2015 , 7.0 , 2 , N , 0.46 , 0.23
John Danks , White_Sox , 2015 , 6.0 , 3 , W , 0.29 , 0.36
Jeff Samardzija , White_Sox , 2015 , 5.0 , 7 , L , 0.05 , 0.78
Chris Sale , White_Sox , 2015 , 3.0 , 8 , L , 0.0 , 0.92
Jose Quintana , White_Sox , 2015 , 7.0 , 1 , L , 0.59 , 0.11
Hector Noesi , White_Sox , 2015 , 4.33 , 5 , L , 0.0 , 0.73
John Danks , White_Sox , 2015 , 2.33 , 3 , L , 0.0 , 0.56
Jeff Samardzija , White_Sox , 2015 , 7.0 , 2 , W , 0.46 , 0.23
Chris Sale , White_Sox , 2015 , 5.33 , 5 , N , 0.1 , 0.62
Jose Quintana , White_Sox , 2015 , 5.0 , 2 , L , 0.35 , 0.24
Hector Noesi , White_Sox , 2015 , 1.67 , 0 , N , 0.0 , 0.15
Carlos Rodon , White_Sox , 2015 , 6.0 , 2 , W , 0.4 , 0.23
John Danks , White_Sox , 2015 , 7.0 , 1 , N , 0.59 , 0.11
Jeff Samardzija , White_Sox , 2015 , 6.0 , 5 , N , 0.13 , 0.61
Chris Sale , White_Sox , 2015 , 8.0 , 2 , W , 0.49 , 0.3
Jose Quintana , White_Sox , 2015 , 7.0 , 1 , W , 0.59 , 0.11
Carlos Rodon , White_Sox , 2015 , 4.0 , 5 , N , 0.0 , 0.73
John Danks , White_Sox , 2015 , 7.0 , 2 , W , 0.46 , 0.23
Jeff Samardzija , White_Sox , 2015 , 8.0 , 3 , W , 0.36 , 0.45
Chris Sale , White_Sox , 2015 , 8.0 , 1 , N , 0.64 , 0.15
Jose Quintana , White_Sox , 2015 , 7.0 , 2 , L , 0.46 , 0.23
Carlos Rodon , White_Sox , 2015 , 6.0 , 1 , N , 0.51 , 0.11
John Danks , White_Sox , 2015 , 5.33 , 5 , L , 0.1 , 0.62
Jeff Samardzija , White_Sox , 2015 , 8.0 , 2 , W , 0.49 , 0.3
Chris Sale , White_Sox , 2015 , 8.0 , 3 , L , 0.36 , 0.45
Jose Quintana , White_Sox , 2015 , 6.0 , 6 , L , 0.08 , 0.74
Hector Noesi , White_Sox , 2015 , 7.0 , 5 , L , 0.18 , 0.64
John Danks , White_Sox , 2015 , 5.0 , 6 , N , 0.08 , 0.7
Jeff Samardzija , White_Sox , 2015 , 7.0 , 0 , N , 0.73 , 0.04
Chris Sale , White_Sox , 2015 , 7.67 , 0 , W , 0.83 , 0.03
Chris M Beck , White_Sox , 2015 , 6.0 , 4 , L , 0.19 , 0.5
Carlos Rodon , White_Sox , 2015 , 6.33 , 1 , N , 0.51 , 0.11
Jose Quintana , White_Sox , 2015 , 6.33 , 1 , L , 0.51 , 0.11
John Danks , White_Sox , 2015 , 9.0 , 0 , W , 0.96 , 0.01
Jeff Samardzija , White_Sox , 2015 , 5.0 , 9 , L , 0.0 , 0.95
Chris Sale , White_Sox , 2015 , 7.0 , 0 , W , 0.73 , 0.04
Carlos Rodon , White_Sox , 2015 , 6.0 , 1 , N , 0.51 , 0.11
Jose Quintana , White_Sox , 2015 , 7.0 , 3 , N , 0.34 , 0.37
John Danks , White_Sox , 2015 , 4.67 , 5 , L , 0.0 , 0.66
Jeff Samardzija , White_Sox , 2015 , 7.33 , 6 , L , 0.15 , 0.69
Chris Sale , White_Sox , 2015 , 8.0 , 1 , W , 0.64 , 0.15
Carlos Rodon , White_Sox , 2015 , 6.0 , 0 , W , 0.66 , 0.04
Jose Quintana , White_Sox , 2015 , 7.0 , 1 , W , 0.59 , 0.11
John Danks , White_Sox , 2015 , 5.33 , 4 , L , 0.17 , 0.5
Jeff Samardzija , White_Sox , 2015 , 7.0 , 3 , N , 0.34 , 0.37
Chris Sale , White_Sox , 2015 , 6.67 , 2 , L , 0.53 , 0.18
Carlos Rodon , White_Sox , 2015 , 3.67 , 7 , L , 0.0 , 0.83
Jose Quintana , White_Sox , 2015 , 6.0 , 3 , L , 0.29 , 0.36
John Danks , White_Sox , 2015 , 7.0 , 3 , L , 0.34 , 0.37
Jeff Samardzija , White_Sox , 2015 , 7.0 , 2 , N , 0.46 , 0.23
Chris Sale , White_Sox , 2015 , 8.0 , 0 , N , 0.76 , 0.04
Carlos Rodon , White_Sox , 2015 , 6.0 , 2 , W , 0.4 , 0.23
Jose Quintana , White_Sox , 2015 , 7.0 , 2 , N , 0.46 , 0.23
John Danks , White_Sox , 2015 , 5.33 , 5 , L , 0.1 , 0.62
