Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Mark Buehrle , White_Sox , 2002 , 6.0 , 1 , W , 0.51 , 0.11
Todd Ritchie , White_Sox , 2002 , 6.0 , 3 , N , 0.29 , 0.36
Dan Wright , White_Sox , 2002 , 6.0 , 3 , N , 0.29 , 0.36
Jon Garland , White_Sox , 2002 , 5.0 , 4 , L , 0.17 , 0.5
Mark Buehrle , White_Sox , 2002 , 6.0 , 0 , W , 0.66 , 0.04
Todd Ritchie , White_Sox , 2002 , 5.67 , 3 , L , 0.29 , 0.35
Dan Wright , White_Sox , 2002 , 7.33 , 2 , W , 0.46 , 0.23
Jon Garland , White_Sox , 2002 , 4.33 , 5 , N , 0.0 , 0.73
Mark Buehrle , White_Sox , 2002 , 7.0 , 1 , W , 0.59 , 0.11
Todd Ritchie , White_Sox , 2002 , 7.0 , 2 , N , 0.46 , 0.23
Dan Wright , White_Sox , 2002 , 2.0 , 5 , L , 0.0 , 0.75
Jon Garland , White_Sox , 2002 , 7.0 , 2 , W , 0.46 , 0.23
Jon Rauch , White_Sox , 2002 , 4.0 , 3 , N , 0.0 , 0.5
Mark Buehrle , White_Sox , 2002 , 8.0 , 2 , W , 0.49 , 0.3
Todd Ritchie , White_Sox , 2002 , 7.0 , 1 , W , 0.59 , 0.11
Dan Wright , White_Sox , 2002 , 5.33 , 6 , L , 0.08 , 0.7
Jon Garland , White_Sox , 2002 , 5.0 , 5 , W , 0.1 , 0.62
Jon Rauch , White_Sox , 2002 , 4.0 , 8 , N , 0.0 , 0.91
Mark Buehrle , White_Sox , 2002 , 7.0 , 4 , L , 0.25 , 0.5
Todd Ritchie , White_Sox , 2002 , 8.0 , 1 , W , 0.64 , 0.15
Dan Wright , White_Sox , 2002 , 6.0 , 0 , W , 0.66 , 0.04
Jon Garland , White_Sox , 2002 , 5.67 , 3 , W , 0.29 , 0.35
Jon Rauch , White_Sox , 2002 , 5.0 , 0 , N , 0.59 , 0.05
Mark Buehrle , White_Sox , 2002 , 2.67 , 8 , L , 0.0 , 0.93
Todd Ritchie , White_Sox , 2002 , 5.0 , 3 , L , 0.25 , 0.36
Dan Wright , White_Sox , 2002 , 7.0 , 3 , W , 0.34 , 0.37
Jon Garland , White_Sox , 2002 , 5.0 , 0 , W , 0.59 , 0.05
Jon Rauch , White_Sox , 2002 , 0.33 , 5 , L , 0.0 , 0.87
Mark Buehrle , White_Sox , 2002 , 6.67 , 1 , W , 0.62 , 0.09
Todd Ritchie , White_Sox , 2002 , 6.0 , 2 , W , 0.4 , 0.23
Dan Wright , White_Sox , 2002 , 4.67 , 3 , L , 0.0 , 0.5
Jon Garland , White_Sox , 2002 , 5.33 , 4 , N , 0.17 , 0.5
Gary Glover , White_Sox , 2002 , 3.0 , 3 , N , 0.0 , 0.47
Mark Buehrle , White_Sox , 2002 , 7.0 , 1 , W , 0.59 , 0.11
Todd Ritchie , White_Sox , 2002 , 6.33 , 3 , L , 0.29 , 0.36
Dan Wright , White_Sox , 2002 , 2.67 , 8 , L , 0.0 , 0.93
Jon Garland , White_Sox , 2002 , 5.0 , 5 , L , 0.1 , 0.62
Gary Glover , White_Sox , 2002 , 4.0 , 3 , N , 0.0 , 0.5
Mark Buehrle , White_Sox , 2002 , 7.0 , 3 , W , 0.34 , 0.37
Todd Ritchie , White_Sox , 2002 , 6.0 , 3 , L , 0.29 , 0.36
Dan Wright , White_Sox , 2002 , 9.0 , 0 , W , 0.96 , 0.01
