Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
John Buzhardt , White_Sox , 1967 , 4.0 , 4 , L , 0.0 , 0.6
Bruce Howard , White_Sox , 1967 , 5.33 , 1 , N , 0.47 , 0.13
Tommy John , White_Sox , 1967 , 8.0 , 1 , N , 0.64 , 0.15
Joe Horlen , White_Sox , 1967 , 9.0 , 3 , W , 0.7 , 0.23
Gary Peters , White_Sox , 1967 , 8.0 , 2 , N , 0.49 , 0.3
Bruce Howard , White_Sox , 1967 , 9.0 , 2 , W , 0.8 , 0.13
Tommy John , White_Sox , 1967 , 5.0 , 1 , L , 0.47 , 0.13
John Buzhardt , White_Sox , 1967 , 7.0 , 4 , W , 0.25 , 0.5
Gary Peters , White_Sox , 1967 , 8.67 , 3 , L , 0.55 , 0.28
Joe Horlen , White_Sox , 1967 , 9.0 , 0 , W , 0.96 , 0.01
Bruce Howard , White_Sox , 1967 , 5.33 , 4 , L , 0.17 , 0.5
Tommy John , White_Sox , 1967 , 4.67 , 7 , L , 0.0 , 0.82
Gary Peters , White_Sox , 1967 , 9.0 , 1 , W , 0.89 , 0.05
Joe Horlen , White_Sox , 1967 , 6.33 , 1 , N , 0.51 , 0.11
Bruce Howard , White_Sox , 1967 , 8.0 , 1 , L , 0.64 , 0.15
Jim O'Toole , White_Sox , 1967 , 1.33 , 2 , N , 0.0 , 0.54
Gary Peters , White_Sox , 1967 , 7.0 , 1 , W , 0.59 , 0.11
Tommy John , White_Sox , 1967 , 9.0 , 1 , W , 0.89 , 0.05
Joe Horlen , White_Sox , 1967 , 7.0 , 0 , W , 0.73 , 0.04
Gary Peters , White_Sox , 1967 , 8.33 , 4 , W , 0.25 , 0.58
Tommy John , White_Sox , 1967 , 9.0 , 1 , W , 0.89 , 0.05
Joe Horlen , White_Sox , 1967 , 8.33 , 0 , W , 0.76 , 0.04
Jim O'Toole , White_Sox , 1967 , 10.0 , 0 , W , 0.37 , 0.03
Tommy John , White_Sox , 1967 , 7.67 , 2 , W , 0.56 , 0.17
Gary Peters , White_Sox , 1967 , 9.0 , 1 , W , 0.89 , 0.05
John Buzhardt , White_Sox , 1967 , 7.0 , 1 , L , 0.59 , 0.11
Joe Horlen , White_Sox , 1967 , 7.33 , 4 , W , 0.25 , 0.5
Gary Peters , White_Sox , 1967 , 9.0 , 1 , W , 0.89 , 0.05
Tommy John , White_Sox , 1967 , 2.0 , 2 , N , 0.0 , 0.43
Jim O'Toole , White_Sox , 1967 , 2.67 , 4 , L , 0.0 , 0.65
Joe Horlen , White_Sox , 1967 , 5.33 , 5 , N , 0.1 , 0.62
John Buzhardt , White_Sox , 1967 , 6.33 , 3 , W , 0.29 , 0.36
Gary Peters , White_Sox , 1967 , 9.0 , 1 , W , 0.89 , 0.05
Tommy John , White_Sox , 1967 , 3.67 , 3 , L , 0.0 , 0.51
Jim O'Toole , White_Sox , 1967 , 7.0 , 0 , W , 0.73 , 0.04
Joe Horlen , White_Sox , 1967 , 9.0 , 1 , W , 0.89 , 0.05
John Buzhardt , White_Sox , 1967 , 4.67 , 2 , L , 0.0 , 0.4
Gary Peters , White_Sox , 1967 , 6.0 , 3 , L , 0.29 , 0.36
Tommy John , White_Sox , 1967 , 5.0 , 2 , N , 0.35 , 0.24
Jim O'Toole , White_Sox , 1967 , 6.0 , 0 , N , 0.66 , 0.04
Joe Horlen , White_Sox , 1967 , 10.0 , 3 , N , 0.26 , 0.34
Gary Peters , White_Sox , 1967 , 6.33 , 2 , L , 0.4 , 0.23
Tommy John , White_Sox , 1967 , 9.0 , 0 , W , 0.96 , 0.01
John Buzhardt , White_Sox , 1967 , 3.67 , 5 , L , 0.0 , 0.69
Jim O'Toole , White_Sox , 1967 , 3.0 , 1 , N , 0.0 , 0.22
Joe Horlen , White_Sox , 1967 , 9.0 , 2 , W , 0.8 , 0.13
Bruce Howard , White_Sox , 1967 , 1.67 , 1 , L , 0.0 , 0.34
Tommy John , White_Sox , 1967 , 7.0 , 1 , N , 0.59 , 0.11
Gary Peters , White_Sox , 1967 , 9.0 , 0 , W , 0.96 , 0.01
Jim O'Toole , White_Sox , 1967 , 5.0 , 1 , W , 0.47 , 0.13
Bruce Howard , White_Sox , 1967 , 8.0 , 2 , W , 0.49 , 0.3
Joe Horlen , White_Sox , 1967 , 5.67 , 4 , N , 0.17 , 0.51
Tommy John , White_Sox , 1967 , 9.0 , 0 , W , 0.96 , 0.01
Gary Peters , White_Sox , 1967 , 5.67 , 5 , W , 0.13 , 0.61
Fred Klages , White_Sox , 1967 , 5.0 , 2 , L , 0.35 , 0.24
Bruce Howard , White_Sox , 1967 , 7.0 , 0 , N , 0.73 , 0.04
Joe Horlen , White_Sox , 1967 , 8.0 , 0 , W , 0.76 , 0.04
Gary Peters , White_Sox , 1967 , 9.0 , 1 , W , 0.89 , 0.05
Tommy John , White_Sox , 1967 , 9.0 , 0 , W , 0.96 , 0.01
Bruce Howard , White_Sox , 1967 , 1.33 , 2 , L , 0.0 , 0.54
John Buzhardt , White_Sox , 1967 , 2.67 , 2 , N , 0.0 , 0.46
Jim O'Toole , White_Sox , 1967 , 7.0 , 1 , W , 0.59 , 0.11
Joe Horlen , White_Sox , 1967 , 7.0 , 1 , L , 0.59 , 0.11
Gary Peters , White_Sox , 1967 , 9.0 , 2 , W , 0.8 , 0.13
Tommy John , White_Sox , 1967 , 8.0 , 3 , L , 0.36 , 0.45
Bruce Howard , White_Sox , 1967 , 6.0 , 2 , N , 0.4 , 0.23
Joe Horlen , White_Sox , 1967 , 9.0 , 0 , W , 0.96 , 0.01
Gary Peters , White_Sox , 1967 , 4.0 , 2 , N , 0.0 , 0.38
Jim O'Toole , White_Sox , 1967 , 2.0 , 3 , L , 0.0 , 0.56
Tommy John , White_Sox , 1967 , 4.0 , 3 , L , 0.0 , 0.5
Joe Horlen , White_Sox , 1967 , 6.33 , 3 , W , 0.29 , 0.36
Gary Peters , White_Sox , 1967 , 7.0 , 3 , L , 0.34 , 0.37
Bruce Howard , White_Sox , 1967 , 7.0 , 0 , N , 0.73 , 0.04
Tommy John , White_Sox , 1967 , 9.0 , 0 , W , 0.96 , 0.01
Joe Horlen , White_Sox , 1967 , 7.33 , 2 , N , 0.46 , 0.23
Jim O'Toole , White_Sox , 1967 , 3.0 , 2 , L , 0.0 , 0.39
Gary Peters , White_Sox , 1967 , 8.0 , 1 , N , 0.64 , 0.15
Tommy John , White_Sox , 1967 , 9.0 , 0 , W , 0.96 , 0.01
Joe Horlen , White_Sox , 1967 , 4.67 , 3 , L , 0.0 , 0.5
Bruce Howard , White_Sox , 1967 , 3.0 , 3 , L , 0.0 , 0.47
Tommy John , White_Sox , 1967 , 0.67 , 2 , L , 0.0 , 0.48
Gary Peters , White_Sox , 1967 , 7.0 , 0 , W , 0.73 , 0.04
Tommy John , White_Sox , 1967 , 6.33 , 1 , L , 0.51 , 0.11
Joe Horlen , White_Sox , 1967 , 9.0 , 0 , W , 0.96 , 0.01
Bruce Howard , White_Sox , 1967 , 5.0 , 2 , L , 0.35 , 0.24
Wilbur Wood , White_Sox , 1967 , 8.33 , 1 , W , 0.64 , 0.15
Aurelio Monteagudo , White_Sox , 1967 , 1.33 , 3 , L , 0.0 , 0.57
Gary Peters , White_Sox , 1967 , 4.67 , 3 , L , 0.0 , 0.5
Joe Horlen , White_Sox , 1967 , 4.0 , 3 , L , 0.0 , 0.5
Wilbur Wood , White_Sox , 1967 , 7.67 , 1 , W , 0.72 , 0.08
Tommy John , White_Sox , 1967 , 0.33 , 1 , N , 0.0 , 0.18
Joe Horlen , White_Sox , 1967 , 7.0 , 4 , W , 0.25 , 0.5
Gary Peters , White_Sox , 1967 , 7.67 , 0 , W , 0.83 , 0.03
Bruce Howard , White_Sox , 1967 , 5.0 , 1 , N , 0.47 , 0.13
Wilbur Wood , White_Sox , 1967 , 5.33 , 2 , N , 0.35 , 0.24
Gary Peters , White_Sox , 1967 , 6.0 , 3 , L , 0.29 , 0.36
Wilbur Wood , White_Sox , 1967 , 5.67 , 2 , W , 0.42 , 0.19
Joe Horlen , White_Sox , 1967 , 9.0 , 1 , W , 0.89 , 0.05
Bruce Howard , White_Sox , 1967 , 3.0 , 5 , L , 0.0 , 0.69
Fred Klages , White_Sox , 1967 , 2.67 , 2 , N , 0.0 , 0.46
Gary Peters , White_Sox , 1967 , 6.67 , 3 , N , 0.36 , 0.33
Wilbur Wood , White_Sox , 1967 , 2.0 , 3 , L , 0.0 , 0.56
Bruce Howard , White_Sox , 1967 , 3.33 , 1 , L , 0.0 , 0.22
Wilbur Wood , White_Sox , 1967 , 4.0 , 3 , L , 0.0 , 0.5
Gary Peters , White_Sox , 1967 , 7.33 , 1 , N , 0.59 , 0.11
Joe Horlen , White_Sox , 1967 , 5.0 , 1 , N , 0.47 , 0.13
Fred Klages , White_Sox , 1967 , 5.0 , 2 , L , 0.35 , 0.24
Wilbur Wood , White_Sox , 1967 , 4.0 , 1 , N , 0.0 , 0.25
Bruce Howard , White_Sox , 1967 , 4.67 , 1 , N , 0.0 , 0.3
Gary Peters , White_Sox , 1967 , 5.33 , 1 , N , 0.47 , 0.13
Joe Horlen , White_Sox , 1967 , 6.0 , 2 , N , 0.4 , 0.23
Fred Klages , White_Sox , 1967 , 6.0 , 2 , W , 0.4 , 0.23
Steve Jones , White_Sox , 1967 , 4.33 , 3 , L , 0.0 , 0.5
Gary Peters , White_Sox , 1967 , 9.0 , 1 , W , 0.89 , 0.05
Joe Horlen , White_Sox , 1967 , 6.0 , 1 , W , 0.51 , 0.11
Bruce Howard , White_Sox , 1967 , 3.0 , 3 , L , 0.0 , 0.47
Gary Peters , White_Sox , 1967 , 7.0 , 2 , W , 0.46 , 0.23
Tommy John , White_Sox , 1967 , 4.67 , 1 , N , 0.0 , 0.3
Steve Jones , White_Sox , 1967 , 5.67 , 3 , W , 0.29 , 0.35
Wilbur Wood , White_Sox , 1967 , 5.0 , 2 , W , 0.35 , 0.24
Joe Horlen , White_Sox , 1967 , 9.0 , 2 , L , 0.8 , 0.13
Fred Klages , White_Sox , 1967 , 7.33 , 2 , W , 0.46 , 0.23
Tommy John , White_Sox , 1967 , 6.0 , 2 , L , 0.4 , 0.23
Gary Peters , White_Sox , 1967 , 1.67 , 4 , L , 0.0 , 0.67
Cisco Carlos , White_Sox , 1967 , 6.33 , 0 , N , 0.66 , 0.04
Joe Horlen , White_Sox , 1967 , 4.33 , 5 , L , 0.0 , 0.73
Fred Klages , White_Sox , 1967 , 5.0 , 3 , L , 0.25 , 0.36
Gary Peters , White_Sox , 1967 , 11.0 , 0 , W , 0.37 , 0.03
Joe Horlen , White_Sox , 1967 , 6.0 , 2 , L , 0.4 , 0.23
Tommy John , White_Sox , 1967 , 4.0 , 3 , L , 0.0 , 0.5
Fred Klages , White_Sox , 1967 , 6.0 , 0 , W , 0.66 , 0.04
Cisco Carlos , White_Sox , 1967 , 6.33 , 2 , N , 0.4 , 0.23
Gary Peters , White_Sox , 1967 , 2.0 , 7 , L , 0.0 , 0.88
Joe Horlen , White_Sox , 1967 , 9.0 , 1 , W , 0.89 , 0.05
Tommy John , White_Sox , 1967 , 9.0 , 0 , W , 0.96 , 0.01
Gary Peters , White_Sox , 1967 , 6.0 , 0 , L , 0.66 , 0.04
Cisco Carlos , White_Sox , 1967 , 4.67 , 1 , N , 0.0 , 0.3
Fred Klages , White_Sox , 1967 , 1.33 , 3 , N , 0.0 , 0.57
Joe Horlen , White_Sox , 1967 , 8.0 , 0 , N , 0.76 , 0.04
Tommy John , White_Sox , 1967 , 6.0 , 1 , L , 0.51 , 0.11
Gary Peters , White_Sox , 1967 , 8.33 , 3 , N , 0.36 , 0.45
Joe Horlen , White_Sox , 1967 , 9.0 , 0 , W , 0.96 , 0.01
Cisco Carlos , White_Sox , 1967 , 6.0 , 0 , W , 0.66 , 0.04
Fred Klages , White_Sox , 1967 , 3.33 , 3 , L , 0.0 , 0.47
Steve Jones , White_Sox , 1967 , 2.0 , 2 , L , 0.0 , 0.43
Tommy John , White_Sox , 1967 , 4.0 , 4 , L , 0.0 , 0.6
Gary Peters , White_Sox , 1967 , 11.0 , 0 , N , 0.37 , 0.03
Cisco Carlos , White_Sox , 1967 , 10.0 , 0 , W , 0.37 , 0.03
Joe Horlen , White_Sox , 1967 , 9.0 , 2 , W , 0.8 , 0.13
Tommy John , White_Sox , 1967 , 6.0 , 4 , N , 0.19 , 0.5
Gary Peters , White_Sox , 1967 , 9.0 , 0 , W , 0.96 , 0.01
Cisco Carlos , White_Sox , 1967 , 5.33 , 1 , N , 0.47 , 0.13
Joe Horlen , White_Sox , 1967 , 9.0 , 0 , W , 0.96 , 0.01
Tommy John , White_Sox , 1967 , 5.0 , 3 , W , 0.25 , 0.36
Gary Peters , White_Sox , 1967 , 6.0 , 1 , N , 0.51 , 0.11
Joe Horlen , White_Sox , 1967 , 9.0 , 0 , W , 0.96 , 0.01
Cisco Carlos , White_Sox , 1967 , 2.0 , 0 , N , 0.0 , 0.06
Gary Peters , White_Sox , 1967 , 5.67 , 1 , L , 0.51 , 0.12
Joe Horlen , White_Sox , 1967 , 5.33 , 3 , L , 0.25 , 0.36
Tommy John , White_Sox , 1967 , 5.0 , 0 , L , 0.59 , 0.05
Gary Peters , White_Sox , 1967 , 6.0 , 3 , L , 0.29 , 0.36
Joe Horlen , White_Sox , 1967 , 6.0 , 0 , N , 0.66 , 0.04
