Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Ricky Horton , White_Sox , 1988 , 8.0 , 4 , W , 0.25 , 0.58
Jack McDowell , White_Sox , 1988 , 7.0 , 1 , N , 0.59 , 0.11
Dave LaPoint , White_Sox , 1988 , 8.33 , 1 , W , 0.64 , 0.15
Melido Perez , White_Sox , 1988 , 7.0 , 2 , N , 0.46 , 0.23
Ricky Horton , White_Sox , 1988 , 10.0 , 3 , L , 0.26 , 0.34
Jerry Reuss , White_Sox , 1988 , 5.0 , 4 , L , 0.17 , 0.5
Jack McDowell , White_Sox , 1988 , 2.33 , 7 , L , 0.0 , 0.88
Dave LaPoint , White_Sox , 1988 , 7.0 , 2 , L , 0.46 , 0.23
Ricky Horton , White_Sox , 1988 , 7.0 , 0 , W , 0.73 , 0.04
Melido Perez , White_Sox , 1988 , 7.0 , 1 , W , 0.59 , 0.11
Jack McDowell , White_Sox , 1988 , 5.0 , 2 , W , 0.35 , 0.24
Dave LaPoint , White_Sox , 1988 , 7.0 , 0 , W , 0.73 , 0.04
Jerry Reuss , White_Sox , 1988 , 5.0 , 2 , W , 0.35 , 0.24
Ricky Horton , White_Sox , 1988 , 5.67 , 5 , L , 0.13 , 0.61
Melido Perez , White_Sox , 1988 , 6.0 , 3 , N , 0.29 , 0.36
Jack McDowell , White_Sox , 1988 , 7.0 , 4 , N , 0.25 , 0.5
Dave LaPoint , White_Sox , 1988 , 7.0 , 1 , N , 0.59 , 0.11
Ricky Horton , White_Sox , 1988 , 7.0 , 4 , L , 0.25 , 0.5
Dave LaPoint , White_Sox , 1988 , 9.0 , 0 , W , 0.96 , 0.01
Jack McDowell , White_Sox , 1988 , 6.0 , 4 , L , 0.19 , 0.5
Ricky Horton , White_Sox , 1988 , 7.0 , 1 , W , 0.59 , 0.11
Melido Perez , White_Sox , 1988 , 5.0 , 1 , W , 0.47 , 0.13
Jerry Reuss , White_Sox , 1988 , 7.33 , 4 , N , 0.25 , 0.5
Dave LaPoint , White_Sox , 1988 , 6.33 , 3 , L , 0.29 , 0.36
Jack McDowell , White_Sox , 1988 , 7.0 , 1 , W , 0.59 , 0.11
