Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Wilbur Wood , White_Sox , 1973 , 9.0 , 0 , W , 0.96 , 0.01
Wilbur Wood , White_Sox , 1973 , 5.67 , 4 , L , 0.17 , 0.51
Stan Bahnsen , White_Sox , 1973 , 7.33 , 2 , N , 0.46 , 0.23
Eddie Fisher , White_Sox , 1973 , 2.0 , 4 , L , 0.0 , 0.59
Wilbur Wood , White_Sox , 1973 , 9.0 , 0 , L , 0.96 , 0.01
Stan Bahnsen , White_Sox , 1973 , 1.33 , 5 , L , 0.0 , 0.72
Eddie Fisher , White_Sox , 1973 , 9.0 , 5 , W , 0.47 , 0.49
Wilbur Wood , White_Sox , 1973 , 8.67 , 2 , W , 0.68 , 0.18
Stan Bahnsen , White_Sox , 1973 , 9.0 , 2 , W , 0.8 , 0.13
Wilbur Wood , White_Sox , 1973 , 5.0 , 2 , W , 0.35 , 0.24
Rich Gossage , White_Sox , 1973 , 4.67 , 5 , L , 0.0 , 0.66
Stan Bahnsen , White_Sox , 1973 , 9.0 , 4 , W , 0.55 , 0.37
Wilbur Wood , White_Sox , 1973 , 9.0 , 0 , W , 0.96 , 0.01
Stan Bahnsen , White_Sox , 1973 , 6.33 , 1 , W , 0.51 , 0.11
Wilbur Wood , White_Sox , 1973 , 9.0 , 0 , W , 0.96 , 0.01
Eddie Fisher , White_Sox , 1973 , 6.0 , 1 , W , 0.51 , 0.11
Wilbur Wood , White_Sox , 1973 , 9.0 , 0 , W , 0.96 , 0.01
Stan Bahnsen , White_Sox , 1973 , 6.0 , 0 , W , 0.66 , 0.04
Eddie Fisher , White_Sox , 1973 , 5.33 , 0 , W , 0.59 , 0.05
Wilbur Wood , White_Sox , 1973 , 9.0 , 2 , W , 0.8 , 0.13
Stan Bahnsen , White_Sox , 1973 , 9.0 , 3 , L , 0.7 , 0.23
Eddie Fisher , White_Sox , 1973 , 6.67 , 0 , W , 0.74 , 0.04
Wilbur Wood , White_Sox , 1973 , 11.0 , 3 , W , 0.26 , 0.34
Stan Bahnsen , White_Sox , 1973 , 8.33 , 2 , W , 0.49 , 0.3
Eddie Fisher , White_Sox , 1973 , 3.33 , 4 , N , 0.0 , 0.62
Rich Gossage , White_Sox , 1973 , 8.0 , 3 , L , 0.36 , 0.45
Wilbur Wood , White_Sox , 1973 , 8.0 , 5 , L , 0.2 , 0.67
Stan Bahnsen , White_Sox , 1973 , 5.67 , 2 , N , 0.42 , 0.19
Eddie Fisher , White_Sox , 1973 , 6.0 , 5 , L , 0.13 , 0.61
Wilbur Wood , White_Sox , 1973 , 7.67 , 3 , W , 0.46 , 0.32
Rich Gossage , White_Sox , 1973 , 2.33 , 3 , L , 0.0 , 0.56
Stan Bahnsen , White_Sox , 1973 , 6.0 , 4 , L , 0.19 , 0.5
Wilbur Wood , White_Sox , 1973 , 9.0 , 3 , W , 0.7 , 0.23
Eddie Fisher , White_Sox , 1973 , 6.67 , 2 , L , 0.53 , 0.18
Stan Bahnsen , White_Sox , 1973 , 9.0 , 0 , W , 0.96 , 0.01
Eddie Fisher , White_Sox , 1973 , 4.67 , 3 , N , 0.0 , 0.5
Wilbur Wood , White_Sox , 1973 , 8.67 , 1 , W , 0.81 , 0.07
Rich Gossage , White_Sox , 1973 , 3.33 , 3 , L , 0.0 , 0.47
Stan Bahnsen , White_Sox , 1973 , 13.0 , 2 , N , 0.29 , 0.23
Wilbur Wood , White_Sox , 1973 , 9.0 , 0 , W , 0.96 , 0.01
Stan Bahnsen , White_Sox , 1973 , 5.67 , 4 , L , 0.17 , 0.51
Eddie Fisher , White_Sox , 1973 , 9.0 , 2 , W , 0.8 , 0.13
Wilbur Wood , White_Sox , 1973 , 5.0 , 5 , L , 0.1 , 0.62
Steve Stone , White_Sox , 1973 , 5.33 , 2 , N , 0.35 , 0.24
Stan Bahnsen , White_Sox , 1973 , 6.0 , 4 , L , 0.19 , 0.5
Wilbur Wood , White_Sox , 1973 , 7.67 , 7 , L , 0.22 , 0.75
Eddie Fisher , White_Sox , 1973 , 1.67 , 4 , L , 0.0 , 0.67
Steve Stone , White_Sox , 1973 , 5.67 , 1 , W , 0.51 , 0.12
Wilbur Wood , White_Sox , 1973 , 9.0 , 2 , W , 0.8 , 0.13
Eddie Fisher , White_Sox , 1973 , 6.0 , 2 , W , 0.4 , 0.23
Steve Stone , White_Sox , 1973 , 8.33 , 3 , W , 0.36 , 0.45
