Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Tom Seaver , White_Sox , 1985 , 6.67 , 2 , W , 0.53 , 0.18
Tim Lollar , White_Sox , 1985 , 4.0 , 4 , L , 0.0 , 0.6
Floyd Bannister , White_Sox , 1985 , 5.0 , 4 , L , 0.17 , 0.5
Britt Burns , White_Sox , 1985 , 5.67 , 4 , W , 0.17 , 0.51
Tom Seaver , White_Sox , 1985 , 6.67 , 2 , N , 0.53 , 0.18
Tim Lollar , White_Sox , 1985 , 6.0 , 3 , N , 0.29 , 0.36
Floyd Bannister , White_Sox , 1985 , 8.0 , 3 , L , 0.36 , 0.45
Britt Burns , White_Sox , 1985 , 9.0 , 1 , W , 0.89 , 0.05
Tom Seaver , White_Sox , 1985 , 5.0 , 5 , N , 0.1 , 0.62
Tim Lollar , White_Sox , 1985 , 7.0 , 1 , W , 0.59 , 0.11
Richard Dotson , White_Sox , 1985 , 6.33 , 1 , N , 0.51 , 0.11
Floyd Bannister , White_Sox , 1985 , 7.33 , 4 , N , 0.25 , 0.5
Britt Burns , White_Sox , 1985 , 6.0 , 3 , L , 0.29 , 0.36
Tom Seaver , White_Sox , 1985 , 7.0 , 1 , W , 0.59 , 0.11
Tim Lollar , White_Sox , 1985 , 4.67 , 3 , N , 0.0 , 0.5
Richard Dotson , White_Sox , 1985 , 7.0 , 3 , N , 0.34 , 0.37
Floyd Bannister , White_Sox , 1985 , 3.33 , 5 , L , 0.0 , 0.69
Britt Burns , White_Sox , 1985 , 8.0 , 3 , L , 0.36 , 0.45
Tom Seaver , White_Sox , 1985 , 9.0 , 1 , W , 0.89 , 0.05
Tim Lollar , White_Sox , 1985 , 5.0 , 5 , L , 0.1 , 0.62
Richard Dotson , White_Sox , 1985 , 7.0 , 4 , L , 0.25 , 0.5
Floyd Bannister , White_Sox , 1985 , 6.33 , 4 , W , 0.19 , 0.5
Britt Burns , White_Sox , 1985 , 5.0 , 0 , W , 0.59 , 0.05
Tom Seaver , White_Sox , 1985 , 7.67 , 3 , L , 0.46 , 0.32
Richard Dotson , White_Sox , 1985 , 6.0 , 1 , W , 0.51 , 0.11
Floyd Bannister , White_Sox , 1985 , 9.0 , 0 , W , 0.96 , 0.01
Britt Burns , White_Sox , 1985 , 9.0 , 0 , W , 0.96 , 0.01
Tim Lollar , White_Sox , 1985 , 6.0 , 1 , N , 0.51 , 0.11
Tom Seaver , White_Sox , 1985 , 8.0 , 2 , W , 0.49 , 0.3
Floyd Bannister , White_Sox , 1985 , 5.67 , 2 , L , 0.42 , 0.19
Richard Dotson , White_Sox , 1985 , 7.0 , 2 , W , 0.46 , 0.23
Britt Burns , White_Sox , 1985 , 4.67 , 3 , L , 0.0 , 0.5
Tim Lollar , White_Sox , 1985 , 6.67 , 1 , N , 0.62 , 0.09
Tom Seaver , White_Sox , 1985 , 5.33 , 3 , L , 0.25 , 0.36
Floyd Bannister , White_Sox , 1985 , 5.0 , 2 , N , 0.35 , 0.24
Richard Dotson , White_Sox , 1985 , 3.0 , 5 , L , 0.0 , 0.69
Britt Burns , White_Sox , 1985 , 4.67 , 5 , L , 0.0 , 0.66
Tom Seaver , White_Sox , 1985 , 8.0 , 1 , L , 0.64 , 0.15
Floyd Bannister , White_Sox , 1985 , 7.0 , 1 , N , 0.59 , 0.11
Richard Dotson , White_Sox , 1985 , 6.67 , 4 , L , 0.24 , 0.5
Britt Burns , White_Sox , 1985 , 6.0 , 4 , W , 0.19 , 0.5
Tom Seaver , White_Sox , 1985 , 7.33 , 3 , W , 0.34 , 0.37
Floyd Bannister , White_Sox , 1985 , 6.33 , 3 , W , 0.29 , 0.36
Tim Lollar , White_Sox , 1985 , 4.33 , 3 , N , 0.0 , 0.5
Richard Dotson , White_Sox , 1985 , 6.33 , 1 , W , 0.51 , 0.11
Britt Burns , White_Sox , 1985 , 7.33 , 6 , L , 0.15 , 0.69
