Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Ken Brett , White_Sox , 1977 , 3.0 , 5 , L , 0.0 , 0.69
Chris Knapp , White_Sox , 1977 , 5.0 , 1 , W , 0.47 , 0.13
Steve Stone , White_Sox , 1977 , 8.0 , 2 , L , 0.49 , 0.3
Ken Brett , White_Sox , 1977 , 7.67 , 2 , W , 0.56 , 0.17
Bart Johnson , White_Sox , 1977 , 6.67 , 1 , W , 0.62 , 0.09
Chris Knapp , White_Sox , 1977 , 1.33 , 2 , N , 0.0 , 0.54
Steve Stone , White_Sox , 1977 , 9.0 , 2 , W , 0.8 , 0.13
Ken Brett , White_Sox , 1977 , 6.0 , 0 , W , 0.66 , 0.04
Bart Johnson , White_Sox , 1977 , 3.67 , 6 , L , 0.0 , 0.81
Chris Knapp , White_Sox , 1977 , 6.0 , 0 , W , 0.66 , 0.04
Francisco Barrios , White_Sox , 1977 , 9.0 , 0 , W , 0.96 , 0.01
Steve Stone , White_Sox , 1977 , 7.33 , 2 , L , 0.46 , 0.23
Chris Knapp , White_Sox , 1977 , 5.0 , 4 , W , 0.17 , 0.5
Bart Johnson , White_Sox , 1977 , 0.33 , 3 , L , 0.0 , 0.74
Ken Brett , White_Sox , 1977 , 3.67 , 6 , N , 0.0 , 0.81
Francisco Barrios , White_Sox , 1977 , 2.67 , 8 , N , 0.0 , 0.93
Steve Stone , White_Sox , 1977 , 9.0 , 2 , L , 0.8 , 0.13
Chris Knapp , White_Sox , 1977 , 3.67 , 3 , L , 0.0 , 0.51
Ken Brett , White_Sox , 1977 , 7.0 , 3 , W , 0.34 , 0.37
Francisco Barrios , White_Sox , 1977 , 7.33 , 3 , L , 0.34 , 0.37
Chris Knapp , White_Sox , 1977 , 3.33 , 4 , N , 0.0 , 0.62
Steve Stone , White_Sox , 1977 , 3.0 , 0 , N , 0.0 , 0.02
Ken Brett , White_Sox , 1977 , 5.67 , 5 , L , 0.13 , 0.61
Francisco Barrios , White_Sox , 1977 , 7.33 , 4 , W , 0.25 , 0.5
Chris Knapp , White_Sox , 1977 , 5.67 , 2 , N , 0.42 , 0.19
Steve Stone , White_Sox , 1977 , 9.0 , 2 , W , 0.8 , 0.13
Ken Brett , White_Sox , 1977 , 9.0 , 3 , W , 0.7 , 0.23
Francisco Barrios , White_Sox , 1977 , 7.0 , 2 , N , 0.46 , 0.23
Chris Knapp , White_Sox , 1977 , 10.0 , 3 , W , 0.26 , 0.34
Steve Stone , White_Sox , 1977 , 7.33 , 3 , W , 0.34 , 0.37
Ken Brett , White_Sox , 1977 , 8.0 , 2 , W , 0.49 , 0.3
Francisco Barrios , White_Sox , 1977 , 8.0 , 1 , L , 0.64 , 0.15
Chris Knapp , White_Sox , 1977 , 8.67 , 4 , W , 0.45 , 0.36
Steve Stone , White_Sox , 1977 , 9.0 , 3 , W , 0.7 , 0.23
Ken Brett , White_Sox , 1977 , 6.67 , 5 , L , 0.17 , 0.6
Francisco Barrios , White_Sox , 1977 , 3.67 , 2 , L , 0.0 , 0.4
