Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Ray Herbert , White_Sox , 1963 , 1.33 , 4 , N , 0.0 , 0.73
Eddie Fisher , White_Sox , 1963 , 6.0 , 1 , L , 0.51 , 0.11
Joe Horlen , White_Sox , 1963 , 5.0 , 1 , W , 0.47 , 0.13
Juan Pizarro , White_Sox , 1963 , 9.0 , 0 , N , 0.96 , 0.01
Eddie Fisher , White_Sox , 1963 , 3.33 , 3 , L , 0.0 , 0.47
Ray Herbert , White_Sox , 1963 , 9.0 , 0 , W , 0.96 , 0.01
Juan Pizarro , White_Sox , 1963 , 9.0 , 0 , W , 0.96 , 0.01
Joe Horlen , White_Sox , 1963 , 1.0 , 3 , N , 0.0 , 0.57
Eddie Fisher , White_Sox , 1963 , 3.0 , 5 , L , 0.0 , 0.69
John Buzhardt , White_Sox , 1963 , 9.0 , 0 , W , 0.96 , 0.01
Juan Pizarro , White_Sox , 1963 , 8.67 , 3 , N , 0.55 , 0.28
Ray Herbert , White_Sox , 1963 , 3.33 , 6 , L , 0.0 , 0.77
John Buzhardt , White_Sox , 1963 , 7.0 , 2 , N , 0.46 , 0.23
Eddie Fisher , White_Sox , 1963 , 1.67 , 3 , L , 0.0 , 0.58
Ray Herbert , White_Sox , 1963 , 9.0 , 0 , W , 0.96 , 0.01
Joe Horlen , White_Sox , 1963 , 6.33 , 2 , W , 0.4 , 0.23
Juan Pizarro , White_Sox , 1963 , 7.0 , 3 , N , 0.34 , 0.37
John Buzhardt , White_Sox , 1963 , 4.0 , 3 , L , 0.0 , 0.5
Eddie Fisher , White_Sox , 1963 , 6.33 , 1 , W , 0.51 , 0.11
Ray Herbert , White_Sox , 1963 , 9.0 , 0 , W , 0.96 , 0.01
Joe Horlen , White_Sox , 1963 , 5.0 , 2 , N , 0.35 , 0.24
Gary Peters , White_Sox , 1963 , 8.0 , 1 , W , 0.64 , 0.15
John Buzhardt , White_Sox , 1963 , 8.0 , 1 , W , 0.64 , 0.15
Eddie Fisher , White_Sox , 1963 , 8.0 , 3 , W , 0.36 , 0.45
Ray Herbert , White_Sox , 1963 , 9.0 , 0 , W , 0.96 , 0.01
Juan Pizarro , White_Sox , 1963 , 9.0 , 0 , W , 0.96 , 0.01
Gary Peters , White_Sox , 1963 , 5.0 , 2 , W , 0.35 , 0.24
John Buzhardt , White_Sox , 1963 , 9.0 , 2 , W , 0.8 , 0.13
Joe Horlen , White_Sox , 1963 , 0.33 , 3 , N , 0.0 , 0.74
Eddie Fisher , White_Sox , 1963 , 4.0 , 4 , L , 0.0 , 0.6
Ray Herbert , White_Sox , 1963 , 9.0 , 0 , W , 0.96 , 0.01
Juan Pizarro , White_Sox , 1963 , 7.33 , 2 , W , 0.46 , 0.23
John Buzhardt , White_Sox , 1963 , 7.33 , 4 , N , 0.25 , 0.5
Gary Peters , White_Sox , 1963 , 6.33 , 1 , N , 0.51 , 0.11
Juan Pizarro , White_Sox , 1963 , 4.0 , 2 , L , 0.0 , 0.38
Ray Herbert , White_Sox , 1963 , 8.67 , 3 , N , 0.55 , 0.28
Eddie Fisher , White_Sox , 1963 , 5.33 , 3 , W , 0.25 , 0.36
John Buzhardt , White_Sox , 1963 , 7.0 , 1 , W , 0.59 , 0.11
Joe Horlen , White_Sox , 1963 , 7.33 , 2 , W , 0.46 , 0.23
Ray Herbert , White_Sox , 1963 , 4.67 , 6 , N , 0.0 , 0.73
Juan Pizarro , White_Sox , 1963 , 6.0 , 5 , L , 0.13 , 0.61
John Buzhardt , White_Sox , 1963 , 6.0 , 3 , L , 0.29 , 0.36
Ray Herbert , White_Sox , 1963 , 6.67 , 3 , L , 0.36 , 0.33
Juan Pizarro , White_Sox , 1963 , 3.0 , 3 , N , 0.0 , 0.47
Gary Peters , White_Sox , 1963 , 5.0 , 2 , W , 0.35 , 0.24
John Buzhardt , White_Sox , 1963 , 9.0 , 0 , W , 0.96 , 0.01
Joe Horlen , White_Sox , 1963 , 5.0 , 1 , W , 0.47 , 0.13
Ray Herbert , White_Sox , 1963 , 3.33 , 6 , N , 0.0 , 0.77
Juan Pizarro , White_Sox , 1963 , 9.0 , 0 , W , 0.96 , 0.01
Eddie Fisher , White_Sox , 1963 , 9.0 , 0 , W , 0.96 , 0.01
Gary Peters , White_Sox , 1963 , 7.0 , 1 , L , 0.59 , 0.11
John Buzhardt , White_Sox , 1963 , 9.0 , 0 , W , 0.96 , 0.01
Ray Herbert , White_Sox , 1963 , 5.67 , 7 , L , 0.06 , 0.8
Juan Pizarro , White_Sox , 1963 , 9.0 , 1 , W , 0.89 , 0.05
Eddie Fisher , White_Sox , 1963 , 4.0 , 3 , N , 0.0 , 0.5
Gary Peters , White_Sox , 1963 , 6.0 , 1 , N , 0.51 , 0.11
Ray Herbert , White_Sox , 1963 , 3.0 , 3 , N , 0.0 , 0.47
John Buzhardt , White_Sox , 1963 , 9.0 , 1 , W , 0.89 , 0.05
Juan Pizarro , White_Sox , 1963 , 8.0 , 4 , L , 0.25 , 0.58
Gary Peters , White_Sox , 1963 , 5.67 , 2 , N , 0.42 , 0.19
Ray Herbert , White_Sox , 1963 , 9.0 , 3 , L , 0.7 , 0.23
John Buzhardt , White_Sox , 1963 , 9.0 , 1 , W , 0.89 , 0.05
Juan Pizarro , White_Sox , 1963 , 7.33 , 2 , W , 0.46 , 0.23
Joe Horlen , White_Sox , 1963 , 3.33 , 3 , L , 0.0 , 0.47
Ray Herbert , White_Sox , 1963 , 9.0 , 2 , W , 0.8 , 0.13
John Buzhardt , White_Sox , 1963 , 3.33 , 3 , L , 0.0 , 0.47
Juan Pizarro , White_Sox , 1963 , 9.0 , 0 , W , 0.96 , 0.01
Gary Peters , White_Sox , 1963 , 7.33 , 1 , W , 0.59 , 0.11
Ray Herbert , White_Sox , 1963 , 7.0 , 1 , W , 0.59 , 0.11
Dave DeBusschere , White_Sox , 1963 , 7.0 , 2 , L , 0.46 , 0.23
John Buzhardt , White_Sox , 1963 , 7.0 , 2 , W , 0.46 , 0.23
Juan Pizarro , White_Sox , 1963 , 9.0 , 1 , W , 0.89 , 0.05
Gary Peters , White_Sox , 1963 , 7.0 , 3 , L , 0.34 , 0.37
Ray Herbert , White_Sox , 1963 , 9.0 , 0 , W , 0.96 , 0.01
Dave DeBusschere , White_Sox , 1963 , 6.0 , 2 , N , 0.4 , 0.23
John Buzhardt , White_Sox , 1963 , 6.0 , 3 , L , 0.29 , 0.36
Juan Pizarro , White_Sox , 1963 , 7.67 , 5 , L , 0.25 , 0.56
Gary Peters , White_Sox , 1963 , 9.0 , 0 , W , 0.96 , 0.01
Ray Herbert , White_Sox , 1963 , 7.0 , 3 , L , 0.34 , 0.37
John Buzhardt , White_Sox , 1963 , 5.67 , 4 , N , 0.17 , 0.51
Gary Peters , White_Sox , 1963 , 7.0 , 3 , L , 0.34 , 0.37
Juan Pizarro , White_Sox , 1963 , 6.0 , 1 , W , 0.51 , 0.11
Dave DeBusschere , White_Sox , 1963 , 0.67 , 6 , L , 0.0 , 0.86
Ray Herbert , White_Sox , 1963 , 3.0 , 1 , N , 0.0 , 0.22
Hoyt Wilhelm , White_Sox , 1963 , 9.0 , 0 , N , 0.96 , 0.01
Gary Peters , White_Sox , 1963 , 8.67 , 3 , W , 0.55 , 0.28
Juan Pizarro , White_Sox , 1963 , 4.67 , 4 , N , 0.0 , 0.6
Ray Herbert , White_Sox , 1963 , 2.0 , 4 , L , 0.0 , 0.59
John Buzhardt , White_Sox , 1963 , 5.0 , 0 , N , 0.59 , 0.05
Gary Peters , White_Sox , 1963 , 9.0 , 0 , W , 0.96 , 0.01
Juan Pizarro , White_Sox , 1963 , 7.0 , 0 , L , 0.73 , 0.04
Dave DeBusschere , White_Sox , 1963 , 7.0 , 2 , W , 0.46 , 0.23
Gary Peters , White_Sox , 1963 , 9.0 , 0 , W , 0.96 , 0.01
Juan Pizarro , White_Sox , 1963 , 7.0 , 0 , N , 0.73 , 0.04
John Buzhardt , White_Sox , 1963 , 4.0 , 1 , N , 0.0 , 0.25
Dave DeBusschere , White_Sox , 1963 , 2.0 , 3 , L , 0.0 , 0.56
Gary Peters , White_Sox , 1963 , 9.0 , 1 , W , 0.89 , 0.05
Joe Horlen , White_Sox , 1963 , 7.0 , 3 , W , 0.34 , 0.37
Dave DeBusschere , White_Sox , 1963 , 4.67 , 2 , L , 0.0 , 0.4
Ray Herbert , White_Sox , 1963 , 6.67 , 3 , W , 0.36 , 0.33
Juan Pizarro , White_Sox , 1963 , 7.0 , 1 , W , 0.59 , 0.11
Gary Peters , White_Sox , 1963 , 9.0 , 1 , W , 0.89 , 0.05
Joe Horlen , White_Sox , 1963 , 8.67 , 2 , L , 0.68 , 0.18
Dave DeBusschere , White_Sox , 1963 , 8.67 , 0 , W , 0.9 , 0.04
