Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jack McDowell , White_Sox , 1994 , 7.0 , 4 , L , 0.25 , 0.5
Alex Fernandez , White_Sox , 1994 , 6.0 , 2 , L , 0.4 , 0.23
Wilson Alvarez , White_Sox , 1994 , 7.0 , 1 , W , 0.59 , 0.11
Jason Bere , White_Sox , 1994 , 5.0 , 3 , N , 0.25 , 0.36
Jack McDowell , White_Sox , 1994 , 7.0 , 4 , W , 0.25 , 0.5
Alex Fernandez , White_Sox , 1994 , 9.0 , 0 , W , 0.96 , 0.01
Wilson Alvarez , White_Sox , 1994 , 6.33 , 3 , W , 0.29 , 0.36
Jason Bere , White_Sox , 1994 , 7.0 , 0 , W , 0.73 , 0.04
Jack McDowell , White_Sox , 1994 , 5.67 , 4 , L , 0.17 , 0.51
Alex Fernandez , White_Sox , 1994 , 6.33 , 5 , L , 0.13 , 0.61
Scott Sanderson , White_Sox , 1994 , 6.0 , 1 , W , 0.51 , 0.11
Wilson Alvarez , White_Sox , 1994 , 6.0 , 1 , W , 0.51 , 0.11
Jason Bere , White_Sox , 1994 , 7.0 , 2 , W , 0.46 , 0.23
Jack McDowell , White_Sox , 1994 , 7.0 , 5 , N , 0.18 , 0.64
Alex Fernandez , White_Sox , 1994 , 7.0 , 4 , L , 0.25 , 0.5
Scott Sanderson , White_Sox , 1994 , 7.0 , 1 , W , 0.59 , 0.11
Wilson Alvarez , White_Sox , 1994 , 6.33 , 3 , W , 0.29 , 0.36
Jason Bere , White_Sox , 1994 , 6.0 , 4 , N , 0.19 , 0.5
Jack McDowell , White_Sox , 1994 , 4.67 , 6 , L , 0.0 , 0.73
Alex Fernandez , White_Sox , 1994 , 9.0 , 0 , W , 0.96 , 0.01
Scott Sanderson , White_Sox , 1994 , 4.67 , 5 , N , 0.0 , 0.66
Wilson Alvarez , White_Sox , 1994 , 7.0 , 3 , W , 0.34 , 0.37
Jason Bere , White_Sox , 1994 , 6.33 , 3 , L , 0.29 , 0.36
Jack McDowell , White_Sox , 1994 , 3.0 , 6 , L , 0.0 , 0.77
Alex Fernandez , White_Sox , 1994 , 8.0 , 1 , W , 0.64 , 0.15
Wilson Alvarez , White_Sox , 1994 , 9.0 , 1 , W , 0.89 , 0.05
Jason Bere , White_Sox , 1994 , 6.0 , 3 , N , 0.29 , 0.36
Jack McDowell , White_Sox , 1994 , 6.33 , 2 , W , 0.4 , 0.23
Alex Fernandez , White_Sox , 1994 , 6.0 , 3 , L , 0.29 , 0.36
Wilson Alvarez , White_Sox , 1994 , 8.0 , 2 , N , 0.49 , 0.3
Scott Sanderson , White_Sox , 1994 , 7.0 , 2 , W , 0.46 , 0.23
Jason Bere , White_Sox , 1994 , 5.0 , 4 , W , 0.17 , 0.5
Jack McDowell , White_Sox , 1994 , 4.67 , 7 , L , 0.0 , 0.82
Alex Fernandez , White_Sox , 1994 , 6.0 , 4 , L , 0.19 , 0.5
Wilson Alvarez , White_Sox , 1994 , 7.0 , 1 , W , 0.59 , 0.11
Scott Sanderson , White_Sox , 1994 , 5.67 , 5 , N , 0.13 , 0.61
Jason Bere , White_Sox , 1994 , 8.0 , 1 , W , 0.64 , 0.15
Jack McDowell , White_Sox , 1994 , 7.33 , 3 , L , 0.34 , 0.37
Alex Fernandez , White_Sox , 1994 , 6.67 , 2 , W , 0.53 , 0.18
Wilson Alvarez , White_Sox , 1994 , 6.0 , 4 , N , 0.19 , 0.5
Jason Bere , White_Sox , 1994 , 6.0 , 1 , W , 0.51 , 0.11
Jack McDowell , White_Sox , 1994 , 6.67 , 3 , N , 0.36 , 0.33
Alex Fernandez , White_Sox , 1994 , 8.0 , 1 , W , 0.64 , 0.15
Wilson Alvarez , White_Sox , 1994 , 9.0 , 0 , W , 0.96 , 0.01
Jason Bere , White_Sox , 1994 , 5.67 , 2 , W , 0.42 , 0.19
Jack McDowell , White_Sox , 1994 , 7.0 , 2 , L , 0.46 , 0.23
Scott Sanderson , White_Sox , 1994 , 7.0 , 1 , W , 0.59 , 0.11
Alex Fernandez , White_Sox , 1994 , 3.67 , 6 , L , 0.0 , 0.81
Wilson Alvarez , White_Sox , 1994 , 6.0 , 3 , N , 0.29 , 0.36
Jason Bere , White_Sox , 1994 , 7.0 , 2 , W , 0.46 , 0.23
Jack McDowell , White_Sox , 1994 , 7.0 , 1 , W , 0.59 , 0.11
Alex Fernandez , White_Sox , 1994 , 6.0 , 4 , N , 0.19 , 0.5
Wilson Alvarez , White_Sox , 1994 , 3.0 , 6 , L , 0.0 , 0.77
Jason Bere , White_Sox , 1994 , 7.0 , 2 , N , 0.46 , 0.23
Scott Sanderson , White_Sox , 1994 , 5.33 , 7 , L , 0.05 , 0.78
Jack McDowell , White_Sox , 1994 , 8.0 , 3 , N , 0.36 , 0.45
Alex Fernandez , White_Sox , 1994 , 6.0 , 6 , L , 0.08 , 0.74
Wilson Alvarez , White_Sox , 1994 , 4.0 , 5 , L , 0.0 , 0.73
Jason Bere , White_Sox , 1994 , 8.0 , 0 , W , 0.76 , 0.04
Scott Sanderson , White_Sox , 1994 , 3.67 , 2 , L , 0.0 , 0.4
Jack McDowell , White_Sox , 1994 , 8.0 , 3 , N , 0.36 , 0.45
Alex Fernandez , White_Sox , 1994 , 7.33 , 4 , N , 0.25 , 0.5
Wilson Alvarez , White_Sox , 1994 , 8.0 , 3 , N , 0.36 , 0.45
Jason Bere , White_Sox , 1994 , 7.0 , 4 , L , 0.25 , 0.5
Scott Sanderson , White_Sox , 1994 , 9.0 , 1 , W , 0.89 , 0.05
Jack McDowell , White_Sox , 1994 , 7.0 , 5 , N , 0.18 , 0.64
Alex Fernandez , White_Sox , 1994 , 9.0 , 3 , N , 0.7 , 0.23
Wilson Alvarez , White_Sox , 1994 , 8.0 , 0 , W , 0.76 , 0.04
Jason Bere , White_Sox , 1994 , 4.67 , 2 , N , 0.0 , 0.4
Scott Sanderson , White_Sox , 1994 , 8.0 , 1 , W , 0.64 , 0.15
Jack McDowell , White_Sox , 1994 , 9.0 , 1 , W , 0.89 , 0.05
Alex Fernandez , White_Sox , 1994 , 7.0 , 6 , W , 0.15 , 0.69
Wilson Alvarez , White_Sox , 1994 , 8.0 , 2 , L , 0.49 , 0.3
Jason Bere , White_Sox , 1994 , 3.0 , 5 , N , 0.0 , 0.69
Scott Sanderson , White_Sox , 1994 , 7.0 , 2 , W , 0.46 , 0.23
Jack McDowell , White_Sox , 1994 , 9.0 , 0 , W , 0.96 , 0.01
Alex Fernandez , White_Sox , 1994 , 9.0 , 0 , W , 0.96 , 0.01
Wilson Alvarez , White_Sox , 1994 , 2.33 , 6 , L , 0.0 , 0.82
Jason Bere , White_Sox , 1994 , 7.33 , 2 , N , 0.46 , 0.23
Scott Sanderson , White_Sox , 1994 , 5.0 , 6 , L , 0.08 , 0.7
Jack McDowell , White_Sox , 1994 , 6.0 , 2 , W , 0.4 , 0.23
Alex Fernandez , White_Sox , 1994 , 7.0 , 2 , N , 0.46 , 0.23
Wilson Alvarez , White_Sox , 1994 , 5.67 , 3 , W , 0.29 , 0.35
Jason Bere , White_Sox , 1994 , 5.33 , 4 , W , 0.17 , 0.5
Scott Sanderson , White_Sox , 1994 , 6.0 , 5 , W , 0.13 , 0.61
