Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Pedro Ramos , Twins , 1958 , 9.0 , 2 , W , 0.8 , 0.13
Camilo Pascual , Twins , 1958 , 2.0 , 2 , L , 0.0 , 0.43
Chuck Stobbs , Twins , 1958 , 2.67 , 2 , L , 0.0 , 0.46
Pedro Ramos , Twins , 1958 , 8.0 , 3 , N , 0.36 , 0.45
Camilo Pascual , Twins , 1958 , 3.0 , 2 , N , 0.0 , 0.39
Ralph Lumenti , Twins , 1958 , 3.67 , 2 , L , 0.0 , 0.4
Chuck Stobbs , Twins , 1958 , 3.33 , 3 , N , 0.0 , 0.47
Pedro Ramos , Twins , 1958 , 9.0 , 0 , W , 0.96 , 0.01
Hal Griggs , Twins , 1958 , 4.67 , 4 , N , 0.0 , 0.6
Russ Kemmerer , Twins , 1958 , 4.67 , 4 , L , 0.0 , 0.6
Pedro Ramos , Twins , 1958 , 8.0 , 2 , N , 0.49 , 0.3
Ralph Lumenti , Twins , 1958 , 2.67 , 4 , L , 0.0 , 0.65
Camilo Pascual , Twins , 1958 , 10.0 , 1 , W , 0.46 , 0.05
Pedro Ramos , Twins , 1958 , 3.0 , 2 , N , 0.0 , 0.39
Russ Kemmerer , Twins , 1958 , 9.0 , 2 , N , 0.8 , 0.13
Camilo Pascual , Twins , 1958 , 6.0 , 5 , L , 0.13 , 0.61
Hal Griggs , Twins , 1958 , 9.0 , 4 , W , 0.55 , 0.37
Ralph Lumenti , Twins , 1958 , 5.33 , 1 , W , 0.47 , 0.13
Pedro Ramos , Twins , 1958 , 5.0 , 4 , L , 0.17 , 0.5
Russ Kemmerer , Twins , 1958 , 2.67 , 5 , L , 0.0 , 0.74
Chuck Stobbs , Twins , 1958 , 7.0 , 4 , L , 0.25 , 0.5
Camilo Pascual , Twins , 1958 , 9.0 , 0 , W , 0.96 , 0.01
Hal Griggs , Twins , 1958 , 3.67 , 3 , N , 0.0 , 0.51
Pedro Ramos , Twins , 1958 , 7.0 , 3 , L , 0.34 , 0.37
Ralph Lumenti , Twins , 1958 , 3.67 , 5 , N , 0.0 , 0.69
Camilo Pascual , Twins , 1958 , 6.0 , 5 , L , 0.13 , 0.61
Chuck Stobbs , Twins , 1958 , 0.67 , 3 , L , 0.0 , 0.71
Pedro Ramos , Twins , 1958 , 9.0 , 5 , L , 0.47 , 0.49
Al Cicotte , Twins , 1958 , 3.0 , 3 , L , 0.0 , 0.47
Hal Griggs , Twins , 1958 , 0.33 , 3 , N , 0.0 , 0.74
Russ Kemmerer , Twins , 1958 , 9.0 , 1 , W , 0.89 , 0.05
Camilo Pascual , Twins , 1958 , 2.0 , 0 , N , 0.0 , 0.06
Pedro Ramos , Twins , 1958 , 8.0 , 2 , L , 0.49 , 0.3
Chuck Stobbs , Twins , 1958 , 7.0 , 1 , W , 0.59 , 0.11
Russ Kemmerer , Twins , 1958 , 6.33 , 4 , L , 0.19 , 0.5
Al Cicotte , Twins , 1958 , 5.0 , 4 , L , 0.17 , 0.5
Hal Griggs , Twins , 1958 , 4.0 , 3 , L , 0.0 , 0.5
Chuck Stobbs , Twins , 1958 , 0.0 , 3 , L , 0.0 , 0.74
Russ Kemmerer , Twins , 1958 , 3.67 , 4 , N , 0.0 , 0.62
Pedro Ramos , Twins , 1958 , 9.0 , 2 , W , 0.8 , 0.13
Al Cicotte , Twins , 1958 , 3.67 , 2 , N , 0.0 , 0.4
Camilo Pascual , Twins , 1958 , 6.0 , 2 , W , 0.4 , 0.23
Hal Griggs , Twins , 1958 , 10.0 , 1 , W , 0.46 , 0.05
Russ Kemmerer , Twins , 1958 , 8.33 , 4 , W , 0.25 , 0.58
Pedro Ramos , Twins , 1958 , 5.0 , 5 , N , 0.1 , 0.62
Al Cicotte , Twins , 1958 , 4.0 , 3 , L , 0.0 , 0.5
Camilo Pascual , Twins , 1958 , 13.0 , 2 , L , 0.29 , 0.23
Hal Griggs , Twins , 1958 , 3.0 , 4 , L , 0.0 , 0.62
Russ Kemmerer , Twins , 1958 , 5.33 , 3 , N , 0.25 , 0.36
Pedro Ramos , Twins , 1958 , 8.0 , 3 , W , 0.36 , 0.45
Camilo Pascual , Twins , 1958 , 5.0 , 1 , N , 0.47 , 0.13
Hal Griggs , Twins , 1958 , 6.33 , 2 , W , 0.4 , 0.23
Russ Kemmerer , Twins , 1958 , 9.0 , 2 , W , 0.8 , 0.13
Pedro Ramos , Twins , 1958 , 7.0 , 5 , N , 0.18 , 0.64
Chuck Stobbs , Twins , 1958 , 8.0 , 6 , L , 0.17 , 0.73
Hal Griggs , Twins , 1958 , 2.67 , 6 , L , 0.0 , 0.8
Russ Kemmerer , Twins , 1958 , 8.0 , 4 , L , 0.25 , 0.58
Tex Clevenger , Twins , 1958 , 7.0 , 4 , L , 0.25 , 0.5
Pedro Ramos , Twins , 1958 , 2.67 , 8 , L , 0.0 , 0.93
Russ Kemmerer , Twins , 1958 , 8.67 , 1 , W , 0.81 , 0.07
Pedro Ramos , Twins , 1958 , 8.0 , 7 , W , 0.11 , 0.72
Chuck Stobbs , Twins , 1958 , 4.33 , 4 , L , 0.0 , 0.6
Hal Griggs , Twins , 1958 , 8.0 , 1 , L , 0.64 , 0.15
Russ Kemmerer , Twins , 1958 , 6.0 , 4 , L , 0.19 , 0.5
Tex Clevenger , Twins , 1958 , 6.0 , 2 , N , 0.4 , 0.23
Pedro Ramos , Twins , 1958 , 6.0 , 2 , N , 0.4 , 0.23
Hal Griggs , Twins , 1958 , 7.67 , 5 , N , 0.25 , 0.56
Russ Kemmerer , Twins , 1958 , 8.0 , 3 , L , 0.36 , 0.45
Tex Clevenger , Twins , 1958 , 5.33 , 4 , L , 0.17 , 0.5
Pedro Ramos , Twins , 1958 , 9.0 , 0 , W , 0.96 , 0.01
Jack Spring , Twins , 1958 , 4.0 , 7 , N , 0.0 , 0.83
Hal Griggs , Twins , 1958 , 3.33 , 7 , L , 0.0 , 0.84
