Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Dave Goltz , Twins , 1979 , 8.33 , 3 , W , 0.36 , 0.45
Roger Erickson , Twins , 1979 , 9.0 , 1 , N , 0.89 , 0.05
Geoff Zahn , Twins , 1979 , 9.0 , 1 , W , 0.89 , 0.05
Jerry Koosman , Twins , 1979 , 7.67 , 1 , W , 0.72 , 0.08
Dave Goltz , Twins , 1979 , 6.33 , 5 , L , 0.13 , 0.61
Roger Erickson , Twins , 1979 , 3.67 , 3 , L , 0.0 , 0.51
Geoff Zahn , Twins , 1979 , 6.0 , 2 , W , 0.4 , 0.23
Paul Hartzell , Twins , 1979 , 7.33 , 5 , N , 0.18 , 0.64
Jerry Koosman , Twins , 1979 , 9.0 , 6 , W , 0.5 , 0.44
Dave Goltz , Twins , 1979 , 4.33 , 4 , L , 0.0 , 0.6
Roger Erickson , Twins , 1979 , 1.67 , 2 , L , 0.0 , 0.5
Paul Hartzell , Twins , 1979 , 7.0 , 3 , N , 0.34 , 0.37
Jerry Koosman , Twins , 1979 , 6.67 , 4 , W , 0.24 , 0.5
Dave Goltz , Twins , 1979 , 9.0 , 1 , W , 0.89 , 0.05
Roger Erickson , Twins , 1979 , 1.67 , 6 , L , 0.0 , 0.76
Paul Hartzell , Twins , 1979 , 4.67 , 2 , N , 0.0 , 0.4
Jerry Koosman , Twins , 1979 , 8.0 , 3 , W , 0.36 , 0.45
Dave Goltz , Twins , 1979 , 6.0 , 4 , L , 0.19 , 0.5
Geoff Zahn , Twins , 1979 , 5.67 , 3 , W , 0.29 , 0.35
Paul Hartzell , Twins , 1979 , 9.0 , 3 , W , 0.7 , 0.23
Jerry Koosman , Twins , 1979 , 6.0 , 2 , W , 0.4 , 0.23
Dave Goltz , Twins , 1979 , 7.0 , 5 , W , 0.18 , 0.64
Roger Erickson , Twins , 1979 , 1.33 , 3 , N , 0.0 , 0.57
Pete Redfern , Twins , 1979 , 4.0 , 1 , N , 0.0 , 0.25
Paul Hartzell , Twins , 1979 , 4.0 , 6 , L , 0.0 , 0.79
Jerry Koosman , Twins , 1979 , 7.33 , 5 , N , 0.18 , 0.64
Dave Goltz , Twins , 1979 , 9.0 , 1 , W , 0.89 , 0.05
