Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jack Morris , Twins , 1991 , 4.67 , 3 , L , 0.0 , 0.5
Allan Anderson , Twins , 1991 , 7.33 , 1 , W , 0.59 , 0.11
Scott Erickson , Twins , 1991 , 7.0 , 1 , L , 0.59 , 0.11
Kevin Tapani , Twins , 1991 , 9.0 , 0 , W , 0.96 , 0.01
Mark Guthrie , Twins , 1991 , 2.33 , 6 , L , 0.0 , 0.82
Jack Morris , Twins , 1991 , 5.67 , 8 , L , 0.01 , 0.91
Allan Anderson , Twins , 1991 , 2.67 , 6 , L , 0.0 , 0.8
Scott Erickson , Twins , 1991 , 7.67 , 3 , L , 0.46 , 0.32
Kevin Tapani , Twins , 1991 , 7.0 , 3 , N , 0.34 , 0.37
Jack Morris , Twins , 1991 , 8.0 , 2 , L , 0.49 , 0.3
Allan Anderson , Twins , 1991 , 8.0 , 2 , L , 0.49 , 0.3
Scott Erickson , Twins , 1991 , 7.33 , 3 , W , 0.34 , 0.37
Kevin Tapani , Twins , 1991 , 6.0 , 2 , N , 0.4 , 0.23
Mark Guthrie , Twins , 1991 , 2.33 , 4 , L , 0.0 , 0.59
Jack Morris , Twins , 1991 , 7.67 , 4 , W , 0.32 , 0.44
Allan Anderson , Twins , 1991 , 7.0 , 1 , N , 0.59 , 0.11
Scott Erickson , Twins , 1991 , 9.0 , 0 , W , 0.96 , 0.01
Kevin Tapani , Twins , 1991 , 8.0 , 2 , W , 0.49 , 0.3
Jack Morris , Twins , 1991 , 6.0 , 2 , W , 0.4 , 0.23
Allan Anderson , Twins , 1991 , 6.0 , 4 , N , 0.19 , 0.5
Scott Erickson , Twins , 1991 , 9.0 , 0 , W , 0.96 , 0.01
Kevin Tapani , Twins , 1991 , 7.0 , 3 , L , 0.34 , 0.37
Jack Morris , Twins , 1991 , 7.33 , 5 , N , 0.18 , 0.64
Mark Guthrie , Twins , 1991 , 6.0 , 0 , W , 0.66 , 0.04
Allan Anderson , Twins , 1991 , 7.0 , 1 , N , 0.59 , 0.11
