Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Brad Havens , Twins , 1983 , 1.33 , 8 , L , 0.0 , 0.79
Jack O'Connor , Twins , 1983 , 5.33 , 2 , N , 0.35 , 0.24
Albert Williams , Twins , 1983 , 7.0 , 4 , W , 0.25 , 0.5
Frank Viola , Twins , 1983 , 4.33 , 3 , N , 0.0 , 0.5
Bryan Oelkers , Twins , 1983 , 6.67 , 2 , L , 0.53 , 0.18
Brad Havens , Twins , 1983 , 7.33 , 3 , W , 0.34 , 0.37
Jack O'Connor , Twins , 1983 , 7.67 , 2 , N , 0.56 , 0.17
Albert Williams , Twins , 1983 , 7.0 , 4 , L , 0.25 , 0.5
Frank Viola , Twins , 1983 , 5.0 , 6 , L , 0.08 , 0.7
Bryan Oelkers , Twins , 1983 , 4.0 , 6 , L , 0.0 , 0.79
Brad Havens , Twins , 1983 , 5.33 , 7 , N , 0.05 , 0.78
Jack O'Connor , Twins , 1983 , 6.33 , 3 , W , 0.29 , 0.36
Albert Williams , Twins , 1983 , 5.0 , 1 , N , 0.47 , 0.13
Bobby Castillo , Twins , 1983 , 7.0 , 0 , W , 0.73 , 0.04
Bryan Oelkers , Twins , 1983 , 7.0 , 2 , L , 0.46 , 0.23
Brad Havens , Twins , 1983 , 8.33 , 3 , W , 0.36 , 0.45
Jack O'Connor , Twins , 1983 , 2.33 , 5 , L , 0.0 , 0.75
Frank Viola , Twins , 1983 , 6.33 , 2 , L , 0.4 , 0.23
Bobby Castillo , Twins , 1983 , 6.33 , 4 , L , 0.19 , 0.5
Bryan Oelkers , Twins , 1983 , 5.33 , 2 , N , 0.35 , 0.24
Brad Havens , Twins , 1983 , 7.33 , 1 , W , 0.59 , 0.11
Jack O'Connor , Twins , 1983 , 5.67 , 4 , N , 0.17 , 0.51
Frank Viola , Twins , 1983 , 7.33 , 2 , N , 0.46 , 0.23
Bobby Castillo , Twins , 1983 , 7.0 , 2 , L , 0.46 , 0.23
Bryan Oelkers , Twins , 1983 , 3.0 , 4 , N , 0.0 , 0.62
Brad Havens , Twins , 1983 , 4.0 , 5 , L , 0.0 , 0.73
Jack O'Connor , Twins , 1983 , 4.67 , 7 , L , 0.0 , 0.82
Frank Viola , Twins , 1983 , 7.0 , 5 , N , 0.18 , 0.64
Bobby Castillo , Twins , 1983 , 6.0 , 5 , N , 0.13 , 0.61
Brad Havens , Twins , 1983 , 6.67 , 4 , L , 0.24 , 0.5
Albert Williams , Twins , 1983 , 4.67 , 4 , L , 0.0 , 0.6
Frank Viola , Twins , 1983 , 6.67 , 4 , N , 0.24 , 0.5
Bobby Castillo , Twins , 1983 , 4.0 , 0 , N , 0.0 , 0.12
Jack O'Connor , Twins , 1983 , 4.33 , 5 , N , 0.0 , 0.73
Brad Havens , Twins , 1983 , 5.33 , 6 , L , 0.08 , 0.7
Albert Williams , Twins , 1983 , 5.33 , 7 , L , 0.05 , 0.78
Frank Viola , Twins , 1983 , 7.0 , 5 , W , 0.18 , 0.64
Bobby Castillo , Twins , 1983 , 3.0 , 3 , L , 0.0 , 0.47
Ken Schrom , Twins , 1983 , 5.67 , 4 , W , 0.17 , 0.51
Brad Havens , Twins , 1983 , 3.33 , 8 , L , 0.0 , 0.92
Albert Williams , Twins , 1983 , 6.0 , 3 , N , 0.29 , 0.36
Frank Viola , Twins , 1983 , 9.0 , 3 , W , 0.7 , 0.23
Bobby Castillo , Twins , 1983 , 9.0 , 1 , W , 0.89 , 0.05
Ken Schrom , Twins , 1983 , 7.0 , 2 , W , 0.46 , 0.23
Brad Havens , Twins , 1983 , 5.33 , 4 , N , 0.17 , 0.5
Pete Filson , Twins , 1983 , 7.67 , 1 , N , 0.72 , 0.08
Albert Williams , Twins , 1983 , 5.67 , 1 , L , 0.51 , 0.12
Frank Viola , Twins , 1983 , 3.67 , 5 , N , 0.0 , 0.69
Bobby Castillo , Twins , 1983 , 3.0 , 4 , L , 0.0 , 0.62
Ken Schrom , Twins , 1983 , 9.0 , 3 , W , 0.7 , 0.23
Pete Filson , Twins , 1983 , 5.33 , 3 , N , 0.25 , 0.36
Albert Williams , Twins , 1983 , 3.67 , 2 , L , 0.0 , 0.4
Frank Viola , Twins , 1983 , 6.67 , 5 , L , 0.17 , 0.6
Brad Havens , Twins , 1983 , 9.0 , 4 , W , 0.55 , 0.37
Ken Schrom , Twins , 1983 , 1.33 , 6 , L , 0.0 , 0.85
Pete Filson , Twins , 1983 , 3.67 , 4 , L , 0.0 , 0.62
Albert Williams , Twins , 1983 , 6.0 , 5 , N , 0.13 , 0.61
Frank Viola , Twins , 1983 , 4.67 , 3 , L , 0.0 , 0.5
Brad Havens , Twins , 1983 , 3.0 , 4 , L , 0.0 , 0.62
Ken Schrom , Twins , 1983 , 9.0 , 2 , N , 0.8 , 0.13
Bobby Castillo , Twins , 1983 , 8.0 , 4 , W , 0.25 , 0.58
Albert Williams , Twins , 1983 , 9.0 , 0 , W , 0.96 , 0.01
Frank Viola , Twins , 1983 , 9.0 , 2 , W , 0.8 , 0.13
Bryan Oelkers , Twins , 1983 , 4.0 , 3 , N , 0.0 , 0.5
Ken Schrom , Twins , 1983 , 2.0 , 5 , L , 0.0 , 0.75
Bobby Castillo , Twins , 1983 , 5.33 , 3 , W , 0.25 , 0.36
Albert Williams , Twins , 1983 , 8.0 , 4 , L , 0.25 , 0.58
Frank Viola , Twins , 1983 , 7.33 , 1 , N , 0.59 , 0.11
Bryan Oelkers , Twins , 1983 , 0.0 , 4 , L , 0.0 , 0.67
Ken Schrom , Twins , 1983 , 6.33 , 2 , W , 0.4 , 0.23
Bobby Castillo , Twins , 1983 , 2.0 , 7 , L , 0.0 , 0.88
Albert Williams , Twins , 1983 , 7.0 , 1 , W , 0.59 , 0.11
Frank Viola , Twins , 1983 , 4.67 , 4 , L , 0.0 , 0.6
Bryan Oelkers , Twins , 1983 , 2.67 , 5 , L , 0.0 , 0.74
Ken Schrom , Twins , 1983 , 7.67 , 2 , W , 0.56 , 0.17
Bobby Castillo , Twins , 1983 , 7.67 , 4 , L , 0.32 , 0.44
Albert Williams , Twins , 1983 , 2.33 , 4 , L , 0.0 , 0.59
Frank Viola , Twins , 1983 , 7.0 , 1 , W , 0.59 , 0.11
Ken Schrom , Twins , 1983 , 6.33 , 3 , L , 0.29 , 0.36
Bobby Castillo , Twins , 1983 , 7.67 , 3 , N , 0.46 , 0.32
Albert Williams , Twins , 1983 , 6.33 , 3 , N , 0.29 , 0.36
Frank Viola , Twins , 1983 , 3.33 , 9 , L , 0.0 , 0.96
Ken Schrom , Twins , 1983 , 8.67 , 2 , W , 0.68 , 0.18
Albert Williams , Twins , 1983 , 7.0 , 4 , W , 0.25 , 0.5
Bobby Castillo , Twins , 1983 , 9.0 , 2 , W , 0.8 , 0.13
Frank Viola , Twins , 1983 , 7.0 , 3 , N , 0.34 , 0.37
Ken Schrom , Twins , 1983 , 8.67 , 1 , W , 0.81 , 0.07
Albert Williams , Twins , 1983 , 5.33 , 4 , L , 0.17 , 0.5
Bobby Castillo , Twins , 1983 , 7.67 , 4 , L , 0.32 , 0.44
Frank Viola , Twins , 1983 , 7.0 , 5 , L , 0.18 , 0.64
Ken Schrom , Twins , 1983 , 2.33 , 5 , L , 0.0 , 0.75
Albert Williams , Twins , 1983 , 6.67 , 3 , L , 0.36 , 0.33
Bobby Castillo , Twins , 1983 , 4.0 , 1 , L , 0.0 , 0.25
Frank Viola , Twins , 1983 , 5.33 , 3 , N , 0.25 , 0.36
Ken Schrom , Twins , 1983 , 5.67 , 4 , N , 0.17 , 0.51
Albert Williams , Twins , 1983 , 8.0 , 1 , W , 0.64 , 0.15
Bobby Castillo , Twins , 1983 , 5.33 , 4 , W , 0.17 , 0.5
Brad Havens , Twins , 1983 , 5.0 , 2 , W , 0.35 , 0.24
Frank Viola , Twins , 1983 , 9.0 , 2 , W , 0.8 , 0.13
Ken Schrom , Twins , 1983 , 6.0 , 5 , N , 0.13 , 0.61
Albert Williams , Twins , 1983 , 3.0 , 4 , N , 0.0 , 0.62
Bobby Castillo , Twins , 1983 , 8.0 , 2 , W , 0.49 , 0.3
Frank Viola , Twins , 1983 , 7.0 , 5 , L , 0.18 , 0.64
Ken Schrom , Twins , 1983 , 7.0 , 1 , N , 0.59 , 0.11
Brad Havens , Twins , 1983 , 2.0 , 5 , L , 0.0 , 0.75
Rick Lysander , Twins , 1983 , 9.0 , 0 , W , 0.96 , 0.01
Bobby Castillo , Twins , 1983 , 8.67 , 2 , L , 0.68 , 0.18
Frank Viola , Twins , 1983 , 3.67 , 5 , N , 0.0 , 0.69
Ken Schrom , Twins , 1983 , 7.0 , 2 , N , 0.46 , 0.23
Jack O'Connor , Twins , 1983 , 5.0 , 3 , L , 0.25 , 0.36
Bobby Castillo , Twins , 1983 , 6.33 , 4 , N , 0.19 , 0.5
Frank Viola , Twins , 1983 , 7.0 , 5 , L , 0.18 , 0.64
Ken Schrom , Twins , 1983 , 9.0 , 2 , W , 0.8 , 0.13
Rick Lysander , Twins , 1983 , 3.0 , 4 , L , 0.0 , 0.62
Bobby Castillo , Twins , 1983 , 9.0 , 1 , W , 0.89 , 0.05
Frank Viola , Twins , 1983 , 4.0 , 4 , L , 0.0 , 0.6
