Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Ervin Santana , Twins , 2016 , 2.0 , 0 , N , 0.0 , 0.06
Kyle Gibson , Twins , 2016 , 5.0 , 4 , L , 0.17 , 0.5
Phil Hughes , Twins , 2016 , 6.0 , 3 , L , 0.29 , 0.36
Ervin Santana , Twins , 2016 , 6.0 , 2 , N , 0.4 , 0.23
Tom Milone , Twins , 2016 , 4.67 , 2 , L , 0.0 , 0.4
Ricky Nolasco , Twins , 2016 , 7.0 , 1 , N , 0.59 , 0.11
Kyle Gibson , Twins , 2016 , 5.67 , 1 , L , 0.51 , 0.12
Phil Hughes , Twins , 2016 , 6.33 , 3 , L , 0.29 , 0.36
Ervin Santana , Twins , 2016 , 7.0 , 3 , L , 0.34 , 0.37
Tom Milone , Twins , 2016 , 6.0 , 4 , N , 0.19 , 0.5
Ricky Nolasco , Twins , 2016 , 7.0 , 4 , N , 0.25 , 0.5
Kyle Gibson , Twins , 2016 , 7.0 , 2 , N , 0.46 , 0.23
Phil Hughes , Twins , 2016 , 6.0 , 3 , W , 0.29 , 0.36
Ervin Santana , Twins , 2016 , 5.0 , 2 , N , 0.35 , 0.24
Tom Milone , Twins , 2016 , 4.67 , 4 , N , 0.0 , 0.6
Ricky Nolasco , Twins , 2016 , 6.33 , 1 , W , 0.51 , 0.11
Kyle Gibson , Twins , 2016 , 3.0 , 7 , L , 0.0 , 0.84
Phil Hughes , Twins , 2016 , 7.0 , 2 , L , 0.46 , 0.23
Tyler B Duffey , Twins , 2016 , 4.0 , 1 , N , 0.0 , 0.25
Tom Milone , Twins , 2016 , 4.67 , 2 , N , 0.0 , 0.4
Ricky Nolasco , Twins , 2016 , 7.33 , 4 , N , 0.25 , 0.5
Jose Berrios , Twins , 2016 , 4.0 , 5 , L , 0.0 , 0.73
Phil Hughes , Twins , 2016 , 5.0 , 4 , L , 0.17 , 0.5
Tyler B Duffey , Twins , 2016 , 6.33 , 1 , L , 0.51 , 0.11
Ricky Nolasco , Twins , 2016 , 5.67 , 5 , N , 0.13 , 0.61
Jose Berrios , Twins , 2016 , 5.33 , 2 , W , 0.35 , 0.24
Alex Meyer , Twins , 2016 , 2.67 , 3 , L , 0.0 , 0.52
Phil Hughes , Twins , 2016 , 2.0 , 6 , L , 0.0 , 0.82
