Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Chuck Stobbs , Twins , 1957 , 8.33 , 2 , L , 0.49 , 0.3
Ted Abernathy , Twins , 1957 , 2.67 , 3 , N , 0.0 , 0.52
Camilo Pascual , Twins , 1957 , 7.0 , 4 , W , 0.25 , 0.5
Bob Chakales , Twins , 1957 , 4.33 , 4 , N , 0.0 , 0.6
Evelio Hernandez , Twins , 1957 , 6.67 , 2 , N , 0.53 , 0.18
Chuck Stobbs , Twins , 1957 , 5.33 , 6 , L , 0.08 , 0.7
Ted Abernathy , Twins , 1957 , 8.0 , 1 , N , 0.64 , 0.15
Pedro Ramos , Twins , 1957 , 6.0 , 2 , N , 0.4 , 0.23
Evelio Hernandez , Twins , 1957 , 0.33 , 0 , N , 0.0 , 0.03
Camilo Pascual , Twins , 1957 , 8.0 , 4 , L , 0.25 , 0.58
Chuck Stobbs , Twins , 1957 , 7.0 , 3 , L , 0.34 , 0.37
Garland Shifflett , Twins , 1957 , 2.0 , 3 , N , 0.0 , 0.56
Ted Abernathy , Twins , 1957 , 8.0 , 3 , L , 0.36 , 0.45
Pedro Ramos , Twins , 1957 , 7.0 , 2 , L , 0.46 , 0.23
Camilo Pascual , Twins , 1957 , 2.0 , 3 , N , 0.0 , 0.56
Chuck Stobbs , Twins , 1957 , 6.0 , 4 , L , 0.19 , 0.5
Russ Kemmerer , Twins , 1957 , 2.33 , 5 , L , 0.0 , 0.75
Ted Abernathy , Twins , 1957 , 3.33 , 5 , L , 0.0 , 0.69
Camilo Pascual , Twins , 1957 , 7.0 , 7 , L , 0.08 , 0.77
Chuck Stobbs , Twins , 1957 , 1.0 , 6 , L , 0.0 , 0.85
Ted Abernathy , Twins , 1957 , 4.67 , 5 , L , 0.0 , 0.66
Russ Kemmerer , Twins , 1957 , 4.0 , 6 , L , 0.0 , 0.79
Camilo Pascual , Twins , 1957 , 9.0 , 3 , W , 0.7 , 0.23
Chuck Stobbs , Twins , 1957 , 2.67 , 5 , L , 0.0 , 0.74
Pedro Ramos , Twins , 1957 , 9.0 , 2 , W , 0.8 , 0.13
Ted Abernathy , Twins , 1957 , 9.0 , 3 , W , 0.7 , 0.23
Chuck Stobbs , Twins , 1957 , 7.33 , 5 , L , 0.18 , 0.64
Pedro Ramos , Twins , 1957 , 6.0 , 5 , L , 0.13 , 0.61
Camilo Pascual , Twins , 1957 , 8.0 , 3 , L , 0.36 , 0.45
Ted Abernathy , Twins , 1957 , 3.33 , 7 , L , 0.0 , 0.84
Chuck Stobbs , Twins , 1957 , 2.0 , 3 , L , 0.0 , 0.56
Pedro Ramos , Twins , 1957 , 9.0 , 1 , W , 0.89 , 0.05
Camilo Pascual , Twins , 1957 , 9.0 , 0 , W , 0.96 , 0.01
Ted Abernathy , Twins , 1957 , 2.0 , 4 , L , 0.0 , 0.59
Chuck Stobbs , Twins , 1957 , 2.67 , 4 , L , 0.0 , 0.65
Pedro Ramos , Twins , 1957 , 5.0 , 6 , L , 0.08 , 0.7
Camilo Pascual , Twins , 1957 , 1.67 , 6 , N , 0.0 , 0.76
Ted Abernathy , Twins , 1957 , 3.67 , 5 , N , 0.0 , 0.69
Russ Kemmerer , Twins , 1957 , 1.0 , 1 , N , 0.0 , 0.31
Pedro Ramos , Twins , 1957 , 9.0 , 2 , W , 0.8 , 0.13
Camilo Pascual , Twins , 1957 , 5.33 , 0 , W , 0.59 , 0.05
Ted Abernathy , Twins , 1957 , 1.0 , 0 , L , 0.0 , 0.03
Russ Kemmerer , Twins , 1957 , 7.0 , 1 , N , 0.59 , 0.11
Chuck Stobbs , Twins , 1957 , 1.0 , 3 , L , 0.0 , 0.57
Pedro Ramos , Twins , 1957 , 7.0 , 5 , L , 0.18 , 0.64
Tex Clevenger , Twins , 1957 , 8.0 , 3 , W , 0.36 , 0.45
Russ Kemmerer , Twins , 1957 , 8.0 , 2 , N , 0.49 , 0.3
Pedro Ramos , Twins , 1957 , 6.0 , 5 , N , 0.13 , 0.61
Chuck Stobbs , Twins , 1957 , 6.67 , 6 , N , 0.09 , 0.74
Camilo Pascual , Twins , 1957 , 4.0 , 5 , L , 0.0 , 0.73
Russ Kemmerer , Twins , 1957 , 4.0 , 4 , L , 0.0 , 0.6
Pedro Ramos , Twins , 1957 , 6.0 , 4 , N , 0.19 , 0.5
