Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Pedro Ramos , Twins , 1959 , 9.0 , 2 , W , 0.8 , 0.13
Camilo Pascual , Twins , 1959 , 6.0 , 2 , L , 0.4 , 0.23
Russ Kemmerer , Twins , 1959 , 6.0 , 6 , L , 0.08 , 0.74
Pedro Ramos , Twins , 1959 , 9.0 , 5 , W , 0.47 , 0.49
Bill Fischer , Twins , 1959 , 6.0 , 3 , N , 0.29 , 0.36
Chuck Stobbs , Twins , 1959 , 7.0 , 1 , L , 0.59 , 0.11
Camilo Pascual , Twins , 1959 , 6.33 , 5 , L , 0.13 , 0.61
Russ Kemmerer , Twins , 1959 , 9.0 , 2 , W , 0.8 , 0.13
Pedro Ramos , Twins , 1959 , 2.67 , 4 , L , 0.0 , 0.65
Bill Fischer , Twins , 1959 , 10.0 , 0 , N , 0.37 , 0.03
Russ Kemmerer , Twins , 1959 , 7.0 , 2 , W , 0.46 , 0.23
Vito Valentinetti , Twins , 1959 , 2.0 , 5 , L , 0.0 , 0.75
Pedro Ramos , Twins , 1959 , 9.0 , 4 , W , 0.55 , 0.37
Bill Fischer , Twins , 1959 , 9.0 , 0 , W , 0.96 , 0.01
Russ Kemmerer , Twins , 1959 , 9.0 , 3 , W , 0.7 , 0.23
Pedro Ramos , Twins , 1959 , 2.67 , 3 , N , 0.0 , 0.52
Bill Fischer , Twins , 1959 , 9.0 , 1 , W , 0.89 , 0.05
Camilo Pascual , Twins , 1959 , 10.0 , 3 , W , 0.26 , 0.34
Russ Kemmerer , Twins , 1959 , 9.0 , 1 , W , 0.89 , 0.05
Pedro Ramos , Twins , 1959 , 6.33 , 3 , L , 0.29 , 0.36
Hal Griggs , Twins , 1959 , 8.33 , 1 , W , 0.64 , 0.15
Chuck Stobbs , Twins , 1959 , 6.0 , 3 , W , 0.29 , 0.36
Camilo Pascual , Twins , 1959 , 6.0 , 2 , W , 0.4 , 0.23
Pedro Ramos , Twins , 1959 , 1.67 , 4 , L , 0.0 , 0.67
Hal Griggs , Twins , 1959 , 9.0 , 0 , W , 0.96 , 0.01
Chuck Stobbs , Twins , 1959 , 4.0 , 2 , L , 0.0 , 0.38
Camilo Pascual , Twins , 1959 , 9.33 , 2 , L , 0.8 , 0.13
Pedro Ramos , Twins , 1959 , 4.0 , 3 , L , 0.0 , 0.5
Bill Fischer , Twins , 1959 , 7.0 , 4 , W , 0.25 , 0.5
Hal Griggs , Twins , 1959 , 6.0 , 3 , L , 0.29 , 0.36
Russ Kemmerer , Twins , 1959 , 9.0 , 4 , L , 0.55 , 0.37
Camilo Pascual , Twins , 1959 , 9.0 , 2 , W , 0.8 , 0.13
Pedro Ramos , Twins , 1959 , 9.0 , 2 , W , 0.8 , 0.13
Bill Fischer , Twins , 1959 , 5.0 , 5 , L , 0.1 , 0.62
Chuck Stobbs , Twins , 1959 , 3.0 , 4 , L , 0.0 , 0.62
Hal Griggs , Twins , 1959 , 1.33 , 3 , L , 0.0 , 0.57
Russ Kemmerer , Twins , 1959 , 5.0 , 4 , L , 0.17 , 0.5
Camilo Pascual , Twins , 1959 , 8.0 , 4 , L , 0.25 , 0.58
Pedro Ramos , Twins , 1959 , 7.67 , 3 , N , 0.46 , 0.32
Bill Fischer , Twins , 1959 , 5.67 , 3 , W , 0.29 , 0.35
Russ Kemmerer , Twins , 1959 , 6.0 , 5 , L , 0.13 , 0.61
Camilo Pascual , Twins , 1959 , 9.0 , 0 , W , 0.96 , 0.01
Pedro Ramos , Twins , 1959 , 8.0 , 0 , L , 0.76 , 0.04
Bill Fischer , Twins , 1959 , 7.0 , 2 , N , 0.46 , 0.23
Hal Griggs , Twins , 1959 , 0.0 , 6 , L , 0.0 , 0.84
Russ Kemmerer , Twins , 1959 , 3.33 , 5 , L , 0.0 , 0.69
Camilo Pascual , Twins , 1959 , 9.0 , 3 , L , 0.7 , 0.23
Pedro Ramos , Twins , 1959 , 10.0 , 2 , W , 0.29 , 0.23
Bill Fischer , Twins , 1959 , 9.0 , 0 , W , 0.96 , 0.01
Camilo Pascual , Twins , 1959 , 8.33 , 3 , L , 0.36 , 0.45
Russ Kemmerer , Twins , 1959 , 7.0 , 1 , N , 0.59 , 0.11
Pedro Ramos , Twins , 1959 , 5.0 , 4 , L , 0.17 , 0.5
Bill Fischer , Twins , 1959 , 7.0 , 4 , N , 0.25 , 0.5
Hal Woodeshick , Twins , 1959 , 0.33 , 1 , L , 0.0 , 0.18
Camilo Pascual , Twins , 1959 , 9.0 , 3 , L , 0.7 , 0.23
Pedro Ramos , Twins , 1959 , 3.67 , 1 , N , 0.0 , 0.44
Russ Kemmerer , Twins , 1959 , 5.0 , 7 , L , 0.05 , 0.78
Bill Fischer , Twins , 1959 , 5.0 , 7 , L , 0.05 , 0.78
John Romonosky , Twins , 1959 , 8.0 , 3 , W , 0.36 , 0.45
Camilo Pascual , Twins , 1959 , 9.0 , 2 , W , 0.8 , 0.13
Bill Fischer , Twins , 1959 , 6.0 , 3 , W , 0.29 , 0.36
Russ Kemmerer , Twins , 1959 , 9.0 , 4 , N , 0.55 , 0.37
Hal Griggs , Twins , 1959 , 6.67 , 6 , L , 0.09 , 0.74
Camilo Pascual , Twins , 1959 , 8.0 , 3 , N , 0.36 , 0.45
Pedro Ramos , Twins , 1959 , 9.0 , 5 , W , 0.47 , 0.49
Bill Fischer , Twins , 1959 , 8.0 , 3 , L , 0.36 , 0.45
Russ Kemmerer , Twins , 1959 , 6.0 , 2 , N , 0.4 , 0.23
Pedro Ramos , Twins , 1959 , 6.0 , 4 , L , 0.19 , 0.5
Camilo Pascual , Twins , 1959 , 8.33 , 4 , W , 0.25 , 0.58
Bill Fischer , Twins , 1959 , 5.0 , 2 , N , 0.35 , 0.24
Russ Kemmerer , Twins , 1959 , 9.0 , 3 , W , 0.7 , 0.23
Pedro Ramos , Twins , 1959 , 9.0 , 1 , W , 0.89 , 0.05
Camilo Pascual , Twins , 1959 , 9.0 , 0 , W , 0.96 , 0.01
Bill Fischer , Twins , 1959 , 8.0 , 3 , N , 0.36 , 0.45
Russ Kemmerer , Twins , 1959 , 7.0 , 4 , L , 0.25 , 0.5
Pedro Ramos , Twins , 1959 , 7.33 , 6 , W , 0.15 , 0.69
Hal Griggs , Twins , 1959 , 3.0 , 2 , L , 0.0 , 0.39
Camilo Pascual , Twins , 1959 , 9.0 , 0 , W , 0.96 , 0.01
Russ Kemmerer , Twins , 1959 , 5.0 , 3 , L , 0.25 , 0.36
Pedro Ramos , Twins , 1959 , 6.0 , 3 , L , 0.29 , 0.36
Camilo Pascual , Twins , 1959 , 7.67 , 6 , W , 0.11 , 0.82
Bill Fischer , Twins , 1959 , 9.0 , 3 , W , 0.7 , 0.23
Russ Kemmerer , Twins , 1959 , 6.33 , 4 , L , 0.19 , 0.5
Pedro Ramos , Twins , 1959 , 9.0 , 2 , W , 0.8 , 0.13
Camilo Pascual , Twins , 1959 , 5.0 , 0 , W , 0.59 , 0.05
Bill Fischer , Twins , 1959 , 7.0 , 2 , W , 0.46 , 0.23
Russ Kemmerer , Twins , 1959 , 6.33 , 6 , L , 0.08 , 0.74
Pedro Ramos , Twins , 1959 , 5.0 , 1 , L , 0.47 , 0.13
Camilo Pascual , Twins , 1959 , 9.0 , 0 , W , 0.96 , 0.01
Hal Griggs , Twins , 1959 , 4.67 , 2 , N , 0.0 , 0.4
Bill Fischer , Twins , 1959 , 0.67 , 3 , L , 0.0 , 0.71
Pedro Ramos , Twins , 1959 , 7.0 , 4 , L , 0.25 , 0.5
Hal Woodeshick , Twins , 1959 , 5.0 , 5 , L , 0.1 , 0.62
Camilo Pascual , Twins , 1959 , 4.0 , 5 , L , 0.0 , 0.73
Bill Fischer , Twins , 1959 , 4.0 , 5 , L , 0.0 , 0.73
Hal Griggs , Twins , 1959 , 8.0 , 9 , L , 0.5 , 0.5
Pedro Ramos , Twins , 1959 , 11.67 , 4 , L , 0.28 , 0.33
John Romonosky , Twins , 1959 , 3.0 , 5 , N , 0.0 , 0.69
Camilo Pascual , Twins , 1959 , 6.0 , 5 , L , 0.13 , 0.61
Bill Fischer , Twins , 1959 , 2.33 , 4 , L , 0.0 , 0.59
Hal Griggs , Twins , 1959 , 5.0 , 1 , L , 0.47 , 0.13
Pedro Ramos , Twins , 1959 , 3.0 , 3 , L , 0.0 , 0.47
Camilo Pascual , Twins , 1959 , 7.0 , 0 , N , 0.73 , 0.04
Russ Kemmerer , Twins , 1959 , 8.0 , 3 , L , 0.36 , 0.45
Jim Kaat , Twins , 1959 , 2.67 , 1 , L , 0.0 , 0.28
Bill Fischer , Twins , 1959 , 2.33 , 6 , L , 0.0 , 0.82
Pedro Ramos , Twins , 1959 , 6.0 , 5 , L , 0.13 , 0.61
Tex Clevenger , Twins , 1959 , 9.0 , 0 , W , 0.96 , 0.01
Russ Kemmerer , Twins , 1959 , 7.0 , 5 , L , 0.18 , 0.64
Bill Fischer , Twins , 1959 , 7.0 , 2 , L , 0.46 , 0.23
Chuck Stobbs , Twins , 1959 , 7.0 , 3 , N , 0.34 , 0.37
Tex Clevenger , Twins , 1959 , 6.0 , 2 , L , 0.4 , 0.23
Pedro Ramos , Twins , 1959 , 6.0 , 2 , N , 0.4 , 0.23
Russ Kemmerer , Twins , 1959 , 7.67 , 2 , W , 0.56 , 0.17
Bill Fischer , Twins , 1959 , 2.33 , 2 , N , 0.0 , 0.43
Chuck Stobbs , Twins , 1959 , 6.0 , 3 , L , 0.29 , 0.36
Pedro Ramos , Twins , 1959 , 7.33 , 1 , W , 0.59 , 0.11
Russ Kemmerer , Twins , 1959 , 9.0 , 3 , W , 0.7 , 0.23
Bill Fischer , Twins , 1959 , 2.33 , 4 , L , 0.0 , 0.59
Pedro Ramos , Twins , 1959 , 7.0 , 3 , L , 0.34 , 0.37
Chuck Stobbs , Twins , 1959 , 5.67 , 2 , L , 0.42 , 0.19
Russ Kemmerer , Twins , 1959 , 8.0 , 1 , L , 0.64 , 0.15
Camilo Pascual , Twins , 1959 , 6.0 , 0 , W , 0.66 , 0.04
Hal Woodeshick , Twins , 1959 , 2.67 , 1 , L , 0.0 , 0.28
Pedro Ramos , Twins , 1959 , 8.0 , 1 , W , 0.64 , 0.15
Russ Kemmerer , Twins , 1959 , 7.0 , 3 , L , 0.34 , 0.37
Camilo Pascual , Twins , 1959 , 5.67 , 4 , L , 0.17 , 0.51
Pedro Ramos , Twins , 1959 , 4.0 , 3 , N , 0.0 , 0.5
Russ Kemmerer , Twins , 1959 , 5.0 , 0 , W , 0.59 , 0.05
Bill Fischer , Twins , 1959 , 3.33 , 3 , N , 0.0 , 0.47
Camilo Pascual , Twins , 1959 , 7.0 , 4 , W , 0.25 , 0.5
Pedro Ramos , Twins , 1959 , 8.0 , 4 , L , 0.25 , 0.58
Russ Kemmerer , Twins , 1959 , 2.0 , 4 , L , 0.0 , 0.59
Tex Clevenger , Twins , 1959 , 8.0 , 3 , W , 0.36 , 0.45
Camilo Pascual , Twins , 1959 , 9.0 , 2 , W , 0.8 , 0.13
Pedro Ramos , Twins , 1959 , 7.0 , 2 , L , 0.46 , 0.23
Russ Kemmerer , Twins , 1959 , 6.33 , 4 , L , 0.19 , 0.5
Bill Fischer , Twins , 1959 , 7.0 , 0 , N , 0.73 , 0.04
Tex Clevenger , Twins , 1959 , 6.33 , 2 , L , 0.4 , 0.23
Camilo Pascual , Twins , 1959 , 9.0 , 1 , W , 0.89 , 0.05
Pedro Ramos , Twins , 1959 , 9.0 , 3 , W , 0.7 , 0.23
Russ Kemmerer , Twins , 1959 , 6.0 , 5 , L , 0.13 , 0.61
Bill Fischer , Twins , 1959 , 7.0 , 1 , N , 0.59 , 0.11
Tex Clevenger , Twins , 1959 , 9.0 , 0 , W , 0.96 , 0.01
Camilo Pascual , Twins , 1959 , 9.0 , 0 , W , 0.96 , 0.01
Pedro Ramos , Twins , 1959 , 4.33 , 4 , L , 0.0 , 0.6
Bill Fischer , Twins , 1959 , 9.0 , 3 , W , 0.7 , 0.23
Tex Clevenger , Twins , 1959 , 7.0 , 4 , L , 0.25 , 0.5
Camilo Pascual , Twins , 1959 , 9.0 , 0 , W , 0.96 , 0.01
Pedro Ramos , Twins , 1959 , 4.67 , 4 , L , 0.0 , 0.6
Bill Fischer , Twins , 1959 , 8.0 , 5 , L , 0.2 , 0.67
Tex Clevenger , Twins , 1959 , 3.33 , 4 , N , 0.0 , 0.62
Camilo Pascual , Twins , 1959 , 8.33 , 4 , N , 0.25 , 0.58
Jim Kaat , Twins , 1959 , 1.33 , 6 , L , 0.0 , 0.85
