Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Pete Redfern , Twins , 1982 , 5.0 , 5 , L , 0.1 , 0.62
Roger Erickson , Twins , 1982 , 5.0 , 3 , W , 0.25 , 0.36
Brad Havens , Twins , 1982 , 7.33 , 1 , W , 0.59 , 0.11
Albert Williams , Twins , 1982 , 9.0 , 1 , W , 0.89 , 0.05
Darrell Jackson , Twins , 1982 , 4.33 , 6 , L , 0.0 , 0.79
Pete Redfern , Twins , 1982 , 9.0 , 1 , W , 0.89 , 0.05
Roger Erickson , Twins , 1982 , 1.67 , 2 , L , 0.0 , 0.5
Brad Havens , Twins , 1982 , 0.33 , 1 , N , 0.0 , 0.18
Albert Williams , Twins , 1982 , 6.0 , 3 , W , 0.29 , 0.36
Darrell Jackson , Twins , 1982 , 7.0 , 1 , N , 0.59 , 0.11
Terry Felton , Twins , 1982 , 5.33 , 5 , L , 0.1 , 0.62
Roger Erickson , Twins , 1982 , 8.0 , 1 , L , 0.64 , 0.15
Brad Havens , Twins , 1982 , 4.0 , 1 , N , 0.0 , 0.25
Albert Williams , Twins , 1982 , 8.0 , 3 , N , 0.36 , 0.45
Darrell Jackson , Twins , 1982 , 4.0 , 5 , L , 0.0 , 0.73
Pete Redfern , Twins , 1982 , 2.33 , 7 , L , 0.0 , 0.88
Roger Erickson , Twins , 1982 , 9.0 , 4 , W , 0.55 , 0.37
Brad Havens , Twins , 1982 , 5.67 , 2 , N , 0.42 , 0.19
Albert Williams , Twins , 1982 , 6.0 , 1 , N , 0.51 , 0.11
Darrell Jackson , Twins , 1982 , 4.33 , 5 , L , 0.0 , 0.73
Pete Redfern , Twins , 1982 , 6.0 , 1 , W , 0.51 , 0.11
Roger Erickson , Twins , 1982 , 7.33 , 2 , W , 0.46 , 0.23
Brad Havens , Twins , 1982 , 7.0 , 2 , N , 0.46 , 0.23
Albert Williams , Twins , 1982 , 1.0 , 4 , L , 0.0 , 0.73
Terry Felton , Twins , 1982 , 6.0 , 6 , L , 0.08 , 0.74
Pete Redfern , Twins , 1982 , 6.67 , 3 , L , 0.36 , 0.33
Roger Erickson , Twins , 1982 , 6.0 , 2 , W , 0.4 , 0.23
Brad Havens , Twins , 1982 , 8.0 , 6 , L , 0.17 , 0.73
Albert Williams , Twins , 1982 , 5.33 , 4 , L , 0.17 , 0.5
Terry Felton , Twins , 1982 , 4.0 , 4 , L , 0.0 , 0.6
Pete Redfern , Twins , 1982 , 5.33 , 5 , L , 0.1 , 0.62
Roger Erickson , Twins , 1982 , 3.67 , 8 , L , 0.0 , 0.85
Brad Havens , Twins , 1982 , 5.67 , 3 , N , 0.29 , 0.35
Albert Williams , Twins , 1982 , 6.33 , 1 , N , 0.51 , 0.11
John Pacella , Twins , 1982 , 2.0 , 3 , L , 0.0 , 0.56
Pete Redfern , Twins , 1982 , 3.33 , 2 , N , 0.0 , 0.39
Pete Filson , Twins , 1982 , 2.33 , 3 , N , 0.0 , 0.56
Brad Havens , Twins , 1982 , 3.67 , 6 , N , 0.0 , 0.81
Albert Williams , Twins , 1982 , 3.33 , 3 , N , 0.0 , 0.47
Pete Filson , Twins , 1982 , 2.33 , 4 , L , 0.0 , 0.59
Pete Redfern , Twins , 1982 , 8.0 , 6 , L , 0.17 , 0.73
Brad Havens , Twins , 1982 , 5.33 , 4 , L , 0.17 , 0.5
Darrell Jackson , Twins , 1982 , 4.0 , 1 , L , 0.0 , 0.25
Bobby Castillo , Twins , 1982 , 6.33 , 3 , L , 0.29 , 0.36
