Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Frank Viola , Twins , 1985 , 7.67 , 2 , W , 0.56 , 0.17
Mike Smithson , Twins , 1985 , 7.33 , 1 , W , 0.59 , 0.11
John Butcher , Twins , 1985 , 7.0 , 1 , N , 0.59 , 0.11
Ken Schrom , Twins , 1985 , 8.0 , 2 , L , 0.49 , 0.3
Rich Yett , Twins , 1985 , 0.33 , 1 , N , 0.0 , 0.18
Frank Viola , Twins , 1985 , 6.67 , 4 , L , 0.24 , 0.5
Mike Smithson , Twins , 1985 , 7.0 , 5 , L , 0.18 , 0.64
John Butcher , Twins , 1985 , 9.0 , 4 , L , 0.55 , 0.37
Ken Schrom , Twins , 1985 , 2.67 , 5 , L , 0.0 , 0.74
Frank Viola , Twins , 1985 , 8.0 , 4 , L , 0.25 , 0.58
Mike Smithson , Twins , 1985 , 7.33 , 5 , L , 0.18 , 0.64
John Butcher , Twins , 1985 , 9.0 , 0 , W , 0.96 , 0.01
Ken Schrom , Twins , 1985 , 7.67 , 4 , W , 0.32 , 0.44
Frank Viola , Twins , 1985 , 9.0 , 2 , W , 0.8 , 0.13
Mike Smithson , Twins , 1985 , 9.0 , 0 , W , 0.96 , 0.01
John Butcher , Twins , 1985 , 9.0 , 4 , W , 0.55 , 0.37
Ken Schrom , Twins , 1985 , 5.67 , 6 , N , 0.07 , 0.73
Frank Viola , Twins , 1985 , 8.33 , 5 , W , 0.2 , 0.67
Mike Smithson , Twins , 1985 , 9.0 , 1 , W , 0.89 , 0.05
John Butcher , Twins , 1985 , 9.0 , 2 , W , 0.8 , 0.13
Frank Viola , Twins , 1985 , 5.33 , 3 , W , 0.25 , 0.36
Mike Smithson , Twins , 1985 , 3.33 , 6 , N , 0.0 , 0.77
Ken Schrom , Twins , 1985 , 7.0 , 5 , W , 0.18 , 0.64
John Butcher , Twins , 1985 , 3.67 , 6 , L , 0.0 , 0.81
Frank Viola , Twins , 1985 , 7.0 , 3 , W , 0.34 , 0.37
Mike Smithson , Twins , 1985 , 8.67 , 6 , W , 0.53 , 0.2
John Butcher , Twins , 1985 , 5.33 , 3 , N , 0.25 , 0.36
Ken Schrom , Twins , 1985 , 8.0 , 1 , N , 0.64 , 0.15
Frank Viola , Twins , 1985 , 9.0 , 3 , W , 0.7 , 0.23
Mike Smithson , Twins , 1985 , 5.67 , 6 , N , 0.07 , 0.73
Tom Klawitter , Twins , 1985 , 2.0 , 3 , N , 0.0 , 0.56
John Butcher , Twins , 1985 , 10.0 , 4 , N , 0.28 , 0.33
Ken Schrom , Twins , 1985 , 8.0 , 5 , W , 0.2 , 0.67
Frank Viola , Twins , 1985 , 5.67 , 3 , N , 0.29 , 0.35
Mike Smithson , Twins , 1985 , 6.67 , 3 , L , 0.36 , 0.33
Tom Klawitter , Twins , 1985 , 1.33 , 1 , N , 0.0 , 0.31
John Butcher , Twins , 1985 , 7.33 , 2 , W , 0.46 , 0.23
Ken Schrom , Twins , 1985 , 3.0 , 4 , L , 0.0 , 0.62
Frank Viola , Twins , 1985 , 8.0 , 3 , L , 0.36 , 0.45
Mike Smithson , Twins , 1985 , 6.0 , 5 , L , 0.13 , 0.61
Pete Filson , Twins , 1985 , 6.0 , 5 , L , 0.13 , 0.61
John Butcher , Twins , 1985 , 8.0 , 5 , L , 0.2 , 0.67
Ken Schrom , Twins , 1985 , 2.33 , 3 , L , 0.0 , 0.56
Frank Viola , Twins , 1985 , 5.0 , 6 , L , 0.08 , 0.7
Mike Smithson , Twins , 1985 , 7.0 , 7 , N , 0.08 , 0.77
Pete Filson , Twins , 1985 , 6.33 , 5 , L , 0.13 , 0.61
John Butcher , Twins , 1985 , 1.0 , 7 , L , 0.0 , 0.94
Ken Schrom , Twins , 1985 , 9.0 , 3 , W , 0.7 , 0.23
Frank Viola , Twins , 1985 , 6.0 , 4 , L , 0.19 , 0.5
Mike Smithson , Twins , 1985 , 7.0 , 5 , L , 0.18 , 0.64
Pete Filson , Twins , 1985 , 9.0 , 3 , W , 0.7 , 0.23
John Butcher , Twins , 1985 , 9.0 , 3 , L , 0.7 , 0.23
Ken Schrom , Twins , 1985 , 6.0 , 4 , L , 0.19 , 0.5
Frank Viola , Twins , 1985 , 7.33 , 3 , W , 0.34 , 0.37
Mike Smithson , Twins , 1985 , 6.33 , 4 , W , 0.19 , 0.5
Pete Filson , Twins , 1985 , 2.0 , 2 , L , 0.0 , 0.43
John Butcher , Twins , 1985 , 6.0 , 6 , L , 0.08 , 0.74
Ken Schrom , Twins , 1985 , 9.0 , 0 , W , 0.96 , 0.01
Frank Viola , Twins , 1985 , 6.0 , 2 , L , 0.4 , 0.23
Mike Smithson , Twins , 1985 , 5.33 , 5 , L , 0.1 , 0.62
Pete Filson , Twins , 1985 , 7.33 , 3 , L , 0.34 , 0.37
John Butcher , Twins , 1985 , 3.67 , 6 , N , 0.0 , 0.81
Ken Schrom , Twins , 1985 , 9.0 , 2 , W , 0.8 , 0.13
Frank Viola , Twins , 1985 , 8.33 , 2 , W , 0.49 , 0.3
Mike Smithson , Twins , 1985 , 6.0 , 2 , L , 0.4 , 0.23
Pete Filson , Twins , 1985 , 2.0 , 4 , L , 0.0 , 0.59
John Butcher , Twins , 1985 , 9.0 , 3 , L , 0.7 , 0.23
Ken Schrom , Twins , 1985 , 9.0 , 0 , W , 0.96 , 0.01
Frank Viola , Twins , 1985 , 8.0 , 4 , W , 0.25 , 0.58
Mike Smithson , Twins , 1985 , 8.33 , 0 , W , 0.76 , 0.04
John Butcher , Twins , 1985 , 7.33 , 3 , W , 0.34 , 0.37
Ken Schrom , Twins , 1985 , 4.0 , 3 , L , 0.0 , 0.5
Frank Viola , Twins , 1985 , 4.33 , 6 , N , 0.0 , 0.79
Mike Smithson , Twins , 1985 , 9.0 , 0 , W , 0.96 , 0.01
John Butcher , Twins , 1985 , 6.67 , 3 , L , 0.36 , 0.33
Ken Schrom , Twins , 1985 , 1.33 , 5 , L , 0.0 , 0.72
Mike Smithson , Twins , 1985 , 7.0 , 2 , N , 0.46 , 0.23
Rick Lysander , Twins , 1985 , 2.33 , 4 , L , 0.0 , 0.59
John Butcher , Twins , 1985 , 6.67 , 2 , N , 0.53 , 0.18
Ken Schrom , Twins , 1985 , 3.67 , 5 , L , 0.0 , 0.69
Frank Viola , Twins , 1985 , 8.0 , 0 , W , 0.76 , 0.04
Mike Smithson , Twins , 1985 , 8.0 , 1 , W , 0.64 , 0.15
John Butcher , Twins , 1985 , 6.67 , 2 , W , 0.53 , 0.18
Ken Schrom , Twins , 1985 , 5.33 , 4 , W , 0.17 , 0.5
Frank Viola , Twins , 1985 , 7.0 , 6 , L , 0.15 , 0.69
Mike Smithson , Twins , 1985 , 6.0 , 4 , N , 0.19 , 0.5
John Butcher , Twins , 1985 , 4.67 , 4 , L , 0.0 , 0.6
Ken Schrom , Twins , 1985 , 0.0 , 4 , L , 0.0 , 0.67
Frank Viola , Twins , 1985 , 7.67 , 3 , L , 0.46 , 0.32
Mike Smithson , Twins , 1985 , 6.0 , 4 , W , 0.19 , 0.5
John Butcher , Twins , 1985 , 8.33 , 2 , W , 0.49 , 0.3
Ken Schrom , Twins , 1985 , 8.0 , 4 , L , 0.25 , 0.58
Frank Viola , Twins , 1985 , 8.0 , 4 , L , 0.25 , 0.58
Mike Smithson , Twins , 1985 , 7.0 , 3 , W , 0.34 , 0.37
John Butcher , Twins , 1985 , 7.0 , 4 , W , 0.25 , 0.5
Ken Schrom , Twins , 1985 , 9.0 , 3 , L , 0.7 , 0.23
Frank Viola , Twins , 1985 , 4.33 , 5 , N , 0.0 , 0.73
Mike Smithson , Twins , 1985 , 8.0 , 4 , W , 0.25 , 0.58
John Butcher , Twins , 1985 , 1.67 , 6 , L , 0.0 , 0.76
Ken Schrom , Twins , 1985 , 6.0 , 2 , L , 0.4 , 0.23
Bert Blyleven , Twins , 1985 , 8.33 , 5 , L , 0.2 , 0.67
Frank Viola , Twins , 1985 , 6.33 , 3 , N , 0.29 , 0.36
Mike Smithson , Twins , 1985 , 5.33 , 5 , L , 0.1 , 0.62
Bert Blyleven , Twins , 1985 , 7.33 , 2 , W , 0.46 , 0.23
Frank Viola , Twins , 1985 , 6.67 , 1 , W , 0.62 , 0.09
Mike Smithson , Twins , 1985 , 5.33 , 5 , L , 0.1 , 0.62
John Butcher , Twins , 1985 , 5.0 , 5 , L , 0.1 , 0.62
Bert Blyleven , Twins , 1985 , 9.0 , 3 , W , 0.7 , 0.23
Ken Schrom , Twins , 1985 , 5.0 , 3 , N , 0.25 , 0.36
Frank Viola , Twins , 1985 , 9.0 , 1 , W , 0.89 , 0.05
Mike Smithson , Twins , 1985 , 7.67 , 5 , L , 0.25 , 0.56
Mark Portugal , Twins , 1985 , 6.33 , 5 , L , 0.13 , 0.61
John Butcher , Twins , 1985 , 8.0 , 3 , W , 0.36 , 0.45
Ken Schrom , Twins , 1985 , 5.0 , 3 , N , 0.25 , 0.36
Bert Blyleven , Twins , 1985 , 9.0 , 0 , W , 0.96 , 0.01
Frank Viola , Twins , 1985 , 6.0 , 2 , L , 0.4 , 0.23
Mike Smithson , Twins , 1985 , 7.0 , 3 , L , 0.34 , 0.37
John Butcher , Twins , 1985 , 8.0 , 0 , N , 0.76 , 0.04
Bert Blyleven , Twins , 1985 , 8.0 , 1 , N , 0.64 , 0.15
Frank Viola , Twins , 1985 , 9.0 , 2 , W , 0.8 , 0.13
Mike Smithson , Twins , 1985 , 9.0 , 0 , W , 0.96 , 0.01
Bert Blyleven , Twins , 1985 , 9.0 , 4 , L , 0.55 , 0.37
Frank Viola , Twins , 1985 , 7.67 , 6 , L , 0.11 , 0.82
Mike Smithson , Twins , 1985 , 6.0 , 4 , N , 0.19 , 0.5
John Butcher , Twins , 1985 , 6.0 , 3 , L , 0.29 , 0.36
Bert Blyleven , Twins , 1985 , 9.0 , 1 , W , 0.89 , 0.05
Mark Portugal , Twins , 1985 , 5.67 , 1 , W , 0.51 , 0.12
Frank Viola , Twins , 1985 , 2.0 , 6 , L , 0.0 , 0.82
Mike Smithson , Twins , 1985 , 7.0 , 0 , W , 0.73 , 0.04
Ken Schrom , Twins , 1985 , 2.67 , 3 , N , 0.0 , 0.52
John Butcher , Twins , 1985 , 1.67 , 5 , N , 0.0 , 0.73
Bert Blyleven , Twins , 1985 , 4.0 , 5 , L , 0.0 , 0.73
Frank Viola , Twins , 1985 , 5.33 , 5 , L , 0.1 , 0.62
Mike Smithson , Twins , 1985 , 9.0 , 3 , W , 0.7 , 0.23
Mark Portugal , Twins , 1985 , 5.33 , 3 , L , 0.25 , 0.36
John Butcher , Twins , 1985 , 9.0 , 0 , W , 0.96 , 0.01
Bert Blyleven , Twins , 1985 , 7.33 , 7 , L , 0.08 , 0.77
Frank Viola , Twins , 1985 , 1.0 , 3 , L , 0.0 , 0.57
Mike Smithson , Twins , 1985 , 8.0 , 4 , L , 0.25 , 0.58
Mark Portugal , Twins , 1985 , 4.0 , 3 , L , 0.0 , 0.5
Frank Viola , Twins , 1985 , 7.0 , 1 , W , 0.59 , 0.11
John Butcher , Twins , 1985 , 3.33 , 6 , L , 0.0 , 0.77
Dennis Burtt , Twins , 1985 , 8.0 , 3 , W , 0.36 , 0.45
Bert Blyleven , Twins , 1985 , 8.0 , 2 , W , 0.49 , 0.3
Mike Smithson , Twins , 1985 , 3.67 , 3 , N , 0.0 , 0.51
Frank Viola , Twins , 1985 , 9.0 , 2 , W , 0.8 , 0.13
Ken Schrom , Twins , 1985 , 6.0 , 2 , W , 0.4 , 0.23
Bert Blyleven , Twins , 1985 , 8.0 , 4 , L , 0.25 , 0.58
Mike Smithson , Twins , 1985 , 7.0 , 4 , N , 0.25 , 0.5
Frank Viola , Twins , 1985 , 9.0 , 3 , W , 0.7 , 0.23
John Butcher , Twins , 1985 , 2.67 , 3 , L , 0.0 , 0.52
Bert Blyleven , Twins , 1985 , 9.0 , 1 , W , 0.89 , 0.05
Mike Smithson , Twins , 1985 , 8.0 , 2 , L , 0.49 , 0.3
Frank Viola , Twins , 1985 , 9.0 , 1 , W , 0.89 , 0.05
Dennis Burtt , Twins , 1985 , 6.33 , 3 , W , 0.29 , 0.36
John Butcher , Twins , 1985 , 6.67 , 3 , W , 0.36 , 0.33
Bert Blyleven , Twins , 1985 , 9.0 , 1 , W , 0.89 , 0.05
Mike Smithson , Twins , 1985 , 4.0 , 7 , L , 0.0 , 0.83
Frank Viola , Twins , 1985 , 9.0 , 1 , W , 0.89 , 0.05
John Butcher , Twins , 1985 , 0.33 , 4 , N , 0.0 , 0.67
Bert Blyleven , Twins , 1985 , 9.0 , 2 , W , 0.8 , 0.13
Mike Smithson , Twins , 1985 , 9.0 , 0 , W , 0.96 , 0.01
