Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Ken Holtzman , Athletics , 1972 , 8.0 , 2 , N , 0.49 , 0.3
Catfish Hunter , Athletics , 1972 , 8.0 , 3 , L , 0.36 , 0.45
Denny McLain , Athletics , 1972 , 7.0 , 0 , W , 0.73 , 0.04
Ken Holtzman , Athletics , 1972 , 9.0 , 0 , W , 0.96 , 0.01
Catfish Hunter , Athletics , 1972 , 5.0 , 1 , N , 0.47 , 0.13
Ken Holtzman , Athletics , 1972 , 3.0 , 6 , L , 0.0 , 0.77
Catfish Hunter , Athletics , 1972 , 7.0 , 3 , N , 0.34 , 0.37
Denny McLain , Athletics , 1972 , 4.0 , 3 , L , 0.0 , 0.5
Ken Holtzman , Athletics , 1972 , 9.0 , 1 , W , 0.89 , 0.05
Catfish Hunter , Athletics , 1972 , 8.33 , 1 , W , 0.64 , 0.15
Denny McLain , Athletics , 1972 , 6.33 , 3 , L , 0.29 , 0.36
Ken Holtzman , Athletics , 1972 , 9.0 , 1 , W , 0.89 , 0.05
Catfish Hunter , Athletics , 1972 , 8.67 , 1 , W , 0.81 , 0.07
Denny McLain , Athletics , 1972 , 3.0 , 5 , N , 0.0 , 0.69
Ken Holtzman , Athletics , 1972 , 9.0 , 2 , W , 0.8 , 0.13
Blue Moon Odom , Athletics , 1972 , 5.0 , 0 , W , 0.59 , 0.05
Catfish Hunter , Athletics , 1972 , 8.0 , 3 , L , 0.36 , 0.45
Denny McLain , Athletics , 1972 , 2.0 , 4 , N , 0.0 , 0.59
Ken Holtzman , Athletics , 1972 , 6.0 , 5 , L , 0.13 , 0.61
Catfish Hunter , Athletics , 1972 , 7.0 , 3 , N , 0.34 , 0.37
Blue Moon Odom , Athletics , 1972 , 9.0 , 1 , W , 0.89 , 0.05
Diego Segui , Athletics , 1972 , 4.0 , 3 , L , 0.0 , 0.5
Ken Holtzman , Athletics , 1972 , 9.0 , 0 , W , 0.96 , 0.01
Catfish Hunter , Athletics , 1972 , 8.0 , 2 , N , 0.49 , 0.3
Blue Moon Odom , Athletics , 1972 , 3.67 , 4 , L , 0.0 , 0.62
Diego Segui , Athletics , 1972 , 4.0 , 3 , N , 0.0 , 0.5
Ken Holtzman , Athletics , 1972 , 6.0 , 1 , W , 0.51 , 0.11
Catfish Hunter , Athletics , 1972 , 9.0 , 3 , W , 0.7 , 0.23
Blue Moon Odom , Athletics , 1972 , 8.33 , 1 , N , 0.64 , 0.15
Diego Segui , Athletics , 1972 , 2.67 , 3 , N , 0.0 , 0.52
Ken Holtzman , Athletics , 1972 , 9.0 , 2 , W , 0.8 , 0.13
