Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Tom Candiotti , Athletics , 1998 , 7.0 , 1 , L , 0.59 , 0.11
Kenny Rogers , Athletics , 1998 , 5.33 , 3 , N , 0.25 , 0.36
Jimmy Haynes , Athletics , 1998 , 6.0 , 3 , W , 0.29 , 0.36
Mike Oquist , Athletics , 1998 , 5.33 , 2 , N , 0.35 , 0.24
Tom Candiotti , Athletics , 1998 , 4.0 , 2 , L , 0.0 , 0.38
Kenny Rogers , Athletics , 1998 , 7.0 , 1 , W , 0.59 , 0.11
Jimmy Haynes , Athletics , 1998 , 2.33 , 6 , N , 0.0 , 0.82
Tom Candiotti , Athletics , 1998 , 8.0 , 3 , L , 0.36 , 0.45
Mike Oquist , Athletics , 1998 , 5.0 , 4 , N , 0.17 , 0.5
Kenny Rogers , Athletics , 1998 , 6.0 , 5 , L , 0.13 , 0.61
Ariel Prieto , Athletics , 1998 , 3.67 , 5 , N , 0.0 , 0.69
Jimmy Haynes , Athletics , 1998 , 7.0 , 3 , N , 0.34 , 0.37
Tom Candiotti , Athletics , 1998 , 7.0 , 4 , W , 0.25 , 0.5
Mike Oquist , Athletics , 1998 , 8.0 , 1 , N , 0.64 , 0.15
Kenny Rogers , Athletics , 1998 , 7.0 , 2 , W , 0.46 , 0.23
Ariel Prieto , Athletics , 1998 , 4.67 , 6 , L , 0.0 , 0.73
Jimmy Haynes , Athletics , 1998 , 7.0 , 2 , N , 0.46 , 0.23
Tom Candiotti , Athletics , 1998 , 9.0 , 1 , N , 0.89 , 0.05
Mike Oquist , Athletics , 1998 , 7.0 , 1 , N , 0.59 , 0.11
Kenny Rogers , Athletics , 1998 , 9.0 , 1 , W , 0.89 , 0.05
Jimmy Haynes , Athletics , 1998 , 6.33 , 7 , L , 0.07 , 0.81
Tom Candiotti , Athletics , 1998 , 7.0 , 3 , W , 0.34 , 0.37
Mike Oquist , Athletics , 1998 , 5.0 , 6 , N , 0.08 , 0.7
Dave Telgheder , Athletics , 1998 , 3.33 , 2 , N , 0.0 , 0.39
Kenny Rogers , Athletics , 1998 , 7.0 , 2 , W , 0.46 , 0.23
Jimmy Haynes , Athletics , 1998 , 6.0 , 0 , N , 0.66 , 0.04
Tom Candiotti , Athletics , 1998 , 6.0 , 2 , W , 0.4 , 0.23
Mike Oquist , Athletics , 1998 , 6.0 , 5 , L , 0.13 , 0.61
Dave Telgheder , Athletics , 1998 , 6.0 , 4 , L , 0.19 , 0.5
Kenny Rogers , Athletics , 1998 , 7.0 , 3 , W , 0.34 , 0.37
Jimmy Haynes , Athletics , 1998 , 6.0 , 2 , N , 0.4 , 0.23
Tom Candiotti , Athletics , 1998 , 6.33 , 5 , L , 0.13 , 0.61
Mike Oquist , Athletics , 1998 , 7.0 , 3 , N , 0.34 , 0.37
Kenny Rogers , Athletics , 1998 , 5.67 , 5 , W , 0.13 , 0.61
Blake Stein , Athletics , 1998 , 7.0 , 0 , L , 0.73 , 0.04
Tom Candiotti , Athletics , 1998 , 6.67 , 3 , N , 0.36 , 0.33
Jimmy Haynes , Athletics , 1998 , 7.67 , 1 , W , 0.72 , 0.08
Kenny Rogers , Athletics , 1998 , 6.0 , 4 , L , 0.19 , 0.5
Mike Oquist , Athletics , 1998 , 5.33 , 6 , L , 0.08 , 0.7
Blake Stein , Athletics , 1998 , 7.0 , 2 , W , 0.46 , 0.23
Tom Candiotti , Athletics , 1998 , 5.0 , 5 , N , 0.1 , 0.62
Jimmy Haynes , Athletics , 1998 , 9.0 , 0 , W , 0.96 , 0.01
Kenny Rogers , Athletics , 1998 , 7.33 , 3 , N , 0.34 , 0.37
Mike Oquist , Athletics , 1998 , 6.33 , 5 , L , 0.13 , 0.61
Blake Stein , Athletics , 1998 , 6.0 , 7 , L , 0.07 , 0.81
Tom Candiotti , Athletics , 1998 , 5.0 , 5 , W , 0.1 , 0.62
Jimmy Haynes , Athletics , 1998 , 3.33 , 7 , L , 0.0 , 0.84
Kenny Rogers , Athletics , 1998 , 8.0 , 1 , N , 0.64 , 0.15
Mike Oquist , Athletics , 1998 , 8.0 , 1 , W , 0.64 , 0.15
Tom Candiotti , Athletics , 1998 , 5.0 , 3 , L , 0.25 , 0.36
Blake Stein , Athletics , 1998 , 5.0 , 2 , N , 0.35 , 0.24
Jimmy Haynes , Athletics , 1998 , 6.0 , 4 , N , 0.19 , 0.5
Kenny Rogers , Athletics , 1998 , 6.0 , 4 , N , 0.19 , 0.5
Mike Oquist , Athletics , 1998 , 5.67 , 4 , W , 0.17 , 0.51
Tom Candiotti , Athletics , 1998 , 2.67 , 8 , L , 0.0 , 0.93
Blake Stein , Athletics , 1998 , 4.33 , 9 , L , 0.0 , 0.92
Jimmy Haynes , Athletics , 1998 , 7.33 , 1 , W , 0.59 , 0.11
Kenny Rogers , Athletics , 1998 , 8.0 , 0 , N , 0.76 , 0.04
Mike Oquist , Athletics , 1998 , 7.0 , 3 , W , 0.34 , 0.37
Tom Candiotti , Athletics , 1998 , 1.0 , 1 , L , 0.0 , 0.31
Blake Stein , Athletics , 1998 , 8.33 , 3 , W , 0.36 , 0.45
Jimmy Haynes , Athletics , 1998 , 4.0 , 2 , L , 0.0 , 0.38
Kenny Rogers , Athletics , 1998 , 7.0 , 0 , L , 0.73 , 0.04
Mike Oquist , Athletics , 1998 , 7.67 , 2 , W , 0.56 , 0.17
Tom Candiotti , Athletics , 1998 , 6.0 , 5 , L , 0.13 , 0.61
Blake Stein , Athletics , 1998 , 6.67 , 3 , W , 0.36 , 0.33
Jimmy Haynes , Athletics , 1998 , 7.0 , 3 , N , 0.34 , 0.37
Mike Oquist , Athletics , 1998 , 4.33 , 7 , N , 0.0 , 0.83
Kenny Rogers , Athletics , 1998 , 7.33 , 2 , W , 0.46 , 0.23
Tom Candiotti , Athletics , 1998 , 5.0 , 2 , L , 0.35 , 0.24
Blake Stein , Athletics , 1998 , 3.0 , 7 , L , 0.0 , 0.84
Jimmy Haynes , Athletics , 1998 , 7.33 , 0 , W , 0.73 , 0.04
Mike Oquist , Athletics , 1998 , 5.0 , 6 , L , 0.08 , 0.7
Kenny Rogers , Athletics , 1998 , 3.0 , 0 , N , 0.0 , 0.02
Tom Candiotti , Athletics , 1998 , 8.0 , 3 , L , 0.36 , 0.45
Blake Stein , Athletics , 1998 , 5.33 , 2 , N , 0.35 , 0.24
Jimmy Haynes , Athletics , 1998 , 6.0 , 1 , W , 0.51 , 0.11
Mike Oquist , Athletics , 1998 , 2.33 , 6 , L , 0.0 , 0.82
Kenny Rogers , Athletics , 1998 , 6.0 , 5 , N , 0.13 , 0.61
Tom Candiotti , Athletics , 1998 , 6.0 , 3 , N , 0.29 , 0.36
Jimmy Haynes , Athletics , 1998 , 6.33 , 5 , N , 0.13 , 0.61
