Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Rick Langford , Athletics , 1980 , 3.67 , 5 , N , 0.0 , 0.69
Matt Keough , Athletics , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Brian Kingman , Athletics , 1980 , 5.33 , 3 , L , 0.25 , 0.36
Mike Norris , Athletics , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Steve McCatty , Athletics , 1980 , 1.67 , 5 , L , 0.0 , 0.73
Steve McCatty , Athletics , 1980 , 8.33 , 3 , W , 0.36 , 0.45
Matt Keough , Athletics , 1980 , 9.0 , 1 , W , 0.89 , 0.05
Brian Kingman , Athletics , 1980 , 9.0 , 3 , W , 0.7 , 0.23
Mike Norris , Athletics , 1980 , 8.33 , 1 , W , 0.64 , 0.15
Matt Keough , Athletics , 1980 , 9.0 , 1 , W , 0.89 , 0.05
Steve McCatty , Athletics , 1980 , 9.0 , 2 , W , 0.8 , 0.13
Dave Hamilton , Athletics , 1980 , 4.67 , 2 , N , 0.0 , 0.4
Brian Kingman , Athletics , 1980 , 7.33 , 5 , L , 0.18 , 0.64
Mike Norris , Athletics , 1980 , 5.67 , 0 , N , 0.65 , 0.05
Matt Keough , Athletics , 1980 , 0.67 , 4 , L , 0.0 , 0.72
Steve McCatty , Athletics , 1980 , 5.33 , 4 , L , 0.17 , 0.5
Brian Kingman , Athletics , 1980 , 0.33 , 2 , L , 0.0 , 0.53
Rick Langford , Athletics , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Mike Norris , Athletics , 1980 , 9.0 , 1 , W , 0.89 , 0.05
Matt Keough , Athletics , 1980 , 8.0 , 2 , L , 0.49 , 0.3
Steve McCatty , Athletics , 1980 , 5.0 , 4 , W , 0.17 , 0.5
Brian Kingman , Athletics , 1980 , 5.0 , 2 , W , 0.35 , 0.24
Rick Langford , Athletics , 1980 , 9.0 , 2 , L , 0.8 , 0.13
Mike Norris , Athletics , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Matt Keough , Athletics , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Steve McCatty , Athletics , 1980 , 8.0 , 3 , L , 0.36 , 0.45
Brian Kingman , Athletics , 1980 , 5.33 , 2 , L , 0.35 , 0.24
