Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Dan Haren , Athletics , 2007 , 6.0 , 0 , L , 0.66 , 0.04
Joe Blanton , Athletics , 2007 , 6.0 , 4 , N , 0.19 , 0.5
Rich Harden , Athletics , 2007 , 7.0 , 0 , W , 0.73 , 0.04
Chad Gaudin , Athletics , 2007 , 5.0 , 2 , N , 0.35 , 0.24
Joe Kennedy , Athletics , 2007 , 6.0 , 1 , L , 0.51 , 0.11
Dan Haren , Athletics , 2007 , 7.0 , 1 , L , 0.59 , 0.11
Joe Blanton , Athletics , 2007 , 5.33 , 1 , W , 0.47 , 0.13
Rich Harden , Athletics , 2007 , 6.0 , 2 , L , 0.4 , 0.23
Chad Gaudin , Athletics , 2007 , 5.67 , 1 , N , 0.51 , 0.12
Joe Kennedy , Athletics , 2007 , 5.0 , 1 , N , 0.47 , 0.13
Dan Haren , Athletics , 2007 , 5.0 , 3 , N , 0.25 , 0.36
Joe Blanton , Athletics , 2007 , 6.67 , 3 , N , 0.36 , 0.33
Rich Harden , Athletics , 2007 , 6.0 , 1 , N , 0.51 , 0.11
Chad Gaudin , Athletics , 2007 , 7.67 , 1 , W , 0.72 , 0.08
Dan Haren , Athletics , 2007 , 7.0 , 0 , W , 0.73 , 0.04
Joe Blanton , Athletics , 2007 , 6.0 , 3 , W , 0.29 , 0.36
Joe Kennedy , Athletics , 2007 , 5.0 , 1 , L , 0.47 , 0.13
Chad Gaudin , Athletics , 2007 , 6.0 , 1 , N , 0.51 , 0.11
Dan Haren , Athletics , 2007 , 7.0 , 1 , W , 0.59 , 0.11
Dallas Braden , Athletics , 2007 , 6.0 , 1 , W , 0.51 , 0.11
Joe Blanton , Athletics , 2007 , 9.0 , 2 , L , 0.8 , 0.13
Joe Kennedy , Athletics , 2007 , 5.0 , 1 , N , 0.47 , 0.13
Chad Gaudin , Athletics , 2007 , 4.0 , 3 , L , 0.0 , 0.5
Dan Haren , Athletics , 2007 , 7.33 , 2 , W , 0.46 , 0.23
Dallas Braden , Athletics , 2007 , 4.33 , 5 , L , 0.0 , 0.73
Joe Blanton , Athletics , 2007 , 7.0 , 4 , N , 0.25 , 0.5
Chad Gaudin , Athletics , 2007 , 5.0 , 2 , N , 0.35 , 0.24
Dan Haren , Athletics , 2007 , 7.0 , 2 , N , 0.46 , 0.23
Joe Kennedy , Athletics , 2007 , 7.0 , 1 , N , 0.59 , 0.11
Joe Blanton , Athletics , 2007 , 7.33 , 2 , W , 0.46 , 0.23
Chad Gaudin , Athletics , 2007 , 8.0 , 1 , W , 0.64 , 0.15
Dan Haren , Athletics , 2007 , 6.0 , 2 , N , 0.4 , 0.23
Joe Kennedy , Athletics , 2007 , 6.0 , 3 , W , 0.29 , 0.36
Joe Blanton , Athletics , 2007 , 7.0 , 2 , W , 0.46 , 0.23
Dallas Braden , Athletics , 2007 , 4.0 , 3 , L , 0.0 , 0.5
Chad Gaudin , Athletics , 2007 , 4.67 , 4 , N , 0.0 , 0.6
Dan Haren , Athletics , 2007 , 8.0 , 0 , N , 0.76 , 0.04
Joe Kennedy , Athletics , 2007 , 7.67 , 1 , N , 0.72 , 0.08
Joe Blanton , Athletics , 2007 , 8.0 , 2 , N , 0.49 , 0.3
Dallas Braden , Athletics , 2007 , 5.33 , 5 , L , 0.1 , 0.62
Chad Gaudin , Athletics , 2007 , 6.0 , 2 , W , 0.4 , 0.23
Dan Haren , Athletics , 2007 , 7.0 , 2 , W , 0.46 , 0.23
Joe Kennedy , Athletics , 2007 , 7.33 , 3 , L , 0.34 , 0.37
Joe Blanton , Athletics , 2007 , 5.33 , 4 , L , 0.17 , 0.5
Colby Lewis , Athletics , 2007 , 3.33 , 10 , L , 0.0 , 1.0
Chad Gaudin , Athletics , 2007 , 7.33 , 0 , W , 0.73 , 0.04
Dan Haren , Athletics , 2007 , 7.0 , 1 , W , 0.59 , 0.11
Joe Kennedy , Athletics , 2007 , 4.67 , 7 , L , 0.0 , 0.82
Joe Blanton , Athletics , 2007 , 6.0 , 8 , L , 0.0 , 0.99
Chad Gaudin , Athletics , 2007 , 6.67 , 0 , W , 0.74 , 0.04
Lenny DiNardo , Athletics , 2007 , 5.33 , 1 , L , 0.47 , 0.13
Dan Haren , Athletics , 2007 , 8.0 , 1 , W , 0.64 , 0.15
Joe Kennedy , Athletics , 2007 , 8.0 , 1 , N , 0.64 , 0.15
Joe Blanton , Athletics , 2007 , 9.0 , 0 , W , 0.96 , 0.01
Chad Gaudin , Athletics , 2007 , 5.0 , 2 , W , 0.35 , 0.24
Dan Haren , Athletics , 2007 , 7.67 , 2 , N , 0.56 , 0.17
Lenny DiNardo , Athletics , 2007 , 6.0 , 0 , W , 0.66 , 0.04
Joe Kennedy , Athletics , 2007 , 7.0 , 2 , W , 0.46 , 0.23
Joe Blanton , Athletics , 2007 , 7.33 , 1 , L , 0.59 , 0.11
Chad Gaudin , Athletics , 2007 , 6.67 , 2 , N , 0.53 , 0.18
Dan Haren , Athletics , 2007 , 7.0 , 0 , W , 0.73 , 0.04
Lenny DiNardo , Athletics , 2007 , 6.0 , 0 , N , 0.66 , 0.04
Joe Kennedy , Athletics , 2007 , 5.0 , 4 , N , 0.17 , 0.5
Joe Blanton , Athletics , 2007 , 7.0 , 3 , W , 0.34 , 0.37
Chad Gaudin , Athletics , 2007 , 4.33 , 5 , N , 0.0 , 0.73
Dan Haren , Athletics , 2007 , 7.0 , 2 , W , 0.46 , 0.23
Lenny DiNardo , Athletics , 2007 , 3.67 , 5 , L , 0.0 , 0.69
Joe Kennedy , Athletics , 2007 , 5.0 , 3 , N , 0.25 , 0.36
Joe Blanton , Athletics , 2007 , 8.0 , 1 , W , 0.64 , 0.15
Chad Gaudin , Athletics , 2007 , 6.67 , 4 , L , 0.24 , 0.5
Dan Haren , Athletics , 2007 , 7.0 , 3 , W , 0.34 , 0.37
