Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Tom Morgan , Athletics , 1957 , 9.0 , 1 , W , 0.89 , 0.05
Ned Garver , Athletics , 1957 , 3.67 , 4 , N , 0.0 , 0.62
Alex Kellner , Athletics , 1957 , 5.33 , 2 , L , 0.35 , 0.24
Gene Host , Athletics , 1957 , 2.0 , 3 , N , 0.0 , 0.56
Tom Morgan , Athletics , 1957 , 9.67 , 1 , L , 0.46 , 0.05
Mickey McDermott , Athletics , 1957 , 2.67 , 5 , N , 0.0 , 0.74
Rip Coleman , Athletics , 1957 , 6.0 , 4 , N , 0.19 , 0.5
Ned Garver , Athletics , 1957 , 8.67 , 6 , W , 0.53 , 0.2
Wally Burnette , Athletics , 1957 , 6.67 , 4 , L , 0.24 , 0.5
Tom Morgan , Athletics , 1957 , 7.0 , 4 , L , 0.25 , 0.5
Alex Kellner , Athletics , 1957 , 7.0 , 1 , N , 0.59 , 0.11
Rip Coleman , Athletics , 1957 , 5.33 , 3 , L , 0.25 , 0.36
Ned Garver , Athletics , 1957 , 8.0 , 3 , L , 0.36 , 0.45
Tom Morgan , Athletics , 1957 , 1.33 , 5 , N , 0.0 , 0.72
Ryne Duren , Athletics , 1957 , 7.0 , 2 , L , 0.46 , 0.23
Wally Burnette , Athletics , 1957 , 0.33 , 3 , N , 0.0 , 0.74
Arnie Portocarrero , Athletics , 1957 , 1.67 , 2 , N , 0.0 , 0.5
Tom Morgan , Athletics , 1957 , 9.0 , 2 , W , 0.8 , 0.13
Ned Garver , Athletics , 1957 , 9.0 , 2 , W , 0.8 , 0.13
Ryne Duren , Athletics , 1957 , 7.0 , 2 , N , 0.46 , 0.23
Alex Kellner , Athletics , 1957 , 2.0 , 1 , L , 0.0 , 0.25
Gene Host , Athletics , 1957 , 1.67 , 3 , L , 0.0 , 0.58
Tom Morgan , Athletics , 1957 , 8.0 , 2 , L , 0.49 , 0.3
Mickey McDermott , Athletics , 1957 , 3.67 , 1 , N , 0.0 , 0.44
Ryne Duren , Athletics , 1957 , 0.0 , 4 , L , 0.0 , 0.67
Ned Garver , Athletics , 1957 , 6.0 , 1 , L , 0.51 , 0.11
Alex Kellner , Athletics , 1957 , 3.0 , 2 , L , 0.0 , 0.39
Ryne Duren , Athletics , 1957 , 6.0 , 2 , N , 0.4 , 0.23
Wally Burnette , Athletics , 1957 , 5.33 , 2 , W , 0.35 , 0.24
Tom Morgan , Athletics , 1957 , 6.0 , 8 , L , 0.0 , 0.99
Rip Coleman , Athletics , 1957 , 5.0 , 0 , N , 0.59 , 0.05
Ned Garver , Athletics , 1957 , 7.0 , 1 , L , 0.59 , 0.11
Ryne Duren , Athletics , 1957 , 6.33 , 2 , L , 0.4 , 0.23
Alex Kellner , Athletics , 1957 , 6.67 , 5 , W , 0.17 , 0.6
Tom Morgan , Athletics , 1957 , 8.33 , 3 , W , 0.36 , 0.45
Ned Garver , Athletics , 1957 , 9.0 , 1 , W , 0.89 , 0.05
Alex Kellner , Athletics , 1957 , 9.0 , 1 , W , 0.89 , 0.05
Rip Coleman , Athletics , 1957 , 0.33 , 2 , L , 0.0 , 0.53
Ryne Duren , Athletics , 1957 , 6.33 , 3 , N , 0.29 , 0.36
Tom Morgan , Athletics , 1957 , 4.67 , 2 , N , 0.0 , 0.4
Arnie Portocarrero , Athletics , 1957 , 7.33 , 2 , L , 0.46 , 0.23
Ned Garver , Athletics , 1957 , 9.0 , 0 , W , 0.96 , 0.01
Wally Burnette , Athletics , 1957 , 5.67 , 3 , L , 0.29 , 0.35
Alex Kellner , Athletics , 1957 , 7.0 , 2 , N , 0.46 , 0.23
Tom Morgan , Athletics , 1957 , 5.0 , 4 , N , 0.17 , 0.5
Arnie Portocarrero , Athletics , 1957 , 7.0 , 2 , W , 0.46 , 0.23
Ned Garver , Athletics , 1957 , 5.33 , 5 , L , 0.1 , 0.62
Wally Burnette , Athletics , 1957 , 9.0 , 3 , W , 0.7 , 0.23
Tom Morgan , Athletics , 1957 , 4.0 , 4 , N , 0.0 , 0.6
Mickey McDermott , Athletics , 1957 , 6.67 , 6 , L , 0.09 , 0.74
Alex Kellner , Athletics , 1957 , 3.0 , 8 , L , 0.0 , 0.92
Arnie Portocarrero , Athletics , 1957 , 7.0 , 2 , W , 0.46 , 0.23
Ned Garver , Athletics , 1957 , 8.67 , 3 , L , 0.55 , 0.28
Jack Urban , Athletics , 1957 , 9.0 , 2 , W , 0.8 , 0.13
Wally Burnette , Athletics , 1957 , 4.67 , 6 , L , 0.0 , 0.73
Virgil Trucks , Athletics , 1957 , 5.0 , 5 , L , 0.1 , 0.62
Tom Morgan , Athletics , 1957 , 8.0 , 5 , N , 0.2 , 0.67
Ralph Terry , Athletics , 1957 , 8.67 , 0 , W , 0.9 , 0.04
Ned Garver , Athletics , 1957 , 4.33 , 3 , N , 0.0 , 0.5
Jack Urban , Athletics , 1957 , 5.0 , 2 , N , 0.35 , 0.24
Tom Morgan , Athletics , 1957 , 8.0 , 4 , L , 0.25 , 0.58
Arnie Portocarrero , Athletics , 1957 , 2.67 , 5 , L , 0.0 , 0.74
Ned Garver , Athletics , 1957 , 1.33 , 5 , L , 0.0 , 0.72
Ralph Terry , Athletics , 1957 , 5.0 , 6 , L , 0.08 , 0.7
Jack Urban , Athletics , 1957 , 5.0 , 3 , L , 0.25 , 0.36
Arnie Portocarrero , Athletics , 1957 , 8.0 , 1 , L , 0.64 , 0.15
Virgil Trucks , Athletics , 1957 , 7.0 , 4 , N , 0.25 , 0.5
Alex Kellner , Athletics , 1957 , 5.0 , 4 , N , 0.17 , 0.5
Ralph Terry , Athletics , 1957 , 8.0 , 2 , L , 0.49 , 0.3
Jack Urban , Athletics , 1957 , 6.67 , 4 , L , 0.24 , 0.5
Arnie Portocarrero , Athletics , 1957 , 4.33 , 2 , N , 0.0 , 0.38
Virgil Trucks , Athletics , 1957 , 5.33 , 0 , W , 0.59 , 0.05
Alex Kellner , Athletics , 1957 , 4.67 , 3 , N , 0.0 , 0.5
Ned Garver , Athletics , 1957 , 3.33 , 3 , L , 0.0 , 0.47
Tom Gorman , Athletics , 1957 , 3.0 , 3 , N , 0.0 , 0.47
Ralph Terry , Athletics , 1957 , 11.0 , 1 , W , 0.46 , 0.05
Arnie Portocarrero , Athletics , 1957 , 2.0 , 3 , L , 0.0 , 0.56
Virgil Trucks , Athletics , 1957 , 7.33 , 1 , N , 0.59 , 0.11
Ralph Terry , Athletics , 1957 , 7.33 , 4 , L , 0.25 , 0.5
Arnie Portocarrero , Athletics , 1957 , 5.33 , 4 , N , 0.17 , 0.5
Ned Garver , Athletics , 1957 , 4.33 , 4 , L , 0.0 , 0.6
Tom Gorman , Athletics , 1957 , 6.0 , 2 , W , 0.4 , 0.23
Wally Burnette , Athletics , 1957 , 3.33 , 4 , L , 0.0 , 0.62
Virgil Trucks , Athletics , 1957 , 8.33 , 4 , L , 0.25 , 0.58
Ralph Terry , Athletics , 1957 , 11.0 , 2 , N , 0.29 , 0.23
Tom Gorman , Athletics , 1957 , 7.33 , 1 , L , 0.59 , 0.11
Ned Garver , Athletics , 1957 , 8.0 , 2 , L , 0.49 , 0.3
Arnie Portocarrero , Athletics , 1957 , 5.33 , 3 , N , 0.25 , 0.36
Wally Burnette , Athletics , 1957 , 4.33 , 4 , L , 0.0 , 0.6
Alex Kellner , Athletics , 1957 , 7.67 , 1 , W , 0.72 , 0.08
Virgil Trucks , Athletics , 1957 , 7.0 , 0 , L , 0.73 , 0.04
Ralph Terry , Athletics , 1957 , 3.33 , 4 , L , 0.0 , 0.62
Tom Gorman , Athletics , 1957 , 1.33 , 3 , L , 0.0 , 0.57
Arnie Portocarrero , Athletics , 1957 , 5.0 , 1 , L , 0.47 , 0.13
Ned Garver , Athletics , 1957 , 6.0 , 3 , N , 0.29 , 0.36
Alex Kellner , Athletics , 1957 , 9.0 , 2 , W , 0.8 , 0.13
Ralph Terry , Athletics , 1957 , 6.0 , 2 , N , 0.4 , 0.23
Rip Coleman , Athletics , 1957 , 1.0 , 5 , L , 0.0 , 0.72
Virgil Trucks , Athletics , 1957 , 6.0 , 1 , L , 0.51 , 0.11
Arnie Portocarrero , Athletics , 1957 , 3.33 , 3 , N , 0.0 , 0.47
Alex Kellner , Athletics , 1957 , 3.67 , 4 , N , 0.0 , 0.62
Ned Garver , Athletics , 1957 , 5.0 , 3 , L , 0.25 , 0.36
Ralph Terry , Athletics , 1957 , 0.33 , 3 , L , 0.0 , 0.74
Arnie Portocarrero , Athletics , 1957 , 2.33 , 3 , L , 0.0 , 0.56
Alex Kellner , Athletics , 1957 , 8.33 , 2 , W , 0.49 , 0.3
Mickey McDermott , Athletics , 1957 , 2.0 , 4 , L , 0.0 , 0.59
Rip Coleman , Athletics , 1957 , 2.33 , 4 , L , 0.0 , 0.59
Ralph Terry , Athletics , 1957 , 11.0 , 2 , N , 0.29 , 0.23
Jack Urban , Athletics , 1957 , 3.33 , 3 , N , 0.0 , 0.47
Ned Garver , Athletics , 1957 , 9.0 , 0 , W , 0.96 , 0.01
Alex Kellner , Athletics , 1957 , 3.33 , 5 , N , 0.0 , 0.69
Arnie Portocarrero , Athletics , 1957 , 7.0 , 3 , L , 0.34 , 0.37
Tom Gorman , Athletics , 1957 , 10.0 , 2 , N , 0.29 , 0.23
Ralph Terry , Athletics , 1957 , 5.67 , 4 , L , 0.17 , 0.51
Jack Urban , Athletics , 1957 , 8.0 , 1 , W , 0.64 , 0.15
Alex Kellner , Athletics , 1957 , 7.0 , 4 , L , 0.25 , 0.5
Ned Garver , Athletics , 1957 , 7.0 , 2 , N , 0.46 , 0.23
Arnie Portocarrero , Athletics , 1957 , 1.0 , 4 , L , 0.0 , 0.73
Tom Gorman , Athletics , 1957 , 9.0 , 0 , W , 0.96 , 0.01
Ralph Terry , Athletics , 1957 , 9.0 , 0 , W , 0.96 , 0.01
Jack Urban , Athletics , 1957 , 8.0 , 3 , W , 0.36 , 0.45
Wally Burnette , Athletics , 1957 , 2.33 , 5 , L , 0.0 , 0.75
Alex Kellner , Athletics , 1957 , 2.0 , 1 , N , 0.0 , 0.25
Ned Garver , Athletics , 1957 , 1.67 , 3 , L , 0.0 , 0.58
Tom Gorman , Athletics , 1957 , 9.0 , 2 , W , 0.8 , 0.13
Ralph Terry , Athletics , 1957 , 2.0 , 4 , L , 0.0 , 0.59
Jack Urban , Athletics , 1957 , 9.0 , 1 , W , 0.89 , 0.05
Ralph Terry , Athletics , 1957 , 8.0 , 2 , L , 0.49 , 0.3
Alex Kellner , Athletics , 1957 , 9.0 , 1 , W , 0.89 , 0.05
Tom Gorman , Athletics , 1957 , 1.67 , 4 , L , 0.0 , 0.67
Jack Urban , Athletics , 1957 , 8.0 , 5 , L , 0.2 , 0.67
Ned Garver , Athletics , 1957 , 1.67 , 3 , L , 0.0 , 0.58
Ralph Terry , Athletics , 1957 , 6.0 , 1 , L , 0.51 , 0.11
Alex Kellner , Athletics , 1957 , 7.0 , 3 , N , 0.34 , 0.37
Arnie Portocarrero , Athletics , 1957 , 3.67 , 6 , L , 0.0 , 0.81
Jack Urban , Athletics , 1957 , 13.0 , 1 , W , 0.46 , 0.05
Ralph Terry , Athletics , 1957 , 9.0 , 1 , W , 0.89 , 0.05
Tom Gorman , Athletics , 1957 , 4.33 , 6 , L , 0.0 , 0.79
Alex Kellner , Athletics , 1957 , 5.0 , 6 , N , 0.08 , 0.7
Ned Garver , Athletics , 1957 , 9.0 , 3 , L , 0.7 , 0.23
Jack Urban , Athletics , 1957 , 6.67 , 5 , L , 0.17 , 0.6
George Brunet , Athletics , 1957 , 7.0 , 3 , L , 0.34 , 0.37
Ralph Terry , Athletics , 1957 , 0.67 , 4 , N , 0.0 , 0.72
Tom Gorman , Athletics , 1957 , 9.0 , 1 , W , 0.89 , 0.05
Jack Urban , Athletics , 1957 , 6.33 , 3 , W , 0.29 , 0.36
Ralph Terry , Athletics , 1957 , 7.0 , 3 , N , 0.34 , 0.37
Ned Garver , Athletics , 1957 , 9.0 , 1 , W , 0.89 , 0.05
Alex Kellner , Athletics , 1957 , 6.0 , 5 , N , 0.13 , 0.61
George Brunet , Athletics , 1957 , 1.67 , 3 , N , 0.0 , 0.58
Tom Gorman , Athletics , 1957 , 5.33 , 4 , N , 0.17 , 0.5
Ralph Terry , Athletics , 1957 , 8.0 , 1 , L , 0.64 , 0.15
Jack Urban , Athletics , 1957 , 2.33 , 5 , N , 0.0 , 0.75
Arnie Portocarrero , Athletics , 1957 , 7.33 , 2 , N , 0.46 , 0.23
Tom Gorman , Athletics , 1957 , 5.0 , 4 , N , 0.17 , 0.5
