Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Barry Zito , Athletics , 2006 , 1.33 , 7 , L , 0.0 , 0.94
Rich Harden , Athletics , 2006 , 5.67 , 3 , N , 0.29 , 0.35
Dan Haren , Athletics , 2006 , 6.0 , 4 , N , 0.19 , 0.5
Esteban Loaiza , Athletics , 2006 , 4.67 , 5 , L , 0.0 , 0.66
Joe Blanton , Athletics , 2006 , 8.0 , 0 , W , 0.76 , 0.04
Barry Zito , Athletics , 2006 , 6.0 , 0 , W , 0.66 , 0.04
Rich Harden , Athletics , 2006 , 7.0 , 1 , W , 0.59 , 0.11
Dan Haren , Athletics , 2006 , 6.0 , 7 , L , 0.07 , 0.81
Esteban Loaiza , Athletics , 2006 , 4.0 , 6 , L , 0.0 , 0.79
Joe Blanton , Athletics , 2006 , 6.0 , 7 , L , 0.07 , 0.81
Barry Zito , Athletics , 2006 , 7.0 , 5 , L , 0.18 , 0.64
Rich Harden , Athletics , 2006 , 7.0 , 4 , W , 0.25 , 0.5
Dan Haren , Athletics , 2006 , 8.0 , 1 , N , 0.64 , 0.15
Esteban Loaiza , Athletics , 2006 , 6.0 , 3 , N , 0.29 , 0.36
Joe Blanton , Athletics , 2006 , 4.33 , 7 , L , 0.0 , 0.83
Barry Zito , Athletics , 2006 , 7.0 , 1 , N , 0.59 , 0.11
Rich Harden , Athletics , 2006 , 8.0 , 3 , W , 0.36 , 0.45
Dan Haren , Athletics , 2006 , 7.33 , 5 , L , 0.18 , 0.64
Esteban Loaiza , Athletics , 2006 , 3.67 , 3 , L , 0.0 , 0.51
Joe Blanton , Athletics , 2006 , 6.0 , 2 , W , 0.4 , 0.23
Barry Zito , Athletics , 2006 , 6.0 , 5 , N , 0.13 , 0.61
Rich Harden , Athletics , 2006 , 3.33 , 3 , N , 0.0 , 0.47
Dan Haren , Athletics , 2006 , 8.0 , 2 , W , 0.49 , 0.3
Joe Blanton , Athletics , 2006 , 5.0 , 4 , W , 0.17 , 0.5
Barry Zito , Athletics , 2006 , 7.67 , 0 , W , 0.83 , 0.03
Brad Halsey , Athletics , 2006 , 5.33 , 3 , W , 0.25 , 0.36
Dan Haren , Athletics , 2006 , 5.67 , 5 , L , 0.13 , 0.61
Kirk Saarloos , Athletics , 2006 , 5.0 , 1 , W , 0.47 , 0.13
Joe Blanton , Athletics , 2006 , 7.0 , 3 , L , 0.34 , 0.37
Barry Zito , Athletics , 2006 , 7.0 , 1 , N , 0.59 , 0.11
Brad Halsey , Athletics , 2006 , 5.67 , 1 , L , 0.51 , 0.12
Dan Haren , Athletics , 2006 , 7.33 , 3 , W , 0.34 , 0.37
