Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Blue Moon Odom , Athletics , 1970 , 5.0 , 3 , W , 0.25 , 0.36
Catfish Hunter , Athletics , 1970 , 6.0 , 1 , L , 0.51 , 0.11
Chuck Dobson , Athletics , 1970 , 6.0 , 3 , L , 0.29 , 0.36
Blue Moon Odom , Athletics , 1970 , 2.33 , 5 , L , 0.0 , 0.75
Catfish Hunter , Athletics , 1970 , 7.0 , 0 , W , 0.73 , 0.04
Al Downing , Athletics , 1970 , 6.67 , 0 , W , 0.74 , 0.04
Chuck Dobson , Athletics , 1970 , 2.67 , 5 , L , 0.0 , 0.74
Blue Moon Odom , Athletics , 1970 , 9.0 , 1 , W , 0.89 , 0.05
Catfish Hunter , Athletics , 1970 , 9.0 , 2 , W , 0.8 , 0.13
Al Downing , Athletics , 1970 , 3.33 , 5 , L , 0.0 , 0.69
Chuck Dobson , Athletics , 1970 , 5.0 , 6 , L , 0.08 , 0.7
Blue Moon Odom , Athletics , 1970 , 9.0 , 2 , N , 0.8 , 0.13
Catfish Hunter , Athletics , 1970 , 9.0 , 1 , W , 0.89 , 0.05
Al Downing , Athletics , 1970 , 9.0 , 1 , W , 0.89 , 0.05
Chuck Dobson , Athletics , 1970 , 9.0 , 0 , W , 0.96 , 0.01
Blue Moon Odom , Athletics , 1970 , 5.0 , 5 , L , 0.1 , 0.62
Catfish Hunter , Athletics , 1970 , 8.0 , 4 , L , 0.25 , 0.58
Al Downing , Athletics , 1970 , 5.0 , 2 , L , 0.35 , 0.24
Chuck Dobson , Athletics , 1970 , 4.33 , 4 , L , 0.0 , 0.6
Jim Roland , Athletics , 1970 , 2.33 , 4 , L , 0.0 , 0.59
Catfish Hunter , Athletics , 1970 , 5.33 , 2 , W , 0.35 , 0.24
Al Downing , Athletics , 1970 , 6.0 , 3 , W , 0.29 , 0.36
Blue Moon Odom , Athletics , 1970 , 0.33 , 0 , N , 0.0 , 0.03
Chuck Dobson , Athletics , 1970 , 0.67 , 3 , N , 0.0 , 0.71
Catfish Hunter , Athletics , 1970 , 9.0 , 2 , W , 0.8 , 0.13
Al Downing , Athletics , 1970 , 4.0 , 5 , L , 0.0 , 0.73
Rollie Fingers , Athletics , 1970 , 5.0 , 4 , L , 0.17 , 0.5
Chuck Dobson , Athletics , 1970 , 9.0 , 1 , W , 0.89 , 0.05
Catfish Hunter , Athletics , 1970 , 6.67 , 2 , N , 0.53 , 0.18
Blue Moon Odom , Athletics , 1970 , 1.67 , 2 , N , 0.0 , 0.5
Chuck Dobson , Athletics , 1970 , 5.67 , 3 , N , 0.29 , 0.35
Blue Moon Odom , Athletics , 1970 , 6.0 , 0 , W , 0.66 , 0.04
