Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Rick Langford , Athletics , 1978 , 6.0 , 1 , L , 0.51 , 0.11
Matt Keough , Athletics , 1978 , 6.0 , 2 , N , 0.4 , 0.23
Alan Wirth , Athletics , 1978 , 3.33 , 1 , L , 0.0 , 0.22
John Henry Johnson , Athletics , 1978 , 6.0 , 0 , W , 0.66 , 0.04
Pete Broberg , Athletics , 1978 , 7.33 , 0 , W , 0.73 , 0.04
Rick Langford , Athletics , 1978 , 6.67 , 2 , N , 0.53 , 0.18
Matt Keough , Athletics , 1978 , 8.0 , 1 , N , 0.64 , 0.15
Alan Wirth , Athletics , 1978 , 6.33 , 1 , N , 0.51 , 0.11
John Henry Johnson , Athletics , 1978 , 6.67 , 1 , N , 0.62 , 0.09
Pete Broberg , Athletics , 1978 , 6.33 , 2 , W , 0.4 , 0.23
Rick Langford , Athletics , 1978 , 6.33 , 2 , N , 0.4 , 0.23
Matt Keough , Athletics , 1978 , 5.0 , 0 , W , 0.59 , 0.05
Alan Wirth , Athletics , 1978 , 7.67 , 0 , W , 0.83 , 0.03
John Henry Johnson , Athletics , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Pete Broberg , Athletics , 1978 , 5.0 , 1 , N , 0.47 , 0.13
Rick Langford , Athletics , 1978 , 6.33 , 1 , N , 0.51 , 0.11
Matt Keough , Athletics , 1978 , 6.33 , 3 , N , 0.29 , 0.36
Alan Wirth , Athletics , 1978 , 3.0 , 3 , L , 0.0 , 0.47
John Henry Johnson , Athletics , 1978 , 7.0 , 3 , L , 0.34 , 0.37
Pete Broberg , Athletics , 1978 , 8.33 , 1 , W , 0.64 , 0.15
Rick Langford , Athletics , 1978 , 7.0 , 1 , N , 0.59 , 0.11
Matt Keough , Athletics , 1978 , 6.0 , 1 , W , 0.51 , 0.11
Pete Broberg , Athletics , 1978 , 6.33 , 0 , W , 0.66 , 0.04
John Henry Johnson , Athletics , 1978 , 9.0 , 1 , W , 0.89 , 0.05
Alan Wirth , Athletics , 1978 , 0.67 , 3 , L , 0.0 , 0.71
Matt Keough , Athletics , 1978 , 6.0 , 3 , L , 0.29 , 0.36
Pete Broberg , Athletics , 1978 , 4.67 , 4 , L , 0.0 , 0.6
Rick Langford , Athletics , 1978 , 2.67 , 3 , L , 0.0 , 0.52
John Henry Johnson , Athletics , 1978 , 4.67 , 1 , N , 0.0 , 0.3
Matt Keough , Athletics , 1978 , 6.67 , 0 , N , 0.74 , 0.04
Pete Broberg , Athletics , 1978 , 1.67 , 4 , L , 0.0 , 0.67
Alan Wirth , Athletics , 1978 , 4.0 , 2 , N , 0.0 , 0.38
Steve Renko , Athletics , 1978 , 6.0 , 1 , N , 0.51 , 0.11
John Henry Johnson , Athletics , 1978 , 7.33 , 4 , L , 0.25 , 0.5
Matt Keough , Athletics , 1978 , 0.67 , 3 , L , 0.0 , 0.71
Pete Broberg , Athletics , 1978 , 8.0 , 3 , L , 0.36 , 0.45
Alan Wirth , Athletics , 1978 , 6.67 , 3 , N , 0.36 , 0.33
Steve Renko , Athletics , 1978 , 6.0 , 0 , N , 0.66 , 0.04
John Henry Johnson , Athletics , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Matt Keough , Athletics , 1978 , 7.33 , 2 , L , 0.46 , 0.23
Pete Broberg , Athletics , 1978 , 2.33 , 2 , L , 0.0 , 0.43
Alan Wirth , Athletics , 1978 , 6.33 , 1 , W , 0.51 , 0.11
John Henry Johnson , Athletics , 1978 , 7.0 , 2 , N , 0.46 , 0.23
Matt Keough , Athletics , 1978 , 6.0 , 1 , L , 0.51 , 0.11
Steve Renko , Athletics , 1978 , 2.33 , 2 , L , 0.0 , 0.43
Pete Broberg , Athletics , 1978 , 9.0 , 2 , W , 0.8 , 0.13
Alan Wirth , Athletics , 1978 , 1.0 , 0 , N , 0.0 , 0.03
John Henry Johnson , Athletics , 1978 , 0.67 , 3 , L , 0.0 , 0.71
Matt Keough , Athletics , 1978 , 9.0 , 1 , W , 0.89 , 0.05
John Henry Johnson , Athletics , 1978 , 2.67 , 2 , N , 0.0 , 0.46
Pete Broberg , Athletics , 1978 , 6.67 , 5 , W , 0.17 , 0.6
Steve Renko , Athletics , 1978 , 7.0 , 1 , W , 0.59 , 0.11
Alan Wirth , Athletics , 1978 , 2.67 , 3 , L , 0.0 , 0.52
Matt Keough , Athletics , 1978 , 7.67 , 0 , W , 0.83 , 0.03
John Henry Johnson , Athletics , 1978 , 4.67 , 4 , N , 0.0 , 0.6
Pete Broberg , Athletics , 1978 , 4.67 , 4 , L , 0.0 , 0.6
Steve Renko , Athletics , 1978 , 8.67 , 1 , L , 0.81 , 0.07
Mike Morgan , Athletics , 1978 , 9.0 , 2 , L , 0.8 , 0.13
Matt Keough , Athletics , 1978 , 2.0 , 0 , N , 0.0 , 0.06
John Henry Johnson , Athletics , 1978 , 3.67 , 2 , N , 0.0 , 0.4
Pete Broberg , Athletics , 1978 , 1.0 , 4 , L , 0.0 , 0.73
Steve Renko , Athletics , 1978 , 6.33 , 3 , N , 0.29 , 0.36
Rick Langford , Athletics , 1978 , 6.0 , 3 , L , 0.29 , 0.36
Mike Morgan , Athletics , 1978 , 1.0 , 3 , L , 0.0 , 0.57
John Henry Johnson , Athletics , 1978 , 4.67 , 2 , L , 0.0 , 0.4
Steve Renko , Athletics , 1978 , 7.0 , 1 , W , 0.59 , 0.11
Matt Keough , Athletics , 1978 , 6.33 , 2 , N , 0.4 , 0.23
Mike Morgan , Athletics , 1978 , 2.33 , 5 , L , 0.0 , 0.75
Rick Langford , Athletics , 1978 , 2.67 , 4 , L , 0.0 , 0.65
Tim Conroy , Athletics , 1978 , 3.33 , 1 , N , 0.0 , 0.22
Steve Renko , Athletics , 1978 , 1.0 , 6 , L , 0.0 , 0.85
Matt Keough , Athletics , 1978 , 4.0 , 3 , N , 0.0 , 0.5
Rick Langford , Athletics , 1978 , 7.0 , 2 , L , 0.46 , 0.23
Steve Renko , Athletics , 1978 , 6.0 , 1 , N , 0.51 , 0.11
Tim Conroy , Athletics , 1978 , 1.33 , 3 , N , 0.0 , 0.57
Matt Keough , Athletics , 1978 , 9.0 , 0 , W , 0.96 , 0.01
John Henry Johnson , Athletics , 1978 , 9.0 , 1 , W , 0.89 , 0.05
Rick Langford , Athletics , 1978 , 5.67 , 0 , N , 0.65 , 0.05
Steve Renko , Athletics , 1978 , 9.0 , 3 , W , 0.7 , 0.23
Pete Broberg , Athletics , 1978 , 6.0 , 2 , W , 0.4 , 0.23
Craig Minetto , Athletics , 1978 , 3.33 , 2 , N , 0.0 , 0.39
Matt Keough , Athletics , 1978 , 8.0 , 3 , W , 0.36 , 0.45
John Henry Johnson , Athletics , 1978 , 6.67 , 3 , L , 0.36 , 0.33
Steve Renko , Athletics , 1978 , 8.0 , 2 , L , 0.49 , 0.3
Rick Langford , Athletics , 1978 , 9.0 , 0 , L , 0.96 , 0.01
Pete Broberg , Athletics , 1978 , 1.33 , 4 , N , 0.0 , 0.73
Pete Broberg , Athletics , 1978 , 4.0 , 3 , L , 0.0 , 0.5
John Henry Johnson , Athletics , 1978 , 7.0 , 2 , W , 0.46 , 0.23
Matt Keough , Athletics , 1978 , 6.0 , 6 , L , 0.08 , 0.74
Steve Renko , Athletics , 1978 , 7.0 , 2 , N , 0.46 , 0.23
Pete Broberg , Athletics , 1978 , 5.0 , 3 , N , 0.25 , 0.36
John Henry Johnson , Athletics , 1978 , 9.0 , 3 , W , 0.7 , 0.23
Rick Langford , Athletics , 1978 , 5.0 , 3 , W , 0.25 , 0.36
Matt Keough , Athletics , 1978 , 6.67 , 3 , L , 0.36 , 0.33
Steve Renko , Athletics , 1978 , 9.0 , 2 , W , 0.8 , 0.13
Pete Broberg , Athletics , 1978 , 4.33 , 4 , N , 0.0 , 0.6
John Henry Johnson , Athletics , 1978 , 4.33 , 4 , L , 0.0 , 0.6
Rick Langford , Athletics , 1978 , 7.67 , 2 , W , 0.56 , 0.17
Matt Keough , Athletics , 1978 , 0.33 , 2 , L , 0.0 , 0.53
Steve Renko , Athletics , 1978 , 5.0 , 3 , L , 0.25 , 0.36
John Henry Johnson , Athletics , 1978 , 7.33 , 3 , W , 0.34 , 0.37
Rick Langford , Athletics , 1978 , 1.33 , 2 , N , 0.0 , 0.54
Pete Broberg , Athletics , 1978 , 6.67 , 3 , L , 0.36 , 0.33
Steve Renko , Athletics , 1978 , 6.0 , 4 , W , 0.19 , 0.5
John Henry Johnson , Athletics , 1978 , 3.0 , 3 , N , 0.0 , 0.47
Matt Keough , Athletics , 1978 , 7.0 , 0 , W , 0.73 , 0.04
Rick Langford , Athletics , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Pete Broberg , Athletics , 1978 , 6.0 , 4 , L , 0.19 , 0.5
Steve Renko , Athletics , 1978 , 2.0 , 5 , L , 0.0 , 0.75
John Henry Johnson , Athletics , 1978 , 9.0 , 1 , W , 0.89 , 0.05
