Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Chris Archer , Rays , 2016 , 5.0 , 2 , L , 0.35 , 0.24
Drew Smyly , Rays , 2016 , 6.67 , 5 , L , 0.17 , 0.6
Jake Odorizzi , Rays , 2016 , 5.67 , 1 , N , 0.51 , 0.12
Matthew Moore , Rays , 2016 , 5.0 , 3 , N , 0.25 , 0.36
Chris Archer , Rays , 2016 , 5.0 , 6 , L , 0.08 , 0.7
Jake Odorizzi , Rays , 2016 , 6.0 , 4 , L , 0.19 , 0.5
Matthew Moore , Rays , 2016 , 7.0 , 1 , N , 0.59 , 0.11
Drew Smyly , Rays , 2016 , 7.0 , 2 , L , 0.46 , 0.23
Chris Archer , Rays , 2016 , 5.33 , 2 , L , 0.35 , 0.24
Jake Odorizzi , Rays , 2016 , 7.0 , 0 , N , 0.73 , 0.04
Erasmo Ramirez , Rays , 2016 , 5.67 , 0 , W , 0.65 , 0.05
Matthew Moore , Rays , 2016 , 6.33 , 2 , W , 0.4 , 0.23
Drew Smyly , Rays , 2016 , 8.0 , 0 , N , 0.76 , 0.04
Chris Archer , Rays , 2016 , 4.33 , 6 , L , 0.0 , 0.79
Jake Odorizzi , Rays , 2016 , 4.0 , 5 , N , 0.0 , 0.73
Matthew Moore , Rays , 2016 , 6.67 , 4 , L , 0.24 , 0.5
Blake A Snell , Rays , 2016 , 5.0 , 1 , N , 0.47 , 0.13
Drew Smyly , Rays , 2016 , 7.0 , 1 , W , 0.59 , 0.11
Chris Archer , Rays , 2016 , 6.67 , 0 , W , 0.74 , 0.04
Jake Odorizzi , Rays , 2016 , 5.0 , 1 , N , 0.47 , 0.13
Matthew Moore , Rays , 2016 , 7.0 , 3 , L , 0.34 , 0.37
Drew Smyly , Rays , 2016 , 6.0 , 2 , L , 0.4 , 0.23
Chris Archer , Rays , 2016 , 6.0 , 2 , N , 0.4 , 0.23
Jake Odorizzi , Rays , 2016 , 7.0 , 1 , N , 0.59 , 0.11
Matthew Moore , Rays , 2016 , 4.33 , 7 , L , 0.0 , 0.83
Drew Smyly , Rays , 2016 , 5.0 , 2 , N , 0.35 , 0.24
