Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Tanyon Sturtze , Rays , 2002 , 5.67 , 5 , N , 0.13 , 0.61
Paul Wilson , Rays , 2002 , 8.0 , 1 , N , 0.64 , 0.15
Ryan Rupe , Rays , 2002 , 7.0 , 0 , W , 0.73 , 0.04
Joe Kennedy , Rays , 2002 , 5.0 , 4 , L , 0.17 , 0.5
Wilson Alvarez , Rays , 2002 , 4.33 , 3 , L , 0.0 , 0.5
Tanyon Sturtze , Rays , 2002 , 6.0 , 6 , L , 0.08 , 0.74
Paul Wilson , Rays , 2002 , 7.0 , 1 , W , 0.59 , 0.11
Joe Kennedy , Rays , 2002 , 5.0 , 3 , N , 0.25 , 0.36
Ryan Rupe , Rays , 2002 , 5.0 , 8 , L , 0.03 , 0.84
Tanyon Sturtze , Rays , 2002 , 5.0 , 3 , L , 0.25 , 0.36
Wilson Alvarez , Rays , 2002 , 5.67 , 2 , N , 0.42 , 0.19
Delvin James , Rays , 2002 , 5.0 , 2 , L , 0.35 , 0.24
Joe Kennedy , Rays , 2002 , 7.0 , 3 , N , 0.34 , 0.37
Ryan Rupe , Rays , 2002 , 6.33 , 4 , W , 0.19 , 0.5
Tanyon Sturtze , Rays , 2002 , 7.67 , 1 , N , 0.72 , 0.08
Paul Wilson , Rays , 2002 , 6.0 , 4 , L , 0.19 , 0.5
Delvin James , Rays , 2002 , 5.67 , 1 , N , 0.51 , 0.12
Joe Kennedy , Rays , 2002 , 5.0 , 2 , W , 0.35 , 0.24
Ryan Rupe , Rays , 2002 , 7.0 , 0 , W , 0.73 , 0.04
Tanyon Sturtze , Rays , 2002 , 8.0 , 1 , N , 0.64 , 0.15
Paul Wilson , Rays , 2002 , 7.0 , 3 , L , 0.34 , 0.37
Delvin James , Rays , 2002 , 2.33 , 6 , L , 0.0 , 0.82
Joe Kennedy , Rays , 2002 , 7.33 , 3 , L , 0.34 , 0.37
Ryan Rupe , Rays , 2002 , 5.0 , 5 , L , 0.1 , 0.62
Tanyon Sturtze , Rays , 2002 , 5.33 , 4 , L , 0.17 , 0.5
Paul Wilson , Rays , 2002 , 6.33 , 4 , N , 0.19 , 0.5
Delvin James , Rays , 2002 , 7.0 , 1 , N , 0.59 , 0.11
Joe Kennedy , Rays , 2002 , 7.0 , 0 , N , 0.73 , 0.04
Ryan Rupe , Rays , 2002 , 7.33 , 1 , L , 0.59 , 0.11
Tanyon Sturtze , Rays , 2002 , 7.0 , 5 , L , 0.18 , 0.64
Paul Wilson , Rays , 2002 , 8.67 , 5 , L , 0.42 , 0.46
Delvin James , Rays , 2002 , 3.67 , 7 , L , 0.0 , 0.83
Joe Kennedy , Rays , 2002 , 7.0 , 2 , L , 0.46 , 0.23
Ryan Rupe , Rays , 2002 , 7.0 , 6 , L , 0.15 , 0.69
Tanyon Sturtze , Rays , 2002 , 6.0 , 4 , N , 0.19 , 0.5
Paul Wilson , Rays , 2002 , 7.0 , 1 , W , 0.59 , 0.11
Travis Harper , Rays , 2002 , 3.67 , 4 , L , 0.0 , 0.62
Joe Kennedy , Rays , 2002 , 5.67 , 5 , W , 0.13 , 0.61
Ryan Rupe , Rays , 2002 , 3.0 , 7 , L , 0.0 , 0.84
Tanyon Sturtze , Rays , 2002 , 5.0 , 2 , N , 0.35 , 0.24
Paul Wilson , Rays , 2002 , 7.0 , 3 , N , 0.34 , 0.37
Travis Harper , Rays , 2002 , 5.0 , 0 , W , 0.59 , 0.05
Joe Kennedy , Rays , 2002 , 9.0 , 0 , W , 0.96 , 0.01
Ryan Rupe , Rays , 2002 , 6.0 , 2 , W , 0.4 , 0.23
Tanyon Sturtze , Rays , 2002 , 5.0 , 4 , L , 0.17 , 0.5
Paul Wilson , Rays , 2002 , 5.0 , 6 , N , 0.08 , 0.7
Travis Harper , Rays , 2002 , 6.0 , 3 , L , 0.29 , 0.36
Joe Kennedy , Rays , 2002 , 5.0 , 6 , L , 0.08 , 0.7
Ryan Rupe , Rays , 2002 , 9.0 , 1 , W , 0.89 , 0.05
Tanyon Sturtze , Rays , 2002 , 6.33 , 4 , L , 0.19 , 0.5
Paul Wilson , Rays , 2002 , 8.0 , 2 , N , 0.49 , 0.3
Wilson Alvarez , Rays , 2002 , 3.33 , 4 , N , 0.0 , 0.62
Joe Kennedy , Rays , 2002 , 7.67 , 6 , L , 0.11 , 0.82
Ryan Rupe , Rays , 2002 , 6.0 , 3 , L , 0.29 , 0.36
Tanyon Sturtze , Rays , 2002 , 7.0 , 6 , L , 0.15 , 0.69
Paul Wilson , Rays , 2002 , 8.0 , 3 , L , 0.36 , 0.45
Wilson Alvarez , Rays , 2002 , 6.0 , 2 , W , 0.4 , 0.23
Joe Kennedy , Rays , 2002 , 6.67 , 4 , N , 0.24 , 0.5
Ryan Rupe , Rays , 2002 , 6.0 , 6 , L , 0.08 , 0.74
Tanyon Sturtze , Rays , 2002 , 9.0 , 2 , N , 0.8 , 0.13
Paul Wilson , Rays , 2002 , 4.0 , 4 , L , 0.0 , 0.6
Wilson Alvarez , Rays , 2002 , 4.33 , 7 , L , 0.0 , 0.83
Joe Kennedy , Rays , 2002 , 9.0 , 2 , W , 0.8 , 0.13
Ryan Rupe , Rays , 2002 , 9.0 , 4 , L , 0.55 , 0.37
Tanyon Sturtze , Rays , 2002 , 9.0 , 2 , N , 0.8 , 0.13
Paul Wilson , Rays , 2002 , 6.67 , 3 , L , 0.36 , 0.33
Wilson Alvarez , Rays , 2002 , 6.0 , 0 , N , 0.66 , 0.04
Joe Kennedy , Rays , 2002 , 7.0 , 3 , W , 0.34 , 0.37
Ryan Rupe , Rays , 2002 , 4.0 , 7 , L , 0.0 , 0.83
Tanyon Sturtze , Rays , 2002 , 5.33 , 6 , L , 0.08 , 0.7
Paul Wilson , Rays , 2002 , 6.67 , 3 , N , 0.36 , 0.33
Wilson Alvarez , Rays , 2002 , 6.0 , 3 , N , 0.29 , 0.36
Joe Kennedy , Rays , 2002 , 8.0 , 5 , L , 0.2 , 0.67
Jorge Sosa , Rays , 2002 , 3.0 , 6 , L , 0.0 , 0.77
Tanyon Sturtze , Rays , 2002 , 7.0 , 2 , W , 0.46 , 0.23
Paul Wilson , Rays , 2002 , 5.0 , 4 , N , 0.17 , 0.5
Wilson Alvarez , Rays , 2002 , 7.0 , 0 , W , 0.73 , 0.04
Joe Kennedy , Rays , 2002 , 9.0 , 3 , L , 0.7 , 0.23
Jorge Sosa , Rays , 2002 , 5.0 , 4 , N , 0.17 , 0.5
Tanyon Sturtze , Rays , 2002 , 8.0 , 3 , L , 0.36 , 0.45
Paul Wilson , Rays , 2002 , 7.0 , 4 , N , 0.25 , 0.5
Wilson Alvarez , Rays , 2002 , 2.67 , 7 , N , 0.0 , 0.85
Joe Kennedy , Rays , 2002 , 6.0 , 5 , N , 0.13 , 0.61
Jorge Sosa , Rays , 2002 , 7.0 , 2 , N , 0.46 , 0.23
Tanyon Sturtze , Rays , 2002 , 9.0 , 1 , N , 0.89 , 0.05
Joe Kennedy , Rays , 2002 , 7.0 , 2 , L , 0.46 , 0.23
Paul Wilson , Rays , 2002 , 7.0 , 1 , N , 0.59 , 0.11
Tanyon Sturtze , Rays , 2002 , 9.0 , 3 , N , 0.7 , 0.23
Wilson Alvarez , Rays , 2002 , 1.67 , 5 , N , 0.0 , 0.73
Ryan Rupe , Rays , 2002 , 2.33 , 2 , L , 0.0 , 0.43
Jorge Sosa , Rays , 2002 , 6.0 , 2 , L , 0.4 , 0.23
Paul Wilson , Rays , 2002 , 6.67 , 4 , L , 0.24 , 0.5
Tanyon Sturtze , Rays , 2002 , 7.0 , 3 , N , 0.34 , 0.37
Joe Kennedy , Rays , 2002 , 4.0 , 4 , N , 0.0 , 0.6
Luis de los Santos , Rays , 2002 , 4.0 , 8 , L , 0.0 , 0.91
Jorge Sosa , Rays , 2002 , 6.0 , 3 , W , 0.29 , 0.36
Tanyon Sturtze , Rays , 2002 , 2.33 , 7 , L , 0.0 , 0.88
Paul Wilson , Rays , 2002 , 7.67 , 4 , N , 0.32 , 0.44
Joe Kennedy , Rays , 2002 , 3.0 , 5 , N , 0.0 , 0.69
Luis de los Santos , Rays , 2002 , 6.0 , 6 , L , 0.08 , 0.74
Jorge Sosa , Rays , 2002 , 5.0 , 5 , L , 0.1 , 0.62
Travis Harper , Rays , 2002 , 6.67 , 4 , W , 0.24 , 0.5
Tanyon Sturtze , Rays , 2002 , 7.0 , 6 , L , 0.15 , 0.69
Paul Wilson , Rays , 2002 , 8.0 , 1 , W , 0.64 , 0.15
Joe Kennedy , Rays , 2002 , 9.0 , 3 , W , 0.7 , 0.23
Luis de los Santos , Rays , 2002 , 4.0 , 4 , L , 0.0 , 0.6
Jorge Sosa , Rays , 2002 , 5.67 , 4 , L , 0.17 , 0.51
Tanyon Sturtze , Rays , 2002 , 5.0 , 3 , N , 0.25 , 0.36
Paul Wilson , Rays , 2002 , 8.0 , 2 , W , 0.49 , 0.3
Joe Kennedy , Rays , 2002 , 7.0 , 1 , W , 0.59 , 0.11
Victor Zambrano , Rays , 2002 , 6.0 , 1 , N , 0.51 , 0.11
Jorge Sosa , Rays , 2002 , 4.0 , 4 , L , 0.0 , 0.6
Tanyon Sturtze , Rays , 2002 , 8.0 , 4 , L , 0.25 , 0.58
Paul Wilson , Rays , 2002 , 8.0 , 1 , W , 0.64 , 0.15
Joe Kennedy , Rays , 2002 , 7.0 , 2 , N , 0.46 , 0.23
Victor Zambrano , Rays , 2002 , 5.0 , 5 , W , 0.1 , 0.62
Jorge Sosa , Rays , 2002 , 3.0 , 4 , L , 0.0 , 0.62
Tanyon Sturtze , Rays , 2002 , 6.0 , 8 , L , 0.0 , 0.99
Paul Wilson , Rays , 2002 , 7.33 , 4 , L , 0.25 , 0.5
Joe Kennedy , Rays , 2002 , 8.0 , 1 , N , 0.64 , 0.15
Victor Zambrano , Rays , 2002 , 6.0 , 3 , N , 0.29 , 0.36
Jorge Sosa , Rays , 2002 , 7.0 , 1 , N , 0.59 , 0.11
Tanyon Sturtze , Rays , 2002 , 7.0 , 4 , W , 0.25 , 0.5
Paul Wilson , Rays , 2002 , 8.0 , 3 , W , 0.36 , 0.45
Joe Kennedy , Rays , 2002 , 8.0 , 3 , N , 0.36 , 0.45
Victor Zambrano , Rays , 2002 , 6.67 , 2 , L , 0.53 , 0.18
Jorge Sosa , Rays , 2002 , 7.0 , 2 , N , 0.46 , 0.23
Tanyon Sturtze , Rays , 2002 , 9.0 , 2 , W , 0.8 , 0.13
Paul Wilson , Rays , 2002 , 7.0 , 5 , L , 0.18 , 0.64
Joe Kennedy , Rays , 2002 , 3.67 , 6 , L , 0.0 , 0.81
Victor Zambrano , Rays , 2002 , 6.67 , 3 , L , 0.36 , 0.33
Jorge Sosa , Rays , 2002 , 5.67 , 3 , N , 0.29 , 0.35
Tanyon Sturtze , Rays , 2002 , 7.0 , 5 , L , 0.18 , 0.64
Paul Wilson , Rays , 2002 , 3.33 , 6 , N , 0.0 , 0.77
Travis Harper , Rays , 2002 , 4.0 , 5 , N , 0.0 , 0.73
Victor Zambrano , Rays , 2002 , 6.0 , 2 , W , 0.4 , 0.23
Jorge Sosa , Rays , 2002 , 5.0 , 7 , L , 0.05 , 0.78
Tanyon Sturtze , Rays , 2002 , 9.0 , 4 , L , 0.55 , 0.37
Joe Kennedy , Rays , 2002 , 5.67 , 7 , L , 0.06 , 0.8
Travis Harper , Rays , 2002 , 3.0 , 7 , L , 0.0 , 0.84
Victor Zambrano , Rays , 2002 , 5.0 , 6 , L , 0.08 , 0.7
Jorge Sosa , Rays , 2002 , 5.0 , 1 , W , 0.47 , 0.13
Tanyon Sturtze , Rays , 2002 , 7.67 , 5 , L , 0.25 , 0.56
Joe Kennedy , Rays , 2002 , 6.0 , 7 , L , 0.07 , 0.81
Paul Wilson , Rays , 2002 , 4.33 , 5 , L , 0.0 , 0.73
Victor Zambrano , Rays , 2002 , 7.0 , 2 , N , 0.46 , 0.23
Dewon Brazelton , Rays , 2002 , 6.0 , 5 , L , 0.13 , 0.61
Tanyon Sturtze , Rays , 2002 , 5.0 , 6 , L , 0.08 , 0.7
Joe Kennedy , Rays , 2002 , 7.0 , 2 , W , 0.46 , 0.23
Paul Wilson , Rays , 2002 , 6.33 , 7 , N , 0.07 , 0.81
Victor Zambrano , Rays , 2002 , 5.0 , 4 , L , 0.17 , 0.5
Dewon Brazelton , Rays , 2002 , 7.0 , 2 , N , 0.46 , 0.23
Tanyon Sturtze , Rays , 2002 , 8.0 , 5 , W , 0.2 , 0.67
Joe Kennedy , Rays , 2002 , 5.0 , 0 , N , 0.59 , 0.05
Paul Wilson , Rays , 2002 , 3.33 , 5 , L , 0.0 , 0.69
Victor Zambrano , Rays , 2002 , 6.0 , 0 , W , 0.66 , 0.04
Travis Harper , Rays , 2002 , 3.0 , 6 , L , 0.0 , 0.77
Tanyon Sturtze , Rays , 2002 , 5.67 , 3 , L , 0.29 , 0.35
Paul Wilson , Rays , 2002 , 1.33 , 5 , L , 0.0 , 0.72
Victor Zambrano , Rays , 2002 , 6.0 , 3 , W , 0.29 , 0.36
Delvin James , Rays , 2002 , 4.67 , 6 , N , 0.0 , 0.73
