Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Wilson Alvarez , Rays , 1998 , 2.33 , 6 , L , 0.0 , 0.82
Rolando Arrojo , Rays , 1998 , 6.0 , 4 , W , 0.19 , 0.5
Tony Saunders , Rays , 1998 , 6.0 , 1 , N , 0.51 , 0.11
Rick Gorecki , Rays , 1998 , 4.67 , 6 , L , 0.0 , 0.73
Dennis Springer , Rays , 1998 , 7.33 , 2 , W , 0.46 , 0.23
Wilson Alvarez , Rays , 1998 , 6.67 , 0 , W , 0.74 , 0.04
Rolando Arrojo , Rays , 1998 , 5.67 , 3 , L , 0.29 , 0.35
Tony Saunders , Rays , 1998 , 6.0 , 2 , L , 0.4 , 0.23
Rick Gorecki , Rays , 1998 , 7.0 , 1 , W , 0.59 , 0.11
Wilson Alvarez , Rays , 1998 , 8.0 , 1 , W , 0.64 , 0.15
Rolando Arrojo , Rays , 1998 , 2.67 , 6 , N , 0.0 , 0.8
Dennis Springer , Rays , 1998 , 5.33 , 5 , L , 0.1 , 0.62
Tony Saunders , Rays , 1998 , 6.0 , 3 , W , 0.29 , 0.36
Rick Gorecki , Rays , 1998 , 5.0 , 2 , L , 0.35 , 0.24
Wilson Alvarez , Rays , 1998 , 7.0 , 1 , W , 0.59 , 0.11
Rolando Arrojo , Rays , 1998 , 7.0 , 0 , W , 0.73 , 0.04
Dennis Springer , Rays , 1998 , 6.67 , 4 , L , 0.24 , 0.5
Tony Saunders , Rays , 1998 , 6.33 , 5 , L , 0.13 , 0.61
Jason Johnson , Rays , 1998 , 5.33 , 2 , W , 0.35 , 0.24
Wilson Alvarez , Rays , 1998 , 1.0 , 3 , L , 0.0 , 0.57
Rolando Arrojo , Rays , 1998 , 7.0 , 4 , L , 0.25 , 0.5
Dennis Springer , Rays , 1998 , 7.0 , 2 , L , 0.46 , 0.23
Tony Saunders , Rays , 1998 , 4.33 , 5 , N , 0.0 , 0.73
Jason Johnson , Rays , 1998 , 4.33 , 4 , L , 0.0 , 0.6
Wilson Alvarez , Rays , 1998 , 7.33 , 2 , L , 0.46 , 0.23
Rolando Arrojo , Rays , 1998 , 9.0 , 0 , W , 0.96 , 0.01
Dennis Springer , Rays , 1998 , 3.67 , 5 , L , 0.0 , 0.69
