Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Brandon Webb , Diamondbacks , 2008 , 6.0 , 2 , W , 0.4 , 0.23
Dan Haren , Diamondbacks , 2008 , 6.0 , 3 , N , 0.29 , 0.36
Doug Davis , Diamondbacks , 2008 , 3.67 , 2 , L , 0.0 , 0.4
Micah Owings , Diamondbacks , 2008 , 6.67 , 1 , W , 0.62 , 0.09
Brandon Webb , Diamondbacks , 2008 , 7.0 , 1 , W , 0.59 , 0.11
Edgar Gonzalez , Diamondbacks , 2008 , 5.0 , 1 , N , 0.47 , 0.13
Dan Haren , Diamondbacks , 2008 , 6.0 , 1 , W , 0.51 , 0.11
Doug Davis , Diamondbacks , 2008 , 6.0 , 2 , W , 0.4 , 0.23
Micah Owings , Diamondbacks , 2008 , 7.0 , 3 , W , 0.34 , 0.37
Brandon Webb , Diamondbacks , 2008 , 8.0 , 2 , W , 0.49 , 0.3
Dan Haren , Diamondbacks , 2008 , 6.0 , 1 , W , 0.51 , 0.11
Edgar Gonzalez , Diamondbacks , 2008 , 3.0 , 3 , L , 0.0 , 0.47
Randy Johnson , Diamondbacks , 2008 , 5.0 , 0 , N , 0.59 , 0.05
Micah Owings , Diamondbacks , 2008 , 6.0 , 1 , W , 0.51 , 0.11
Brandon Webb , Diamondbacks , 2008 , 8.0 , 1 , W , 0.64 , 0.15
Dan Haren , Diamondbacks , 2008 , 7.0 , 0 , W , 0.73 , 0.04
Edgar Gonzalez , Diamondbacks , 2008 , 6.0 , 3 , N , 0.29 , 0.36
Randy Johnson , Diamondbacks , 2008 , 5.67 , 4 , L , 0.17 , 0.51
Micah Owings , Diamondbacks , 2008 , 6.33 , 2 , W , 0.4 , 0.23
Brandon Webb , Diamondbacks , 2008 , 6.0 , 3 , W , 0.29 , 0.36
Dan Haren , Diamondbacks , 2008 , 4.67 , 5 , L , 0.0 , 0.66
Edgar Gonzalez , Diamondbacks , 2008 , 5.33 , 3 , W , 0.25 , 0.36
Randy Johnson , Diamondbacks , 2008 , 6.0 , 1 , W , 0.51 , 0.11
Micah Owings , Diamondbacks , 2008 , 5.0 , 5 , N , 0.1 , 0.62
Brandon Webb , Diamondbacks , 2008 , 6.0 , 0 , W , 0.66 , 0.04
Dan Haren , Diamondbacks , 2008 , 7.67 , 3 , W , 0.46 , 0.32
Edgar Gonzalez , Diamondbacks , 2008 , 2.67 , 6 , L , 0.0 , 0.8
Randy Johnson , Diamondbacks , 2008 , 4.0 , 6 , N , 0.0 , 0.79
Micah Owings , Diamondbacks , 2008 , 5.67 , 6 , L , 0.07 , 0.73
Brandon Webb , Diamondbacks , 2008 , 6.0 , 4 , W , 0.19 , 0.5
Dan Haren , Diamondbacks , 2008 , 6.0 , 2 , N , 0.4 , 0.23
Max Scherzer , Diamondbacks , 2008 , 4.0 , 5 , L , 0.0 , 0.73
Randy Johnson , Diamondbacks , 2008 , 6.0 , 4 , W , 0.19 , 0.5
Micah Owings , Diamondbacks , 2008 , 7.0 , 3 , N , 0.34 , 0.37
Brandon Webb , Diamondbacks , 2008 , 9.0 , 2 , W , 0.8 , 0.13
Dan Haren , Diamondbacks , 2008 , 7.0 , 2 , L , 0.46 , 0.23
Max Scherzer , Diamondbacks , 2008 , 6.0 , 0 , N , 0.66 , 0.04
Edgar Gonzalez , Diamondbacks , 2008 , 5.0 , 2 , N , 0.35 , 0.24
Randy Johnson , Diamondbacks , 2008 , 5.0 , 4 , W , 0.17 , 0.5
Micah Owings , Diamondbacks , 2008 , 6.0 , 0 , W , 0.66 , 0.04
Brandon Webb , Diamondbacks , 2008 , 7.33 , 3 , W , 0.34 , 0.37
Dan Haren , Diamondbacks , 2008 , 7.0 , 3 , W , 0.34 , 0.37
Max Scherzer , Diamondbacks , 2008 , 5.0 , 0 , L , 0.59 , 0.05
Randy Johnson , Diamondbacks , 2008 , 7.0 , 0 , W , 0.73 , 0.04
Micah Owings , Diamondbacks , 2008 , 7.0 , 3 , L , 0.34 , 0.37
Brandon Webb , Diamondbacks , 2008 , 7.0 , 3 , L , 0.34 , 0.37
Dan Haren , Diamondbacks , 2008 , 6.33 , 4 , L , 0.19 , 0.5
Doug Davis , Diamondbacks , 2008 , 7.0 , 1 , W , 0.59 , 0.11
Randy Johnson , Diamondbacks , 2008 , 6.0 , 1 , N , 0.51 , 0.11
Micah Owings , Diamondbacks , 2008 , 6.0 , 2 , W , 0.4 , 0.23
Brandon Webb , Diamondbacks , 2008 , 4.33 , 4 , L , 0.0 , 0.6
Dan Haren , Diamondbacks , 2008 , 6.0 , 5 , L , 0.13 , 0.61
Doug Davis , Diamondbacks , 2008 , 5.0 , 6 , L , 0.08 , 0.7
Randy Johnson , Diamondbacks , 2008 , 7.0 , 2 , N , 0.46 , 0.23
Micah Owings , Diamondbacks , 2008 , 6.33 , 6 , L , 0.08 , 0.74
Brandon Webb , Diamondbacks , 2008 , 9.0 , 0 , W , 0.96 , 0.01
Dan Haren , Diamondbacks , 2008 , 7.0 , 0 , W , 0.73 , 0.04
Doug Davis , Diamondbacks , 2008 , 6.0 , 1 , N , 0.51 , 0.11
Randy Johnson , Diamondbacks , 2008 , 6.33 , 3 , L , 0.29 , 0.36
Micah Owings , Diamondbacks , 2008 , 3.0 , 4 , L , 0.0 , 0.62
Brandon Webb , Diamondbacks , 2008 , 7.0 , 1 , W , 0.59 , 0.11
Dan Haren , Diamondbacks , 2008 , 7.0 , 3 , N , 0.34 , 0.37
Doug Davis , Diamondbacks , 2008 , 3.67 , 5 , L , 0.0 , 0.69
Randy Johnson , Diamondbacks , 2008 , 5.67 , 4 , L , 0.17 , 0.51
Micah Owings , Diamondbacks , 2008 , 4.33 , 4 , N , 0.0 , 0.6
Brandon Webb , Diamondbacks , 2008 , 5.0 , 1 , N , 0.47 , 0.13
Dan Haren , Diamondbacks , 2008 , 6.0 , 2 , N , 0.4 , 0.23
Doug Davis , Diamondbacks , 2008 , 7.0 , 0 , N , 0.73 , 0.04
Randy Johnson , Diamondbacks , 2008 , 4.33 , 7 , L , 0.0 , 0.83
Micah Owings , Diamondbacks , 2008 , 5.33 , 7 , L , 0.05 , 0.78
Brandon Webb , Diamondbacks , 2008 , 3.33 , 7 , L , 0.0 , 0.84
Dan Haren , Diamondbacks , 2008 , 7.0 , 1 , W , 0.59 , 0.11
Doug Davis , Diamondbacks , 2008 , 6.0 , 1 , N , 0.51 , 0.11
Randy Johnson , Diamondbacks , 2008 , 8.0 , 7 , L , 0.11 , 0.72
Micah Owings , Diamondbacks , 2008 , 6.33 , 3 , L , 0.29 , 0.36
Brandon Webb , Diamondbacks , 2008 , 7.0 , 4 , L , 0.25 , 0.5
Dan Haren , Diamondbacks , 2008 , 7.0 , 0 , W , 0.73 , 0.04
Doug Davis , Diamondbacks , 2008 , 7.0 , 3 , N , 0.34 , 0.37
Randy Johnson , Diamondbacks , 2008 , 6.0 , 2 , L , 0.4 , 0.23
Micah Owings , Diamondbacks , 2008 , 4.0 , 3 , L , 0.0 , 0.5
