Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Randy Johnson , Diamondbacks , 2004 , 6.0 , 3 , L , 0.29 , 0.36
Brandon Webb , Diamondbacks , 2004 , 6.0 , 1 , W , 0.51 , 0.11
Elmer Dessens , Diamondbacks , 2004 , 5.67 , 1 , N , 0.51 , 0.12
Casey Daigle , Diamondbacks , 2004 , 2.67 , 8 , L , 0.0 , 0.93
Steve Sparks , Diamondbacks , 2004 , 6.0 , 5 , L , 0.13 , 0.61
Randy Johnson , Diamondbacks , 2004 , 7.0 , 5 , N , 0.18 , 0.64
Brandon Webb , Diamondbacks , 2004 , 6.0 , 2 , N , 0.4 , 0.23
Elmer Dessens , Diamondbacks , 2004 , 4.67 , 9 , L , 0.0 , 0.86
Casey Daigle , Diamondbacks , 2004 , 4.0 , 6 , N , 0.0 , 0.79
Randy Johnson , Diamondbacks , 2004 , 9.0 , 0 , W , 0.96 , 0.01
Brandon Webb , Diamondbacks , 2004 , 6.0 , 3 , L , 0.29 , 0.36
Steve Sparks , Diamondbacks , 2004 , 5.67 , 2 , N , 0.42 , 0.19
Elmer Dessens , Diamondbacks , 2004 , 5.0 , 3 , L , 0.25 , 0.36
Randy Johnson , Diamondbacks , 2004 , 6.67 , 5 , L , 0.17 , 0.6
Brandon Webb , Diamondbacks , 2004 , 5.0 , 1 , N , 0.47 , 0.13
Casey Daigle , Diamondbacks , 2004 , 6.33 , 2 , N , 0.4 , 0.23
Steve Sparks , Diamondbacks , 2004 , 7.0 , 1 , N , 0.59 , 0.11
Elmer Dessens , Diamondbacks , 2004 , 5.33 , 4 , W , 0.17 , 0.5
Randy Johnson , Diamondbacks , 2004 , 7.0 , 0 , W , 0.73 , 0.04
Brandon Webb , Diamondbacks , 2004 , 7.0 , 0 , W , 0.73 , 0.04
Casey Daigle , Diamondbacks , 2004 , 7.0 , 3 , N , 0.34 , 0.37
Elmer Dessens , Diamondbacks , 2004 , 4.0 , 4 , L , 0.0 , 0.6
Randy Johnson , Diamondbacks , 2004 , 5.0 , 1 , W , 0.47 , 0.13
Brandon Webb , Diamondbacks , 2004 , 6.67 , 2 , N , 0.53 , 0.18
Steve Sparks , Diamondbacks , 2004 , 7.33 , 3 , W , 0.34 , 0.37
Casey Daigle , Diamondbacks , 2004 , 5.33 , 0 , W , 0.59 , 0.05
Elmer Dessens , Diamondbacks , 2004 , 4.0 , 4 , L , 0.0 , 0.6
Randy Johnson , Diamondbacks , 2004 , 6.33 , 2 , L , 0.4 , 0.23
Brandon Webb , Diamondbacks , 2004 , 5.0 , 5 , L , 0.1 , 0.62
Steve Sparks , Diamondbacks , 2004 , 6.33 , 5 , L , 0.13 , 0.61
Casey Daigle , Diamondbacks , 2004 , 5.0 , 6 , W , 0.08 , 0.7
Elmer Dessens , Diamondbacks , 2004 , 4.67 , 3 , N , 0.0 , 0.5
Randy Johnson , Diamondbacks , 2004 , 7.0 , 1 , L , 0.59 , 0.11
Brandon Webb , Diamondbacks , 2004 , 6.33 , 4 , L , 0.19 , 0.5
Casey Fossum , Diamondbacks , 2004 , 5.0 , 3 , N , 0.25 , 0.36
Casey Daigle , Diamondbacks , 2004 , 4.67 , 4 , L , 0.0 , 0.6
Steve Sparks , Diamondbacks , 2004 , 6.0 , 4 , L , 0.19 , 0.5
Randy Johnson , Diamondbacks , 2004 , 9.0 , 0 , W , 0.96 , 0.01
Brandon Webb , Diamondbacks , 2004 , 7.0 , 0 , N , 0.73 , 0.04
Casey Fossum , Diamondbacks , 2004 , 4.0 , 5 , L , 0.0 , 0.73
Casey Daigle , Diamondbacks , 2004 , 3.33 , 5 , N , 0.0 , 0.69
Steve Sparks , Diamondbacks , 2004 , 2.67 , 10 , L , 0.0 , 0.91
Randy Johnson , Diamondbacks , 2004 , 7.0 , 2 , W , 0.46 , 0.23
Brandon Webb , Diamondbacks , 2004 , 5.33 , 7 , L , 0.05 , 0.78
Casey Fossum , Diamondbacks , 2004 , 5.33 , 4 , L , 0.17 , 0.5
Casey Daigle , Diamondbacks , 2004 , 6.0 , 2 , N , 0.4 , 0.23
Steve Sparks , Diamondbacks , 2004 , 5.0 , 4 , N , 0.17 , 0.5
Randy Johnson , Diamondbacks , 2004 , 6.33 , 3 , W , 0.29 , 0.36
Brandon Webb , Diamondbacks , 2004 , 4.0 , 7 , L , 0.0 , 0.83
Casey Fossum , Diamondbacks , 2004 , 5.0 , 2 , L , 0.35 , 0.24
Casey Daigle , Diamondbacks , 2004 , 4.67 , 3 , L , 0.0 , 0.5
Steve Sparks , Diamondbacks , 2004 , 6.33 , 4 , N , 0.19 , 0.5
Randy Johnson , Diamondbacks , 2004 , 5.0 , 4 , W , 0.17 , 0.5
Brandon Webb , Diamondbacks , 2004 , 6.0 , 2 , W , 0.4 , 0.23
Casey Fossum , Diamondbacks , 2004 , 4.0 , 5 , L , 0.0 , 0.73
Edgar Gonzalez , Diamondbacks , 2004 , 4.0 , 6 , L , 0.0 , 0.79
Steve Sparks , Diamondbacks , 2004 , 4.67 , 2 , N , 0.0 , 0.4
Randy Johnson , Diamondbacks , 2004 , 7.0 , 1 , W , 0.59 , 0.11
Brandon Webb , Diamondbacks , 2004 , 5.0 , 1 , N , 0.47 , 0.13
Casey Fossum , Diamondbacks , 2004 , 6.0 , 0 , W , 0.66 , 0.04
Steve Sparks , Diamondbacks , 2004 , 7.33 , 1 , N , 0.59 , 0.11
Andy Good , Diamondbacks , 2004 , 3.67 , 6 , L , 0.0 , 0.81
Randy Johnson , Diamondbacks , 2004 , 6.0 , 2 , W , 0.4 , 0.23
Brandon Webb , Diamondbacks , 2004 , 5.0 , 2 , L , 0.35 , 0.24
Casey Fossum , Diamondbacks , 2004 , 4.67 , 6 , L , 0.0 , 0.73
