Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Roy Halladay , Jays , 2009 , 7.0 , 5 , W , 0.18 , 0.64
David Purcey , Jays , 2009 , 7.0 , 2 , N , 0.46 , 0.23
Jesse Litsch , Jays , 2009 , 6.0 , 5 , L , 0.13 , 0.61
Ricky Romero , Jays , 2009 , 6.0 , 2 , W , 0.4 , 0.23
Scott Richmond , Jays , 2009 , 4.0 , 3 , N , 0.0 , 0.5
Roy Halladay , Jays , 2009 , 7.0 , 1 , W , 0.59 , 0.11
David Purcey , Jays , 2009 , 4.67 , 4 , L , 0.0 , 0.6
Jesse Litsch , Jays , 2009 , 3.0 , 4 , N , 0.0 , 0.62
Ricky Romero , Jays , 2009 , 8.0 , 2 , N , 0.49 , 0.3
Scott Richmond , Jays , 2009 , 6.33 , 1 , W , 0.51 , 0.11
Roy Halladay , Jays , 2009 , 7.0 , 1 , W , 0.59 , 0.11
David Purcey , Jays , 2009 , 3.67 , 5 , N , 0.0 , 0.69
Brian Tallet , Jays , 2009 , 5.33 , 1 , N , 0.47 , 0.13
Ricky Romero , Jays , 2009 , 7.0 , 0 , W , 0.73 , 0.04
Roy Halladay , Jays , 2009 , 8.0 , 5 , L , 0.2 , 0.67
David Purcey , Jays , 2009 , 5.33 , 3 , N , 0.25 , 0.36
Scott Richmond , Jays , 2009 , 6.0 , 2 , W , 0.4 , 0.23
Brian Tallet , Jays , 2009 , 5.67 , 0 , W , 0.65 , 0.05
Brian Burres , Jays , 2009 , 4.33 , 6 , L , 0.0 , 0.79
Roy Halladay , Jays , 2009 , 7.0 , 3 , W , 0.34 , 0.37
David Purcey , Jays , 2009 , 5.0 , 6 , L , 0.08 , 0.7
Scott Richmond , Jays , 2009 , 7.0 , 1 , W , 0.59 , 0.11
Brian Tallet , Jays , 2009 , 4.0 , 10 , L , 0.0 , 0.96
Brian Burres , Jays , 2009 , 2.0 , 4 , L , 0.0 , 0.59
Roy Halladay , Jays , 2009 , 8.0 , 3 , W , 0.36 , 0.45
Robert Ray , Jays , 2009 , 5.67 , 3 , N , 0.29 , 0.35
Scott Richmond , Jays , 2009 , 7.0 , 2 , W , 0.46 , 0.23
Brian Tallet , Jays , 2009 , 7.0 , 3 , N , 0.34 , 0.37
Brett Cecil , Jays , 2009 , 6.0 , 1 , N , 0.51 , 0.11
Roy Halladay , Jays , 2009 , 8.0 , 1 , W , 0.64 , 0.15
Robert Ray , Jays , 2009 , 6.33 , 5 , L , 0.13 , 0.61
Scott Richmond , Jays , 2009 , 8.0 , 5 , L , 0.2 , 0.67
Brian Tallet , Jays , 2009 , 7.0 , 1 , W , 0.59 , 0.11
Brett Cecil , Jays , 2009 , 8.0 , 0 , W , 0.76 , 0.04
Roy Halladay , Jays , 2009 , 9.0 , 1 , W , 0.89 , 0.05
Scott Richmond , Jays , 2009 , 1.67 , 5 , L , 0.0 , 0.73
Brian Tallet , Jays , 2009 , 6.0 , 2 , N , 0.4 , 0.23
Brett Cecil , Jays , 2009 , 6.0 , 3 , W , 0.29 , 0.36
Robert Ray , Jays , 2009 , 8.0 , 0 , W , 0.76 , 0.04
Roy Halladay , Jays , 2009 , 7.0 , 1 , W , 0.59 , 0.11
Scott Richmond , Jays , 2009 , 7.0 , 0 , N , 0.73 , 0.04
Brian Tallet , Jays , 2009 , 6.0 , 2 , L , 0.4 , 0.23
Brett Cecil , Jays , 2009 , 4.67 , 8 , L , 0.0 , 0.88
Robert Ray , Jays , 2009 , 4.33 , 4 , L , 0.0 , 0.6
Roy Halladay , Jays , 2009 , 7.0 , 0 , N , 0.73 , 0.04
Casey Janssen , Jays , 2009 , 6.0 , 3 , L , 0.29 , 0.36
Scott Richmond , Jays , 2009 , 5.0 , 2 , N , 0.35 , 0.24
Brian Tallet , Jays , 2009 , 6.0 , 2 , L , 0.4 , 0.23
Ricky Romero , Jays , 2009 , 5.33 , 5 , L , 0.1 , 0.62
Roy Halladay , Jays , 2009 , 7.0 , 3 , N , 0.34 , 0.37
Casey Janssen , Jays , 2009 , 7.0 , 3 , W , 0.34 , 0.37
Brian Tallet , Jays , 2009 , 7.0 , 3 , W , 0.34 , 0.37
Ricky Romero , Jays , 2009 , 4.0 , 5 , L , 0.0 , 0.73
Roy Halladay , Jays , 2009 , 9.0 , 4 , W , 0.55 , 0.37
Casey Janssen , Jays , 2009 , 4.0 , 5 , L , 0.0 , 0.73
Brian Tallet , Jays , 2009 , 6.0 , 5 , N , 0.13 , 0.61
Ricky Romero , Jays , 2009 , 7.0 , 3 , W , 0.34 , 0.37
Scott Richmond , Jays , 2009 , 4.67 , 5 , L , 0.0 , 0.66
Roy Halladay , Jays , 2009 , 9.0 , 0 , W , 0.96 , 0.01
Casey Janssen , Jays , 2009 , 5.33 , 2 , W , 0.35 , 0.24
Brian Tallet , Jays , 2009 , 7.0 , 0 , W , 0.73 , 0.04
Ricky Romero , Jays , 2009 , 6.33 , 1 , L , 0.51 , 0.11
Roy Halladay , Jays , 2009 , 3.0 , 1 , N , 0.0 , 0.22
Casey Janssen , Jays , 2009 , 3.67 , 5 , L , 0.0 , 0.69
Brian Tallet , Jays , 2009 , 3.33 , 8 , L , 0.0 , 0.92
Ricky Romero , Jays , 2009 , 7.0 , 3 , N , 0.34 , 0.37
Scott Richmond , Jays , 2009 , 8.0 , 1 , W , 0.64 , 0.15
Brad Mills , Jays , 2009 , 3.67 , 4 , N , 0.0 , 0.62
Brian Tallet , Jays , 2009 , 5.0 , 1 , N , 0.47 , 0.13
Brett Cecil , Jays , 2009 , 7.0 , 3 , N , 0.34 , 0.37
Ricky Romero , Jays , 2009 , 7.0 , 2 , W , 0.46 , 0.23
Brian Tallet , Jays , 2009 , 6.0 , 0 , W , 0.66 , 0.04
Scott Richmond , Jays , 2009 , 7.0 , 2 , W , 0.46 , 0.23
Brett Cecil , Jays , 2009 , 3.0 , 5 , N , 0.0 , 0.69
Ricky Romero , Jays , 2009 , 7.0 , 0 , W , 0.73 , 0.04
Brad Mills , Jays , 2009 , 4.0 , 8 , L , 0.0 , 0.91
Brian Tallet , Jays , 2009 , 6.0 , 4 , L , 0.19 , 0.5
Roy Halladay , Jays , 2009 , 6.0 , 2 , L , 0.4 , 0.23
Scott Richmond , Jays , 2009 , 7.0 , 3 , L , 0.34 , 0.37
Ricky Romero , Jays , 2009 , 8.0 , 0 , W , 0.76 , 0.04
Brian Tallet , Jays , 2009 , 6.0 , 2 , L , 0.4 , 0.23
Roy Halladay , Jays , 2009 , 7.0 , 5 , N , 0.18 , 0.64
Brett Cecil , Jays , 2009 , 3.67 , 7 , N , 0.0 , 0.83
Ricky Romero , Jays , 2009 , 6.33 , 3 , W , 0.29 , 0.36
Marc Rzepczynski , Jays , 2009 , 6.0 , 1 , N , 0.51 , 0.11
Brian Tallet , Jays , 2009 , 3.0 , 8 , N , 0.0 , 0.92
Roy Halladay , Jays , 2009 , 7.0 , 3 , L , 0.34 , 0.37
Brett Cecil , Jays , 2009 , 6.0 , 0 , W , 0.66 , 0.04
Ricky Romero , Jays , 2009 , 8.0 , 3 , N , 0.36 , 0.45
Marc Rzepczynski , Jays , 2009 , 6.0 , 3 , L , 0.29 , 0.36
Ricky Romero , Jays , 2009 , 4.33 , 4 , L , 0.0 , 0.6
Marc Rzepczynski , Jays , 2009 , 6.0 , 1 , W , 0.51 , 0.11
Roy Halladay , Jays , 2009 , 9.0 , 1 , W , 0.89 , 0.05
Brett Cecil , Jays , 2009 , 7.0 , 0 , N , 0.73 , 0.04
Ricky Romero , Jays , 2009 , 5.33 , 4 , W , 0.17 , 0.5
Marc Rzepczynski , Jays , 2009 , 4.33 , 2 , L , 0.0 , 0.38
Roy Halladay , Jays , 2009 , 9.0 , 1 , N , 0.89 , 0.05
Brian Tallet , Jays , 2009 , 6.0 , 5 , N , 0.13 , 0.61
Brett Cecil , Jays , 2009 , 7.0 , 1 , W , 0.59 , 0.11
Ricky Romero , Jays , 2009 , 6.0 , 4 , W , 0.19 , 0.5
Marc Rzepczynski , Jays , 2009 , 5.33 , 3 , N , 0.25 , 0.36
Roy Halladay , Jays , 2009 , 7.0 , 3 , L , 0.34 , 0.37
Scott Richmond , Jays , 2009 , 3.0 , 4 , L , 0.0 , 0.62
Brett Cecil , Jays , 2009 , 7.0 , 4 , W , 0.25 , 0.5
Ricky Romero , Jays , 2009 , 7.0 , 2 , W , 0.46 , 0.23
Roy Halladay , Jays , 2009 , 9.0 , 4 , L , 0.55 , 0.37
Marc Rzepczynski , Jays , 2009 , 6.0 , 4 , L , 0.19 , 0.5
Ricky Romero , Jays , 2009 , 6.0 , 4 , L , 0.19 , 0.5
Brett Cecil , Jays , 2009 , 4.33 , 2 , N , 0.0 , 0.38
Roy Halladay , Jays , 2009 , 8.0 , 2 , W , 0.49 , 0.3
Marc Rzepczynski , Jays , 2009 , 3.33 , 4 , N , 0.0 , 0.62
Scott Richmond , Jays , 2009 , 6.0 , 3 , N , 0.29 , 0.36
Ricky Romero , Jays , 2009 , 6.0 , 3 , N , 0.29 , 0.36
Roy Halladay , Jays , 2009 , 8.0 , 1 , W , 0.64 , 0.15
Brian Tallet , Jays , 2009 , 5.67 , 5 , L , 0.13 , 0.61
Marc Rzepczynski , Jays , 2009 , 6.0 , 1 , N , 0.51 , 0.11
Ricky Romero , Jays , 2009 , 3.67 , 5 , N , 0.0 , 0.69
Roy Halladay , Jays , 2009 , 5.0 , 4 , L , 0.17 , 0.5
Brett Cecil , Jays , 2009 , 4.33 , 4 , L , 0.0 , 0.6
Marc Rzepczynski , Jays , 2009 , 6.33 , 1 , W , 0.51 , 0.11
Scott Richmond , Jays , 2009 , 7.0 , 4 , L , 0.25 , 0.5
Ricky Romero , Jays , 2009 , 6.0 , 2 , W , 0.4 , 0.23
Roy Halladay , Jays , 2009 , 6.0 , 7 , L , 0.07 , 0.81
Brett Cecil , Jays , 2009 , 3.33 , 5 , L , 0.0 , 0.69
Marc Rzepczynski , Jays , 2009 , 6.0 , 2 , N , 0.4 , 0.23
