Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jimmy Key , Jays , 1988 , 6.0 , 2 , W , 0.4 , 0.23
Mike Flanagan , Jays , 1988 , 6.0 , 1 , W , 0.51 , 0.11
Jim Clancy , Jays , 1988 , 6.0 , 5 , L , 0.13 , 0.61
Dave Stieb , Jays , 1988 , 6.0 , 3 , L , 0.29 , 0.36
Jimmy Key , Jays , 1988 , 6.0 , 0 , W , 0.66 , 0.04
Todd Stottlemyre , Jays , 1988 , 4.33 , 4 , L , 0.0 , 0.6
Mike Flanagan , Jays , 1988 , 4.0 , 5 , N , 0.0 , 0.73
Jim Clancy , Jays , 1988 , 2.0 , 7 , L , 0.0 , 0.88
Dave Stieb , Jays , 1988 , 6.0 , 5 , L , 0.13 , 0.61
Jimmy Key , Jays , 1988 , 4.33 , 4 , L , 0.0 , 0.6
Todd Stottlemyre , Jays , 1988 , 1.67 , 1 , N , 0.0 , 0.34
Mike Flanagan , Jays , 1988 , 7.0 , 0 , W , 0.73 , 0.04
Jim Clancy , Jays , 1988 , 7.0 , 3 , W , 0.34 , 0.37
Dave Stieb , Jays , 1988 , 6.33 , 0 , W , 0.66 , 0.04
Mike Flanagan , Jays , 1988 , 7.0 , 2 , N , 0.46 , 0.23
John Cerutti , Jays , 1988 , 6.33 , 1 , W , 0.51 , 0.11
Jim Clancy , Jays , 1988 , 6.33 , 2 , N , 0.4 , 0.23
Dave Stieb , Jays , 1988 , 7.33 , 3 , L , 0.34 , 0.37
Mike Flanagan , Jays , 1988 , 7.67 , 4 , L , 0.32 , 0.44
Todd Stottlemyre , Jays , 1988 , 4.33 , 5 , L , 0.0 , 0.73
Jim Clancy , Jays , 1988 , 6.0 , 4 , N , 0.19 , 0.5
John Cerutti , Jays , 1988 , 7.67 , 2 , L , 0.56 , 0.17
Dave Stieb , Jays , 1988 , 5.33 , 3 , W , 0.25 , 0.36
Mike Flanagan , Jays , 1988 , 4.0 , 6 , L , 0.0 , 0.79
Todd Stottlemyre , Jays , 1988 , 6.67 , 1 , W , 0.62 , 0.09
Jim Clancy , Jays , 1988 , 8.0 , 3 , L , 0.36 , 0.45
John Cerutti , Jays , 1988 , 5.0 , 4 , N , 0.17 , 0.5
Dave Stieb , Jays , 1988 , 6.33 , 2 , W , 0.4 , 0.23
Mike Flanagan , Jays , 1988 , 6.0 , 4 , W , 0.19 , 0.5
Todd Stottlemyre , Jays , 1988 , 6.0 , 3 , L , 0.29 , 0.36
Jim Clancy , Jays , 1988 , 9.0 , 4 , L , 0.55 , 0.37
Dave Stieb , Jays , 1988 , 8.0 , 3 , W , 0.36 , 0.45
Mike Flanagan , Jays , 1988 , 6.33 , 1 , W , 0.51 , 0.11
Todd Stottlemyre , Jays , 1988 , 5.67 , 3 , L , 0.29 , 0.35
John Cerutti , Jays , 1988 , 6.0 , 5 , L , 0.13 , 0.61
Jim Clancy , Jays , 1988 , 6.33 , 2 , N , 0.4 , 0.23
Dave Stieb , Jays , 1988 , 9.0 , 1 , W , 0.89 , 0.05
Mike Flanagan , Jays , 1988 , 6.67 , 4 , N , 0.24 , 0.5
Todd Stottlemyre , Jays , 1988 , 6.0 , 4 , L , 0.19 , 0.5
Jim Clancy , Jays , 1988 , 6.33 , 1 , W , 0.51 , 0.11
Dave Stieb , Jays , 1988 , 7.0 , 0 , W , 0.73 , 0.04
Mike Flanagan , Jays , 1988 , 1.67 , 4 , L , 0.0 , 0.67
Todd Stottlemyre , Jays , 1988 , 2.67 , 3 , L , 0.0 , 0.52
John Cerutti , Jays , 1988 , 6.0 , 1 , W , 0.51 , 0.11
Jim Clancy , Jays , 1988 , 3.33 , 2 , L , 0.0 , 0.39
Dave Stieb , Jays , 1988 , 5.0 , 2 , N , 0.35 , 0.24
Mike Flanagan , Jays , 1988 , 6.67 , 3 , N , 0.36 , 0.33
Jose Nunez , Jays , 1988 , 4.0 , 1 , N , 0.0 , 0.25
John Cerutti , Jays , 1988 , 8.0 , 2 , W , 0.49 , 0.3
Jim Clancy , Jays , 1988 , 6.33 , 4 , L , 0.19 , 0.5
Dave Stieb , Jays , 1988 , 9.0 , 0 , W , 0.96 , 0.01
Mike Flanagan , Jays , 1988 , 6.0 , 1 , W , 0.51 , 0.11
Jose Nunez , Jays , 1988 , 4.33 , 0 , N , 0.0 , 0.12
John Cerutti , Jays , 1988 , 3.0 , 2 , N , 0.0 , 0.39
Jim Clancy , Jays , 1988 , 7.67 , 2 , W , 0.56 , 0.17
Dave Stieb , Jays , 1988 , 3.67 , 4 , N , 0.0 , 0.62
Mike Flanagan , Jays , 1988 , 5.33 , 5 , L , 0.1 , 0.62
Todd Stottlemyre , Jays , 1988 , 7.0 , 3 , N , 0.34 , 0.37
Jim Clancy , Jays , 1988 , 6.67 , 2 , L , 0.53 , 0.18
Dave Stieb , Jays , 1988 , 6.67 , 0 , W , 0.74 , 0.04
Mike Flanagan , Jays , 1988 , 5.67 , 3 , N , 0.29 , 0.35
John Cerutti , Jays , 1988 , 0.33 , 4 , L , 0.0 , 0.67
Jim Clancy , Jays , 1988 , 5.0 , 7 , L , 0.05 , 0.78
Todd Stottlemyre , Jays , 1988 , 7.67 , 2 , N , 0.56 , 0.17
Dave Stieb , Jays , 1988 , 7.0 , 1 , W , 0.59 , 0.11
Mike Flanagan , Jays , 1988 , 8.0 , 2 , W , 0.49 , 0.3
John Cerutti , Jays , 1988 , 3.0 , 1 , N , 0.0 , 0.22
Jim Clancy , Jays , 1988 , 4.0 , 5 , L , 0.0 , 0.73
Todd Stottlemyre , Jays , 1988 , 6.0 , 2 , N , 0.4 , 0.23
Dave Stieb , Jays , 1988 , 6.0 , 2 , W , 0.4 , 0.23
Mike Flanagan , Jays , 1988 , 7.67 , 3 , L , 0.46 , 0.32
John Cerutti , Jays , 1988 , 6.0 , 2 , W , 0.4 , 0.23
Jim Clancy , Jays , 1988 , 6.0 , 2 , W , 0.4 , 0.23
Todd Stottlemyre , Jays , 1988 , 6.33 , 2 , W , 0.4 , 0.23
Dave Stieb , Jays , 1988 , 3.0 , 5 , L , 0.0 , 0.69
Mike Flanagan , Jays , 1988 , 8.0 , 1 , W , 0.64 , 0.15
John Cerutti , Jays , 1988 , 4.0 , 4 , L , 0.0 , 0.6
Jim Clancy , Jays , 1988 , 6.33 , 4 , L , 0.19 , 0.5
Jimmy Key , Jays , 1988 , 6.67 , 1 , W , 0.62 , 0.09
Dave Stieb , Jays , 1988 , 9.0 , 2 , L , 0.8 , 0.13
Mike Flanagan , Jays , 1988 , 2.33 , 7 , L , 0.0 , 0.88
Todd Stottlemyre , Jays , 1988 , 5.0 , 5 , N , 0.1 , 0.62
Jim Clancy , Jays , 1988 , 2.0 , 5 , L , 0.0 , 0.75
Jimmy Key , Jays , 1988 , 8.33 , 1 , W , 0.64 , 0.15
Dave Stieb , Jays , 1988 , 6.0 , 2 , N , 0.4 , 0.23
Mike Flanagan , Jays , 1988 , 7.0 , 2 , W , 0.46 , 0.23
Todd Stottlemyre , Jays , 1988 , 3.0 , 4 , L , 0.0 , 0.62
Jimmy Key , Jays , 1988 , 8.0 , 0 , W , 0.76 , 0.04
Mike Flanagan , Jays , 1988 , 9.0 , 1 , W , 0.89 , 0.05
Jimmy Key , Jays , 1988 , 9.0 , 0 , W , 0.96 , 0.01
Dave Stieb , Jays , 1988 , 8.0 , 4 , L , 0.25 , 0.58
Todd Stottlemyre , Jays , 1988 , 4.0 , 5 , N , 0.0 , 0.73
Jeff Musselman , Jays , 1988 , 6.0 , 0 , W , 0.66 , 0.04
Mike Flanagan , Jays , 1988 , 6.0 , 3 , N , 0.29 , 0.36
Jimmy Key , Jays , 1988 , 4.33 , 4 , N , 0.0 , 0.6
Dave Stieb , Jays , 1988 , 6.67 , 5 , L , 0.17 , 0.6
Todd Stottlemyre , Jays , 1988 , 3.67 , 5 , N , 0.0 , 0.69
Jeff Musselman , Jays , 1988 , 7.0 , 1 , W , 0.59 , 0.11
Mike Flanagan , Jays , 1988 , 9.0 , 0 , W , 0.96 , 0.01
Jimmy Key , Jays , 1988 , 6.0 , 2 , N , 0.4 , 0.23
Jim Clancy , Jays , 1988 , 5.33 , 3 , N , 0.25 , 0.36
John Cerutti , Jays , 1988 , 8.0 , 1 , W , 0.64 , 0.15
Jeff Musselman , Jays , 1988 , 7.67 , 1 , W , 0.72 , 0.08
Mike Flanagan , Jays , 1988 , 6.67 , 2 , L , 0.53 , 0.18
Jimmy Key , Jays , 1988 , 4.67 , 3 , L , 0.0 , 0.5
Dave Stieb , Jays , 1988 , 8.0 , 1 , W , 0.64 , 0.15
Jim Clancy , Jays , 1988 , 9.0 , 1 , W , 0.89 , 0.05
Jeff Musselman , Jays , 1988 , 2.33 , 3 , L , 0.0 , 0.56
Mike Flanagan , Jays , 1988 , 8.33 , 2 , L , 0.49 , 0.3
Jimmy Key , Jays , 1988 , 3.33 , 6 , N , 0.0 , 0.77
Dave Stieb , Jays , 1988 , 4.0 , 5 , L , 0.0 , 0.73
Jim Clancy , Jays , 1988 , 5.67 , 4 , L , 0.17 , 0.51
Jeff Musselman , Jays , 1988 , 7.0 , 1 , W , 0.59 , 0.11
Mike Flanagan , Jays , 1988 , 5.0 , 3 , W , 0.25 , 0.36
Jimmy Key , Jays , 1988 , 7.67 , 0 , W , 0.83 , 0.03
Dave Stieb , Jays , 1988 , 2.0 , 3 , N , 0.0 , 0.56
Jim Clancy , Jays , 1988 , 8.33 , 2 , W , 0.49 , 0.3
Jeff Musselman , Jays , 1988 , 7.0 , 0 , W , 0.73 , 0.04
Mike Flanagan , Jays , 1988 , 4.33 , 3 , L , 0.0 , 0.5
Jimmy Key , Jays , 1988 , 3.0 , 4 , L , 0.0 , 0.62
Jim Clancy , Jays , 1988 , 6.0 , 3 , L , 0.29 , 0.36
Jeff Musselman , Jays , 1988 , 7.0 , 1 , N , 0.59 , 0.11
Mike Flanagan , Jays , 1988 , 4.0 , 6 , L , 0.0 , 0.79
Jimmy Key , Jays , 1988 , 8.0 , 2 , W , 0.49 , 0.3
Dave Stieb , Jays , 1988 , 9.0 , 1 , W , 0.89 , 0.05
Jim Clancy , Jays , 1988 , 6.33 , 2 , W , 0.4 , 0.23
Jeff Musselman , Jays , 1988 , 5.33 , 6 , L , 0.08 , 0.7
Mike Flanagan , Jays , 1988 , 6.33 , 4 , L , 0.19 , 0.5
Jimmy Key , Jays , 1988 , 5.0 , 3 , L , 0.25 , 0.36
Dave Stieb , Jays , 1988 , 6.0 , 5 , N , 0.13 , 0.61
Jim Clancy , Jays , 1988 , 9.0 , 1 , W , 0.89 , 0.05
