Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
David Wells , Jays , 2000 , 6.0 , 2 , N , 0.4 , 0.23
Roy Halladay , Jays , 2000 , 7.0 , 3 , W , 0.34 , 0.37
Chris Carpenter , Jays , 2000 , 6.67 , 3 , L , 0.36 , 0.33
Kelvim Escobar , Jays , 2000 , 5.33 , 3 , L , 0.25 , 0.36
Frank Castillo , Jays , 2000 , 3.0 , 5 , L , 0.0 , 0.69
David Wells , Jays , 2000 , 9.0 , 0 , W , 0.96 , 0.01
Roy Halladay , Jays , 2000 , 4.67 , 6 , L , 0.0 , 0.73
Chris Carpenter , Jays , 2000 , 6.0 , 2 , L , 0.4 , 0.23
Kelvim Escobar , Jays , 2000 , 3.33 , 5 , L , 0.0 , 0.69
Frank Castillo , Jays , 2000 , 6.67 , 2 , N , 0.53 , 0.18
David Wells , Jays , 2000 , 1.0 , 6 , L , 0.0 , 0.85
Roy Halladay , Jays , 2000 , 4.0 , 5 , L , 0.0 , 0.73
Chris Carpenter , Jays , 2000 , 3.33 , 8 , L , 0.0 , 0.92
Kelvim Escobar , Jays , 2000 , 8.0 , 1 , W , 0.64 , 0.15
Frank Castillo , Jays , 2000 , 3.33 , 5 , L , 0.0 , 0.69
David Wells , Jays , 2000 , 9.0 , 4 , W , 0.55 , 0.37
Roy Halladay , Jays , 2000 , 5.33 , 7 , W , 0.05 , 0.78
Chris Carpenter , Jays , 2000 , 9.0 , 3 , W , 0.7 , 0.23
Kelvim Escobar , Jays , 2000 , 9.0 , 2 , W , 0.8 , 0.13
Frank Castillo , Jays , 2000 , 2.0 , 3 , N , 0.0 , 0.56
David Wells , Jays , 2000 , 6.67 , 1 , W , 0.62 , 0.09
Roy Halladay , Jays , 2000 , 4.0 , 9 , L , 0.0 , 0.92
Chris Carpenter , Jays , 2000 , 7.33 , 2 , W , 0.46 , 0.23
Kelvim Escobar , Jays , 2000 , 6.0 , 3 , L , 0.29 , 0.36
David Wells , Jays , 2000 , 5.0 , 1 , W , 0.47 , 0.13
Roy Halladay , Jays , 2000 , 5.67 , 6 , L , 0.07 , 0.73
Chris Carpenter , Jays , 2000 , 7.67 , 2 , W , 0.56 , 0.17
Frank Castillo , Jays , 2000 , 6.0 , 1 , W , 0.51 , 0.11
Kelvim Escobar , Jays , 2000 , 5.67 , 5 , L , 0.13 , 0.61
David Wells , Jays , 2000 , 8.0 , 0 , W , 0.76 , 0.04
Roy Halladay , Jays , 2000 , 3.67 , 8 , N , 0.0 , 0.85
Chris Carpenter , Jays , 2000 , 7.33 , 6 , N , 0.15 , 0.69
Frank Castillo , Jays , 2000 , 6.67 , 5 , N , 0.17 , 0.6
Kelvim Escobar , Jays , 2000 , 7.0 , 5 , W , 0.18 , 0.64
David Wells , Jays , 2000 , 8.0 , 4 , W , 0.25 , 0.58
Lance Painter , Jays , 2000 , 5.0 , 1 , W , 0.47 , 0.13
Chris Carpenter , Jays , 2000 , 8.0 , 4 , L , 0.25 , 0.58
Kelvim Escobar , Jays , 2000 , 7.0 , 4 , W , 0.25 , 0.5
David Wells , Jays , 2000 , 9.0 , 2 , W , 0.8 , 0.13
Frank Castillo , Jays , 2000 , 6.0 , 2 , L , 0.4 , 0.23
Lance Painter , Jays , 2000 , 4.0 , 4 , N , 0.0 , 0.6
Chris Carpenter , Jays , 2000 , 7.0 , 4 , L , 0.25 , 0.5
Kelvim Escobar , Jays , 2000 , 7.0 , 5 , L , 0.18 , 0.64
David Wells , Jays , 2000 , 3.33 , 6 , L , 0.0 , 0.77
Frank Castillo , Jays , 2000 , 7.0 , 0 , L , 0.73 , 0.04
Peter Munro , Jays , 2000 , 7.33 , 1 , N , 0.59 , 0.11
Chris Carpenter , Jays , 2000 , 5.67 , 2 , W , 0.42 , 0.19
Kelvim Escobar , Jays , 2000 , 6.0 , 3 , N , 0.29 , 0.36
David Wells , Jays , 2000 , 7.0 , 3 , W , 0.34 , 0.37
Frank Castillo , Jays , 2000 , 6.67 , 2 , N , 0.53 , 0.18
Peter Munro , Jays , 2000 , 6.0 , 3 , N , 0.29 , 0.36
Chris Carpenter , Jays , 2000 , 3.0 , 6 , N , 0.0 , 0.77
Kelvim Escobar , Jays , 2000 , 6.0 , 3 , L , 0.29 , 0.36
David Wells , Jays , 2000 , 8.0 , 2 , W , 0.49 , 0.3
Frank Castillo , Jays , 2000 , 5.0 , 3 , L , 0.25 , 0.36
Peter Munro , Jays , 2000 , 1.67 , 4 , L , 0.0 , 0.67
Chris Carpenter , Jays , 2000 , 7.0 , 0 , N , 0.73 , 0.04
Kelvim Escobar , Jays , 2000 , 9.0 , 2 , W , 0.8 , 0.13
David Wells , Jays , 2000 , 6.0 , 2 , W , 0.4 , 0.23
Frank Castillo , Jays , 2000 , 5.67 , 4 , N , 0.17 , 0.51
Clayton Andrews , Jays , 2000 , 3.67 , 5 , N , 0.0 , 0.69
Chris Carpenter , Jays , 2000 , 7.0 , 3 , W , 0.34 , 0.37
Kelvim Escobar , Jays , 2000 , 5.67 , 7 , L , 0.06 , 0.8
David Wells , Jays , 2000 , 7.0 , 3 , N , 0.34 , 0.37
Frank Castillo , Jays , 2000 , 7.0 , 2 , W , 0.46 , 0.23
Clayton Andrews , Jays , 2000 , 1.33 , 6 , L , 0.0 , 0.85
Chris Carpenter , Jays , 2000 , 8.0 , 1 , W , 0.64 , 0.15
Kelvim Escobar , Jays , 2000 , 6.33 , 6 , L , 0.08 , 0.74
David Wells , Jays , 2000 , 6.33 , 5 , W , 0.13 , 0.61
Frank Castillo , Jays , 2000 , 7.0 , 0 , W , 0.73 , 0.04
Chris Carpenter , Jays , 2000 , 2.0 , 9 , L , 0.0 , 0.95
Kelvim Escobar , Jays , 2000 , 9.0 , 0 , W , 0.96 , 0.01
David Wells , Jays , 2000 , 7.0 , 1 , W , 0.59 , 0.11
Frank Castillo , Jays , 2000 , 7.33 , 4 , W , 0.25 , 0.5
Roy Halladay , Jays , 2000 , 7.0 , 4 , W , 0.25 , 0.5
Chris Carpenter , Jays , 2000 , 3.33 , 5 , N , 0.0 , 0.69
Kelvim Escobar , Jays , 2000 , 3.33 , 7 , L , 0.0 , 0.84
David Wells , Jays , 2000 , 9.0 , 2 , W , 0.8 , 0.13
Frank Castillo , Jays , 2000 , 8.0 , 3 , W , 0.36 , 0.45
Roy Halladay , Jays , 2000 , 2.67 , 7 , L , 0.0 , 0.85
Chris Carpenter , Jays , 2000 , 4.67 , 9 , L , 0.0 , 0.86
Kelvim Escobar , Jays , 2000 , 6.0 , 2 , N , 0.4 , 0.23
David Wells , Jays , 2000 , 6.0 , 2 , W , 0.4 , 0.23
Frank Castillo , Jays , 2000 , 5.0 , 3 , N , 0.25 , 0.36
Roy Halladay , Jays , 2000 , 4.33 , 6 , N , 0.0 , 0.79
Chris Carpenter , Jays , 2000 , 5.67 , 5 , W , 0.13 , 0.61
Kelvim Escobar , Jays , 2000 , 5.0 , 4 , N , 0.17 , 0.5
David Wells , Jays , 2000 , 7.0 , 3 , W , 0.34 , 0.37
Frank Castillo , Jays , 2000 , 7.0 , 2 , W , 0.46 , 0.23
Chris Carpenter , Jays , 2000 , 7.67 , 8 , L , 0.25 , 0.63
Kelvim Escobar , Jays , 2000 , 6.0 , 1 , N , 0.51 , 0.11
David Wells , Jays , 2000 , 7.0 , 6 , L , 0.15 , 0.69
Roy Halladay , Jays , 2000 , 6.0 , 3 , W , 0.29 , 0.36
Pasqual Coco , Jays , 2000 , 4.0 , 4 , N , 0.0 , 0.6
Chris Carpenter , Jays , 2000 , 4.0 , 7 , L , 0.0 , 0.83
Kelvim Escobar , Jays , 2000 , 8.0 , 2 , W , 0.49 , 0.3
David Wells , Jays , 2000 , 4.33 , 5 , N , 0.0 , 0.73
Roy Halladay , Jays , 2000 , 3.33 , 5 , L , 0.0 , 0.69
Esteban Loaiza , Jays , 2000 , 5.0 , 5 , L , 0.1 , 0.62
Frank Castillo , Jays , 2000 , 5.67 , 1 , W , 0.51 , 0.12
Kelvim Escobar , Jays , 2000 , 7.33 , 6 , L , 0.15 , 0.69
David Wells , Jays , 2000 , 9.0 , 1 , W , 0.89 , 0.05
Esteban Loaiza , Jays , 2000 , 7.0 , 2 , W , 0.46 , 0.23
Chris Carpenter , Jays , 2000 , 3.33 , 6 , L , 0.0 , 0.77
Frank Castillo , Jays , 2000 , 5.33 , 5 , N , 0.1 , 0.62
Kelvim Escobar , Jays , 2000 , 6.33 , 4 , L , 0.19 , 0.5
David Wells , Jays , 2000 , 8.0 , 5 , L , 0.2 , 0.67
Esteban Loaiza , Jays , 2000 , 8.0 , 1 , N , 0.64 , 0.15
Chris Carpenter , Jays , 2000 , 3.33 , 4 , N , 0.0 , 0.62
Frank Castillo , Jays , 2000 , 7.0 , 1 , W , 0.59 , 0.11
Steve Trachsel , Jays , 2000 , 6.33 , 4 , N , 0.19 , 0.5
David Wells , Jays , 2000 , 7.0 , 4 , W , 0.25 , 0.5
