Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Roy Halladay , Jays , 2008 , 7.0 , 3 , L , 0.34 , 0.37
A.J. Burnett , Jays , 2008 , 6.0 , 2 , W , 0.4 , 0.23
Dustin McGowan , Jays , 2008 , 6.0 , 2 , N , 0.4 , 0.23
Shaun Marcum , Jays , 2008 , 7.0 , 3 , W , 0.34 , 0.37
Jesse Litsch , Jays , 2008 , 5.0 , 2 , W , 0.35 , 0.24
Roy Halladay , Jays , 2008 , 8.0 , 4 , W , 0.25 , 0.58
A.J. Burnett , Jays , 2008 , 4.67 , 6 , N , 0.0 , 0.73
Dustin McGowan , Jays , 2008 , 5.0 , 2 , N , 0.35 , 0.24
Shaun Marcum , Jays , 2008 , 7.0 , 1 , N , 0.59 , 0.11
Jesse Litsch , Jays , 2008 , 5.67 , 2 , W , 0.42 , 0.19
Roy Halladay , Jays , 2008 , 9.0 , 1 , W , 0.89 , 0.05
A.J. Burnett , Jays , 2008 , 5.67 , 4 , N , 0.17 , 0.51
Dustin McGowan , Jays , 2008 , 6.0 , 3 , L , 0.29 , 0.36
Shaun Marcum , Jays , 2008 , 6.67 , 2 , W , 0.53 , 0.18
Jesse Litsch , Jays , 2008 , 5.0 , 4 , N , 0.17 , 0.5
Roy Halladay , Jays , 2008 , 9.0 , 4 , L , 0.55 , 0.37
David Purcey , Jays , 2008 , 4.33 , 1 , N , 0.0 , 0.25
Dustin McGowan , Jays , 2008 , 7.0 , 2 , W , 0.46 , 0.23
A.J. Burnett , Jays , 2008 , 5.0 , 3 , W , 0.25 , 0.36
Shaun Marcum , Jays , 2008 , 5.67 , 4 , L , 0.17 , 0.51
Jesse Litsch , Jays , 2008 , 3.33 , 5 , L , 0.0 , 0.69
Roy Halladay , Jays , 2008 , 8.0 , 5 , L , 0.2 , 0.67
Dustin McGowan , Jays , 2008 , 4.0 , 4 , L , 0.0 , 0.6
A.J. Burnett , Jays , 2008 , 7.33 , 3 , L , 0.34 , 0.37
Shaun Marcum , Jays , 2008 , 7.0 , 2 , L , 0.46 , 0.23
Jesse Litsch , Jays , 2008 , 7.0 , 1 , W , 0.59 , 0.11
Roy Halladay , Jays , 2008 , 8.67 , 1 , L , 0.81 , 0.07
Dustin McGowan , Jays , 2008 , 7.33 , 1 , N , 0.59 , 0.11
A.J. Burnett , Jays , 2008 , 7.67 , 0 , W , 0.83 , 0.03
Shaun Marcum , Jays , 2008 , 6.67 , 0 , W , 0.74 , 0.04
Jesse Litsch , Jays , 2008 , 7.33 , 2 , W , 0.46 , 0.23
Roy Halladay , Jays , 2008 , 7.33 , 1 , W , 0.59 , 0.11
Dustin McGowan , Jays , 2008 , 7.33 , 0 , W , 0.73 , 0.04
A.J. Burnett , Jays , 2008 , 6.0 , 5 , L , 0.13 , 0.61
Shaun Marcum , Jays , 2008 , 8.67 , 2 , W , 0.68 , 0.18
Jesse Litsch , Jays , 2008 , 7.0 , 3 , N , 0.34 , 0.37
Roy Halladay , Jays , 2008 , 6.0 , 4 , L , 0.19 , 0.5
Dustin McGowan , Jays , 2008 , 3.67 , 9 , L , 0.0 , 0.96
A.J. Burnett , Jays , 2008 , 7.67 , 3 , L , 0.46 , 0.32
Shaun Marcum , Jays , 2008 , 8.0 , 0 , N , 0.76 , 0.04
Jesse Litsch , Jays , 2008 , 5.67 , 2 , W , 0.42 , 0.19
Roy Halladay , Jays , 2008 , 6.67 , 4 , W , 0.24 , 0.5
Dustin McGowan , Jays , 2008 , 5.0 , 2 , N , 0.35 , 0.24
David Purcey , Jays , 2008 , 3.0 , 8 , L , 0.0 , 0.92
A.J. Burnett , Jays , 2008 , 6.33 , 2 , W , 0.4 , 0.23
Shaun Marcum , Jays , 2008 , 1.0 , 2 , N , 0.0 , 0.54
Dustin McGowan , Jays , 2008 , 6.33 , 2 , L , 0.4 , 0.23
Shaun Marcum , Jays , 2008 , 6.67 , 4 , L , 0.24 , 0.5
A.J. Burnett , Jays , 2008 , 6.0 , 3 , W , 0.29 , 0.36
Roy Halladay , Jays , 2008 , 9.0 , 1 , W , 0.89 , 0.05
Jesse Litsch , Jays , 2008 , 9.0 , 0 , W , 0.96 , 0.01
Dustin McGowan , Jays , 2008 , 7.0 , 1 , W , 0.59 , 0.11
Shaun Marcum , Jays , 2008 , 7.33 , 1 , W , 0.59 , 0.11
A.J. Burnett , Jays , 2008 , 5.67 , 2 , L , 0.42 , 0.19
Roy Halladay , Jays , 2008 , 8.0 , 1 , W , 0.64 , 0.15
Jesse Litsch , Jays , 2008 , 7.0 , 0 , W , 0.73 , 0.04
Dustin McGowan , Jays , 2008 , 6.0 , 3 , W , 0.29 , 0.36
Shaun Marcum , Jays , 2008 , 7.0 , 2 , N , 0.46 , 0.23
A.J. Burnett , Jays , 2008 , 8.0 , 2 , N , 0.49 , 0.3
Roy Halladay , Jays , 2008 , 6.0 , 2 , W , 0.4 , 0.23
Jesse Litsch , Jays , 2008 , 5.33 , 4 , L , 0.17 , 0.5
Dustin McGowan , Jays , 2008 , 5.33 , 5 , N , 0.1 , 0.62
Shaun Marcum , Jays , 2008 , 7.0 , 1 , N , 0.59 , 0.11
A.J. Burnett , Jays , 2008 , 4.33 , 8 , L , 0.0 , 0.91
Roy Halladay , Jays , 2008 , 7.67 , 4 , W , 0.32 , 0.44
Jesse Litsch , Jays , 2008 , 6.0 , 2 , N , 0.4 , 0.23
Dustin McGowan , Jays , 2008 , 9.0 , 1 , W , 0.89 , 0.05
Shaun Marcum , Jays , 2008 , 7.0 , 1 , N , 0.59 , 0.11
A.J. Burnett , Jays , 2008 , 5.0 , 2 , W , 0.35 , 0.24
Roy Halladay , Jays , 2008 , 5.0 , 2 , L , 0.35 , 0.24
Jesse Litsch , Jays , 2008 , 6.33 , 5 , L , 0.13 , 0.61
Dustin McGowan , Jays , 2008 , 4.0 , 4 , L , 0.0 , 0.6
Shaun Marcum , Jays , 2008 , 6.0 , 4 , L , 0.19 , 0.5
A.J. Burnett , Jays , 2008 , 5.0 , 8 , L , 0.03 , 0.84
Roy Halladay , Jays , 2008 , 7.0 , 0 , N , 0.73 , 0.04
Jesse Litsch , Jays , 2008 , 6.0 , 6 , L , 0.08 , 0.74
Dustin McGowan , Jays , 2008 , 5.0 , 3 , W , 0.25 , 0.36
A.J. Burnett , Jays , 2008 , 8.0 , 1 , W , 0.64 , 0.15
Roy Halladay , Jays , 2008 , 6.67 , 5 , N , 0.17 , 0.6
Jesse Litsch , Jays , 2008 , 8.0 , 1 , W , 0.64 , 0.15
Dustin McGowan , Jays , 2008 , 7.33 , 4 , L , 0.25 , 0.5
John Parrish , Jays , 2008 , 6.0 , 1 , W , 0.51 , 0.11
A.J. Burnett , Jays , 2008 , 7.0 , 0 , W , 0.73 , 0.04
Roy Halladay , Jays , 2008 , 9.0 , 0 , W , 0.96 , 0.01
Jesse Litsch , Jays , 2008 , 5.67 , 1 , N , 0.51 , 0.12
Dustin McGowan , Jays , 2008 , 6.0 , 4 , L , 0.19 , 0.5
A.J. Burnett , Jays , 2008 , 7.0 , 6 , L , 0.15 , 0.69
Roy Halladay , Jays , 2008 , 7.0 , 2 , W , 0.46 , 0.23
Jesse Litsch , Jays , 2008 , 5.33 , 6 , L , 0.08 , 0.7
Dustin McGowan , Jays , 2008 , 4.0 , 2 , N , 0.0 , 0.38
A.J. Burnett , Jays , 2008 , 5.33 , 7 , W , 0.05 , 0.78
John Parrish , Jays , 2008 , 7.0 , 3 , N , 0.34 , 0.37
Roy Halladay , Jays , 2008 , 9.0 , 0 , W , 0.96 , 0.01
Jesse Litsch , Jays , 2008 , 2.67 , 3 , L , 0.0 , 0.52
A.J. Burnett , Jays , 2008 , 8.33 , 1 , W , 0.64 , 0.15
A.J. Burnett , Jays , 2008 , 7.0 , 2 , L , 0.46 , 0.23
Roy Halladay , Jays , 2008 , 6.0 , 5 , L , 0.13 , 0.61
John Parrish , Jays , 2008 , 3.0 , 4 , N , 0.0 , 0.62
Jesse Litsch , Jays , 2008 , 4.67 , 6 , L , 0.0 , 0.73
Shaun Marcum , Jays , 2008 , 4.67 , 6 , N , 0.0 , 0.73
A.J. Burnett , Jays , 2008 , 5.0 , 1 , W , 0.47 , 0.13
Roy Halladay , Jays , 2008 , 7.0 , 1 , W , 0.59 , 0.11
John Parrish , Jays , 2008 , 5.0 , 3 , N , 0.25 , 0.36
David Purcey , Jays , 2008 , 6.0 , 3 , W , 0.29 , 0.36
Shaun Marcum , Jays , 2008 , 5.67 , 4 , L , 0.17 , 0.51
A.J. Burnett , Jays , 2008 , 7.0 , 0 , W , 0.73 , 0.04
Roy Halladay , Jays , 2008 , 8.0 , 3 , L , 0.36 , 0.45
Scott Richmond , Jays , 2008 , 5.33 , 3 , L , 0.25 , 0.36
Shaun Marcum , Jays , 2008 , 4.33 , 6 , N , 0.0 , 0.79
A.J. Burnett , Jays , 2008 , 5.67 , 4 , W , 0.17 , 0.51
David Purcey , Jays , 2008 , 5.0 , 5 , L , 0.1 , 0.62
