Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Dave Stieb , Jays , 1983 , 6.0 , 1 , W , 0.51 , 0.11
Luis Leal , Jays , 1983 , 3.0 , 6 , L , 0.0 , 0.77
Jim Gott , Jays , 1983 , 6.0 , 2 , N , 0.4 , 0.23
Dave Stieb , Jays , 1983 , 8.0 , 3 , L , 0.36 , 0.45
Luis Leal , Jays , 1983 , 3.0 , 5 , N , 0.0 , 0.69
Jim Clancy , Jays , 1983 , 8.0 , 2 , W , 0.49 , 0.3
Jim Gott , Jays , 1983 , 6.0 , 2 , N , 0.4 , 0.23
Dave Stieb , Jays , 1983 , 9.0 , 1 , W , 0.89 , 0.05
Jim Clancy , Jays , 1983 , 4.0 , 4 , L , 0.0 , 0.6
Luis Leal , Jays , 1983 , 7.0 , 0 , L , 0.73 , 0.04
Jim Gott , Jays , 1983 , 3.67 , 5 , N , 0.0 , 0.69
Dave Stieb , Jays , 1983 , 9.0 , 0 , W , 0.96 , 0.01
Mike Morgan , Jays , 1983 , 1.67 , 5 , N , 0.0 , 0.73
Luis Leal , Jays , 1983 , 6.0 , 2 , N , 0.4 , 0.23
Jim Gott , Jays , 1983 , 4.0 , 6 , L , 0.0 , 0.79
Dave Stieb , Jays , 1983 , 8.0 , 2 , L , 0.49 , 0.3
Jim Clancy , Jays , 1983 , 7.0 , 1 , N , 0.59 , 0.11
Luis Leal , Jays , 1983 , 5.0 , 4 , L , 0.17 , 0.5
Dave Stieb , Jays , 1983 , 9.0 , 0 , W , 0.96 , 0.01
Jim Clancy , Jays , 1983 , 5.0 , 4 , W , 0.17 , 0.5
Jim Gott , Jays , 1983 , 5.0 , 5 , L , 0.1 , 0.62
Luis Leal , Jays , 1983 , 9.0 , 1 , W , 0.89 , 0.05
Dave Stieb , Jays , 1983 , 8.33 , 1 , W , 0.64 , 0.15
Jim Clancy , Jays , 1983 , 4.0 , 4 , N , 0.0 , 0.6
Jim Gott , Jays , 1983 , 4.33 , 5 , L , 0.0 , 0.73
Luis Leal , Jays , 1983 , 9.0 , 1 , W , 0.89 , 0.05
Dave Stieb , Jays , 1983 , 10.0 , 1 , W , 0.46 , 0.05
Jim Clancy , Jays , 1983 , 5.0 , 1 , W , 0.47 , 0.13
Mike Morgan , Jays , 1983 , 3.0 , 1 , L , 0.0 , 0.22
Luis Leal , Jays , 1983 , 5.0 , 0 , W , 0.59 , 0.05
Dave Stieb , Jays , 1983 , 10.0 , 1 , W , 0.46 , 0.05
Jim Clancy , Jays , 1983 , 4.33 , 6 , L , 0.0 , 0.79
Luis Leal , Jays , 1983 , 5.33 , 3 , N , 0.25 , 0.36
Mike Morgan , Jays , 1983 , 7.67 , 2 , L , 0.56 , 0.17
Jim Gott , Jays , 1983 , 5.0 , 1 , W , 0.47 , 0.13
Dave Stieb , Jays , 1983 , 9.0 , 0 , W , 0.96 , 0.01
Jim Clancy , Jays , 1983 , 9.0 , 0 , W , 0.96 , 0.01
Luis Leal , Jays , 1983 , 8.0 , 0 , W , 0.76 , 0.04
