Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Juan Guzman , Jays , 1994 , 7.0 , 2 , W , 0.46 , 0.23
Dave Stewart , Jays , 1994 , 7.0 , 2 , W , 0.46 , 0.23
Pat Hentgen , Jays , 1994 , 6.0 , 3 , L , 0.29 , 0.36
Al Leiter , Jays , 1994 , 6.0 , 1 , W , 0.51 , 0.11
Juan Guzman , Jays , 1994 , 6.0 , 5 , N , 0.13 , 0.61
Dave Stewart , Jays , 1994 , 7.0 , 4 , W , 0.25 , 0.5
Pat Hentgen , Jays , 1994 , 6.33 , 5 , W , 0.13 , 0.61
Paul Spoljaric , Jays , 1994 , 2.0 , 5 , L , 0.0 , 0.75
Al Leiter , Jays , 1994 , 5.0 , 5 , N , 0.1 , 0.62
Juan Guzman , Jays , 1994 , 6.67 , 6 , L , 0.09 , 0.74
Dave Stewart , Jays , 1994 , 7.0 , 6 , N , 0.15 , 0.69
Pat Hentgen , Jays , 1994 , 9.0 , 4 , W , 0.55 , 0.37
Al Leiter , Jays , 1994 , 6.67 , 3 , N , 0.36 , 0.33
Juan Guzman , Jays , 1994 , 7.0 , 1 , W , 0.59 , 0.11
Dave Stewart , Jays , 1994 , 7.0 , 1 , N , 0.59 , 0.11
Pat Hentgen , Jays , 1994 , 9.0 , 1 , W , 0.89 , 0.05
Al Leiter , Jays , 1994 , 6.67 , 5 , W , 0.17 , 0.6
Juan Guzman , Jays , 1994 , 8.0 , 5 , L , 0.2 , 0.67
Dave Stewart , Jays , 1994 , 8.0 , 3 , L , 0.36 , 0.45
Todd Stottlemyre , Jays , 1994 , 5.0 , 4 , W , 0.17 , 0.5
Pat Hentgen , Jays , 1994 , 3.0 , 8 , L , 0.0 , 0.92
Al Leiter , Jays , 1994 , 8.0 , 1 , L , 0.64 , 0.15
Juan Guzman , Jays , 1994 , 6.33 , 4 , W , 0.19 , 0.5
Dave Stewart , Jays , 1994 , 3.67 , 9 , L , 0.0 , 0.96
Todd Stottlemyre , Jays , 1994 , 6.0 , 2 , N , 0.4 , 0.23
Pat Hentgen , Jays , 1994 , 9.0 , 0 , W , 0.96 , 0.01
Al Leiter , Jays , 1994 , 6.0 , 3 , N , 0.29 , 0.36
Juan Guzman , Jays , 1994 , 2.0 , 8 , L , 0.0 , 0.89
Dave Stewart , Jays , 1994 , 5.67 , 3 , L , 0.29 , 0.35
Todd Stottlemyre , Jays , 1994 , 6.0 , 2 , N , 0.4 , 0.23
Pat Hentgen , Jays , 1994 , 8.67 , 1 , W , 0.81 , 0.07
Al Leiter , Jays , 1994 , 6.33 , 2 , L , 0.4 , 0.23
Juan Guzman , Jays , 1994 , 5.0 , 5 , L , 0.1 , 0.62
Todd Stottlemyre , Jays , 1994 , 5.67 , 4 , L , 0.17 , 0.51
Pat Hentgen , Jays , 1994 , 6.0 , 5 , L , 0.13 , 0.61
Al Leiter , Jays , 1994 , 5.0 , 6 , L , 0.08 , 0.7
Juan Guzman , Jays , 1994 , 5.33 , 2 , W , 0.35 , 0.24
Todd Stottlemyre , Jays , 1994 , 5.0 , 8 , L , 0.03 , 0.84
Dave Stewart , Jays , 1994 , 5.67 , 3 , W , 0.29 , 0.35
Pat Hentgen , Jays , 1994 , 9.0 , 0 , W , 0.96 , 0.01
Al Leiter , Jays , 1994 , 6.0 , 5 , W , 0.13 , 0.61
Juan Guzman , Jays , 1994 , 5.0 , 5 , L , 0.1 , 0.62
Todd Stottlemyre , Jays , 1994 , 6.33 , 5 , N , 0.13 , 0.61
Dave Stewart , Jays , 1994 , 5.0 , 5 , L , 0.1 , 0.62
Pat Hentgen , Jays , 1994 , 6.0 , 4 , L , 0.19 , 0.5
Al Leiter , Jays , 1994 , 5.0 , 3 , L , 0.25 , 0.36
Juan Guzman , Jays , 1994 , 8.0 , 4 , W , 0.25 , 0.58
Todd Stottlemyre , Jays , 1994 , 9.0 , 0 , W , 0.96 , 0.01
Dave Stewart , Jays , 1994 , 7.0 , 1 , N , 0.59 , 0.11
Pat Hentgen , Jays , 1994 , 6.0 , 3 , L , 0.29 , 0.36
Al Leiter , Jays , 1994 , 6.0 , 2 , N , 0.4 , 0.23
Juan Guzman , Jays , 1994 , 7.0 , 6 , W , 0.15 , 0.69
Todd Stottlemyre , Jays , 1994 , 7.0 , 2 , L , 0.46 , 0.23
Dave Stewart , Jays , 1994 , 7.0 , 3 , W , 0.34 , 0.37
Pat Hentgen , Jays , 1994 , 6.0 , 0 , W , 0.66 , 0.04
Al Leiter , Jays , 1994 , 2.33 , 0 , N , 0.0 , 0.06
Juan Guzman , Jays , 1994 , 1.0 , 0 , N , 0.0 , 0.03
Todd Stottlemyre , Jays , 1994 , 9.0 , 2 , W , 0.8 , 0.13
Dave Stewart , Jays , 1994 , 5.67 , 7 , L , 0.06 , 0.8
Pat Hentgen , Jays , 1994 , 8.0 , 1 , W , 0.64 , 0.15
Brad Cornett , Jays , 1994 , 7.0 , 5 , L , 0.18 , 0.64
Juan Guzman , Jays , 1994 , 8.0 , 7 , L , 0.11 , 0.72
Todd Stottlemyre , Jays , 1994 , 8.0 , 3 , N , 0.36 , 0.45
Dave Stewart , Jays , 1994 , 5.33 , 4 , W , 0.17 , 0.5
Pat Hentgen , Jays , 1994 , 7.0 , 4 , N , 0.25 , 0.5
Juan Guzman , Jays , 1994 , 8.0 , 3 , L , 0.36 , 0.45
Todd Stottlemyre , Jays , 1994 , 7.33 , 2 , L , 0.46 , 0.23
Brad Cornett , Jays , 1994 , 0.33 , 6 , L , 0.0 , 0.84
Dave Stewart , Jays , 1994 , 6.0 , 3 , L , 0.29 , 0.36
Pat Hentgen , Jays , 1994 , 8.0 , 1 , N , 0.64 , 0.15
Juan Guzman , Jays , 1994 , 8.0 , 2 , L , 0.49 , 0.3
Todd Stottlemyre , Jays , 1994 , 8.0 , 4 , L , 0.25 , 0.58
Al Leiter , Jays , 1994 , 4.0 , 3 , L , 0.0 , 0.5
Dave Stewart , Jays , 1994 , 5.0 , 5 , L , 0.1 , 0.62
Pat Hentgen , Jays , 1994 , 9.0 , 0 , W , 0.96 , 0.01
Juan Guzman , Jays , 1994 , 1.67 , 4 , L , 0.0 , 0.67
Todd Stottlemyre , Jays , 1994 , 8.0 , 3 , N , 0.36 , 0.45
Al Leiter , Jays , 1994 , 4.33 , 4 , N , 0.0 , 0.6
Dave Stewart , Jays , 1994 , 2.33 , 6 , L , 0.0 , 0.82
Pat Hentgen , Jays , 1994 , 8.0 , 4 , W , 0.25 , 0.58
Juan Guzman , Jays , 1994 , 6.0 , 3 , W , 0.29 , 0.36
Todd Stottlemyre , Jays , 1994 , 8.0 , 5 , L , 0.2 , 0.67
Al Leiter , Jays , 1994 , 4.33 , 3 , N , 0.0 , 0.5
Dave Stewart , Jays , 1994 , 7.0 , 4 , N , 0.25 , 0.5
Pat Hentgen , Jays , 1994 , 7.0 , 2 , W , 0.46 , 0.23
Juan Guzman , Jays , 1994 , 7.0 , 3 , W , 0.34 , 0.37
Todd Stottlemyre , Jays , 1994 , 5.0 , 5 , L , 0.1 , 0.62
Juan Guzman , Jays , 1994 , 6.0 , 2 , W , 0.4 , 0.23
Pat Hentgen , Jays , 1994 , 7.0 , 3 , L , 0.34 , 0.37
Dave Stewart , Jays , 1994 , 7.0 , 1 , W , 0.59 , 0.11
Al Leiter , Jays , 1994 , 6.0 , 1 , W , 0.51 , 0.11
Todd Stottlemyre , Jays , 1994 , 6.0 , 2 , N , 0.4 , 0.23
Juan Guzman , Jays , 1994 , 8.0 , 1 , W , 0.64 , 0.15
Pat Hentgen , Jays , 1994 , 6.67 , 2 , W , 0.53 , 0.18
Dave Stewart , Jays , 1994 , 8.0 , 0 , W , 0.76 , 0.04
Al Leiter , Jays , 1994 , 7.0 , 1 , W , 0.59 , 0.11
Brad Cornett , Jays , 1994 , 6.0 , 0 , W , 0.66 , 0.04
Juan Guzman , Jays , 1994 , 0.67 , 4 , L , 0.0 , 0.72
Pat Hentgen , Jays , 1994 , 7.0 , 4 , L , 0.25 , 0.5
Dave Stewart , Jays , 1994 , 6.0 , 4 , N , 0.19 , 0.5
Al Leiter , Jays , 1994 , 6.0 , 3 , W , 0.29 , 0.36
Todd Stottlemyre , Jays , 1994 , 6.0 , 4 , N , 0.19 , 0.5
Juan Guzman , Jays , 1994 , 5.33 , 4 , W , 0.17 , 0.5
Pat Hentgen , Jays , 1994 , 9.0 , 2 , W , 0.8 , 0.13
Brad Cornett , Jays , 1994 , 3.67 , 4 , L , 0.0 , 0.62
Dave Stewart , Jays , 1994 , 5.0 , 7 , N , 0.05 , 0.78
Al Leiter , Jays , 1994 , 4.0 , 6 , L , 0.0 , 0.79
Todd Stottlemyre , Jays , 1994 , 7.0 , 2 , W , 0.46 , 0.23
Juan Guzman , Jays , 1994 , 7.33 , 2 , W , 0.46 , 0.23
Pat Hentgen , Jays , 1994 , 8.0 , 3 , L , 0.36 , 0.45
Dave Stewart , Jays , 1994 , 6.0 , 6 , N , 0.08 , 0.74
Al Leiter , Jays , 1994 , 7.0 , 6 , L , 0.15 , 0.69
Todd Stottlemyre , Jays , 1994 , 6.0 , 4 , W , 0.19 , 0.5
Juan Guzman , Jays , 1994 , 7.0 , 5 , L , 0.18 , 0.64
Pat Hentgen , Jays , 1994 , 6.0 , 6 , N , 0.08 , 0.74
