Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Shawn Estes , Rockies , 2004 , 7.0 , 1 , W , 0.59 , 0.11
Jason Jennings , Rockies , 2004 , 3.67 , 7 , L , 0.0 , 0.83
Joe Kennedy , Rockies , 2004 , 6.0 , 3 , N , 0.29 , 0.36
Scott Elarton , Rockies , 2004 , 5.33 , 5 , L , 0.1 , 0.62
Denny Stark , Rockies , 2004 , 6.0 , 7 , L , 0.07 , 0.81
Shawn Estes , Rockies , 2004 , 7.0 , 1 , W , 0.59 , 0.11
Jason Jennings , Rockies , 2004 , 6.0 , 3 , N , 0.29 , 0.36
Joe Kennedy , Rockies , 2004 , 6.0 , 2 , W , 0.4 , 0.23
Scott Elarton , Rockies , 2004 , 4.67 , 9 , L , 0.0 , 0.86
Denny Stark , Rockies , 2004 , 2.33 , 8 , L , 0.0 , 0.89
Shawn Estes , Rockies , 2004 , 4.33 , 7 , L , 0.0 , 0.83
Jason Jennings , Rockies , 2004 , 6.0 , 4 , W , 0.19 , 0.5
Joe Kennedy , Rockies , 2004 , 7.0 , 1 , W , 0.59 , 0.11
Scott Elarton , Rockies , 2004 , 5.33 , 5 , L , 0.1 , 0.62
Shawn Estes , Rockies , 2004 , 6.0 , 1 , W , 0.51 , 0.11
Jason Jennings , Rockies , 2004 , 5.0 , 10 , L , 0.0 , 1.0
Jeff Fassero , Rockies , 2004 , 3.0 , 7 , L , 0.0 , 0.84
Joe Kennedy , Rockies , 2004 , 6.33 , 1 , W , 0.51 , 0.11
Scott Elarton , Rockies , 2004 , 6.0 , 6 , L , 0.08 , 0.74
Shawn Estes , Rockies , 2004 , 4.0 , 8 , N , 0.0 , 0.91
Jason Jennings , Rockies , 2004 , 5.0 , 6 , L , 0.08 , 0.7
Joe Kennedy , Rockies , 2004 , 5.0 , 2 , N , 0.35 , 0.24
Scott Elarton , Rockies , 2004 , 6.0 , 5 , N , 0.13 , 0.61
Shawn Estes , Rockies , 2004 , 7.0 , 4 , W , 0.25 , 0.5
Jason Jennings , Rockies , 2004 , 5.0 , 6 , L , 0.08 , 0.7
Joe Kennedy , Rockies , 2004 , 6.0 , 0 , W , 0.66 , 0.04
Scott Elarton , Rockies , 2004 , 5.0 , 2 , L , 0.35 , 0.24
Shawn Estes , Rockies , 2004 , 2.67 , 9 , L , 0.0 , 1.0
Jason Jennings , Rockies , 2004 , 6.0 , 3 , W , 0.29 , 0.36
Joe Kennedy , Rockies , 2004 , 5.0 , 2 , N , 0.35 , 0.24
Scott Elarton , Rockies , 2004 , 5.0 , 6 , N , 0.08 , 0.7
Shawn Estes , Rockies , 2004 , 6.33 , 2 , W , 0.4 , 0.23
Jason Jennings , Rockies , 2004 , 5.0 , 3 , L , 0.25 , 0.36
Joe Kennedy , Rockies , 2004 , 6.0 , 4 , L , 0.19 , 0.5
Scott Elarton , Rockies , 2004 , 4.0 , 7 , L , 0.0 , 0.83
Jason Young , Rockies , 2004 , 5.33 , 6 , N , 0.08 , 0.7
Aaron Cook , Rockies , 2004 , 6.0 , 6 , N , 0.08 , 0.74
Shawn Estes , Rockies , 2004 , 7.0 , 3 , W , 0.34 , 0.37
Jason Jennings , Rockies , 2004 , 6.0 , 3 , N , 0.29 , 0.36
Joe Kennedy , Rockies , 2004 , 7.0 , 2 , L , 0.46 , 0.23
Jason Young , Rockies , 2004 , 3.0 , 6 , L , 0.0 , 0.77
Aaron Cook , Rockies , 2004 , 5.0 , 3 , N , 0.25 , 0.36
Shawn Estes , Rockies , 2004 , 5.67 , 4 , L , 0.17 , 0.51
Joe Kennedy , Rockies , 2004 , 5.0 , 6 , N , 0.08 , 0.7
Jason Jennings , Rockies , 2004 , 6.0 , 3 , W , 0.29 , 0.36
Aaron Cook , Rockies , 2004 , 6.33 , 1 , N , 0.51 , 0.11
Shawn Estes , Rockies , 2004 , 5.33 , 0 , N , 0.59 , 0.05
Jeff Fassero , Rockies , 2004 , 5.67 , 3 , L , 0.29 , 0.35
Joe Kennedy , Rockies , 2004 , 7.0 , 3 , L , 0.34 , 0.37
Jason Jennings , Rockies , 2004 , 8.0 , 1 , W , 0.64 , 0.15
Aaron Cook , Rockies , 2004 , 7.0 , 1 , W , 0.59 , 0.11
Shawn Estes , Rockies , 2004 , 6.0 , 1 , N , 0.51 , 0.11
Joe Kennedy , Rockies , 2004 , 3.0 , 2 , N , 0.0 , 0.39
Jason Jennings , Rockies , 2004 , 5.67 , 1 , W , 0.51 , 0.12
Aaron Cook , Rockies , 2004 , 4.33 , 8 , L , 0.0 , 0.91
Shawn Estes , Rockies , 2004 , 5.67 , 5 , N , 0.13 , 0.61
Jeff Fassero , Rockies , 2004 , 5.67 , 2 , L , 0.42 , 0.19
Joe Kennedy , Rockies , 2004 , 6.0 , 6 , L , 0.08 , 0.74
Jason Jennings , Rockies , 2004 , 5.33 , 6 , L , 0.08 , 0.7
Aaron Cook , Rockies , 2004 , 6.0 , 5 , N , 0.13 , 0.61
Shawn Estes , Rockies , 2004 , 5.0 , 5 , N , 0.1 , 0.62
Jeff Fassero , Rockies , 2004 , 7.0 , 1 , N , 0.59 , 0.11
Joe Kennedy , Rockies , 2004 , 5.0 , 3 , W , 0.25 , 0.36
Jason Jennings , Rockies , 2004 , 6.0 , 3 , W , 0.29 , 0.36
Aaron Cook , Rockies , 2004 , 5.0 , 3 , L , 0.25 , 0.36
Shawn Estes , Rockies , 2004 , 7.0 , 2 , W , 0.46 , 0.23
Jeff Fassero , Rockies , 2004 , 5.67 , 4 , W , 0.17 , 0.51
Joe Kennedy , Rockies , 2004 , 7.0 , 0 , N , 0.73 , 0.04
Jason Jennings , Rockies , 2004 , 6.0 , 1 , N , 0.51 , 0.11
Shawn Estes , Rockies , 2004 , 7.33 , 2 , W , 0.46 , 0.23
Aaron Cook , Rockies , 2004 , 8.0 , 0 , W , 0.76 , 0.04
Jeff Fassero , Rockies , 2004 , 6.0 , 7 , N , 0.07 , 0.81
Joe Kennedy , Rockies , 2004 , 7.0 , 3 , N , 0.34 , 0.37
Jason Jennings , Rockies , 2004 , 7.33 , 5 , L , 0.18 , 0.64
Shawn Estes , Rockies , 2004 , 5.0 , 6 , L , 0.08 , 0.7
Aaron Cook , Rockies , 2004 , 5.33 , 5 , L , 0.1 , 0.62
Denny Stark , Rockies , 2004 , 3.67 , 4 , L , 0.0 , 0.62
Joe Kennedy , Rockies , 2004 , 6.0 , 4 , N , 0.19 , 0.5
Jason Jennings , Rockies , 2004 , 5.0 , 6 , W , 0.08 , 0.7
Shawn Estes , Rockies , 2004 , 5.0 , 7 , N , 0.05 , 0.78
Aaron Cook , Rockies , 2004 , 5.0 , 4 , W , 0.17 , 0.5
Denny Stark , Rockies , 2004 , 6.0 , 3 , N , 0.29 , 0.36
Adam Bernero , Rockies , 2004 , 6.0 , 5 , L , 0.13 , 0.61
Jason Jennings , Rockies , 2004 , 7.67 , 1 , W , 0.72 , 0.08
Shawn Estes , Rockies , 2004 , 7.0 , 4 , N , 0.25 , 0.5
Aaron Cook , Rockies , 2004 , 6.0 , 1 , W , 0.51 , 0.11
Denny Stark , Rockies , 2004 , 5.0 , 3 , L , 0.25 , 0.36
Jason Jennings , Rockies , 2004 , 5.67 , 3 , N , 0.29 , 0.35
Shawn Estes , Rockies , 2004 , 8.0 , 1 , W , 0.64 , 0.15
Aaron Cook , Rockies , 2004 , 7.33 , 3 , L , 0.34 , 0.37
Adam Bernero , Rockies , 2004 , 4.0 , 5 , N , 0.0 , 0.73
Denny Stark , Rockies , 2004 , 3.0 , 8 , L , 0.0 , 0.92
Jason Jennings , Rockies , 2004 , 6.0 , 9 , L , 0.0 , 0.93
Shawn Estes , Rockies , 2004 , 6.33 , 4 , W , 0.19 , 0.5
Aaron Cook , Rockies , 2004 , 7.0 , 1 , N , 0.59 , 0.11
Jeff Fassero , Rockies , 2004 , 7.0 , 1 , W , 0.59 , 0.11
Jamey Wright , Rockies , 2004 , 5.0 , 1 , W , 0.47 , 0.13
Jason Jennings , Rockies , 2004 , 8.0 , 1 , W , 0.64 , 0.15
Shawn Estes , Rockies , 2004 , 5.0 , 7 , N , 0.05 , 0.78
Aaron Cook , Rockies , 2004 , 7.33 , 2 , W , 0.46 , 0.23
Jeff Fassero , Rockies , 2004 , 5.67 , 3 , N , 0.29 , 0.35
Jamey Wright , Rockies , 2004 , 5.33 , 2 , N , 0.35 , 0.24
Jason Jennings , Rockies , 2004 , 7.0 , 1 , W , 0.59 , 0.11
Shawn Estes , Rockies , 2004 , 6.0 , 2 , W , 0.4 , 0.23
Aaron Cook , Rockies , 2004 , 9.0 , 1 , W , 0.89 , 0.05
Jeff Fassero , Rockies , 2004 , 7.0 , 5 , L , 0.18 , 0.64
Jamey Wright , Rockies , 2004 , 5.33 , 1 , N , 0.47 , 0.13
Jason Jennings , Rockies , 2004 , 7.0 , 4 , L , 0.25 , 0.5
Shawn Estes , Rockies , 2004 , 6.33 , 5 , W , 0.13 , 0.61
Aaron Cook , Rockies , 2004 , 2.0 , 2 , N , 0.0 , 0.43
Jeff Fassero , Rockies , 2004 , 3.0 , 11 , L , 0.0 , 1.0
Jamey Wright , Rockies , 2004 , 6.67 , 2 , N , 0.53 , 0.18
Joe Kennedy , Rockies , 2004 , 5.0 , 1 , N , 0.47 , 0.13
Jason Jennings , Rockies , 2004 , 4.0 , 7 , L , 0.0 , 0.83
Shawn Estes , Rockies , 2004 , 6.0 , 1 , W , 0.51 , 0.11
Jeff Fassero , Rockies , 2004 , 7.0 , 3 , W , 0.34 , 0.37
Jamey Wright , Rockies , 2004 , 4.33 , 5 , L , 0.0 , 0.73
Joe Kennedy , Rockies , 2004 , 3.67 , 2 , L , 0.0 , 0.4
Jason Jennings , Rockies , 2004 , 7.0 , 3 , W , 0.34 , 0.37
Shawn Estes , Rockies , 2004 , 5.0 , 6 , L , 0.08 , 0.7
Jeff Fassero , Rockies , 2004 , 6.0 , 1 , N , 0.51 , 0.11
Jamey Wright , Rockies , 2004 , 6.0 , 2 , N , 0.4 , 0.23
Joe Kennedy , Rockies , 2004 , 6.33 , 1 , W , 0.51 , 0.11
Jason Jennings , Rockies , 2004 , 5.0 , 4 , L , 0.17 , 0.5
Shawn Estes , Rockies , 2004 , 5.67 , 4 , N , 0.17 , 0.51
Jeff Francis , Rockies , 2004 , 5.0 , 6 , L , 0.08 , 0.7
Jamey Wright , Rockies , 2004 , 5.0 , 6 , L , 0.08 , 0.7
Joe Kennedy , Rockies , 2004 , 7.0 , 1 , L , 0.59 , 0.11
Jason Jennings , Rockies , 2004 , 6.0 , 2 , N , 0.4 , 0.23
Shawn Estes , Rockies , 2004 , 5.0 , 8 , L , 0.03 , 0.84
Jeff Francis , Rockies , 2004 , 4.33 , 8 , L , 0.0 , 0.91
Jamey Wright , Rockies , 2004 , 7.0 , 1 , W , 0.59 , 0.11
Joe Kennedy , Rockies , 2004 , 7.0 , 5 , W , 0.18 , 0.64
Jason Jennings , Rockies , 2004 , 6.0 , 3 , N , 0.29 , 0.36
Shawn Estes , Rockies , 2004 , 7.0 , 2 , W , 0.46 , 0.23
Jeff Francis , Rockies , 2004 , 5.33 , 0 , W , 0.59 , 0.05
Jamey Wright , Rockies , 2004 , 5.0 , 4 , N , 0.17 , 0.5
Joe Kennedy , Rockies , 2004 , 7.0 , 1 , N , 0.59 , 0.11
Jason Jennings , Rockies , 2004 , 6.0 , 3 , N , 0.29 , 0.36
Shawn Estes , Rockies , 2004 , 6.33 , 4 , N , 0.19 , 0.5
Jeff Francis , Rockies , 2004 , 5.0 , 2 , W , 0.35 , 0.24
Jamey Wright , Rockies , 2004 , 7.0 , 2 , N , 0.46 , 0.23
Joe Kennedy , Rockies , 2004 , 5.0 , 1 , W , 0.47 , 0.13
Jason Jennings , Rockies , 2004 , 7.0 , 3 , N , 0.34 , 0.37
Shawn Estes , Rockies , 2004 , 7.0 , 3 , L , 0.34 , 0.37
Jeff Francis , Rockies , 2004 , 5.0 , 4 , N , 0.17 , 0.5
Jamey Wright , Rockies , 2004 , 5.0 , 6 , N , 0.08 , 0.7
Joe Kennedy , Rockies , 2004 , 7.0 , 1 , W , 0.59 , 0.11
Jason Jennings , Rockies , 2004 , 6.67 , 2 , N , 0.53 , 0.18
Shawn Estes , Rockies , 2004 , 7.0 , 2 , W , 0.46 , 0.23
Jeff Francis , Rockies , 2004 , 6.0 , 1 , W , 0.51 , 0.11
Jamey Wright , Rockies , 2004 , 7.0 , 1 , N , 0.59 , 0.11
Jason Jennings , Rockies , 2004 , 7.0 , 5 , L , 0.18 , 0.64
Joe Kennedy , Rockies , 2004 , 6.0 , 5 , N , 0.13 , 0.61
Christopher Gissell , Rockies , 2004 , 4.0 , 5 , L , 0.0 , 0.73
Shawn Estes , Rockies , 2004 , 7.0 , 5 , N , 0.18 , 0.64
Jamey Wright , Rockies , 2004 , 6.0 , 0 , N , 0.66 , 0.04
Jeff Francis , Rockies , 2004 , 6.0 , 0 , N , 0.66 , 0.04
Jason Jennings , Rockies , 2004 , 8.0 , 1 , N , 0.64 , 0.15
Joe Kennedy , Rockies , 2004 , 8.0 , 4 , L , 0.25 , 0.58
Shawn Estes , Rockies , 2004 , 4.0 , 5 , L , 0.0 , 0.73
Jamey Wright , Rockies , 2004 , 4.0 , 3 , L , 0.0 , 0.5
