Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Ubaldo Jimenez , Rockies , 2011 , 6.0 , 5 , N , 0.13 , 0.61
Jorge de la Rosa , Rockies , 2011 , 5.33 , 0 , W , 0.59 , 0.05
Jhoulys Chacin , Rockies , 2011 , 7.0 , 0 , W , 0.73 , 0.04
Jason Hammel , Rockies , 2011 , 5.0 , 4 , W , 0.17 , 0.5
Esmil Rogers , Rockies , 2011 , 7.33 , 1 , W , 0.59 , 0.11
Jorge de la Rosa , Rockies , 2011 , 5.0 , 2 , N , 0.35 , 0.24
Greg Reynolds , Rockies , 2011 , 6.0 , 2 , N , 0.4 , 0.23
Jhoulys Chacin , Rockies , 2011 , 6.0 , 4 , W , 0.19 , 0.5
Jason Hammel , Rockies , 2011 , 6.0 , 2 , N , 0.4 , 0.23
Esmil Rogers , Rockies , 2011 , 5.67 , 3 , W , 0.29 , 0.35
Greg Reynolds , Rockies , 2011 , 5.0 , 2 , W , 0.35 , 0.24
Jorge de la Rosa , Rockies , 2011 , 6.67 , 4 , W , 0.24 , 0.5
Jhoulys Chacin , Rockies , 2011 , 9.0 , 0 , W , 0.96 , 0.01
Jason Hammel , Rockies , 2011 , 6.0 , 3 , L , 0.29 , 0.36
Alan Johnson , Rockies , 2011 , 4.0 , 4 , N , 0.0 , 0.6
Esmil Rogers , Rockies , 2011 , 3.0 , 8 , L , 0.0 , 0.92
Ubaldo Jimenez , Rockies , 2011 , 5.0 , 4 , L , 0.17 , 0.5
Jorge de la Rosa , Rockies , 2011 , 7.0 , 2 , W , 0.46 , 0.23
Jhoulys Chacin , Rockies , 2011 , 5.0 , 4 , L , 0.17 , 0.5
Jason Hammel , Rockies , 2011 , 6.67 , 1 , W , 0.62 , 0.09
Ubaldo Jimenez , Rockies , 2011 , 5.0 , 3 , N , 0.25 , 0.36
Esmil Rogers , Rockies , 2011 , 5.33 , 3 , W , 0.25 , 0.36
Jorge de la Rosa , Rockies , 2011 , 7.0 , 1 , W , 0.59 , 0.11
Jhoulys Chacin , Rockies , 2011 , 7.0 , 3 , L , 0.34 , 0.37
Jason Hammel , Rockies , 2011 , 7.0 , 1 , W , 0.59 , 0.11
Ubaldo Jimenez , Rockies , 2011 , 4.0 , 4 , L , 0.0 , 0.6
Jorge de la Rosa , Rockies , 2011 , 6.0 , 3 , N , 0.29 , 0.36
Jhoulys Chacin , Rockies , 2011 , 7.0 , 2 , W , 0.46 , 0.23
Jason Hammel , Rockies , 2011 , 7.0 , 0 , N , 0.73 , 0.04
Ubaldo Jimenez , Rockies , 2011 , 6.0 , 1 , N , 0.51 , 0.11
Clay Mortensen , Rockies , 2011 , 6.0 , 1 , N , 0.51 , 0.11
Jorge de la Rosa , Rockies , 2011 , 6.0 , 3 , L , 0.29 , 0.36
Jhoulys Chacin , Rockies , 2011 , 6.0 , 1 , N , 0.51 , 0.11
Jason Hammel , Rockies , 2011 , 7.0 , 4 , L , 0.25 , 0.5
Ubaldo Jimenez , Rockies , 2011 , 3.67 , 5 , L , 0.0 , 0.69
Jorge de la Rosa , Rockies , 2011 , 5.67 , 5 , W , 0.13 , 0.61
Jhoulys Chacin , Rockies , 2011 , 6.0 , 3 , N , 0.29 , 0.36
Jason Hammel , Rockies , 2011 , 6.33 , 6 , L , 0.08 , 0.74
Clay Mortensen , Rockies , 2011 , 6.0 , 4 , W , 0.19 , 0.5
Ubaldo Jimenez , Rockies , 2011 , 7.0 , 3 , N , 0.34 , 0.37
Jorge de la Rosa , Rockies , 2011 , 8.0 , 1 , L , 0.64 , 0.15
