Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Mike Hampton , Rockies , 2002 , 3.67 , 6 , L , 0.0 , 0.81
Denny Neagle , Rockies , 2002 , 6.0 , 1 , W , 0.51 , 0.11
John Thomson , Rockies , 2002 , 7.0 , 1 , W , 0.59 , 0.11
Shawn Chacon , Rockies , 2002 , 3.67 , 8 , L , 0.0 , 0.85
Jason Jennings , Rockies , 2002 , 6.0 , 3 , L , 0.29 , 0.36
Mike Hampton , Rockies , 2002 , 6.0 , 6 , L , 0.08 , 0.74
Denny Neagle , Rockies , 2002 , 5.67 , 6 , L , 0.07 , 0.73
John Thomson , Rockies , 2002 , 6.0 , 5 , W , 0.13 , 0.61
Shawn Chacon , Rockies , 2002 , 6.33 , 1 , W , 0.51 , 0.11
Jason Jennings , Rockies , 2002 , 2.0 , 1 , N , 0.0 , 0.25
Mike Hampton , Rockies , 2002 , 7.0 , 7 , L , 0.08 , 0.77
Denny Neagle , Rockies , 2002 , 6.0 , 5 , N , 0.13 , 0.61
John Thomson , Rockies , 2002 , 6.67 , 3 , L , 0.36 , 0.33
Shawn Chacon , Rockies , 2002 , 7.0 , 5 , L , 0.18 , 0.64
Jason Jennings , Rockies , 2002 , 6.0 , 4 , W , 0.19 , 0.5
Mike Hampton , Rockies , 2002 , 6.0 , 3 , N , 0.29 , 0.36
Denny Neagle , Rockies , 2002 , 5.0 , 3 , W , 0.25 , 0.36
John Thomson , Rockies , 2002 , 2.33 , 6 , L , 0.0 , 0.82
Shawn Chacon , Rockies , 2002 , 5.0 , 3 , L , 0.25 , 0.36
Jason Jennings , Rockies , 2002 , 6.0 , 3 , L , 0.29 , 0.36
Mike Hampton , Rockies , 2002 , 2.67 , 3 , N , 0.0 , 0.52
Denny Neagle , Rockies , 2002 , 6.0 , 3 , N , 0.29 , 0.36
John Thomson , Rockies , 2002 , 7.33 , 1 , W , 0.59 , 0.11
Shawn Chacon , Rockies , 2002 , 5.33 , 2 , W , 0.35 , 0.24
Jason Jennings , Rockies , 2002 , 7.0 , 0 , W , 0.73 , 0.04
Mike Hampton , Rockies , 2002 , 7.0 , 0 , W , 0.73 , 0.04
Denny Neagle , Rockies , 2002 , 8.0 , 0 , W , 0.76 , 0.04
John Thomson , Rockies , 2002 , 7.0 , 2 , W , 0.46 , 0.23
Shawn Chacon , Rockies , 2002 , 6.0 , 3 , L , 0.29 , 0.36
Jason Jennings , Rockies , 2002 , 3.67 , 5 , N , 0.0 , 0.69
Mike Hampton , Rockies , 2002 , 6.0 , 5 , L , 0.13 , 0.61
John Thomson , Rockies , 2002 , 5.67 , 3 , W , 0.29 , 0.35
Shawn Chacon , Rockies , 2002 , 6.0 , 0 , W , 0.66 , 0.04
Denny Neagle , Rockies , 2002 , 5.0 , 5 , N , 0.1 , 0.62
Jason Jennings , Rockies , 2002 , 7.0 , 3 , W , 0.34 , 0.37
Mike Hampton , Rockies , 2002 , 6.33 , 4 , L , 0.19 , 0.5
John Thomson , Rockies , 2002 , 7.0 , 1 , N , 0.59 , 0.11
Denny Stark , Rockies , 2002 , 6.0 , 0 , W , 0.66 , 0.04
Denny Neagle , Rockies , 2002 , 6.0 , 4 , L , 0.19 , 0.5
Jason Jennings , Rockies , 2002 , 7.0 , 2 , W , 0.46 , 0.23
Mike Hampton , Rockies , 2002 , 8.0 , 3 , W , 0.36 , 0.45
John Thomson , Rockies , 2002 , 7.0 , 4 , L , 0.25 , 0.5
Denny Stark , Rockies , 2002 , 7.0 , 1 , W , 0.59 , 0.11
Denny Neagle , Rockies , 2002 , 7.0 , 0 , N , 0.73 , 0.04
Jason Jennings , Rockies , 2002 , 4.67 , 4 , N , 0.0 , 0.6
Mike Hampton , Rockies , 2002 , 6.0 , 3 , N , 0.29 , 0.36
