Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jorge de la Rosa , Rockies , 2016 , 4.67 , 5 , N , 0.0 , 0.66
Chad Bettis , Rockies , 2016 , 5.33 , 5 , N , 0.1 , 0.62
Tyler Chatwood , Rockies , 2016 , 6.33 , 1 , W , 0.51 , 0.11
Jordan Lyles , Rockies , 2016 , 3.33 , 5 , L , 0.0 , 0.69
Jorge de la Rosa , Rockies , 2016 , 4.0 , 7 , L , 0.0 , 0.83
Chad Bettis , Rockies , 2016 , 7.0 , 1 , W , 0.59 , 0.11
Tyler Chatwood , Rockies , 2016 , 6.0 , 5 , L , 0.13 , 0.61
Jordan Lyles , Rockies , 2016 , 4.67 , 5 , N , 0.0 , 0.66
Jorge de la Rosa , Rockies , 2016 , 6.67 , 3 , W , 0.36 , 0.33
Chad Bettis , Rockies , 2016 , 6.0 , 0 , W , 0.66 , 0.04
Christian Bergman , Rockies , 2016 , 5.0 , 2 , L , 0.35 , 0.24
Tyler Chatwood , Rockies , 2016 , 7.0 , 0 , W , 0.73 , 0.04
Jordan Lyles , Rockies , 2016 , 7.0 , 0 , W , 0.73 , 0.04
Jorge de la Rosa , Rockies , 2016 , 2.0 , 4 , L , 0.0 , 0.59
Chad Bettis , Rockies , 2016 , 6.0 , 3 , N , 0.29 , 0.36
Jonathan C Gray , Rockies , 2016 , 5.0 , 5 , N , 0.1 , 0.62
Tyler Chatwood , Rockies , 2016 , 4.0 , 3 , L , 0.0 , 0.5
Jordan Lyles , Rockies , 2016 , 2.67 , 5 , N , 0.0 , 0.74
Chad Bettis , Rockies , 2016 , 6.67 , 4 , L , 0.24 , 0.5
Jorge de la Rosa , Rockies , 2016 , 3.0 , 4 , L , 0.0 , 0.62
Jonathan C Gray , Rockies , 2016 , 3.67 , 6 , N , 0.0 , 0.81
Tyler Chatwood , Rockies , 2016 , 6.33 , 0 , W , 0.66 , 0.04
Christopher Rusin , Rockies , 2016 , 5.0 , 0 , N , 0.59 , 0.05
Chad Bettis , Rockies , 2016 , 6.0 , 3 , W , 0.29 , 0.36
Jonathan C Gray , Rockies , 2016 , 6.0 , 2 , L , 0.4 , 0.23
Eddie Butler , Rockies , 2016 , 5.67 , 5 , L , 0.13 , 0.61
Tyler Chatwood , Rockies , 2016 , 8.0 , 0 , W , 0.76 , 0.04
