Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Darryl Kile , Rockies , 1999 , 6.67 , 2 , W , 0.53 , 0.18
Pedro Astacio , Rockies , 1999 , 6.0 , 4 , L , 0.19 , 0.5
Jamey Wright , Rockies , 1999 , 6.0 , 1 , N , 0.51 , 0.11
Brian Bohanon , Rockies , 1999 , 7.0 , 0 , W , 0.73 , 0.04
John Thomson , Rockies , 1999 , 3.33 , 5 , L , 0.0 , 0.69
Darryl Kile , Rockies , 1999 , 7.0 , 2 , L , 0.46 , 0.23
Pedro Astacio , Rockies , 1999 , 7.0 , 3 , N , 0.34 , 0.37
Brian Bohanon , Rockies , 1999 , 7.33 , 3 , W , 0.34 , 0.37
Darryl Kile , Rockies , 1999 , 7.0 , 2 , N , 0.46 , 0.23
Pedro Astacio , Rockies , 1999 , 3.0 , 5 , L , 0.0 , 0.69
Jamey Wright , Rockies , 1999 , 5.0 , 6 , N , 0.08 , 0.7
Brian Bohanon , Rockies , 1999 , 5.67 , 3 , W , 0.29 , 0.35
Darryl Kile , Rockies , 1999 , 2.0 , 5 , L , 0.0 , 0.75
Pedro Astacio , Rockies , 1999 , 4.33 , 7 , L , 0.0 , 0.83
Jamey Wright , Rockies , 1999 , 6.0 , 4 , N , 0.19 , 0.5
John Thomson , Rockies , 1999 , 2.0 , 5 , L , 0.0 , 0.75
Brian Bohanon , Rockies , 1999 , 5.0 , 5 , W , 0.1 , 0.62
Darryl Kile , Rockies , 1999 , 9.0 , 2 , W , 0.8 , 0.13
Pedro Astacio , Rockies , 1999 , 7.67 , 2 , W , 0.56 , 0.17
Jamey Wright , Rockies , 1999 , 2.0 , 5 , L , 0.0 , 0.75
John Thomson , Rockies , 1999 , 4.0 , 6 , L , 0.0 , 0.79
Brian Bohanon , Rockies , 1999 , 8.0 , 1 , W , 0.64 , 0.15
Darryl Kile , Rockies , 1999 , 4.33 , 4 , N , 0.0 , 0.6
Pedro Astacio , Rockies , 1999 , 8.0 , 6 , W , 0.17 , 0.73
John Thomson , Rockies , 1999 , 5.0 , 3 , L , 0.25 , 0.36
Brian Bohanon , Rockies , 1999 , 7.0 , 5 , L , 0.18 , 0.64
Darryl Kile , Rockies , 1999 , 6.0 , 6 , N , 0.08 , 0.74
Pedro Astacio , Rockies , 1999 , 8.0 , 3 , W , 0.36 , 0.45
Bobby Jones , Rockies , 1999 , 5.0 , 1 , W , 0.47 , 0.13
John Thomson , Rockies , 1999 , 2.67 , 6 , L , 0.0 , 0.8
Brian Bohanon , Rockies , 1999 , 9.0 , 1 , W , 0.89 , 0.05
Darryl Kile , Rockies , 1999 , 4.67 , 8 , L , 0.0 , 0.88
Pedro Astacio , Rockies , 1999 , 9.0 , 0 , W , 0.96 , 0.01
Bobby Jones , Rockies , 1999 , 5.0 , 3 , L , 0.25 , 0.36
Mark Brownson , Rockies , 1999 , 5.33 , 3 , N , 0.25 , 0.36
Brian Bohanon , Rockies , 1999 , 2.67 , 7 , N , 0.0 , 0.85
Darryl Kile , Rockies , 1999 , 7.0 , 3 , W , 0.34 , 0.37
Pedro Astacio , Rockies , 1999 , 7.0 , 4 , N , 0.25 , 0.5
Bobby Jones , Rockies , 1999 , 5.67 , 3 , L , 0.29 , 0.35
Mark Brownson , Rockies , 1999 , 4.33 , 5 , N , 0.0 , 0.73
Brian Bohanon , Rockies , 1999 , 6.0 , 4 , L , 0.19 , 0.5
Darryl Kile , Rockies , 1999 , 7.0 , 0 , N , 0.73 , 0.04
Pedro Astacio , Rockies , 1999 , 8.67 , 2 , L , 0.68 , 0.18
Bobby Jones , Rockies , 1999 , 6.0 , 3 , N , 0.29 , 0.36
Mark Brownson , Rockies , 1999 , 4.67 , 3 , N , 0.0 , 0.5
Brian Bohanon , Rockies , 1999 , 7.0 , 2 , L , 0.46 , 0.23
Darryl Kile , Rockies , 1999 , 7.67 , 0 , W , 0.83 , 0.03
Pedro Astacio , Rockies , 1999 , 6.0 , 3 , L , 0.29 , 0.36
Bobby Jones , Rockies , 1999 , 4.67 , 1 , L , 0.0 , 0.3
Mark Brownson , Rockies , 1999 , 7.0 , 1 , N , 0.59 , 0.11
Brian Bohanon , Rockies , 1999 , 6.33 , 5 , N , 0.13 , 0.61
Darryl Kile , Rockies , 1999 , 4.0 , 5 , N , 0.0 , 0.73
