Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jhoulys Chacin , Rockies , 2013 , 6.67 , 1 , N , 0.62 , 0.09
Jorge de la Rosa , Rockies , 2013 , 4.33 , 4 , N , 0.0 , 0.6
Juan Nicasio , Rockies , 2013 , 6.0 , 2 , W , 0.4 , 0.23
Jeff Francis , Rockies , 2013 , 6.0 , 1 , W , 0.51 , 0.11
Jon Garland , Rockies , 2013 , 6.0 , 2 , W , 0.4 , 0.23
Jhoulys Chacin , Rockies , 2013 , 6.67 , 1 , W , 0.62 , 0.09
Jorge de la Rosa , Rockies , 2013 , 6.0 , 3 , L , 0.29 , 0.36
Juan Nicasio , Rockies , 2013 , 5.0 , 4 , N , 0.17 , 0.5
Jeff Francis , Rockies , 2013 , 1.67 , 4 , L , 0.0 , 0.67
Jon Garland , Rockies , 2013 , 6.0 , 3 , N , 0.29 , 0.36
Jhoulys Chacin , Rockies , 2013 , 5.0 , 2 , W , 0.35 , 0.24
Jorge de la Rosa , Rockies , 2013 , 6.0 , 0 , W , 0.66 , 0.04
Juan Nicasio , Rockies , 2013 , 5.0 , 4 , W , 0.17 , 0.5
Jeff Francis , Rockies , 2013 , 4.33 , 6 , N , 0.0 , 0.79
Jon Garland , Rockies , 2013 , 7.0 , 2 , W , 0.46 , 0.23
Jhoulys Chacin , Rockies , 2013 , 6.33 , 0 , W , 0.66 , 0.04
Jorge de la Rosa , Rockies , 2013 , 6.0 , 0 , W , 0.66 , 0.04
Juan Nicasio , Rockies , 2013 , 4.33 , 2 , N , 0.0 , 0.38
Jeff Francis , Rockies , 2013 , 4.0 , 4 , L , 0.0 , 0.6
Jon Garland , Rockies , 2013 , 6.0 , 6 , L , 0.08 , 0.74
Tyler Chatwood , Rockies , 2013 , 6.0 , 4 , N , 0.19 , 0.5
Jorge de la Rosa , Rockies , 2013 , 6.0 , 2 , L , 0.4 , 0.23
Juan Nicasio , Rockies , 2013 , 5.0 , 1 , W , 0.47 , 0.13
Jeff Francis , Rockies , 2013 , 5.0 , 2 , N , 0.35 , 0.24
Jon Garland , Rockies , 2013 , 6.0 , 3 , L , 0.29 , 0.36
Tyler Chatwood , Rockies , 2013 , 6.0 , 0 , W , 0.66 , 0.04
Jorge de la Rosa , Rockies , 2013 , 4.0 , 6 , L , 0.0 , 0.79
Juan Nicasio , Rockies , 2013 , 4.0 , 3 , N , 0.0 , 0.5
Jeff Francis , Rockies , 2013 , 5.0 , 4 , N , 0.17 , 0.5
Jon Garland , Rockies , 2013 , 5.0 , 3 , W , 0.25 , 0.36
Jhoulys Chacin , Rockies , 2013 , 7.0 , 5 , L , 0.18 , 0.64
Jorge de la Rosa , Rockies , 2013 , 6.0 , 0 , W , 0.66 , 0.04
Juan Nicasio , Rockies , 2013 , 5.0 , 2 , N , 0.35 , 0.24
Jeff Francis , Rockies , 2013 , 4.0 , 2 , L , 0.0 , 0.38
Jon Garland , Rockies , 2013 , 5.0 , 3 , L , 0.25 , 0.36
Jhoulys Chacin , Rockies , 2013 , 5.0 , 2 , L , 0.35 , 0.24
Jorge de la Rosa , Rockies , 2013 , 7.0 , 0 , W , 0.73 , 0.04
Juan Nicasio , Rockies , 2013 , 6.0 , 5 , L , 0.13 , 0.61
Jeff Francis , Rockies , 2013 , 6.0 , 1 , W , 0.51 , 0.11
Jon Garland , Rockies , 2013 , 5.0 , 3 , L , 0.25 , 0.36
Jhoulys Chacin , Rockies , 2013 , 5.33 , 8 , L , 0.03 , 0.84
Jorge de la Rosa , Rockies , 2013 , 5.0 , 5 , W , 0.1 , 0.62
Tyler Chatwood , Rockies , 2013 , 5.67 , 1 , W , 0.51 , 0.12
Juan Nicasio , Rockies , 2013 , 6.0 , 0 , W , 0.66 , 0.04
Jon Garland , Rockies , 2013 , 6.0 , 5 , L , 0.13 , 0.61
Jhoulys Chacin , Rockies , 2013 , 6.33 , 3 , N , 0.29 , 0.36
Jorge de la Rosa , Rockies , 2013 , 5.33 , 1 , W , 0.47 , 0.13
Tyler Chatwood , Rockies , 2013 , 6.0 , 0 , W , 0.66 , 0.04
Juan Nicasio , Rockies , 2013 , 5.0 , 2 , N , 0.35 , 0.24
Jon Garland , Rockies , 2013 , 5.0 , 5 , L , 0.1 , 0.62
Jhoulys Chacin , Rockies , 2013 , 7.0 , 2 , N , 0.46 , 0.23
Jorge de la Rosa , Rockies , 2013 , 7.0 , 1 , N , 0.59 , 0.11
Tyler Chatwood , Rockies , 2013 , 6.0 , 2 , N , 0.4 , 0.23
Juan Nicasio , Rockies , 2013 , 5.0 , 5 , L , 0.1 , 0.62
Jon Garland , Rockies , 2013 , 5.0 , 5 , N , 0.1 , 0.62
Jhoulys Chacin , Rockies , 2013 , 6.0 , 5 , N , 0.13 , 0.61
Jorge de la Rosa , Rockies , 2013 , 7.0 , 2 , W , 0.46 , 0.23
Tyler Chatwood , Rockies , 2013 , 4.0 , 1 , L , 0.0 , 0.25
Juan Nicasio , Rockies , 2013 , 6.0 , 3 , N , 0.29 , 0.36
Jon Garland , Rockies , 2013 , 6.0 , 4 , W , 0.19 , 0.5
Jhoulys Chacin , Rockies , 2013 , 5.33 , 5 , N , 0.1 , 0.62
Jorge de la Rosa , Rockies , 2013 , 5.0 , 4 , N , 0.17 , 0.5
Jeff Francis , Rockies , 2013 , 4.0 , 4 , L , 0.0 , 0.6
Juan Nicasio , Rockies , 2013 , 6.0 , 2 , N , 0.4 , 0.23
Jhoulys Chacin , Rockies , 2013 , 5.0 , 2 , W , 0.35 , 0.24
Jorge de la Rosa , Rockies , 2013 , 5.33 , 3 , L , 0.25 , 0.36
Jeff Francis , Rockies , 2013 , 6.0 , 2 , N , 0.4 , 0.23
Juan Nicasio , Rockies , 2013 , 5.67 , 5 , N , 0.13 , 0.61
Tyler Chatwood , Rockies , 2013 , 5.0 , 2 , W , 0.35 , 0.24
Jhoulys Chacin , Rockies , 2013 , 8.67 , 2 , W , 0.68 , 0.18
Jorge de la Rosa , Rockies , 2013 , 7.0 , 0 , N , 0.73 , 0.04
Jeff Francis , Rockies , 2013 , 6.0 , 8 , L , 0.0 , 0.99
Juan Nicasio , Rockies , 2013 , 5.0 , 2 , L , 0.35 , 0.24
Roy Oswalt , Rockies , 2013 , 5.0 , 4 , L , 0.17 , 0.5
Tyler Chatwood , Rockies , 2013 , 6.0 , 1 , N , 0.51 , 0.11
Jhoulys Chacin , Rockies , 2013 , 7.0 , 0 , W , 0.73 , 0.04
Jorge de la Rosa , Rockies , 2013 , 6.0 , 2 , W , 0.4 , 0.23
Juan Nicasio , Rockies , 2013 , 2.33 , 6 , L , 0.0 , 0.82
Roy Oswalt , Rockies , 2013 , 6.0 , 5 , L , 0.13 , 0.61
Tyler Chatwood , Rockies , 2013 , 6.0 , 1 , N , 0.51 , 0.11
Jhoulys Chacin , Rockies , 2013 , 8.0 , 0 , W , 0.76 , 0.04
Jorge de la Rosa , Rockies , 2013 , 6.0 , 1 , N , 0.51 , 0.11
Drew Pomeranz , Rockies , 2013 , 4.33 , 4 , L , 0.0 , 0.6
Roy Oswalt , Rockies , 2013 , 5.0 , 5 , L , 0.1 , 0.62
Tyler Chatwood , Rockies , 2013 , 5.0 , 5 , L , 0.1 , 0.62
Jhoulys Chacin , Rockies , 2013 , 5.67 , 4 , W , 0.17 , 0.51
Jorge de la Rosa , Rockies , 2013 , 5.33 , 3 , L , 0.25 , 0.36
Drew Pomeranz , Rockies , 2013 , 4.0 , 5 , L , 0.0 , 0.73
Roy Oswalt , Rockies , 2013 , 1.67 , 1 , L , 0.0 , 0.34
Tyler Chatwood , Rockies , 2013 , 6.67 , 2 , W , 0.53 , 0.18
Jhoulys Chacin , Rockies , 2013 , 6.0 , 1 , L , 0.51 , 0.11
Jorge de la Rosa , Rockies , 2013 , 5.0 , 2 , W , 0.35 , 0.24
Drew Pomeranz , Rockies , 2013 , 4.0 , 3 , L , 0.0 , 0.5
Juan Nicasio , Rockies , 2013 , 7.0 , 0 , W , 0.73 , 0.04
Tyler Chatwood , Rockies , 2013 , 8.0 , 1 , L , 0.64 , 0.15
Jhoulys Chacin , Rockies , 2013 , 6.0 , 1 , W , 0.51 , 0.11
Jorge de la Rosa , Rockies , 2013 , 6.0 , 1 , N , 0.51 , 0.11
Juan Nicasio , Rockies , 2013 , 5.0 , 1 , W , 0.47 , 0.13
Tyler Chatwood , Rockies , 2013 , 6.0 , 1 , W , 0.51 , 0.11
Drew Pomeranz , Rockies , 2013 , 4.33 , 3 , L , 0.0 , 0.5
Jhoulys Chacin , Rockies , 2013 , 7.0 , 2 , L , 0.46 , 0.23
Jorge de la Rosa , Rockies , 2013 , 6.0 , 0 , W , 0.66 , 0.04
Juan Nicasio , Rockies , 2013 , 7.0 , 0 , N , 0.73 , 0.04
Tyler Chatwood , Rockies , 2013 , 7.0 , 2 , W , 0.46 , 0.23
Collin McHugh , Rockies , 2013 , 5.0 , 6 , L , 0.08 , 0.7
Jhoulys Chacin , Rockies , 2013 , 7.0 , 3 , N , 0.34 , 0.37
Jorge de la Rosa , Rockies , 2013 , 5.0 , 5 , N , 0.1 , 0.62
Juan Nicasio , Rockies , 2013 , 4.0 , 8 , L , 0.0 , 0.91
Tyler Chatwood , Rockies , 2013 , 2.33 , 7 , L , 0.0 , 0.88
Chad Bettis , Rockies , 2013 , 5.0 , 5 , L , 0.1 , 0.62
Jhoulys Chacin , Rockies , 2013 , 8.0 , 1 , W , 0.64 , 0.15
Jorge de la Rosa , Rockies , 2013 , 4.0 , 3 , L , 0.0 , 0.5
Juan Nicasio , Rockies , 2013 , 4.33 , 4 , L , 0.0 , 0.6
Chad Bettis , Rockies , 2013 , 5.0 , 2 , N , 0.35 , 0.24
Jhoulys Chacin , Rockies , 2013 , 7.0 , 2 , L , 0.46 , 0.23
Jeff Manship , Rockies , 2013 , 5.0 , 2 , L , 0.35 , 0.24
Jorge de la Rosa , Rockies , 2013 , 5.0 , 1 , W , 0.47 , 0.13
Juan Nicasio , Rockies , 2013 , 5.67 , 3 , N , 0.29 , 0.35
Chad Bettis , Rockies , 2013 , 6.0 , 2 , N , 0.4 , 0.23
Jhoulys Chacin , Rockies , 2013 , 8.0 , 1 , W , 0.64 , 0.15
Jeff Manship , Rockies , 2013 , 5.0 , 6 , L , 0.08 , 0.7
Jorge de la Rosa , Rockies , 2013 , 7.0 , 2 , W , 0.46 , 0.23
Juan Nicasio , Rockies , 2013 , 6.0 , 2 , W , 0.4 , 0.23
Chad Bettis , Rockies , 2013 , 2.67 , 2 , L , 0.0 , 0.46
Jhoulys Chacin , Rockies , 2013 , 5.33 , 3 , L , 0.25 , 0.36
Jeff Manship , Rockies , 2013 , 5.0 , 5 , L , 0.1 , 0.62
Jorge de la Rosa , Rockies , 2013 , 6.33 , 2 , W , 0.4 , 0.23
Juan Nicasio , Rockies , 2013 , 5.67 , 1 , N , 0.51 , 0.12
Chad Bettis , Rockies , 2013 , 5.33 , 1 , N , 0.47 , 0.13
Jhoulys Chacin , Rockies , 2013 , 7.0 , 2 , W , 0.46 , 0.23
Jeff Manship , Rockies , 2013 , 6.0 , 3 , L , 0.29 , 0.36
Jorge de la Rosa , Rockies , 2013 , 5.0 , 3 , W , 0.25 , 0.36
Juan Nicasio , Rockies , 2013 , 6.0 , 0 , W , 0.66 , 0.04
Chad Bettis , Rockies , 2013 , 6.0 , 4 , L , 0.19 , 0.5
Jhoulys Chacin , Rockies , 2013 , 7.0 , 0 , W , 0.73 , 0.04
Jorge de la Rosa , Rockies , 2013 , 6.0 , 3 , W , 0.29 , 0.36
Juan Nicasio , Rockies , 2013 , 4.33 , 6 , L , 0.0 , 0.79
Tyler Chatwood , Rockies , 2013 , 2.0 , 2 , N , 0.0 , 0.43
Chad Bettis , Rockies , 2013 , 4.67 , 5 , N , 0.0 , 0.66
Jhoulys Chacin , Rockies , 2013 , 7.0 , 4 , L , 0.25 , 0.5
Jorge de la Rosa , Rockies , 2013 , 6.0 , 2 , W , 0.4 , 0.23
Juan Nicasio , Rockies , 2013 , 6.0 , 1 , N , 0.51 , 0.11
Tyler Chatwood , Rockies , 2013 , 6.0 , 1 , N , 0.51 , 0.11
Chad Bettis , Rockies , 2013 , 3.0 , 0 , N , 0.0 , 0.02
Jhoulys Chacin , Rockies , 2013 , 7.0 , 1 , N , 0.59 , 0.11
Jorge de la Rosa , Rockies , 2013 , 2.0 , 4 , N , 0.0 , 0.59
Juan Nicasio , Rockies , 2013 , 5.0 , 1 , N , 0.47 , 0.13
Tyler Chatwood , Rockies , 2013 , 4.67 , 2 , N , 0.0 , 0.4
Roy Oswalt , Rockies , 2013 , 4.67 , 2 , L , 0.0 , 0.4
Jhoulys Chacin , Rockies , 2013 , 4.0 , 4 , L , 0.0 , 0.6
Collin McHugh , Rockies , 2013 , 5.0 , 1 , N , 0.47 , 0.13
Juan Nicasio , Rockies , 2013 , 2.67 , 8 , L , 0.0 , 0.93
Tyler Chatwood , Rockies , 2013 , 6.0 , 4 , L , 0.19 , 0.5
Roy Oswalt , Rockies , 2013 , 4.67 , 4 , N , 0.0 , 0.6
Jhoulys Chacin , Rockies , 2013 , 6.0 , 2 , W , 0.4 , 0.23
Collin McHugh , Rockies , 2013 , 5.0 , 6 , L , 0.08 , 0.7
Juan Nicasio , Rockies , 2013 , 2.33 , 7 , L , 0.0 , 0.88
Tyler Chatwood , Rockies , 2013 , 7.0 , 0 , W , 0.73 , 0.04
Jhoulys Chacin , Rockies , 2013 , 4.0 , 7 , L , 0.0 , 0.83
Collin McHugh , Rockies , 2013 , 4.0 , 8 , L , 0.0 , 0.91
Juan Nicasio , Rockies , 2013 , 5.33 , 0 , W , 0.59 , 0.05
Jeff Francis , Rockies , 2013 , 5.0 , 1 , W , 0.47 , 0.13
