Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Darryl Kile , Rockies , 1998 , 7.0 , 1 , W , 0.59 , 0.11
John Thomson , Rockies , 1998 , 8.0 , 0 , W , 0.76 , 0.04
Pedro Astacio , Rockies , 1998 , 5.33 , 4 , W , 0.17 , 0.5
Jamey Wright , Rockies , 1998 , 5.0 , 5 , L , 0.1 , 0.62
Mark Thompson , Rockies , 1998 , 5.0 , 3 , W , 0.25 , 0.36
Darryl Kile , Rockies , 1998 , 6.0 , 5 , L , 0.13 , 0.61
John Thomson , Rockies , 1998 , 6.0 , 9 , L , 0.0 , 0.93
Pedro Astacio , Rockies , 1998 , 5.0 , 6 , L , 0.08 , 0.7
Jamey Wright , Rockies , 1998 , 2.67 , 8 , L , 0.0 , 0.93
Mark Thompson , Rockies , 1998 , 5.0 , 5 , N , 0.1 , 0.62
Darryl Kile , Rockies , 1998 , 6.0 , 8 , L , 0.0 , 0.99
John Thomson , Rockies , 1998 , 2.0 , 9 , L , 0.0 , 0.95
Pedro Astacio , Rockies , 1998 , 5.0 , 9 , L , 0.0 , 0.95
Jamey Wright , Rockies , 1998 , 7.0 , 4 , N , 0.25 , 0.5
Mark Thompson , Rockies , 1998 , 4.0 , 2 , N , 0.0 , 0.38
Darryl Kile , Rockies , 1998 , 7.0 , 3 , N , 0.34 , 0.37
Pedro Astacio , Rockies , 1998 , 4.67 , 8 , L , 0.0 , 0.88
Mark Thompson , Rockies , 1998 , 3.0 , 5 , L , 0.0 , 0.69
Jamey Wright , Rockies , 1998 , 5.67 , 4 , W , 0.17 , 0.51
Darryl Kile , Rockies , 1998 , 6.0 , 6 , L , 0.08 , 0.74
John Thomson , Rockies , 1998 , 5.33 , 1 , N , 0.47 , 0.13
Pedro Astacio , Rockies , 1998 , 7.0 , 3 , N , 0.34 , 0.37
Mark Thompson , Rockies , 1998 , 3.33 , 2 , L , 0.0 , 0.39
Darryl Kile , Rockies , 1998 , 6.67 , 6 , W , 0.09 , 0.74
Jamey Wright , Rockies , 1998 , 5.67 , 5 , W , 0.13 , 0.61
John Thomson , Rockies , 1998 , 6.0 , 1 , N , 0.51 , 0.11
Pedro Astacio , Rockies , 1998 , 7.0 , 4 , W , 0.25 , 0.5
Darryl Kile , Rockies , 1998 , 9.0 , 0 , W , 0.96 , 0.01
Jamey Wright , Rockies , 1998 , 6.0 , 3 , N , 0.29 , 0.36
Pedro Astacio , Rockies , 1998 , 7.0 , 1 , L , 0.59 , 0.11
John Thomson , Rockies , 1998 , 7.0 , 1 , W , 0.59 , 0.11
Darryl Kile , Rockies , 1998 , 5.0 , 0 , W , 0.59 , 0.05
Mark Thompson , Rockies , 1998 , 3.0 , 3 , N , 0.0 , 0.47
Jamey Wright , Rockies , 1998 , 7.0 , 2 , L , 0.46 , 0.23
Pedro Astacio , Rockies , 1998 , 5.67 , 3 , W , 0.29 , 0.35
John Thomson , Rockies , 1998 , 6.0 , 3 , L , 0.29 , 0.36
Darryl Kile , Rockies , 1998 , 8.0 , 2 , W , 0.49 , 0.3
Kevin Ritz , Rockies , 1998 , 5.0 , 5 , L , 0.1 , 0.62
Jamey Wright , Rockies , 1998 , 7.0 , 6 , L , 0.15 , 0.69
Pedro Astacio , Rockies , 1998 , 6.33 , 6 , L , 0.08 , 0.74
John Thomson , Rockies , 1998 , 2.33 , 7 , L , 0.0 , 0.88
Darryl Kile , Rockies , 1998 , 6.0 , 5 , L , 0.13 , 0.61
Kevin Ritz , Rockies , 1998 , 4.0 , 6 , L , 0.0 , 0.79
Jamey Wright , Rockies , 1998 , 8.0 , 1 , W , 0.64 , 0.15
Pedro Astacio , Rockies , 1998 , 5.0 , 5 , W , 0.1 , 0.62
John Thomson , Rockies , 1998 , 6.0 , 4 , L , 0.19 , 0.5
Darryl Kile , Rockies , 1998 , 7.33 , 2 , L , 0.46 , 0.23
Jamey Wright , Rockies , 1998 , 6.33 , 1 , W , 0.51 , 0.11
Pedro Astacio , Rockies , 1998 , 6.0 , 3 , L , 0.29 , 0.36
