Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Felix Hernandez , Mariners , 2007 , 8.0 , 0 , W , 0.76 , 0.04
Jarrod Washburn , Mariners , 2007 , 6.0 , 2 , N , 0.4 , 0.23
Miguel Batista , Mariners , 2007 , 4.67 , 8 , L , 0.0 , 0.88
Jeff Weaver , Mariners , 2007 , 2.0 , 7 , L , 0.0 , 0.88
Felix Hernandez , Mariners , 2007 , 9.0 , 0 , W , 0.96 , 0.01
Jarrod Washburn , Mariners , 2007 , 6.0 , 3 , L , 0.29 , 0.36
Miguel Batista , Mariners , 2007 , 6.67 , 3 , W , 0.36 , 0.33
Horacio Ramirez , Mariners , 2007 , 6.0 , 1 , W , 0.51 , 0.11
Jeff Weaver , Mariners , 2007 , 6.0 , 7 , L , 0.07 , 0.81
Felix Hernandez , Mariners , 2007 , 0.33 , 3 , L , 0.0 , 0.74
Jarrod Washburn , Mariners , 2007 , 6.33 , 4 , L , 0.19 , 0.5
Miguel Batista , Mariners , 2007 , 6.0 , 6 , L , 0.08 , 0.74
Horacio Ramirez , Mariners , 2007 , 4.0 , 6 , L , 0.0 , 0.79
Jeff Weaver , Mariners , 2007 , 3.0 , 3 , L , 0.0 , 0.47
Cha Seung Baek , Mariners , 2007 , 4.33 , 4 , N , 0.0 , 0.6
Jarrod Washburn , Mariners , 2007 , 9.0 , 0 , W , 0.96 , 0.01
Miguel Batista , Mariners , 2007 , 5.33 , 2 , W , 0.35 , 0.24
Horacio Ramirez , Mariners , 2007 , 6.33 , 1 , W , 0.51 , 0.11
Jeff Weaver , Mariners , 2007 , 0.33 , 6 , L , 0.0 , 0.84
Cha Seung Baek , Mariners , 2007 , 6.33 , 1 , N , 0.51 , 0.11
Jarrod Washburn , Mariners , 2007 , 7.0 , 2 , W , 0.46 , 0.23
Miguel Batista , Mariners , 2007 , 7.33 , 2 , W , 0.46 , 0.23
Horacio Ramirez , Mariners , 2007 , 4.0 , 7 , N , 0.0 , 0.83
Cha Seung Baek , Mariners , 2007 , 3.67 , 7 , N , 0.0 , 0.83
Jeff Weaver , Mariners , 2007 , 5.67 , 6 , L , 0.07 , 0.73
Jarrod Washburn , Mariners , 2007 , 5.33 , 3 , L , 0.25 , 0.36
Miguel Batista , Mariners , 2007 , 6.33 , 2 , N , 0.4 , 0.23
Horacio Ramirez , Mariners , 2007 , 5.67 , 7 , L , 0.06 , 0.8
Cha Seung Baek , Mariners , 2007 , 9.0 , 2 , W , 0.8 , 0.13
Jeff Weaver , Mariners , 2007 , 5.0 , 6 , L , 0.08 , 0.7
Jarrod Washburn , Mariners , 2007 , 8.0 , 0 , W , 0.76 , 0.04
Miguel Batista , Mariners , 2007 , 2.33 , 7 , L , 0.0 , 0.88
Horacio Ramirez , Mariners , 2007 , 6.33 , 1 , W , 0.51 , 0.11
Felix Hernandez , Mariners , 2007 , 3.67 , 3 , N , 0.0 , 0.51
Cha Seung Baek , Mariners , 2007 , 6.33 , 3 , L , 0.29 , 0.36
Jarrod Washburn , Mariners , 2007 , 6.0 , 6 , L , 0.08 , 0.74
Miguel Batista , Mariners , 2007 , 6.67 , 1 , L , 0.62 , 0.09
Horacio Ramirez , Mariners , 2007 , 6.0 , 3 , W , 0.29 , 0.36
Felix Hernandez , Mariners , 2007 , 5.0 , 2 , L , 0.35 , 0.24
Cha Seung Baek , Mariners , 2007 , 6.33 , 5 , L , 0.13 , 0.61
Jarrod Washburn , Mariners , 2007 , 6.33 , 1 , W , 0.51 , 0.11
Miguel Batista , Mariners , 2007 , 6.0 , 1 , W , 0.51 , 0.11
Horacio Ramirez , Mariners , 2007 , 2.0 , 3 , N , 0.0 , 0.56
Felix Hernandez , Mariners , 2007 , 5.33 , 2 , W , 0.35 , 0.24
Cha Seung Baek , Mariners , 2007 , 7.0 , 0 , W , 0.73 , 0.04
Jarrod Washburn , Mariners , 2007 , 7.0 , 3 , W , 0.34 , 0.37
Miguel Batista , Mariners , 2007 , 5.33 , 4 , W , 0.17 , 0.5
Ryan Feierabend , Mariners , 2007 , 6.67 , 4 , L , 0.24 , 0.5
Felix Hernandez , Mariners , 2007 , 6.0 , 7 , L , 0.07 , 0.81
Cha Seung Baek , Mariners , 2007 , 6.33 , 5 , W , 0.13 , 0.61
Jarrod Washburn , Mariners , 2007 , 3.67 , 4 , N , 0.0 , 0.62
Miguel Batista , Mariners , 2007 , 6.33 , 2 , W , 0.4 , 0.23
Ryan Feierabend , Mariners , 2007 , 7.33 , 4 , W , 0.25 , 0.5
Felix Hernandez , Mariners , 2007 , 5.67 , 4 , N , 0.17 , 0.51
Cha Seung Baek , Mariners , 2007 , 5.67 , 3 , N , 0.29 , 0.35
Jarrod Washburn , Mariners , 2007 , 4.67 , 5 , L , 0.0 , 0.66
Miguel Batista , Mariners , 2007 , 6.67 , 5 , N , 0.17 , 0.6
Jeff Weaver , Mariners , 2007 , 4.0 , 1 , N , 0.0 , 0.25
Felix Hernandez , Mariners , 2007 , 6.0 , 3 , N , 0.29 , 0.36
Cha Seung Baek , Mariners , 2007 , 5.33 , 5 , N , 0.1 , 0.62
Jarrod Washburn , Mariners , 2007 , 6.0 , 2 , N , 0.4 , 0.23
Miguel Batista , Mariners , 2007 , 7.0 , 1 , L , 0.59 , 0.11
Jeff Weaver , Mariners , 2007 , 6.0 , 3 , N , 0.29 , 0.36
Felix Hernandez , Mariners , 2007 , 6.0 , 4 , L , 0.19 , 0.5
Cha Seung Baek , Mariners , 2007 , 4.0 , 6 , L , 0.0 , 0.79
Jarrod Washburn , Mariners , 2007 , 3.0 , 6 , L , 0.0 , 0.77
Miguel Batista , Mariners , 2007 , 5.33 , 2 , L , 0.35 , 0.24
Jeff Weaver , Mariners , 2007 , 9.0 , 0 , W , 0.96 , 0.01
Felix Hernandez , Mariners , 2007 , 8.0 , 0 , W , 0.76 , 0.04
Ryan Feierabend , Mariners , 2007 , 2.67 , 9 , L , 0.0 , 1.0
Jarrod Washburn , Mariners , 2007 , 8.0 , 1 , W , 0.64 , 0.15
Miguel Batista , Mariners , 2007 , 6.0 , 2 , N , 0.4 , 0.23
Jeff Weaver , Mariners , 2007 , 5.67 , 1 , W , 0.51 , 0.12
Felix Hernandez , Mariners , 2007 , 5.67 , 5 , N , 0.13 , 0.61
Ryan Feierabend , Mariners , 2007 , 5.0 , 0 , N , 0.59 , 0.05
Jarrod Washburn , Mariners , 2007 , 6.0 , 2 , W , 0.4 , 0.23
Miguel Batista , Mariners , 2007 , 6.33 , 1 , W , 0.51 , 0.11
Jeff Weaver , Mariners , 2007 , 8.0 , 1 , N , 0.64 , 0.15
Felix Hernandez , Mariners , 2007 , 8.0 , 2 , N , 0.49 , 0.3
Ryan Feierabend , Mariners , 2007 , 1.33 , 10 , L , 0.0 , 1.0
Jarrod Washburn , Mariners , 2007 , 8.0 , 0 , W , 0.76 , 0.04
Miguel Batista , Mariners , 2007 , 7.67 , 3 , L , 0.46 , 0.32
Jeff Weaver , Mariners , 2007 , 5.0 , 1 , N , 0.47 , 0.13
Felix Hernandez , Mariners , 2007 , 8.0 , 0 , W , 0.76 , 0.04
Ryan Feierabend , Mariners , 2007 , 4.0 , 3 , N , 0.0 , 0.5
Felix Hernandez , Mariners , 2007 , 6.33 , 2 , W , 0.4 , 0.23
Jarrod Washburn , Mariners , 2007 , 6.0 , 4 , L , 0.19 , 0.5
Miguel Batista , Mariners , 2007 , 6.0 , 1 , W , 0.51 , 0.11
Jeff Weaver , Mariners , 2007 , 5.0 , 7 , L , 0.05 , 0.78
Horacio Ramirez , Mariners , 2007 , 7.0 , 2 , W , 0.46 , 0.23
Felix Hernandez , Mariners , 2007 , 6.0 , 3 , L , 0.29 , 0.36
Jarrod Washburn , Mariners , 2007 , 6.33 , 5 , N , 0.13 , 0.61
Miguel Batista , Mariners , 2007 , 5.67 , 2 , W , 0.42 , 0.19
Jeff Weaver , Mariners , 2007 , 8.0 , 1 , L , 0.64 , 0.15
Felix Hernandez , Mariners , 2007 , 6.0 , 6 , L , 0.08 , 0.74
Horacio Ramirez , Mariners , 2007 , 4.67 , 8 , L , 0.0 , 0.88
Ryan Feierabend , Mariners , 2007 , 5.0 , 2 , L , 0.35 , 0.24
Jarrod Washburn , Mariners , 2007 , 5.67 , 3 , N , 0.29 , 0.35
Miguel Batista , Mariners , 2007 , 6.0 , 5 , N , 0.13 , 0.61
Jeff Weaver , Mariners , 2007 , 7.33 , 3 , L , 0.34 , 0.37
Felix Hernandez , Mariners , 2007 , 7.0 , 1 , W , 0.59 , 0.11
Horacio Ramirez , Mariners , 2007 , 6.0 , 3 , W , 0.29 , 0.36
Jarrod Washburn , Mariners , 2007 , 5.0 , 3 , N , 0.25 , 0.36
Miguel Batista , Mariners , 2007 , 7.0 , 0 , W , 0.73 , 0.04
Jeff Weaver , Mariners , 2007 , 4.0 , 6 , L , 0.0 , 0.79
Felix Hernandez , Mariners , 2007 , 8.0 , 4 , N , 0.25 , 0.58
Horacio Ramirez , Mariners , 2007 , 4.0 , 4 , N , 0.0 , 0.6
Jarrod Washburn , Mariners , 2007 , 6.33 , 4 , L , 0.19 , 0.5
Miguel Batista , Mariners , 2007 , 6.0 , 2 , L , 0.4 , 0.23
Jeff Weaver , Mariners , 2007 , 6.0 , 3 , W , 0.29 , 0.36
