Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Mark Langston , Mariners , 1988 , 7.33 , 4 , L , 0.25 , 0.5
Mike Moore , Mariners , 1988 , 7.0 , 5 , L , 0.18 , 0.64
Steve Trout , Mariners , 1988 , 0.67 , 4 , N , 0.0 , 0.72
Mike Campbell , Mariners , 1988 , 8.0 , 2 , N , 0.49 , 0.3
Mark Langston , Mariners , 1988 , 8.0 , 2 , N , 0.49 , 0.3
Mike Moore , Mariners , 1988 , 6.0 , 3 , W , 0.29 , 0.36
Steve Trout , Mariners , 1988 , 5.33 , 3 , W , 0.25 , 0.36
Mike Campbell , Mariners , 1988 , 3.0 , 5 , L , 0.0 , 0.69
Mark Langston , Mariners , 1988 , 7.0 , 2 , N , 0.46 , 0.23
Mike Moore , Mariners , 1988 , 7.0 , 3 , N , 0.34 , 0.37
Bill Swift , Mariners , 1988 , 5.0 , 3 , N , 0.25 , 0.36
Steve Trout , Mariners , 1988 , 4.0 , 4 , L , 0.0 , 0.6
Mike Campbell , Mariners , 1988 , 9.0 , 4 , L , 0.55 , 0.37
Mark Langston , Mariners , 1988 , 7.67 , 7 , L , 0.22 , 0.75
Mike Moore , Mariners , 1988 , 9.0 , 4 , W , 0.55 , 0.37
Bill Swift , Mariners , 1988 , 3.33 , 3 , N , 0.0 , 0.47
Steve Trout , Mariners , 1988 , 6.0 , 4 , W , 0.19 , 0.5
Mike Campbell , Mariners , 1988 , 7.0 , 4 , W , 0.25 , 0.5
Mark Langston , Mariners , 1988 , 9.0 , 2 , W , 0.8 , 0.13
Mike Moore , Mariners , 1988 , 3.67 , 7 , L , 0.0 , 0.83
Steve Trout , Mariners , 1988 , 5.0 , 3 , L , 0.25 , 0.36
Mike Campbell , Mariners , 1988 , 9.0 , 0 , W , 0.96 , 0.01
Mark Langston , Mariners , 1988 , 6.0 , 5 , L , 0.13 , 0.61
Bill Swift , Mariners , 1988 , 7.0 , 2 , N , 0.46 , 0.23
Mike Moore , Mariners , 1988 , 8.0 , 3 , L , 0.36 , 0.45
Steve Trout , Mariners , 1988 , 5.0 , 1 , W , 0.47 , 0.13
Mike Campbell , Mariners , 1988 , 8.0 , 5 , L , 0.2 , 0.67
Mark Langston , Mariners , 1988 , 8.0 , 3 , W , 0.36 , 0.45
Bill Swift , Mariners , 1988 , 8.0 , 2 , W , 0.49 , 0.3
Mike Moore , Mariners , 1988 , 7.0 , 4 , N , 0.25 , 0.5
Steve Trout , Mariners , 1988 , 2.0 , 2 , N , 0.0 , 0.43
Mike Campbell , Mariners , 1988 , 3.0 , 7 , L , 0.0 , 0.84
Mark Langston , Mariners , 1988 , 9.0 , 2 , W , 0.8 , 0.13
Mike Moore , Mariners , 1988 , 5.0 , 4 , L , 0.17 , 0.5
Bill Swift , Mariners , 1988 , 5.0 , 5 , L , 0.1 , 0.62
Mike Campbell , Mariners , 1988 , 3.0 , 7 , L , 0.0 , 0.84
Scott Bankhead , Mariners , 1988 , 6.0 , 2 , L , 0.4 , 0.23
Mark Langston , Mariners , 1988 , 6.0 , 3 , N , 0.29 , 0.36
Mike Moore , Mariners , 1988 , 7.33 , 3 , L , 0.34 , 0.37
Bill Swift , Mariners , 1988 , 9.0 , 2 , W , 0.8 , 0.13
Mark Langston , Mariners , 1988 , 7.0 , 2 , W , 0.46 , 0.23
Scott Bankhead , Mariners , 1988 , 6.0 , 1 , N , 0.51 , 0.11
