Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Felix Hernandez , Mariners , 2014 , 6.0 , 2 , W , 0.4 , 0.23
Erasmo Ramirez , Mariners , 2014 , 7.0 , 2 , W , 0.46 , 0.23
James Paxton , Mariners , 2014 , 7.0 , 0 , W , 0.73 , 0.04
Elias Roenis , Mariners , 2014 , 5.0 , 1 , N , 0.47 , 0.13
Felix Hernandez , Mariners , 2014 , 8.33 , 1 , W , 0.64 , 0.15
Erasmo Ramirez , Mariners , 2014 , 4.0 , 5 , L , 0.0 , 0.73
James Paxton , Mariners , 2014 , 5.0 , 3 , W , 0.25 , 0.36
Elias Roenis , Mariners , 2014 , 5.0 , 2 , L , 0.35 , 0.24
Felix Hernandez , Mariners , 2014 , 7.0 , 2 , W , 0.46 , 0.23
Erasmo Ramirez , Mariners , 2014 , 5.0 , 3 , L , 0.25 , 0.36
Chris Young , Mariners , 2014 , 6.0 , 0 , N , 0.66 , 0.04
Elias Roenis , Mariners , 2014 , 6.67 , 1 , W , 0.62 , 0.09
Blake Beavan , Mariners , 2014 , 4.0 , 2 , L , 0.0 , 0.38
Felix Hernandez , Mariners , 2014 , 7.0 , 1 , N , 0.59 , 0.11
Erasmo Ramirez , Mariners , 2014 , 2.0 , 5 , N , 0.0 , 0.75
Chris Young , Mariners , 2014 , 3.0 , 4 , N , 0.0 , 0.62
Elias Roenis , Mariners , 2014 , 5.67 , 4 , L , 0.17 , 0.51
Brandon Maurer , Mariners , 2014 , 4.33 , 1 , N , 0.0 , 0.25
Felix Hernandez , Mariners , 2014 , 7.0 , 2 , L , 0.46 , 0.23
Erasmo Ramirez , Mariners , 2014 , 6.0 , 3 , L , 0.29 , 0.36
Chris Young , Mariners , 2014 , 7.0 , 3 , N , 0.34 , 0.37
Elias Roenis , Mariners , 2014 , 5.67 , 3 , N , 0.29 , 0.35
Felix Hernandez , Mariners , 2014 , 6.0 , 3 , N , 0.29 , 0.36
Brandon Maurer , Mariners , 2014 , 3.67 , 5 , N , 0.0 , 0.69
Chris Young , Mariners , 2014 , 5.67 , 1 , W , 0.51 , 0.12
Elias Roenis , Mariners , 2014 , 7.0 , 2 , W , 0.46 , 0.23
Felix Hernandez , Mariners , 2014 , 5.0 , 2 , N , 0.35 , 0.24
Hisashi Iwakuma , Mariners , 2014 , 6.67 , 4 , W , 0.24 , 0.5
Brandon Maurer , Mariners , 2014 , 5.0 , 4 , W , 0.17 , 0.5
Chris Young , Mariners , 2014 , 6.0 , 2 , W , 0.4 , 0.23
Elias Roenis , Mariners , 2014 , 6.33 , 3 , W , 0.29 , 0.36
Felix Hernandez , Mariners , 2014 , 6.33 , 3 , N , 0.29 , 0.36
Erasmo Ramirez , Mariners , 2014 , 6.0 , 2 , L , 0.4 , 0.23
Hisashi Iwakuma , Mariners , 2014 , 8.0 , 0 , W , 0.76 , 0.04
Brandon Maurer , Mariners , 2014 , 7.33 , 4 , L , 0.25 , 0.5
Chris Young , Mariners , 2014 , 8.0 , 1 , W , 0.64 , 0.15
Elias Roenis , Mariners , 2014 , 5.0 , 3 , N , 0.25 , 0.36
Felix Hernandez , Mariners , 2014 , 6.67 , 4 , W , 0.24 , 0.5
Hisashi Iwakuma , Mariners , 2014 , 8.0 , 0 , N , 0.76 , 0.04
Brandon Maurer , Mariners , 2014 , 3.67 , 2 , L , 0.0 , 0.4
Chris Young , Mariners , 2014 , 7.0 , 5 , L , 0.18 , 0.64
Elias Roenis , Mariners , 2014 , 7.0 , 4 , L , 0.25 , 0.5
Felix Hernandez , Mariners , 2014 , 8.0 , 2 , W , 0.49 , 0.3
Hisashi Iwakuma , Mariners , 2014 , 8.0 , 2 , W , 0.49 , 0.3
Chris Young , Mariners , 2014 , 6.33 , 4 , L , 0.19 , 0.5
Elias Roenis , Mariners , 2014 , 5.33 , 1 , N , 0.47 , 0.13
Felix Hernandez , Mariners , 2014 , 8.0 , 1 , W , 0.64 , 0.15
Brandon Maurer , Mariners , 2014 , 4.33 , 6 , L , 0.0 , 0.79
Hisashi Iwakuma , Mariners , 2014 , 7.0 , 4 , L , 0.25 , 0.5
Chris Young , Mariners , 2014 , 6.33 , 1 , W , 0.51 , 0.11
Elias Roenis , Mariners , 2014 , 6.33 , 5 , L , 0.13 , 0.61
Felix Hernandez , Mariners , 2014 , 8.67 , 1 , W , 0.81 , 0.07
Brandon Maurer , Mariners , 2014 , 4.0 , 5 , L , 0.0 , 0.73
Hisashi Iwakuma , Mariners , 2014 , 6.0 , 5 , L , 0.13 , 0.61
Chris Young , Mariners , 2014 , 6.0 , 2 , W , 0.4 , 0.23
Elias Roenis , Mariners , 2014 , 9.0 , 0 , W , 0.96 , 0.01
Felix Hernandez , Mariners , 2014 , 7.0 , 2 , W , 0.46 , 0.23
Erasmo Ramirez , Mariners , 2014 , 3.0 , 5 , N , 0.0 , 0.69
Hisashi Iwakuma , Mariners , 2014 , 7.0 , 0 , W , 0.73 , 0.04
Chris Young , Mariners , 2014 , 5.0 , 3 , L , 0.25 , 0.36
Elias Roenis , Mariners , 2014 , 7.67 , 4 , W , 0.32 , 0.44
Felix Hernandez , Mariners , 2014 , 7.0 , 0 , N , 0.73 , 0.04
Erasmo Ramirez , Mariners , 2014 , 4.67 , 0 , N , 0.0 , 0.19
Hisashi Iwakuma , Mariners , 2014 , 7.33 , 3 , L , 0.34 , 0.37
Chris Young , Mariners , 2014 , 5.0 , 4 , L , 0.17 , 0.5
Elias Roenis , Mariners , 2014 , 3.33 , 6 , L , 0.0 , 0.77
Felix Hernandez , Mariners , 2014 , 8.33 , 1 , L , 0.64 , 0.15
Erasmo Ramirez , Mariners , 2014 , 5.0 , 0 , N , 0.59 , 0.05
Hisashi Iwakuma , Mariners , 2014 , 8.0 , 1 , W , 0.64 , 0.15
Chris Young , Mariners , 2014 , 6.0 , 0 , W , 0.66 , 0.04
Elias Roenis , Mariners , 2014 , 7.0 , 1 , W , 0.59 , 0.11
Felix Hernandez , Mariners , 2014 , 7.0 , 1 , N , 0.59 , 0.11
Erasmo Ramirez , Mariners , 2014 , 6.0 , 0 , N , 0.66 , 0.04
Hisashi Iwakuma , Mariners , 2014 , 5.0 , 5 , N , 0.1 , 0.62
Chris Young , Mariners , 2014 , 7.0 , 1 , N , 0.59 , 0.11
Elias Roenis , Mariners , 2014 , 6.67 , 1 , W , 0.62 , 0.09
Felix Hernandez , Mariners , 2014 , 7.0 , 2 , W , 0.46 , 0.23
Erasmo Ramirez , Mariners , 2014 , 4.33 , 2 , N , 0.0 , 0.38
Hisashi Iwakuma , Mariners , 2014 , 4.0 , 5 , L , 0.0 , 0.73
Chris Young , Mariners , 2014 , 5.0 , 1 , W , 0.47 , 0.13
Elias Roenis , Mariners , 2014 , 6.0 , 5 , L , 0.13 , 0.61
Felix Hernandez , Mariners , 2014 , 8.0 , 0 , W , 0.76 , 0.04
Taijuan Walker , Mariners , 2014 , 6.0 , 3 , W , 0.29 , 0.36
Hisashi Iwakuma , Mariners , 2014 , 6.0 , 1 , W , 0.51 , 0.11
Chris Young , Mariners , 2014 , 7.0 , 2 , W , 0.46 , 0.23
Elias Roenis , Mariners , 2014 , 5.0 , 5 , L , 0.1 , 0.62
Felix Hernandez , Mariners , 2014 , 8.0 , 2 , N , 0.49 , 0.3
Taijuan Walker , Mariners , 2014 , 4.0 , 1 , L , 0.0 , 0.25
Hisashi Iwakuma , Mariners , 2014 , 7.0 , 0 , W , 0.73 , 0.04
Chris Young , Mariners , 2014 , 7.0 , 2 , L , 0.46 , 0.23
Elias Roenis , Mariners , 2014 , 3.33 , 6 , L , 0.0 , 0.77
Tom Wilhelmsen , Mariners , 2014 , 2.67 , 1 , L , 0.0 , 0.28
Felix Hernandez , Mariners , 2014 , 8.0 , 2 , W , 0.49 , 0.3
Hisashi Iwakuma , Mariners , 2014 , 8.67 , 2 , W , 0.68 , 0.18
Chris Young , Mariners , 2014 , 6.0 , 3 , L , 0.29 , 0.36
Hisashi Iwakuma , Mariners , 2014 , 7.0 , 2 , N , 0.46 , 0.23
Felix Hernandez , Mariners , 2014 , 7.0 , 0 , N , 0.73 , 0.04
Chris Young , Mariners , 2014 , 6.0 , 3 , N , 0.29 , 0.36
Elias Roenis , Mariners , 2014 , 5.33 , 1 , W , 0.47 , 0.13
Erasmo Ramirez , Mariners , 2014 , 7.0 , 2 , L , 0.46 , 0.23
Taijuan Walker , Mariners , 2014 , 5.0 , 2 , L , 0.35 , 0.24
Hisashi Iwakuma , Mariners , 2014 , 7.0 , 4 , L , 0.25 , 0.5
Felix Hernandez , Mariners , 2014 , 7.0 , 1 , N , 0.59 , 0.11
Chris Young , Mariners , 2014 , 7.0 , 0 , W , 0.73 , 0.04
Elias Roenis , Mariners , 2014 , 5.0 , 1 , N , 0.47 , 0.13
Hisashi Iwakuma , Mariners , 2014 , 7.0 , 2 , W , 0.46 , 0.23
Felix Hernandez , Mariners , 2014 , 7.0 , 2 , L , 0.46 , 0.23
Chris Young , Mariners , 2014 , 5.33 , 4 , N , 0.17 , 0.5
Elias Roenis , Mariners , 2014 , 5.67 , 1 , L , 0.51 , 0.12
James Paxton , Mariners , 2014 , 4.33 , 2 , N , 0.0 , 0.38
Hisashi Iwakuma , Mariners , 2014 , 7.67 , 1 , L , 0.72 , 0.08
Felix Hernandez , Mariners , 2014 , 8.0 , 1 , W , 0.64 , 0.15
Chris Young , Mariners , 2014 , 5.0 , 3 , W , 0.25 , 0.36
