Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Felix Hernandez , Mariners , 2009 , 8.0 , 1 , W , 0.64 , 0.15
Erik Bedard , Mariners , 2009 , 5.0 , 3 , N , 0.25 , 0.36
Carlos Silva , Mariners , 2009 , 5.0 , 6 , L , 0.08 , 0.7
Jarrod Washburn , Mariners , 2009 , 8.0 , 0 , W , 0.76 , 0.04
Ryan Rowland-Smith , Mariners , 2009 , 3.33 , 0 , N , 0.0 , 0.02
Felix Hernandez , Mariners , 2009 , 5.0 , 5 , N , 0.1 , 0.62
Erik Bedard , Mariners , 2009 , 8.33 , 0 , W , 0.76 , 0.04
Carlos Silva , Mariners , 2009 , 7.0 , 2 , N , 0.46 , 0.23
Jarrod Washburn , Mariners , 2009 , 6.0 , 2 , W , 0.4 , 0.23
Chris Jakubauskas , Mariners , 2009 , 5.33 , 2 , L , 0.35 , 0.24
Felix Hernandez , Mariners , 2009 , 6.0 , 3 , W , 0.29 , 0.36
Erik Bedard , Mariners , 2009 , 6.0 , 1 , L , 0.51 , 0.11
Carlos Silva , Mariners , 2009 , 5.0 , 4 , L , 0.17 , 0.5
Jarrod Washburn , Mariners , 2009 , 7.0 , 2 , W , 0.46 , 0.23
Chris Jakubauskas , Mariners , 2009 , 3.33 , 6 , L , 0.0 , 0.77
Felix Hernandez , Mariners , 2009 , 7.0 , 0 , W , 0.73 , 0.04
Erik Bedard , Mariners , 2009 , 6.67 , 2 , W , 0.53 , 0.18
Carlos Silva , Mariners , 2009 , 5.0 , 3 , W , 0.25 , 0.36
Jarrod Washburn , Mariners , 2009 , 5.33 , 6 , L , 0.08 , 0.7
Chris Jakubauskas , Mariners , 2009 , 8.0 , 2 , L , 0.49 , 0.3
Felix Hernandez , Mariners , 2009 , 8.0 , 0 , W , 0.76 , 0.04
Erik Bedard , Mariners , 2009 , 5.0 , 3 , N , 0.25 , 0.36
Carlos Silva , Mariners , 2009 , 3.67 , 6 , N , 0.0 , 0.81
Jarrod Washburn , Mariners , 2009 , 7.0 , 1 , N , 0.59 , 0.11
Chris Jakubauskas , Mariners , 2009 , 4.33 , 4 , N , 0.0 , 0.6
Felix Hernandez , Mariners , 2009 , 6.0 , 6 , L , 0.08 , 0.74
Erik Bedard , Mariners , 2009 , 7.0 , 1 , N , 0.59 , 0.11
Carlos Silva , Mariners , 2009 , 3.0 , 6 , L , 0.0 , 0.77
Jarrod Washburn , Mariners , 2009 , 7.0 , 1 , L , 0.59 , 0.11
Chris Jakubauskas , Mariners , 2009 , 4.33 , 9 , L , 0.0 , 0.92
Felix Hernandez , Mariners , 2009 , 4.0 , 5 , L , 0.0 , 0.73
Erik Bedard , Mariners , 2009 , 4.67 , 2 , N , 0.0 , 0.4
Jason Vargas , Mariners , 2009 , 5.0 , 1 , N , 0.47 , 0.13
Jarrod Washburn , Mariners , 2009 , 6.0 , 4 , N , 0.19 , 0.5
Felix Hernandez , Mariners , 2009 , 7.0 , 0 , N , 0.73 , 0.04
Chris Jakubauskas , Mariners , 2009 , 6.0 , 3 , W , 0.29 , 0.36
Garrett Olson , Mariners , 2009 , 6.0 , 5 , L , 0.13 , 0.61
Jason Vargas , Mariners , 2009 , 5.33 , 1 , N , 0.47 , 0.13
Jarrod Washburn , Mariners , 2009 , 5.0 , 6 , L , 0.08 , 0.7
Felix Hernandez , Mariners , 2009 , 5.67 , 6 , L , 0.07 , 0.73
Chris Jakubauskas , Mariners , 2009 , 6.0 , 0 , W , 0.66 , 0.04
Erik Bedard , Mariners , 2009 , 5.0 , 2 , L , 0.35 , 0.24
Jason Vargas , Mariners , 2009 , 7.0 , 1 , N , 0.59 , 0.11
Garrett Olson , Mariners , 2009 , 6.0 , 0 , N , 0.66 , 0.04
Felix Hernandez , Mariners , 2009 , 8.0 , 1 , W , 0.64 , 0.15
Chris Jakubauskas , Mariners , 2009 , 3.33 , 4 , L , 0.0 , 0.62
Jarrod Washburn , Mariners , 2009 , 6.0 , 0 , N , 0.66 , 0.04
Erik Bedard , Mariners , 2009 , 6.67 , 1 , W , 0.62 , 0.09
Jason Vargas , Mariners , 2009 , 6.33 , 2 , W , 0.4 , 0.23
Felix Hernandez , Mariners , 2009 , 6.67 , 0 , N , 0.74 , 0.04
Garrett Olson , Mariners , 2009 , 5.33 , 5 , N , 0.1 , 0.62
Jarrod Washburn , Mariners , 2009 , 7.0 , 1 , L , 0.59 , 0.11
Erik Bedard , Mariners , 2009 , 6.33 , 1 , W , 0.51 , 0.11
Jason Vargas , Mariners , 2009 , 5.33 , 2 , N , 0.35 , 0.24
Felix Hernandez , Mariners , 2009 , 7.0 , 1 , N , 0.59 , 0.11
Jarrod Washburn , Mariners , 2009 , 6.0 , 1 , N , 0.51 , 0.11
Erik Bedard , Mariners , 2009 , 5.0 , 2 , W , 0.35 , 0.24
Jason Vargas , Mariners , 2009 , 5.67 , 3 , L , 0.29 , 0.35
Felix Hernandez , Mariners , 2009 , 7.0 , 1 , W , 0.59 , 0.11
Garrett Olson , Mariners , 2009 , 5.0 , 2 , W , 0.35 , 0.24
Jarrod Washburn , Mariners , 2009 , 6.0 , 4 , L , 0.19 , 0.5
Brandon Morrow , Mariners , 2009 , 3.0 , 1 , N , 0.0 , 0.22
Jason Vargas , Mariners , 2009 , 4.67 , 7 , L , 0.0 , 0.82
Felix Hernandez , Mariners , 2009 , 9.0 , 0 , W , 0.96 , 0.01
Garrett Olson , Mariners , 2009 , 6.0 , 3 , W , 0.29 , 0.36
Brandon Morrow , Mariners , 2009 , 4.0 , 2 , N , 0.0 , 0.38
Jarrod Washburn , Mariners , 2009 , 7.0 , 2 , N , 0.46 , 0.23
Jason Vargas , Mariners , 2009 , 7.0 , 1 , W , 0.59 , 0.11
Felix Hernandez , Mariners , 2009 , 7.33 , 2 , N , 0.46 , 0.23
Garrett Olson , Mariners , 2009 , 5.33 , 6 , L , 0.08 , 0.7
Brandon Morrow , Mariners , 2009 , 5.0 , 3 , N , 0.25 , 0.36
Jarrod Washburn , Mariners , 2009 , 6.0 , 2 , W , 0.4 , 0.23
Jason Vargas , Mariners , 2009 , 4.67 , 5 , L , 0.0 , 0.66
Felix Hernandez , Mariners , 2009 , 8.0 , 0 , W , 0.76 , 0.04
Garrett Olson , Mariners , 2009 , 5.0 , 2 , W , 0.35 , 0.24
Brandon Morrow , Mariners , 2009 , 4.67 , 1 , N , 0.0 , 0.3
Jarrod Washburn , Mariners , 2009 , 7.0 , 4 , L , 0.25 , 0.5
Jason Vargas , Mariners , 2009 , 4.0 , 4 , N , 0.0 , 0.6
Felix Hernandez , Mariners , 2009 , 7.0 , 3 , N , 0.34 , 0.37
Garrett Olson , Mariners , 2009 , 6.33 , 2 , N , 0.4 , 0.23
Brandon Morrow , Mariners , 2009 , 6.0 , 3 , N , 0.29 , 0.36
Jarrod Washburn , Mariners , 2009 , 9.0 , 0 , W , 0.96 , 0.01
Erik Bedard , Mariners , 2009 , 4.0 , 2 , N , 0.0 , 0.38
Jason Vargas , Mariners , 2009 , 5.0 , 0 , N , 0.59 , 0.05
Felix Hernandez , Mariners , 2009 , 8.0 , 1 , W , 0.64 , 0.15
Brandon Morrow , Mariners , 2009 , 5.0 , 4 , L , 0.17 , 0.5
Jarrod Washburn , Mariners , 2009 , 7.0 , 1 , W , 0.59 , 0.11
Erik Bedard , Mariners , 2009 , 5.67 , 2 , N , 0.42 , 0.19
Garrett Olson , Mariners , 2009 , 2.67 , 2 , L , 0.0 , 0.46
Felix Hernandez , Mariners , 2009 , 8.0 , 2 , W , 0.49 , 0.3
Jarrod Washburn , Mariners , 2009 , 6.67 , 1 , W , 0.62 , 0.09
Erik Bedard , Mariners , 2009 , 4.67 , 2 , N , 0.0 , 0.4
Garrett Olson , Mariners , 2009 , 1.33 , 7 , L , 0.0 , 0.94
Felix Hernandez , Mariners , 2009 , 7.0 , 1 , W , 0.59 , 0.11
Jarrod Washburn , Mariners , 2009 , 7.0 , 0 , W , 0.73 , 0.04
Ryan Rowland-Smith , Mariners , 2009 , 7.0 , 4 , L , 0.25 , 0.5
Erik Bedard , Mariners , 2009 , 3.0 , 2 , L , 0.0 , 0.39
Jason Vargas , Mariners , 2009 , 4.0 , 6 , L , 0.0 , 0.79
Felix Hernandez , Mariners , 2009 , 5.67 , 7 , L , 0.06 , 0.8
Jarrod Washburn , Mariners , 2009 , 7.0 , 1 , N , 0.59 , 0.11
Ryan Rowland-Smith , Mariners , 2009 , 7.0 , 2 , W , 0.46 , 0.23
Garrett Olson , Mariners , 2009 , 3.67 , 4 , L , 0.0 , 0.62
Jason Vargas , Mariners , 2009 , 5.0 , 5 , L , 0.1 , 0.62
Felix Hernandez , Mariners , 2009 , 7.0 , 2 , W , 0.46 , 0.23
Ian Snell , Mariners , 2009 , 6.0 , 2 , N , 0.4 , 0.23
Ryan Rowland-Smith , Mariners , 2009 , 4.0 , 4 , N , 0.0 , 0.6
Luke French , Mariners , 2009 , 5.0 , 4 , W , 0.17 , 0.5
Jason Vargas , Mariners , 2009 , 7.0 , 7 , L , 0.08 , 0.77
Felix Hernandez , Mariners , 2009 , 6.0 , 3 , N , 0.29 , 0.36
Ian Snell , Mariners , 2009 , 1.33 , 3 , N , 0.0 , 0.57
Ryan Rowland-Smith , Mariners , 2009 , 6.67 , 2 , W , 0.53 , 0.18
Luke French , Mariners , 2009 , 5.33 , 4 , N , 0.17 , 0.5
Doug Fister , Mariners , 2009 , 6.0 , 0 , N , 0.66 , 0.04
Felix Hernandez , Mariners , 2009 , 7.0 , 0 , N , 0.73 , 0.04
Ian Snell , Mariners , 2009 , 6.0 , 8 , L , 0.0 , 0.99
Ryan Rowland-Smith , Mariners , 2009 , 7.0 , 2 , N , 0.46 , 0.23
Luke French , Mariners , 2009 , 6.0 , 0 , L , 0.66 , 0.04
