Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Randy Johnson , Mariners , 1992 , 5.67 , 3 , N , 0.29 , 0.35
Erik Hanson , Mariners , 1992 , 7.0 , 3 , L , 0.34 , 0.37
Russ Swan , Mariners , 1992 , 1.33 , 7 , L , 0.0 , 0.94
Dave Fleming , Mariners , 1992 , 6.0 , 8 , L , 0.0 , 0.99
Rich DeLucia , Mariners , 1992 , 5.33 , 3 , W , 0.25 , 0.36
Randy Johnson , Mariners , 1992 , 9.0 , 0 , W , 0.96 , 0.01
Erik Hanson , Mariners , 1992 , 8.0 , 1 , W , 0.64 , 0.15
Russ Swan , Mariners , 1992 , 7.67 , 1 , L , 0.72 , 0.08
Dave Fleming , Mariners , 1992 , 7.67 , 0 , W , 0.83 , 0.03
Rich DeLucia , Mariners , 1992 , 3.0 , 4 , L , 0.0 , 0.62
Erik Hanson , Mariners , 1992 , 5.33 , 5 , L , 0.1 , 0.62
Russ Swan , Mariners , 1992 , 7.0 , 3 , W , 0.34 , 0.37
Dave Fleming , Mariners , 1992 , 1.33 , 5 , N , 0.0 , 0.72
Randy Johnson , Mariners , 1992 , 9.0 , 0 , W , 0.96 , 0.01
Rich DeLucia , Mariners , 1992 , 5.0 , 5 , L , 0.1 , 0.62
Erik Hanson , Mariners , 1992 , 3.0 , 7 , L , 0.0 , 0.84
Russ Swan , Mariners , 1992 , 7.0 , 2 , W , 0.46 , 0.23
Dave Fleming , Mariners , 1992 , 5.67 , 2 , W , 0.42 , 0.19
Randy Johnson , Mariners , 1992 , 5.67 , 2 , W , 0.42 , 0.19
Erik Hanson , Mariners , 1992 , 7.0 , 1 , N , 0.59 , 0.11
Russ Swan , Mariners , 1992 , 8.0 , 4 , L , 0.25 , 0.58
Randy Johnson , Mariners , 1992 , 4.33 , 8 , L , 0.0 , 0.91
Erik Hanson , Mariners , 1992 , 8.0 , 4 , L , 0.25 , 0.58
Rich DeLucia , Mariners , 1992 , 2.0 , 6 , L , 0.0 , 0.82
Russ Swan , Mariners , 1992 , 5.0 , 3 , L , 0.25 , 0.36
Dave Fleming , Mariners , 1992 , 7.67 , 3 , W , 0.46 , 0.32
Randy Johnson , Mariners , 1992 , 5.0 , 5 , L , 0.1 , 0.62
Erik Hanson , Mariners , 1992 , 6.67 , 3 , N , 0.36 , 0.33
Clay Parker , Mariners , 1992 , 7.0 , 1 , N , 0.59 , 0.11
Russ Swan , Mariners , 1992 , 4.0 , 7 , L , 0.0 , 0.83
Dave Fleming , Mariners , 1992 , 6.0 , 2 , W , 0.4 , 0.23
Randy Johnson , Mariners , 1992 , 8.0 , 3 , L , 0.36 , 0.45
Erik Hanson , Mariners , 1992 , 2.0 , 5 , L , 0.0 , 0.75
Russ Swan , Mariners , 1992 , 6.33 , 4 , N , 0.19 , 0.5
Dave Fleming , Mariners , 1992 , 7.0 , 1 , W , 0.59 , 0.11
Clay Parker , Mariners , 1992 , 5.33 , 5 , N , 0.1 , 0.62
Randy Johnson , Mariners , 1992 , 8.0 , 2 , W , 0.49 , 0.3
Erik Hanson , Mariners , 1992 , 8.0 , 3 , L , 0.36 , 0.45
Russ Swan , Mariners , 1992 , 5.0 , 4 , N , 0.17 , 0.5
Dave Fleming , Mariners , 1992 , 6.67 , 1 , N , 0.62 , 0.09
Randy Johnson , Mariners , 1992 , 8.33 , 1 , W , 0.64 , 0.15
Erik Hanson , Mariners , 1992 , 7.0 , 4 , L , 0.25 , 0.5
Clay Parker , Mariners , 1992 , 5.0 , 4 , N , 0.17 , 0.5
Dave Fleming , Mariners , 1992 , 7.0 , 2 , W , 0.46 , 0.23
Randy Johnson , Mariners , 1992 , 2.0 , 3 , L , 0.0 , 0.56
Erik Hanson , Mariners , 1992 , 6.33 , 1 , W , 0.51 , 0.11
Clay Parker , Mariners , 1992 , 4.67 , 3 , N , 0.0 , 0.5
Dave Fleming , Mariners , 1992 , 9.0 , 0 , W , 0.96 , 0.01
Randy Johnson , Mariners , 1992 , 4.33 , 2 , L , 0.0 , 0.38
Erik Hanson , Mariners , 1992 , 8.0 , 4 , L , 0.25 , 0.58
Clay Parker , Mariners , 1992 , 3.0 , 6 , L , 0.0 , 0.77
Dave Fleming , Mariners , 1992 , 7.0 , 1 , W , 0.59 , 0.11
Calvin Jones , Mariners , 1992 , 5.0 , 2 , L , 0.35 , 0.24
Randy Kramer , Mariners , 1992 , 6.0 , 1 , N , 0.51 , 0.11
Erik Hanson , Mariners , 1992 , 7.0 , 4 , L , 0.25 , 0.5
Clay Parker , Mariners , 1992 , 3.67 , 5 , L , 0.0 , 0.69
Dave Fleming , Mariners , 1992 , 7.0 , 0 , W , 0.73 , 0.04
Randy Johnson , Mariners , 1992 , 4.0 , 5 , L , 0.0 , 0.73
Erik Hanson , Mariners , 1992 , 7.0 , 1 , W , 0.59 , 0.11
Randy Kramer , Mariners , 1992 , 4.0 , 4 , N , 0.0 , 0.6
Dave Fleming , Mariners , 1992 , 2.0 , 6 , L , 0.0 , 0.82
Rich DeLucia , Mariners , 1992 , 6.33 , 1 , W , 0.51 , 0.11
Mike Walker , Mariners , 1992 , 6.0 , 4 , N , 0.19 , 0.5
Erik Hanson , Mariners , 1992 , 8.33 , 1 , W , 0.64 , 0.15
Randy Kramer , Mariners , 1992 , 3.67 , 3 , N , 0.0 , 0.51
Dave Fleming , Mariners , 1992 , 9.0 , 0 , W , 0.96 , 0.01
Rich DeLucia , Mariners , 1992 , 6.0 , 3 , L , 0.29 , 0.36
Mike Walker , Mariners , 1992 , 4.67 , 4 , L , 0.0 , 0.6
Erik Hanson , Mariners , 1992 , 6.67 , 3 , L , 0.36 , 0.33
Randy Kramer , Mariners , 1992 , 2.67 , 6 , L , 0.0 , 0.8
Dave Fleming , Mariners , 1992 , 5.0 , 4 , L , 0.17 , 0.5
Rich DeLucia , Mariners , 1992 , 6.0 , 1 , W , 0.51 , 0.11
Mike Walker , Mariners , 1992 , 2.33 , 4 , L , 0.0 , 0.59
Randy Johnson , Mariners , 1992 , 7.0 , 2 , L , 0.46 , 0.23
Erik Hanson , Mariners , 1992 , 8.0 , 1 , W , 0.64 , 0.15
Dave Fleming , Mariners , 1992 , 9.0 , 3 , N , 0.7 , 0.23
Rich DeLucia , Mariners , 1992 , 6.0 , 2 , N , 0.4 , 0.23
Mark Grant , Mariners , 1992 , 7.33 , 3 , L , 0.34 , 0.37
Randy Johnson , Mariners , 1992 , 6.33 , 5 , L , 0.13 , 0.61
Erik Hanson , Mariners , 1992 , 9.0 , 0 , W , 0.96 , 0.01
Dave Fleming , Mariners , 1992 , 7.0 , 2 , N , 0.46 , 0.23
Rich DeLucia , Mariners , 1992 , 0.0 , 5 , L , 0.0 , 0.87
Mark Grant , Mariners , 1992 , 5.33 , 2 , N , 0.35 , 0.24
Rich DeLucia , Mariners , 1992 , 6.0 , 0 , N , 0.66 , 0.04
Erik Hanson , Mariners , 1992 , 6.33 , 6 , L , 0.08 , 0.74
Randy Johnson , Mariners , 1992 , 7.0 , 1 , L , 0.59 , 0.11
Dave Fleming , Mariners , 1992 , 8.0 , 2 , W , 0.49 , 0.3
Juan Agosto , Mariners , 1992 , 2.67 , 2 , N , 0.0 , 0.46
Mark Grant , Mariners , 1992 , 4.67 , 4 , N , 0.0 , 0.6
Randy Johnson , Mariners , 1992 , 7.0 , 3 , L , 0.34 , 0.37
Erik Hanson , Mariners , 1992 , 6.0 , 4 , W , 0.19 , 0.5
Dave Fleming , Mariners , 1992 , 9.0 , 3 , L , 0.7 , 0.23
Rich DeLucia , Mariners , 1992 , 4.67 , 7 , L , 0.0 , 0.82
Mark Grant , Mariners , 1992 , 6.0 , 4 , L , 0.19 , 0.5
Randy Johnson , Mariners , 1992 , 6.0 , 3 , L , 0.29 , 0.36
Erik Hanson , Mariners , 1992 , 9.0 , 3 , L , 0.7 , 0.23
Dave Fleming , Mariners , 1992 , 7.67 , 3 , N , 0.46 , 0.32
Brian Fisher , Mariners , 1992 , 4.33 , 3 , N , 0.0 , 0.5
Mark Grant , Mariners , 1992 , 5.67 , 1 , W , 0.51 , 0.12
Randy Johnson , Mariners , 1992 , 6.0 , 4 , W , 0.19 , 0.5
Erik Hanson , Mariners , 1992 , 8.0 , 3 , L , 0.36 , 0.45
Dave Fleming , Mariners , 1992 , 8.0 , 1 , W , 0.64 , 0.15
Brian Fisher , Mariners , 1992 , 7.0 , 0 , W , 0.73 , 0.04
