Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Felix Hernandez , Mariners , 2015 , 7.0 , 1 , W , 0.59 , 0.11
James Paxton , Mariners , 2015 , 6.0 , 2 , L , 0.4 , 0.23
Hisashi Iwakuma , Mariners , 2015 , 6.0 , 4 , L , 0.19 , 0.5
Taijuan Walker , Mariners , 2015 , 3.33 , 9 , L , 0.0 , 0.96
J.A. Happ , Mariners , 2015 , 6.33 , 2 , N , 0.4 , 0.23
Felix Hernandez , Mariners , 2015 , 5.0 , 3 , N , 0.25 , 0.36
James Paxton , Mariners , 2015 , 6.33 , 5 , N , 0.13 , 0.61
Hisashi Iwakuma , Mariners , 2015 , 5.0 , 4 , N , 0.17 , 0.5
Taijuan Walker , Mariners , 2015 , 4.0 , 5 , L , 0.0 , 0.73
J.A. Happ , Mariners , 2015 , 7.0 , 2 , L , 0.46 , 0.23
Felix Hernandez , Mariners , 2015 , 7.0 , 1 , W , 0.59 , 0.11
James Paxton , Mariners , 2015 , 2.67 , 7 , N , 0.0 , 0.85
Hisashi Iwakuma , Mariners , 2015 , 5.33 , 4 , N , 0.17 , 0.5
Taijuan Walker , Mariners , 2015 , 5.33 , 1 , N , 0.47 , 0.13
J.A. Happ , Mariners , 2015 , 7.33 , 2 , W , 0.46 , 0.23
Felix Hernandez , Mariners , 2015 , 9.0 , 0 , W , 0.96 , 0.01
James Paxton , Mariners , 2015 , 4.67 , 1 , L , 0.0 , 0.3
Elias Roenis , Mariners , 2015 , 5.67 , 2 , N , 0.42 , 0.19
Taijuan Walker , Mariners , 2015 , 7.0 , 0 , W , 0.73 , 0.04
J.A. Happ , Mariners , 2015 , 6.67 , 1 , W , 0.62 , 0.09
Felix Hernandez , Mariners , 2015 , 6.67 , 2 , W , 0.53 , 0.18
James Paxton , Mariners , 2015 , 7.0 , 2 , N , 0.46 , 0.23
Elias Roenis , Mariners , 2015 , 6.0 , 3 , L , 0.29 , 0.36
Taijuan Walker , Mariners , 2015 , 3.0 , 7 , L , 0.0 , 0.84
J.A. Happ , Mariners , 2015 , 6.0 , 6 , N , 0.08 , 0.74
Felix Hernandez , Mariners , 2015 , 7.0 , 1 , W , 0.59 , 0.11
James Paxton , Mariners , 2015 , 7.0 , 2 , N , 0.46 , 0.23
Elias Roenis , Mariners , 2015 , 7.0 , 3 , N , 0.34 , 0.37
Taijuan Walker , Mariners , 2015 , 5.0 , 3 , N , 0.25 , 0.36
J.A. Happ , Mariners , 2015 , 5.0 , 1 , W , 0.47 , 0.13
Felix Hernandez , Mariners , 2015 , 7.0 , 2 , W , 0.46 , 0.23
James Paxton , Mariners , 2015 , 6.0 , 0 , W , 0.66 , 0.04
