Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Felix Hernandez , Mariners , 2016 , 6.0 , 1 , L , 0.51 , 0.11
Hisashi Iwakuma , Mariners , 2016 , 5.0 , 2 , N , 0.35 , 0.24
Wade Miley , Mariners , 2016 , 6.0 , 5 , N , 0.13 , 0.61
Taijuan Walker , Mariners , 2016 , 6.0 , 2 , N , 0.4 , 0.23
Nate Karns , Mariners , 2016 , 5.0 , 4 , L , 0.17 , 0.5
Felix Hernandez , Mariners , 2016 , 7.0 , 0 , N , 0.73 , 0.04
Hisashi Iwakuma , Mariners , 2016 , 6.0 , 3 , L , 0.29 , 0.36
Wade Miley , Mariners , 2016 , 6.0 , 6 , L , 0.08 , 0.74
Taijuan Walker , Mariners , 2016 , 6.0 , 1 , N , 0.51 , 0.11
Nate Karns , Mariners , 2016 , 5.0 , 1 , W , 0.47 , 0.13
Felix Hernandez , Mariners , 2016 , 5.0 , 1 , W , 0.47 , 0.13
Hisashi Iwakuma , Mariners , 2016 , 7.0 , 4 , L , 0.25 , 0.5
Wade Miley , Mariners , 2016 , 3.67 , 3 , L , 0.0 , 0.51
Taijuan Walker , Mariners , 2016 , 6.0 , 0 , W , 0.66 , 0.04
Nate Karns , Mariners , 2016 , 5.33 , 4 , N , 0.17 , 0.5
Hisashi Iwakuma , Mariners , 2016 , 8.0 , 2 , N , 0.49 , 0.3
Felix Hernandez , Mariners , 2016 , 7.0 , 3 , L , 0.34 , 0.37
Wade Miley , Mariners , 2016 , 7.33 , 4 , W , 0.25 , 0.5
Taijuan Walker , Mariners , 2016 , 7.0 , 1 , W , 0.59 , 0.11
Nate Karns , Mariners , 2016 , 7.0 , 0 , W , 0.73 , 0.04
Hisashi Iwakuma , Mariners , 2016 , 5.0 , 5 , L , 0.1 , 0.62
Felix Hernandez , Mariners , 2016 , 7.67 , 0 , W , 0.83 , 0.03
Wade Miley , Mariners , 2016 , 9.0 , 0 , W , 0.96 , 0.01
Taijuan Walker , Mariners , 2016 , 5.0 , 2 , L , 0.35 , 0.24
Nate Karns , Mariners , 2016 , 6.0 , 3 , W , 0.29 , 0.36
Hisashi Iwakuma , Mariners , 2016 , 7.0 , 1 , W , 0.59 , 0.11
Felix Hernandez , Mariners , 2016 , 4.0 , 4 , N , 0.0 , 0.6
