Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Glenn Abbott , Mariners , 1979 , 2.33 , 3 , N , 0.0 , 0.56
Byron McLaughlin , Mariners , 1979 , 7.0 , 2 , W , 0.46 , 0.23
Odell Jones , Mariners , 1979 , 4.0 , 4 , N , 0.0 , 0.6
Paul Mitchell , Mariners , 1979 , 6.67 , 3 , N , 0.36 , 0.33
Floyd Bannister , Mariners , 1979 , 7.0 , 1 , W , 0.59 , 0.11
Glenn Abbott , Mariners , 1979 , 7.67 , 1 , W , 0.72 , 0.08
Byron McLaughlin , Mariners , 1979 , 3.0 , 5 , N , 0.0 , 0.69
Odell Jones , Mariners , 1979 , 7.33 , 1 , N , 0.59 , 0.11
Paul Mitchell , Mariners , 1979 , 2.67 , 2 , L , 0.0 , 0.46
Floyd Bannister , Mariners , 1979 , 8.33 , 5 , L , 0.2 , 0.67
Glenn Abbott , Mariners , 1979 , 3.0 , 4 , L , 0.0 , 0.62
Shane Rawley , Mariners , 1979 , 4.67 , 3 , L , 0.0 , 0.5
Odell Jones , Mariners , 1979 , 8.67 , 3 , L , 0.55 , 0.28
Rick Honeycutt , Mariners , 1979 , 6.0 , 3 , L , 0.29 , 0.36
Floyd Bannister , Mariners , 1979 , 3.67 , 6 , L , 0.0 , 0.81
Glenn Abbott , Mariners , 1979 , 8.0 , 3 , L , 0.36 , 0.45
Odell Jones , Mariners , 1979 , 5.67 , 3 , N , 0.29 , 0.35
Floyd Bannister , Mariners , 1979 , 6.67 , 3 , L , 0.36 , 0.33
Paul Mitchell , Mariners , 1979 , 7.67 , 2 , L , 0.56 , 0.17
Rick Honeycutt , Mariners , 1979 , 1.33 , 5 , N , 0.0 , 0.72
Glenn Abbott , Mariners , 1979 , 7.67 , 1 , N , 0.72 , 0.08
Odell Jones , Mariners , 1979 , 5.0 , 5 , N , 0.1 , 0.62
Floyd Bannister , Mariners , 1979 , 6.0 , 4 , N , 0.19 , 0.5
Byron McLaughlin , Mariners , 1979 , 7.0 , 3 , L , 0.34 , 0.37
Paul Mitchell , Mariners , 1979 , 2.0 , 3 , L , 0.0 , 0.56
Glenn Abbott , Mariners , 1979 , 6.0 , 4 , L , 0.19 , 0.5
Odell Jones , Mariners , 1979 , 2.67 , 5 , L , 0.0 , 0.74
Mike Parrott , Mariners , 1979 , 6.0 , 0 , N , 0.66 , 0.04
Byron McLaughlin , Mariners , 1979 , 2.67 , 3 , N , 0.0 , 0.52
Floyd Bannister , Mariners , 1979 , 4.33 , 4 , L , 0.0 , 0.6
Glenn Abbott , Mariners , 1979 , 7.0 , 5 , L , 0.18 , 0.64
Odell Jones , Mariners , 1979 , 2.0 , 5 , L , 0.0 , 0.75
Byron McLaughlin , Mariners , 1979 , 2.67 , 6 , L , 0.0 , 0.8
Rick Honeycutt , Mariners , 1979 , 5.0 , 4 , L , 0.17 , 0.5
Floyd Bannister , Mariners , 1979 , 7.33 , 0 , L , 0.73 , 0.04
Glenn Abbott , Mariners , 1979 , 5.0 , 5 , L , 0.1 , 0.62
Mike Parrott , Mariners , 1979 , 6.67 , 2 , N , 0.53 , 0.18
