Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Mark Langston , Mariners , 1989 , 8.0 , 3 , L , 0.36 , 0.45
Scott Bankhead , Mariners , 1989 , 5.67 , 3 , L , 0.29 , 0.35
Mike Campbell , Mariners , 1989 , 2.0 , 7 , L , 0.0 , 0.88
Erik Hanson , Mariners , 1989 , 6.0 , 2 , L , 0.4 , 0.23
Mark Langston , Mariners , 1989 , 9.0 , 0 , W , 0.96 , 0.01
Steve Trout , Mariners , 1989 , 2.33 , 7 , L , 0.0 , 0.88
Scott Bankhead , Mariners , 1989 , 5.0 , 3 , N , 0.25 , 0.36
Mike Campbell , Mariners , 1989 , 4.0 , 3 , N , 0.0 , 0.5
Erik Hanson , Mariners , 1989 , 8.0 , 0 , W , 0.76 , 0.04
Mark Langston , Mariners , 1989 , 8.33 , 5 , W , 0.2 , 0.67
Scott Bankhead , Mariners , 1989 , 6.0 , 1 , N , 0.51 , 0.11
Mike Campbell , Mariners , 1989 , 4.67 , 2 , L , 0.0 , 0.4
Erik Hanson , Mariners , 1989 , 8.0 , 2 , W , 0.49 , 0.3
Steve Trout , Mariners , 1989 , 4.67 , 3 , N , 0.0 , 0.5
Mark Langston , Mariners , 1989 , 4.0 , 5 , L , 0.0 , 0.73
Scott Bankhead , Mariners , 1989 , 9.0 , 2 , W , 0.8 , 0.13
Mike Campbell , Mariners , 1989 , 7.0 , 0 , W , 0.73 , 0.04
Erik Hanson , Mariners , 1989 , 7.0 , 0 , L , 0.73 , 0.04
Steve Trout , Mariners , 1989 , 5.0 , 1 , W , 0.47 , 0.13
Mark Langston , Mariners , 1989 , 7.0 , 1 , L , 0.59 , 0.11
Scott Bankhead , Mariners , 1989 , 6.0 , 5 , L , 0.13 , 0.61
Mike Campbell , Mariners , 1989 , 3.33 , 5 , N , 0.0 , 0.69
Mike Dunne , Mariners , 1989 , 5.33 , 6 , L , 0.08 , 0.7
Erik Hanson , Mariners , 1989 , 3.33 , 4 , N , 0.0 , 0.62
Mark Langston , Mariners , 1989 , 8.0 , 3 , W , 0.36 , 0.45
Scott Bankhead , Mariners , 1989 , 6.0 , 2 , N , 0.4 , 0.23
Bill Swift , Mariners , 1989 , 5.0 , 3 , N , 0.25 , 0.36
Mike Dunne , Mariners , 1989 , 7.0 , 2 , W , 0.46 , 0.23
Erik Hanson , Mariners , 1989 , 6.67 , 2 , W , 0.53 , 0.18
Mark Langston , Mariners , 1989 , 7.0 , 0 , W , 0.73 , 0.04
Scott Bankhead , Mariners , 1989 , 7.0 , 3 , W , 0.34 , 0.37
Bill Swift , Mariners , 1989 , 5.67 , 3 , W , 0.29 , 0.35
Mike Dunne , Mariners , 1989 , 3.33 , 6 , L , 0.0 , 0.77
Erik Hanson , Mariners , 1989 , 7.0 , 1 , W , 0.59 , 0.11
Mark Langston , Mariners , 1989 , 8.33 , 3 , L , 0.36 , 0.45
Scott Bankhead , Mariners , 1989 , 7.0 , 2 , L , 0.46 , 0.23
Bill Swift , Mariners , 1989 , 4.67 , 5 , N , 0.0 , 0.66
Erik Hanson , Mariners , 1989 , 5.67 , 3 , N , 0.29 , 0.35
Mark Langston , Mariners , 1989 , 7.0 , 4 , N , 0.25 , 0.5
Scott Bankhead , Mariners , 1989 , 2.33 , 7 , L , 0.0 , 0.88
Bill Swift , Mariners , 1989 , 6.33 , 1 , W , 0.51 , 0.11
Erik Hanson , Mariners , 1989 , 4.0 , 5 , L , 0.0 , 0.73
Mike Dunne , Mariners , 1989 , 6.0 , 4 , N , 0.19 , 0.5
Mark Langston , Mariners , 1989 , 6.67 , 5 , L , 0.17 , 0.6
Bill Swift , Mariners , 1989 , 6.0 , 4 , N , 0.19 , 0.5
Erik Hanson , Mariners , 1989 , 4.33 , 6 , L , 0.0 , 0.79
Mike Dunne , Mariners , 1989 , 5.0 , 1 , L , 0.47 , 0.13
Luis DeLeon , Mariners , 1989 , 4.0 , 1 , N , 0.0 , 0.25
Scott Bankhead , Mariners , 1989 , 5.67 , 2 , N , 0.42 , 0.19
Bill Swift , Mariners , 1989 , 5.33 , 2 , N , 0.35 , 0.24
Dennis Powell , Mariners , 1989 , 4.0 , 5 , L , 0.0 , 0.73
Randy Johnson , Mariners , 1989 , 6.0 , 2 , W , 0.4 , 0.23
Brian Holman , Mariners , 1989 , 6.0 , 5 , N , 0.13 , 0.61
Scott Bankhead , Mariners , 1989 , 6.67 , 0 , N , 0.74 , 0.04
Bill Swift , Mariners , 1989 , 3.0 , 5 , L , 0.0 , 0.69
Clint Zavaras , Mariners , 1989 , 8.0 , 4 , L , 0.25 , 0.58
Randy Johnson , Mariners , 1989 , 7.0 , 0 , W , 0.73 , 0.04
Brian Holman , Mariners , 1989 , 8.0 , 3 , N , 0.36 , 0.45
Scott Bankhead , Mariners , 1989 , 7.0 , 1 , W , 0.59 , 0.11
Bill Swift , Mariners , 1989 , 3.33 , 5 , L , 0.0 , 0.69
Clint Zavaras , Mariners , 1989 , 2.0 , 4 , L , 0.0 , 0.59
Randy Johnson , Mariners , 1989 , 7.67 , 1 , W , 0.72 , 0.08
Brian Holman , Mariners , 1989 , 5.67 , 2 , W , 0.42 , 0.19
Scott Bankhead , Mariners , 1989 , 6.33 , 2 , N , 0.4 , 0.23
Bill Swift , Mariners , 1989 , 4.67 , 7 , N , 0.0 , 0.82
Randy Johnson , Mariners , 1989 , 1.67 , 4 , N , 0.0 , 0.67
Brian Holman , Mariners , 1989 , 8.0 , 2 , N , 0.49 , 0.3
Gene Harris , Mariners , 1989 , 5.33 , 0 , N , 0.59 , 0.05
Scott Bankhead , Mariners , 1989 , 7.0 , 1 , W , 0.59 , 0.11
Bill Swift , Mariners , 1989 , 5.0 , 1 , N , 0.47 , 0.13
Randy Johnson , Mariners , 1989 , 3.33 , 4 , N , 0.0 , 0.62
Brian Holman , Mariners , 1989 , 4.0 , 7 , L , 0.0 , 0.83
Gene Harris , Mariners , 1989 , 6.0 , 3 , N , 0.29 , 0.36
Scott Bankhead , Mariners , 1989 , 7.67 , 1 , W , 0.72 , 0.08
Bill Swift , Mariners , 1989 , 6.67 , 3 , W , 0.36 , 0.33
Brian Holman , Mariners , 1989 , 9.0 , 0 , W , 0.96 , 0.01
Gene Harris , Mariners , 1989 , 3.67 , 6 , L , 0.0 , 0.81
Scott Bankhead , Mariners , 1989 , 8.0 , 0 , W , 0.76 , 0.04
Bill Swift , Mariners , 1989 , 6.0 , 2 , W , 0.4 , 0.23
Randy Johnson , Mariners , 1989 , 8.0 , 1 , L , 0.64 , 0.15
Scott Bankhead , Mariners , 1989 , 7.33 , 1 , W , 0.59 , 0.11
Gene Harris , Mariners , 1989 , 6.0 , 1 , W , 0.51 , 0.11
