Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Randy Johnson , Mariners , 1993 , 8.0 , 1 , W , 0.64 , 0.15
Chris Bosio , Mariners , 1993 , 8.0 , 1 , L , 0.64 , 0.15
Erik Hanson , Mariners , 1993 , 6.0 , 0 , W , 0.66 , 0.04
John Cummings , Mariners , 1993 , 5.0 , 5 , L , 0.1 , 0.62
Randy Johnson , Mariners , 1993 , 7.0 , 5 , N , 0.18 , 0.64
Chris Bosio , Mariners , 1993 , 5.67 , 3 , N , 0.29 , 0.35
Erik Hanson , Mariners , 1993 , 6.0 , 3 , N , 0.29 , 0.36
John Cummings , Mariners , 1993 , 8.0 , 3 , L , 0.36 , 0.45
Randy Johnson , Mariners , 1993 , 6.33 , 4 , L , 0.19 , 0.5
Mike Hampton , Mariners , 1993 , 2.67 , 4 , L , 0.0 , 0.65
Chris Bosio , Mariners , 1993 , 6.0 , 6 , N , 0.08 , 0.74
Erik Hanson , Mariners , 1993 , 7.67 , 3 , W , 0.46 , 0.32
John Cummings , Mariners , 1993 , 7.33 , 4 , L , 0.25 , 0.5
Randy Johnson , Mariners , 1993 , 9.0 , 0 , W , 0.96 , 0.01
Chris Bosio , Mariners , 1993 , 9.0 , 0 , W , 0.96 , 0.01
Tim Leary , Mariners , 1993 , 4.67 , 3 , N , 0.0 , 0.5
Erik Hanson , Mariners , 1993 , 8.67 , 0 , N , 0.9 , 0.04
John Cummings , Mariners , 1993 , 3.33 , 3 , N , 0.0 , 0.47
Randy Johnson , Mariners , 1993 , 9.0 , 3 , W , 0.7 , 0.23
Chris Bosio , Mariners , 1993 , 5.0 , 0 , W , 0.59 , 0.05
Erik Hanson , Mariners , 1993 , 7.0 , 0 , W , 0.73 , 0.04
John Cummings , Mariners , 1993 , 6.0 , 3 , L , 0.29 , 0.36
Randy Johnson , Mariners , 1993 , 6.0 , 5 , L , 0.13 , 0.61
Dennis Powell , Mariners , 1993 , 4.33 , 1 , N , 0.0 , 0.25
Erik Hanson , Mariners , 1993 , 6.67 , 0 , W , 0.74 , 0.04
Tim Leary , Mariners , 1993 , 8.0 , 2 , W , 0.49 , 0.3
John Cummings , Mariners , 1993 , 5.0 , 2 , L , 0.35 , 0.24
Randy Johnson , Mariners , 1993 , 8.0 , 5 , W , 0.2 , 0.67
Dennis Powell , Mariners , 1993 , 5.67 , 4 , N , 0.17 , 0.51
Erik Hanson , Mariners , 1993 , 9.0 , 2 , W , 0.8 , 0.13
Tim Leary , Mariners , 1993 , 6.0 , 4 , W , 0.19 , 0.5
Mike Hampton , Mariners , 1993 , 1.33 , 5 , L , 0.0 , 0.72
Randy Johnson , Mariners , 1993 , 7.0 , 1 , W , 0.59 , 0.11
John Cummings , Mariners , 1993 , 2.67 , 5 , L , 0.0 , 0.74
Erik Hanson , Mariners , 1993 , 8.0 , 1 , N , 0.64 , 0.15
Tim Leary , Mariners , 1993 , 6.33 , 0 , N , 0.66 , 0.04
Randy Johnson , Mariners , 1993 , 9.0 , 0 , W , 0.96 , 0.01
Dwayne Henry , Mariners , 1993 , 4.33 , 6 , N , 0.0 , 0.79
John Cummings , Mariners , 1993 , 5.33 , 0 , N , 0.59 , 0.05
Erik Hanson , Mariners , 1993 , 8.67 , 3 , L , 0.55 , 0.28
Tim Leary , Mariners , 1993 , 8.33 , 3 , W , 0.36 , 0.45
Randy Johnson , Mariners , 1993 , 8.0 , 1 , L , 0.64 , 0.15
Jim Converse , Mariners , 1993 , 7.0 , 2 , L , 0.46 , 0.23
Dave Fleming , Mariners , 1993 , 4.33 , 6 , N , 0.0 , 0.79
Erik Hanson , Mariners , 1993 , 7.0 , 3 , N , 0.34 , 0.37
Tim Leary , Mariners , 1993 , 6.33 , 5 , L , 0.13 , 0.61
Randy Johnson , Mariners , 1993 , 6.0 , 0 , N , 0.66 , 0.04
Jim Converse , Mariners , 1993 , 4.0 , 5 , L , 0.0 , 0.73
Dave Fleming , Mariners , 1993 , 4.0 , 2 , N , 0.0 , 0.38
Erik Hanson , Mariners , 1993 , 8.0 , 3 , L , 0.36 , 0.45
Tim Leary , Mariners , 1993 , 5.0 , 3 , N , 0.25 , 0.36
Chris Bosio , Mariners , 1993 , 5.0 , 2 , L , 0.35 , 0.24
Dave Fleming , Mariners , 1993 , 6.0 , 1 , N , 0.51 , 0.11
Randy Johnson , Mariners , 1993 , 7.0 , 3 , N , 0.34 , 0.37
Erik Hanson , Mariners , 1993 , 8.0 , 5 , L , 0.2 , 0.67
Chris Bosio , Mariners , 1993 , 6.0 , 5 , L , 0.13 , 0.61
Dave Fleming , Mariners , 1993 , 6.0 , 4 , L , 0.19 , 0.5
Tim Leary , Mariners , 1993 , 4.0 , 1 , L , 0.0 , 0.25
Randy Johnson , Mariners , 1993 , 8.0 , 1 , W , 0.64 , 0.15
Erik Hanson , Mariners , 1993 , 4.0 , 7 , L , 0.0 , 0.83
Dave Fleming , Mariners , 1993 , 9.0 , 0 , W , 0.96 , 0.01
Tim Leary , Mariners , 1993 , 6.67 , 4 , W , 0.24 , 0.5
Randy Johnson , Mariners , 1993 , 8.0 , 3 , W , 0.36 , 0.45
Jim Converse , Mariners , 1993 , 7.0 , 1 , W , 0.59 , 0.11
Erik Hanson , Mariners , 1993 , 8.0 , 2 , L , 0.49 , 0.3
Dave Fleming , Mariners , 1993 , 7.67 , 2 , W , 0.56 , 0.17
Randy Johnson , Mariners , 1993 , 6.33 , 5 , W , 0.13 , 0.61
Tim Leary , Mariners , 1993 , 8.0 , 2 , W , 0.49 , 0.3
Erik Hanson , Mariners , 1993 , 6.0 , 2 , N , 0.4 , 0.23
Jim Converse , Mariners , 1993 , 2.33 , 4 , L , 0.0 , 0.59
Dave Fleming , Mariners , 1993 , 6.33 , 4 , N , 0.19 , 0.5
Randy Johnson , Mariners , 1993 , 9.0 , 2 , L , 0.8 , 0.13
Tim Leary , Mariners , 1993 , 7.33 , 2 , W , 0.46 , 0.23
Chris Bosio , Mariners , 1993 , 0.33 , 0 , N , 0.0 , 0.03
Rich DeLucia , Mariners , 1993 , 2.0 , 3 , L , 0.0 , 0.56
Dave Fleming , Mariners , 1993 , 8.0 , 1 , W , 0.64 , 0.15
Tim Leary , Mariners , 1993 , 5.33 , 5 , N , 0.1 , 0.62
Randy Johnson , Mariners , 1993 , 8.0 , 2 , W , 0.49 , 0.3
Erik Hanson , Mariners , 1993 , 9.0 , 1 , W , 0.89 , 0.05
Mike Hampton , Mariners , 1993 , 3.0 , 4 , L , 0.0 , 0.62
Dave Fleming , Mariners , 1993 , 6.0 , 5 , N , 0.13 , 0.61
Chris Bosio , Mariners , 1993 , 6.0 , 4 , L , 0.19 , 0.5
Randy Johnson , Mariners , 1993 , 9.0 , 6 , L , 0.5 , 0.44
Erik Hanson , Mariners , 1993 , 8.0 , 3 , W , 0.36 , 0.45
Tim Leary , Mariners , 1993 , 6.0 , 3 , W , 0.29 , 0.36
Dave Fleming , Mariners , 1993 , 7.0 , 3 , W , 0.34 , 0.37
Randy Johnson , Mariners , 1993 , 6.0 , 6 , N , 0.08 , 0.74
Erik Hanson , Mariners , 1993 , 7.0 , 1 , N , 0.59 , 0.11
Dave Fleming , Mariners , 1993 , 7.0 , 2 , W , 0.46 , 0.23
Erik Hanson , Mariners , 1993 , 4.0 , 5 , L , 0.0 , 0.73
Chris Bosio , Mariners , 1993 , 6.33 , 2 , L , 0.4 , 0.23
Randy Johnson , Mariners , 1993 , 6.0 , 2 , N , 0.4 , 0.23
Tim Leary , Mariners , 1993 , 1.33 , 5 , L , 0.0 , 0.72
Dave Fleming , Mariners , 1993 , 8.0 , 5 , W , 0.2 , 0.67
Erik Hanson , Mariners , 1993 , 9.0 , 0 , W , 0.96 , 0.01
Chris Bosio , Mariners , 1993 , 6.0 , 2 , W , 0.4 , 0.23
Randy Johnson , Mariners , 1993 , 1.33 , 8 , L , 0.0 , 0.79
Tim Leary , Mariners , 1993 , 6.0 , 1 , N , 0.51 , 0.11
Dave Fleming , Mariners , 1993 , 4.67 , 7 , N , 0.0 , 0.82
Chris Bosio , Mariners , 1993 , 5.67 , 8 , N , 0.01 , 0.91
Randy Johnson , Mariners , 1993 , 7.0 , 2 , L , 0.46 , 0.23
Tim Leary , Mariners , 1993 , 7.0 , 3 , W , 0.34 , 0.37
Dave Fleming , Mariners , 1993 , 6.67 , 2 , N , 0.53 , 0.18
Erik Hanson , Mariners , 1993 , 3.67 , 6 , L , 0.0 , 0.81
Chris Bosio , Mariners , 1993 , 9.0 , 3 , L , 0.7 , 0.23
Randy Johnson , Mariners , 1993 , 8.0 , 4 , W , 0.25 , 0.58
Tim Leary , Mariners , 1993 , 8.0 , 3 , N , 0.36 , 0.45
Dave Fleming , Mariners , 1993 , 7.0 , 2 , W , 0.46 , 0.23
Chris Bosio , Mariners , 1993 , 7.0 , 4 , L , 0.25 , 0.5
Erik Hanson , Mariners , 1993 , 7.0 , 1 , W , 0.59 , 0.11
Randy Johnson , Mariners , 1993 , 3.0 , 3 , L , 0.0 , 0.47
Tim Leary , Mariners , 1993 , 6.0 , 4 , N , 0.19 , 0.5
Dave Fleming , Mariners , 1993 , 7.0 , 4 , L , 0.25 , 0.5
Chris Bosio , Mariners , 1993 , 7.0 , 3 , W , 0.34 , 0.37
Erik Hanson , Mariners , 1993 , 9.0 , 1 , W , 0.89 , 0.05
Randy Johnson , Mariners , 1993 , 8.0 , 2 , W , 0.49 , 0.3
Tim Leary , Mariners , 1993 , 1.67 , 7 , L , 0.0 , 0.9
Dave Fleming , Mariners , 1993 , 6.67 , 3 , W , 0.36 , 0.33
Chris Bosio , Mariners , 1993 , 8.0 , 3 , W , 0.36 , 0.45
Erik Hanson , Mariners , 1993 , 4.67 , 5 , L , 0.0 , 0.66
Randy Johnson , Mariners , 1993 , 9.0 , 1 , W , 0.89 , 0.05
Dave Fleming , Mariners , 1993 , 7.0 , 2 , W , 0.46 , 0.23
Chris Bosio , Mariners , 1993 , 6.0 , 4 , N , 0.19 , 0.5
Erik Hanson , Mariners , 1993 , 8.0 , 4 , L , 0.25 , 0.58
