Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Dave Roberts , Tigers , 1977 , 5.0 , 6 , L , 0.08 , 0.7
Ray Bare , Tigers , 1977 , 2.0 , 5 , L , 0.0 , 0.75
Vern Ruhle , Tigers , 1977 , 5.67 , 5 , L , 0.13 , 0.61
Dave Rozema , Tigers , 1977 , 6.33 , 3 , N , 0.29 , 0.36
Dave Roberts , Tigers , 1977 , 9.0 , 1 , W , 0.89 , 0.05
Bob Sykes , Tigers , 1977 , 4.33 , 2 , N , 0.0 , 0.38
Ray Bare , Tigers , 1977 , 7.0 , 1 , N , 0.59 , 0.11
Vern Ruhle , Tigers , 1977 , 7.67 , 2 , W , 0.56 , 0.17
Dave Rozema , Tigers , 1977 , 6.0 , 2 , N , 0.4 , 0.23
Dave Roberts , Tigers , 1977 , 8.0 , 3 , L , 0.36 , 0.45
Bob Sykes , Tigers , 1977 , 1.67 , 2 , N , 0.0 , 0.5
Ray Bare , Tigers , 1977 , 1.33 , 5 , L , 0.0 , 0.72
Vern Ruhle , Tigers , 1977 , 7.0 , 2 , W , 0.46 , 0.23
Dave Rozema , Tigers , 1977 , 9.0 , 0 , W , 0.96 , 0.01
Dave Roberts , Tigers , 1977 , 6.0 , 3 , L , 0.29 , 0.36
Vern Ruhle , Tigers , 1977 , 8.67 , 1 , W , 0.81 , 0.07
Dave Rozema , Tigers , 1977 , 7.0 , 5 , N , 0.18 , 0.64
Ray Bare , Tigers , 1977 , 4.0 , 6 , N , 0.0 , 0.79
Vern Ruhle , Tigers , 1977 , 4.67 , 5 , N , 0.0 , 0.66
Dave Roberts , Tigers , 1977 , 1.67 , 6 , L , 0.0 , 0.76
Dave Rozema , Tigers , 1977 , 8.67 , 5 , N , 0.42 , 0.46
Vern Ruhle , Tigers , 1977 , 1.67 , 7 , L , 0.0 , 0.9
Dave Roberts , Tigers , 1977 , 7.33 , 1 , W , 0.59 , 0.11
Dave Rozema , Tigers , 1977 , 9.0 , 2 , W , 0.8 , 0.13
Vern Ruhle , Tigers , 1977 , 6.0 , 5 , L , 0.13 , 0.61
Bob Sykes , Tigers , 1977 , 5.67 , 4 , L , 0.17 , 0.51
Dave Roberts , Tigers , 1977 , 9.0 , 1 , W , 0.89 , 0.05
Dave Rozema , Tigers , 1977 , 9.0 , 1 , W , 0.89 , 0.05
Vern Ruhle , Tigers , 1977 , 1.0 , 4 , L , 0.0 , 0.73
