Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jack Morris , Tigers , 1987 , 9.67 , 1 , L , 0.46 , 0.05
Dan Petry , Tigers , 1987 , 7.0 , 3 , N , 0.34 , 0.37
Walt Terrell , Tigers , 1987 , 8.0 , 2 , W , 0.49 , 0.3
Frank Tanana , Tigers , 1987 , 7.67 , 2 , W , 0.56 , 0.17
Jack Morris , Tigers , 1987 , 9.0 , 1 , W , 0.89 , 0.05
Jeff Robinson , Tigers , 1987 , 7.0 , 1 , W , 0.59 , 0.11
Dan Petry , Tigers , 1987 , 5.33 , 3 , L , 0.25 , 0.36
Walt Terrell , Tigers , 1987 , 7.33 , 2 , L , 0.46 , 0.23
Frank Tanana , Tigers , 1987 , 7.0 , 0 , W , 0.73 , 0.04
Jeff Robinson , Tigers , 1987 , 7.0 , 2 , N , 0.46 , 0.23
Dan Petry , Tigers , 1987 , 3.33 , 5 , L , 0.0 , 0.69
Jack Morris , Tigers , 1987 , 7.33 , 8 , L , 0.0 , 0.86
Walt Terrell , Tigers , 1987 , 8.0 , 2 , L , 0.49 , 0.3
Frank Tanana , Tigers , 1987 , 6.33 , 4 , L , 0.19 , 0.5
Dan Petry , Tigers , 1987 , 3.0 , 4 , L , 0.0 , 0.62
Jack Morris , Tigers , 1987 , 7.0 , 2 , W , 0.46 , 0.23
Walt Terrell , Tigers , 1987 , 6.0 , 4 , L , 0.19 , 0.5
Frank Tanana , Tigers , 1987 , 7.0 , 2 , N , 0.46 , 0.23
Jeff Robinson , Tigers , 1987 , 7.0 , 6 , L , 0.15 , 0.69
Dan Petry , Tigers , 1987 , 7.0 , 1 , N , 0.59 , 0.11
Jack Morris , Tigers , 1987 , 9.0 , 4 , W , 0.55 , 0.37
Walt Terrell , Tigers , 1987 , 10.0 , 1 , N , 0.46 , 0.05
Frank Tanana , Tigers , 1987 , 7.33 , 2 , N , 0.46 , 0.23
Eric King , Tigers , 1987 , 7.0 , 1 , L , 0.59 , 0.11
Jack Morris , Tigers , 1987 , 6.0 , 5 , N , 0.13 , 0.61
Walt Terrell , Tigers , 1987 , 7.33 , 3 , W , 0.34 , 0.37
Frank Tanana , Tigers , 1987 , 8.0 , 7 , L , 0.11 , 0.72
Eric King , Tigers , 1987 , 6.33 , 4 , N , 0.19 , 0.5
Jack Morris , Tigers , 1987 , 4.0 , 5 , N , 0.0 , 0.73
Walt Terrell , Tigers , 1987 , 7.0 , 2 , L , 0.46 , 0.23
Dan Petry , Tigers , 1987 , 7.0 , 0 , W , 0.73 , 0.04
Frank Tanana , Tigers , 1987 , 7.0 , 1 , W , 0.59 , 0.11
Eric King , Tigers , 1987 , 3.67 , 3 , N , 0.0 , 0.51
Jack Morris , Tigers , 1987 , 9.0 , 3 , W , 0.7 , 0.23
Walt Terrell , Tigers , 1987 , 7.33 , 2 , W , 0.46 , 0.23
Jeff Robinson , Tigers , 1987 , 5.33 , 1 , W , 0.47 , 0.13
Frank Tanana , Tigers , 1987 , 5.0 , 2 , N , 0.35 , 0.24
