Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Mickey Lolich , Tigers , 1970 , 9.0 , 0 , W , 0.96 , 0.01
Earl Wilson , Tigers , 1970 , 2.33 , 5 , L , 0.0 , 0.75
Joe Niekro , Tigers , 1970 , 9.0 , 0 , W , 0.96 , 0.01
Mickey Lolich , Tigers , 1970 , 9.67 , 2 , L , 0.29 , 0.23
Earl Wilson , Tigers , 1970 , 7.33 , 4 , L , 0.25 , 0.5
Joe Niekro , Tigers , 1970 , 8.67 , 2 , W , 0.68 , 0.18
Mickey Lolich , Tigers , 1970 , 9.0 , 4 , W , 0.55 , 0.37
Earl Wilson , Tigers , 1970 , 9.0 , 2 , W , 0.8 , 0.13
Joe Niekro , Tigers , 1970 , 8.0 , 2 , N , 0.49 , 0.3
Mickey Lolich , Tigers , 1970 , 9.0 , 1 , W , 0.89 , 0.05
Earl Wilson , Tigers , 1970 , 8.0 , 3 , W , 0.36 , 0.45
Mickey Lolich , Tigers , 1970 , 9.0 , 0 , W , 0.96 , 0.01
Joe Niekro , Tigers , 1970 , 3.33 , 5 , N , 0.0 , 0.69
Earl Wilson , Tigers , 1970 , 6.0 , 2 , N , 0.4 , 0.23
Mickey Lolich , Tigers , 1970 , 5.67 , 5 , L , 0.13 , 0.61
Joe Niekro , Tigers , 1970 , 9.0 , 0 , W , 0.96 , 0.01
Mike Kilkenny , Tigers , 1970 , 8.33 , 2 , W , 0.49 , 0.3
Mickey Lolich , Tigers , 1970 , 7.0 , 2 , N , 0.46 , 0.23
Les Cain , Tigers , 1970 , 5.0 , 6 , L , 0.08 , 0.7
Joe Niekro , Tigers , 1970 , 7.67 , 2 , L , 0.56 , 0.17
Mike Kilkenny , Tigers , 1970 , 8.0 , 1 , W , 0.64 , 0.15
Mickey Lolich , Tigers , 1970 , 4.33 , 7 , L , 0.0 , 0.83
Les Cain , Tigers , 1970 , 9.0 , 2 , W , 0.8 , 0.13
Joe Niekro , Tigers , 1970 , 2.33 , 3 , L , 0.0 , 0.56
Mike Kilkenny , Tigers , 1970 , 0.0 , 4 , L , 0.0 , 0.67
Mickey Lolich , Tigers , 1970 , 6.0 , 4 , N , 0.19 , 0.5
Earl Wilson , Tigers , 1970 , 4.33 , 5 , N , 0.0 , 0.73
Joe Niekro , Tigers , 1970 , 3.0 , 4 , L , 0.0 , 0.62
Les Cain , Tigers , 1970 , 7.0 , 3 , L , 0.34 , 0.37
Mickey Lolich , Tigers , 1970 , 6.0 , 2 , L , 0.4 , 0.23
Mike Kilkenny , Tigers , 1970 , 5.67 , 2 , N , 0.42 , 0.19
Joe Niekro , Tigers , 1970 , 3.0 , 3 , N , 0.0 , 0.47
Mickey Lolich , Tigers , 1970 , 9.0 , 0 , W , 0.96 , 0.01
Les Cain , Tigers , 1970 , 8.0 , 4 , W , 0.25 , 0.58
Earl Wilson , Tigers , 1970 , 7.0 , 0 , N , 0.73 , 0.04
Joe Niekro , Tigers , 1970 , 7.0 , 2 , W , 0.46 , 0.23
Mike Kilkenny , Tigers , 1970 , 6.67 , 4 , N , 0.24 , 0.5
Mickey Lolich , Tigers , 1970 , 2.33 , 6 , L , 0.0 , 0.82
Les Cain , Tigers , 1970 , 9.0 , 3 , W , 0.7 , 0.23
Earl Wilson , Tigers , 1970 , 9.0 , 0 , W , 0.96 , 0.01
Joe Niekro , Tigers , 1970 , 3.33 , 3 , L , 0.0 , 0.47
Mickey Lolich , Tigers , 1970 , 7.33 , 3 , W , 0.34 , 0.37
Les Cain , Tigers , 1970 , 1.0 , 5 , N , 0.0 , 0.72
