Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
David Price , Tigers , 2015 , 8.67 , 0 , W , 0.9 , 0.04
Anibal Sanchez , Tigers , 2015 , 6.67 , 0 , W , 0.74 , 0.04
Shane Greene , Tigers , 2015 , 8.0 , 0 , W , 0.76 , 0.04
Alfredo Simon , Tigers , 2015 , 5.33 , 3 , W , 0.25 , 0.36
David Price , Tigers , 2015 , 5.67 , 0 , N , 0.65 , 0.05
Kyle Lobstein , Tigers , 2015 , 5.0 , 3 , W , 0.25 , 0.36
Anibal Sanchez , Tigers , 2015 , 6.33 , 5 , L , 0.13 , 0.61
Shane Greene , Tigers , 2015 , 8.0 , 0 , W , 0.76 , 0.04
Alfredo Simon , Tigers , 2015 , 8.0 , 0 , W , 0.76 , 0.04
David Price , Tigers , 2015 , 8.0 , 1 , N , 0.64 , 0.15
Anibal Sanchez , Tigers , 2015 , 3.33 , 9 , L , 0.0 , 0.96
Shane Greene , Tigers , 2015 , 7.0 , 1 , W , 0.59 , 0.11
Alfredo Simon , Tigers , 2015 , 7.33 , 1 , W , 0.59 , 0.11
Kyle Lobstein , Tigers , 2015 , 6.0 , 1 , L , 0.51 , 0.11
David Price , Tigers , 2015 , 2.33 , 8 , L , 0.0 , 0.89
Anibal Sanchez , Tigers , 2015 , 6.33 , 1 , N , 0.51 , 0.11
Shane Greene , Tigers , 2015 , 4.0 , 8 , L , 0.0 , 0.91
Alfredo Simon , Tigers , 2015 , 6.67 , 1 , W , 0.62 , 0.09
Kyle Lobstein , Tigers , 2015 , 7.0 , 3 , W , 0.34 , 0.37
David Price , Tigers , 2015 , 6.33 , 3 , W , 0.29 , 0.36
Anibal Sanchez , Tigers , 2015 , 7.0 , 3 , L , 0.34 , 0.37
Shane Greene , Tigers , 2015 , 4.33 , 7 , N , 0.0 , 0.83
Alfredo Simon , Tigers , 2015 , 4.33 , 6 , L , 0.0 , 0.79
Kyle Lobstein , Tigers , 2015 , 7.33 , 4 , L , 0.25 , 0.5
David Price , Tigers , 2015 , 9.0 , 1 , W , 0.89 , 0.05
Anibal Sanchez , Tigers , 2015 , 7.33 , 3 , W , 0.34 , 0.37
Shane Greene , Tigers , 2015 , 2.67 , 5 , L , 0.0 , 0.74
Alfredo Simon , Tigers , 2015 , 5.0 , 3 , N , 0.25 , 0.36
Kyle Lobstein , Tigers , 2015 , 7.67 , 0 , W , 0.83 , 0.03
David Price , Tigers , 2015 , 6.33 , 4 , N , 0.19 , 0.5
Anibal Sanchez , Tigers , 2015 , 6.0 , 5 , L , 0.13 , 0.61
Shane Greene , Tigers , 2015 , 8.0 , 1 , N , 0.64 , 0.15
Alfredo Simon , Tigers , 2015 , 7.67 , 1 , N , 0.72 , 0.08
Kyle Lobstein , Tigers , 2015 , 2.33 , 6 , L , 0.0 , 0.82
Anibal Sanchez , Tigers , 2015 , 8.0 , 1 , W , 0.64 , 0.15
Shane Greene , Tigers , 2015 , 5.0 , 0 , W , 0.59 , 0.05
David Price , Tigers , 2015 , 6.67 , 3 , N , 0.36 , 0.33
Alfredo Simon , Tigers , 2015 , 6.0 , 2 , L , 0.4 , 0.23
Kyle Lobstein , Tigers , 2015 , 6.67 , 3 , L , 0.36 , 0.33
Anibal Sanchez , Tigers , 2015 , 3.67 , 7 , L , 0.0 , 0.83
Shane Greene , Tigers , 2015 , 6.33 , 2 , N , 0.4 , 0.23
David Price , Tigers , 2015 , 6.67 , 2 , N , 0.53 , 0.18
Alfredo Simon , Tigers , 2015 , 7.0 , 0 , W , 0.73 , 0.04
Kyle Lobstein , Tigers , 2015 , 5.67 , 3 , L , 0.29 , 0.35
Anibal Sanchez , Tigers , 2015 , 5.67 , 7 , N , 0.06 , 0.8
Shane Greene , Tigers , 2015 , 5.67 , 4 , L , 0.17 , 0.51
David Price , Tigers , 2015 , 7.0 , 0 , W , 0.73 , 0.04
Alex Wilson , Tigers , 2015 , 3.0 , 0 , N , 0.0 , 0.02
Buck Farmer , Tigers , 2015 , 5.0 , 7 , L , 0.05 , 0.78
Anibal Sanchez , Tigers , 2015 , 7.0 , 2 , L , 0.46 , 0.23
Shane Greene , Tigers , 2015 , 1.67 , 7 , L , 0.0 , 0.9
David Price , Tigers , 2015 , 7.67 , 2 , L , 0.56 , 0.17
Alfredo Simon , Tigers , 2015 , 6.33 , 4 , L , 0.19 , 0.5
Anibal Sanchez , Tigers , 2015 , 7.0 , 4 , L , 0.25 , 0.5
Shane Greene , Tigers , 2015 , 4.33 , 4 , L , 0.0 , 0.6
Kyle Ryan , Tigers , 2015 , 7.0 , 2 , N , 0.46 , 0.23
David Price , Tigers , 2015 , 9.0 , 1 , W , 0.89 , 0.05
Alfredo Simon , Tigers , 2015 , 8.0 , 1 , W , 0.64 , 0.15
Anibal Sanchez , Tigers , 2015 , 7.67 , 0 , W , 0.83 , 0.03
Shane Greene , Tigers , 2015 , 3.0 , 5 , L , 0.0 , 0.69
David Price , Tigers , 2015 , 9.0 , 0 , W , 0.96 , 0.01
Justin Verlander , Tigers , 2015 , 5.0 , 2 , N , 0.35 , 0.24
Alfredo Simon , Tigers , 2015 , 5.0 , 0 , W , 0.59 , 0.05
Anibal Sanchez , Tigers , 2015 , 9.0 , 0 , W , 0.96 , 0.01
Kyle Ryan , Tigers , 2015 , 6.33 , 4 , L , 0.19 , 0.5
David Price , Tigers , 2015 , 5.0 , 2 , N , 0.35 , 0.24
Justin Verlander , Tigers , 2015 , 6.67 , 6 , L , 0.09 , 0.74
Alfredo Simon , Tigers , 2015 , 2.67 , 7 , L , 0.0 , 0.85
Anibal Sanchez , Tigers , 2015 , 7.0 , 3 , W , 0.34 , 0.37
Kyle Ryan , Tigers , 2015 , 3.67 , 3 , N , 0.0 , 0.51
David Price , Tigers , 2015 , 6.67 , 1 , W , 0.62 , 0.09
Buck Farmer , Tigers , 2015 , 5.33 , 5 , L , 0.1 , 0.62
Alfredo Simon , Tigers , 2015 , 6.33 , 5 , N , 0.13 , 0.61
Anibal Sanchez , Tigers , 2015 , 7.0 , 4 , N , 0.25 , 0.5
David Price , Tigers , 2015 , 6.0 , 4 , N , 0.19 , 0.5
Justin Verlander , Tigers , 2015 , 6.0 , 2 , N , 0.4 , 0.23
Alfredo Simon , Tigers , 2015 , 5.67 , 6 , L , 0.07 , 0.73
Kyle Ryan , Tigers , 2015 , 4.0 , 2 , L , 0.0 , 0.38
Anibal Sanchez , Tigers , 2015 , 7.33 , 4 , W , 0.25 , 0.5
David Price , Tigers , 2015 , 7.0 , 1 , W , 0.59 , 0.11
Justin Verlander , Tigers , 2015 , 5.0 , 7 , L , 0.05 , 0.78
Alfredo Simon , Tigers , 2015 , 5.67 , 5 , W , 0.13 , 0.61
Kyle Ryan , Tigers , 2015 , 2.67 , 5 , N , 0.0 , 0.74
Anibal Sanchez , Tigers , 2015 , 6.33 , 3 , W , 0.29 , 0.36
David Price , Tigers , 2015 , 8.0 , 0 , W , 0.76 , 0.04
Justin Verlander , Tigers , 2015 , 7.67 , 1 , N , 0.72 , 0.08
Alfredo Simon , Tigers , 2015 , 2.33 , 5 , L , 0.0 , 0.75
Shane Greene , Tigers , 2015 , 4.67 , 7 , L , 0.0 , 0.82
Anibal Sanchez , Tigers , 2015 , 6.0 , 2 , W , 0.4 , 0.23
David Price , Tigers , 2015 , 7.0 , 1 , L , 0.59 , 0.11
Justin Verlander , Tigers , 2015 , 3.67 , 7 , L , 0.0 , 0.83
Alfredo Simon , Tigers , 2015 , 5.67 , 4 , N , 0.17 , 0.51
Shane Greene , Tigers , 2015 , 4.67 , 5 , N , 0.0 , 0.66
Anibal Sanchez , Tigers , 2015 , 6.67 , 4 , W , 0.24 , 0.5
David Price , Tigers , 2015 , 8.0 , 2 , N , 0.49 , 0.3
Justin Verlander , Tigers , 2015 , 8.0 , 1 , N , 0.64 , 0.15
Alfredo Simon , Tigers , 2015 , 6.0 , 1 , W , 0.51 , 0.11
Shane Greene , Tigers , 2015 , 4.33 , 5 , L , 0.0 , 0.73
Anibal Sanchez , Tigers , 2015 , 5.33 , 3 , L , 0.25 , 0.36
David Price , Tigers , 2015 , 6.0 , 5 , L , 0.13 , 0.61
