Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Doug Brocail , Tigers , 1997 , 4.0 , 3 , N , 0.0 , 0.5
Justin Thompson , Tigers , 1997 , 6.0 , 4 , N , 0.19 , 0.5
Willie Blair , Tigers , 1997 , 1.67 , 7 , L , 0.0 , 0.9
Brian Moehler , Tigers , 1997 , 6.67 , 1 , N , 0.62 , 0.09
Omar Olivares , Tigers , 1997 , 3.33 , 6 , N , 0.0 , 0.77
Doug Brocail , Tigers , 1997 , 6.0 , 5 , L , 0.13 , 0.61
Justin Thompson , Tigers , 1997 , 6.67 , 4 , W , 0.24 , 0.5
Brian Moehler , Tigers , 1997 , 5.0 , 3 , N , 0.25 , 0.36
Willie Blair , Tigers , 1997 , 3.33 , 4 , L , 0.0 , 0.62
Omar Olivares , Tigers , 1997 , 6.0 , 2 , W , 0.4 , 0.23
Doug Brocail , Tigers , 1997 , 5.33 , 3 , N , 0.25 , 0.36
Justin Thompson , Tigers , 1997 , 7.0 , 1 , N , 0.59 , 0.11
Brian Moehler , Tigers , 1997 , 5.33 , 3 , L , 0.25 , 0.36
Willie Blair , Tigers , 1997 , 7.0 , 0 , W , 0.73 , 0.04
Omar Olivares , Tigers , 1997 , 6.0 , 2 , N , 0.4 , 0.23
Felipe Lira , Tigers , 1997 , 4.33 , 3 , N , 0.0 , 0.5
Doug Brocail , Tigers , 1997 , 6.0 , 2 , N , 0.4 , 0.23
Justin Thompson , Tigers , 1997 , 6.0 , 4 , L , 0.19 , 0.5
Brian Moehler , Tigers , 1997 , 7.0 , 2 , W , 0.46 , 0.23
Willie Blair , Tigers , 1997 , 5.67 , 2 , N , 0.42 , 0.19
Omar Olivares , Tigers , 1997 , 8.0 , 1 , N , 0.64 , 0.15
Justin Thompson , Tigers , 1997 , 6.33 , 3 , L , 0.29 , 0.36
Felipe Lira , Tigers , 1997 , 4.67 , 5 , L , 0.0 , 0.66
Brian Moehler , Tigers , 1997 , 9.0 , 0 , W , 0.96 , 0.01
Willie Blair , Tigers , 1997 , 2.67 , 3 , N , 0.0 , 0.52
Omar Olivares , Tigers , 1997 , 6.33 , 1 , L , 0.51 , 0.11
Justin Thompson , Tigers , 1997 , 6.0 , 3 , W , 0.29 , 0.36
Brian Moehler , Tigers , 1997 , 5.0 , 3 , N , 0.25 , 0.36
Willie Blair , Tigers , 1997 , 5.67 , 0 , W , 0.65 , 0.05
