Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Brian Moehler , Tigers , 1999 , 7.0 , 1 , W , 0.59 , 0.11
Justin Thompson , Tigers , 1999 , 5.0 , 2 , L , 0.35 , 0.24
Willie Blair , Tigers , 1999 , 4.0 , 5 , L , 0.0 , 0.73
Beiker Graterol , Tigers , 1999 , 4.0 , 7 , L , 0.0 , 0.83
Brian Moehler , Tigers , 1999 , 6.33 , 5 , L , 0.13 , 0.61
Justin Thompson , Tigers , 1999 , 2.67 , 8 , L , 0.0 , 0.93
Willie Blair , Tigers , 1999 , 8.0 , 0 , N , 0.76 , 0.04
Jeff Weaver , Tigers , 1999 , 5.0 , 0 , W , 0.59 , 0.05
Brian Moehler , Tigers , 1999 , 5.0 , 6 , L , 0.08 , 0.7
Justin Thompson , Tigers , 1999 , 7.0 , 1 , W , 0.59 , 0.11
Willie Blair , Tigers , 1999 , 6.67 , 1 , N , 0.62 , 0.09
Dave Mlicki , Tigers , 1999 , 5.0 , 0 , W , 0.59 , 0.05
Jeff Weaver , Tigers , 1999 , 6.0 , 1 , L , 0.51 , 0.11
Brian Moehler , Tigers , 1999 , 6.67 , 2 , W , 0.53 , 0.18
Justin Thompson , Tigers , 1999 , 8.0 , 0 , W , 0.76 , 0.04
Willie Blair , Tigers , 1999 , 5.0 , 5 , L , 0.1 , 0.62
Dave Mlicki , Tigers , 1999 , 6.0 , 0 , L , 0.66 , 0.04
Jeff Weaver , Tigers , 1999 , 6.0 , 3 , W , 0.29 , 0.36
Brian Moehler , Tigers , 1999 , 7.0 , 0 , W , 0.73 , 0.04
Justin Thompson , Tigers , 1999 , 6.0 , 1 , W , 0.51 , 0.11
Willie Blair , Tigers , 1999 , 3.0 , 7 , L , 0.0 , 0.84
Dave Mlicki , Tigers , 1999 , 4.33 , 4 , N , 0.0 , 0.6
Jeff Weaver , Tigers , 1999 , 5.0 , 2 , W , 0.35 , 0.24
Brian Moehler , Tigers , 1999 , 6.33 , 4 , L , 0.19 , 0.5
Justin Thompson , Tigers , 1999 , 6.0 , 2 , W , 0.4 , 0.23
Willie Blair , Tigers , 1999 , 2.33 , 7 , L , 0.0 , 0.88
Dave Mlicki , Tigers , 1999 , 7.0 , 1 , N , 0.59 , 0.11
Jeff Weaver , Tigers , 1999 , 7.0 , 2 , L , 0.46 , 0.23
Bryce Florie , Tigers , 1999 , 5.0 , 1 , W , 0.47 , 0.13
Justin Thompson , Tigers , 1999 , 3.67 , 7 , L , 0.0 , 0.83
Willie Blair , Tigers , 1999 , 5.0 , 6 , W , 0.08 , 0.7
Dave Mlicki , Tigers , 1999 , 6.0 , 2 , L , 0.4 , 0.23
Jeff Weaver , Tigers , 1999 , 4.0 , 4 , L , 0.0 , 0.6
Justin Thompson , Tigers , 1999 , 6.67 , 2 , L , 0.53 , 0.18
Brian Moehler , Tigers , 1999 , 6.33 , 2 , N , 0.4 , 0.23
Dave Mlicki , Tigers , 1999 , 4.0 , 8 , L , 0.0 , 0.91
Jeff Weaver , Tigers , 1999 , 6.0 , 2 , W , 0.4 , 0.23
Justin Thompson , Tigers , 1999 , 4.0 , 4 , L , 0.0 , 0.6
Brian Moehler , Tigers , 1999 , 6.0 , 3 , W , 0.29 , 0.36
Dave Mlicki , Tigers , 1999 , 5.67 , 7 , L , 0.06 , 0.8
Willie Blair , Tigers , 1999 , 5.0 , 6 , N , 0.08 , 0.7
Jeff Weaver , Tigers , 1999 , 6.0 , 1 , W , 0.51 , 0.11
Justin Thompson , Tigers , 1999 , 6.0 , 0 , N , 0.66 , 0.04
Brian Moehler , Tigers , 1999 , 6.0 , 6 , L , 0.08 , 0.74
Dave Mlicki , Tigers , 1999 , 4.67 , 4 , L , 0.0 , 0.6
Willie Blair , Tigers , 1999 , 5.0 , 6 , L , 0.08 , 0.7
Jeff Weaver , Tigers , 1999 , 8.0 , 2 , W , 0.49 , 0.3
Justin Thompson , Tigers , 1999 , 5.0 , 7 , L , 0.05 , 0.78
Brian Moehler , Tigers , 1999 , 6.67 , 3 , L , 0.36 , 0.33
Dave Mlicki , Tigers , 1999 , 7.0 , 0 , W , 0.73 , 0.04
Bryce Florie , Tigers , 1999 , 6.0 , 3 , N , 0.29 , 0.36
Jeff Weaver , Tigers , 1999 , 7.0 , 3 , N , 0.34 , 0.37
Justin Thompson , Tigers , 1999 , 8.0 , 2 , W , 0.49 , 0.3
Brian Moehler , Tigers , 1999 , 7.0 , 1 , W , 0.59 , 0.11
Dave Mlicki , Tigers , 1999 , 6.0 , 2 , N , 0.4 , 0.23
Bryce Florie , Tigers , 1999 , 4.33 , 3 , N , 0.0 , 0.5
Jeff Weaver , Tigers , 1999 , 5.0 , 3 , N , 0.25 , 0.36
Nelson Cruz , Tigers , 1999 , 7.0 , 1 , W , 0.59 , 0.11
Brian Moehler , Tigers , 1999 , 1.33 , 5 , L , 0.0 , 0.72
Dave Mlicki , Tigers , 1999 , 6.0 , 1 , W , 0.51 , 0.11
Jeff Weaver , Tigers , 1999 , 6.0 , 2 , N , 0.4 , 0.23
Justin Thompson , Tigers , 1999 , 7.67 , 0 , N , 0.83 , 0.03
Nelson Cruz , Tigers , 1999 , 4.33 , 5 , N , 0.0 , 0.73
Brian Moehler , Tigers , 1999 , 7.33 , 5 , L , 0.18 , 0.64
Dave Mlicki , Tigers , 1999 , 6.0 , 6 , L , 0.08 , 0.74
Jeff Weaver , Tigers , 1999 , 8.0 , 1 , N , 0.64 , 0.15
Justin Thompson , Tigers , 1999 , 8.0 , 3 , W , 0.36 , 0.45
Nelson Cruz , Tigers , 1999 , 2.0 , 6 , L , 0.0 , 0.82
Brian Moehler , Tigers , 1999 , 5.67 , 5 , L , 0.13 , 0.61
Dave Mlicki , Tigers , 1999 , 4.33 , 9 , N , 0.0 , 0.92
Jeff Weaver , Tigers , 1999 , 7.0 , 2 , N , 0.46 , 0.23
