Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Mike Moore , Tigers , 1993 , 4.67 , 4 , L , 0.0 , 0.6
Bill Krueger , Tigers , 1993 , 3.33 , 1 , N , 0.0 , 0.22
John Doherty , Tigers , 1993 , 7.33 , 2 , W , 0.46 , 0.23
Mike Moore , Tigers , 1993 , 1.33 , 4 , N , 0.0 , 0.73
David Wells , Tigers , 1993 , 5.0 , 1 , W , 0.47 , 0.13
Bill Krueger , Tigers , 1993 , 4.67 , 5 , L , 0.0 , 0.66
Mike Moore , Tigers , 1993 , 6.67 , 4 , W , 0.24 , 0.5
John Doherty , Tigers , 1993 , 7.0 , 2 , N , 0.46 , 0.23
David Wells , Tigers , 1993 , 7.0 , 0 , W , 0.73 , 0.04
Bill Krueger , Tigers , 1993 , 7.0 , 1 , W , 0.59 , 0.11
Mike Moore , Tigers , 1993 , 5.0 , 5 , N , 0.1 , 0.62
John Doherty , Tigers , 1993 , 4.67 , 3 , L , 0.0 , 0.5
David Wells , Tigers , 1993 , 7.0 , 1 , W , 0.59 , 0.11
Bill Krueger , Tigers , 1993 , 6.0 , 1 , W , 0.51 , 0.11
Mike Moore , Tigers , 1993 , 7.0 , 4 , W , 0.25 , 0.5
John Doherty , Tigers , 1993 , 7.0 , 0 , W , 0.73 , 0.04
David Wells , Tigers , 1993 , 4.67 , 3 , N , 0.0 , 0.5
Tom Bolton , Tigers , 1993 , 5.0 , 1 , W , 0.47 , 0.13
Mark Leiter , Tigers , 1993 , 6.0 , 0 , N , 0.66 , 0.04
Mike Moore , Tigers , 1993 , 7.0 , 1 , N , 0.59 , 0.11
John Doherty , Tigers , 1993 , 8.67 , 1 , W , 0.81 , 0.07
David Wells , Tigers , 1993 , 7.0 , 0 , W , 0.73 , 0.04
Tom Bolton , Tigers , 1993 , 4.33 , 2 , L , 0.0 , 0.38
Mike Moore , Tigers , 1993 , 7.0 , 3 , N , 0.34 , 0.37
John Doherty , Tigers , 1993 , 4.33 , 2 , N , 0.0 , 0.38
David Wells , Tigers , 1993 , 8.0 , 3 , L , 0.36 , 0.45
Mike Moore , Tigers , 1993 , 5.33 , 5 , N , 0.1 , 0.62
Tom Bolton , Tigers , 1993 , 0.0 , 5 , N , 0.0 , 0.87
John Doherty , Tigers , 1993 , 5.67 , 4 , L , 0.17 , 0.51
David Wells , Tigers , 1993 , 8.0 , 0 , N , 0.76 , 0.04
Bill Gullickson , Tigers , 1993 , 5.67 , 5 , W , 0.13 , 0.61
Mike Moore , Tigers , 1993 , 2.33 , 5 , N , 0.0 , 0.75
Mark Leiter , Tigers , 1993 , 7.0 , 4 , N , 0.25 , 0.5
John Doherty , Tigers , 1993 , 7.67 , 2 , N , 0.56 , 0.17
David Wells , Tigers , 1993 , 6.67 , 3 , N , 0.36 , 0.33
Bill Gullickson , Tigers , 1993 , 2.33 , 0 , N , 0.0 , 0.06
Mark Leiter , Tigers , 1993 , 8.33 , 1 , W , 0.64 , 0.15
John Doherty , Tigers , 1993 , 5.33 , 5 , W , 0.1 , 0.62
David Wells , Tigers , 1993 , 7.0 , 2 , W , 0.46 , 0.23
Bill Gullickson , Tigers , 1993 , 4.0 , 6 , L , 0.0 , 0.79
Mike Moore , Tigers , 1993 , 6.67 , 1 , W , 0.62 , 0.09
Mark Leiter , Tigers , 1993 , 6.67 , 2 , W , 0.53 , 0.18
Buddy Groom , Tigers , 1993 , 5.33 , 4 , N , 0.17 , 0.5
David Wells , Tigers , 1993 , 8.33 , 1 , W , 0.64 , 0.15
Bill Gullickson , Tigers , 1993 , 7.33 , 2 , W , 0.46 , 0.23
Mike Moore , Tigers , 1993 , 8.0 , 1 , N , 0.64 , 0.15
Mark Leiter , Tigers , 1993 , 6.33 , 1 , W , 0.51 , 0.11
David Wells , Tigers , 1993 , 6.0 , 3 , N , 0.29 , 0.36
Bill Gullickson , Tigers , 1993 , 8.33 , 3 , L , 0.36 , 0.45
Mike Moore , Tigers , 1993 , 1.0 , 6 , L , 0.0 , 0.85
Mark Leiter , Tigers , 1993 , 9.0 , 2 , W , 0.8 , 0.13
David Wells , Tigers , 1993 , 8.0 , 3 , N , 0.36 , 0.45
John Doherty , Tigers , 1993 , 6.0 , 1 , W , 0.51 , 0.11
Bill Gullickson , Tigers , 1993 , 7.67 , 1 , W , 0.72 , 0.08
Mike Moore , Tigers , 1993 , 6.0 , 6 , L , 0.08 , 0.74
Mark Leiter , Tigers , 1993 , 7.0 , 4 , W , 0.25 , 0.5
David Wells , Tigers , 1993 , 5.0 , 4 , W , 0.17 , 0.5
John Doherty , Tigers , 1993 , 5.0 , 1 , W , 0.47 , 0.13
Bill Gullickson , Tigers , 1993 , 9.0 , 1 , W , 0.89 , 0.05
Mike Moore , Tigers , 1993 , 7.0 , 1 , W , 0.59 , 0.11
Mark Leiter , Tigers , 1993 , 2.33 , 5 , L , 0.0 , 0.75
David Wells , Tigers , 1993 , 6.0 , 3 , W , 0.29 , 0.36
Buddy Groom , Tigers , 1993 , 3.0 , 1 , N , 0.0 , 0.22
Bill Gullickson , Tigers , 1993 , 2.33 , 5 , L , 0.0 , 0.75
Mike Moore , Tigers , 1993 , 8.0 , 5 , W , 0.2 , 0.67
Mark Leiter , Tigers , 1993 , 5.67 , 4 , L , 0.17 , 0.51
David Wells , Tigers , 1993 , 7.0 , 3 , W , 0.34 , 0.37
John Doherty , Tigers , 1993 , 7.0 , 0 , W , 0.73 , 0.04
Bill Gullickson , Tigers , 1993 , 5.67 , 5 , N , 0.13 , 0.61
